 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  1.7892  1.8560  1.5301  0.7053 -0.2042 -0.3430 -0.7876 -1.0929 -0.9784 -0.4457
 -0.7457 -1.3387 -1.0196 -0.1223  0.5322  0.3457
  1.0098  1.1485  1.1171  0.8543  0.4992  0.4760  0.2818  0.1080  0.0520  0.1306
 -0.0674 -0.3286 -0.1938  0.2171  0.5133  0.3257  0.0925 -0.0355 -0.2240
  0.6118  0.7238  0.8033  0.8068  0.7530  0.7718  0.7224  0.6480  0.5571  0.4603
  0.3618  0.2946  0.3212  0.4214  0.4829  0.3067  0.0930 -0.0533 -0.2167 -0.3716
 -0.5134
  0.5952  0.5819  0.5887  0.5628  0.5573  0.5445  0.5342  0.5270  0.5371  0.5434
  0.5421  0.5310  0.5254  0.4906  0.4410  0.2887  0.1121 -0.0564 -0.2178 -0.3727
 -0.5223 -0.6671 -0.8076
  0.3864  0.4298  0.4725  0.4898  0.4995  0.4962  0.4867  0.4766  0.4708  0.4723
  0.4752  0.4690  0.4580  0.4334  0.3920  0.2582  0.1001 -0.0640 -0.2255 -0.3805
 -0.5290 -0.6720 -0.8102 -0.9442 -1.0745
  0.1745  0.2560  0.3260  0.3778  0.4090  0.4223  0.4221  0.4157  0.4079  0.4025
  0.4015  0.4008  0.3920  0.3774  0.3434  0.2258  0.0831 -0.0734 -0.2323 -0.3867
 -0.5345 -0.6763 -0.8129 -0.9451 -1.0735 -1.1985
 -0.0405  0.0605  0.1492  0.2268  0.2858  0.3228  0.3404  0.3443  0.3414  0.3363
  0.3318  0.3295  0.3263  0.3191  0.2952  0.1915  0.0611 -0.0846 -0.2382 -0.3913
 -0.5388 -0.6800 -0.8156 -0.9463 -1.0728 -1.1959 -1.3159 -1.4329 -1.5470 -1.6572
 -0.2585 -0.1567 -0.0579  0.0381  0.1231  0.1891  0.2333  0.2568  0.2657  0.2668
  0.2648  0.2617  0.2590  0.2559  0.2438  0.1593  0.0370 -0.0992 -0.2448 -0.3944
 -0.5416 -0.6828 -0.8179 -0.9476 -1.0728 -1.1941 -1.3121 -1.4273 -1.5397 -1.6495
 -1.7562
 -0.4628 -0.3741 -0.2780 -0.1755 -0.0739  0.0175  0.0915  0.1433  0.1735  0.1879
  0.1936  0.1948  0.1937  0.1913  0.1867  0.1272  0.0147 -0.1157 -0.2538 -0.3976
 -0.5427 -0.6842 -0.8195 -0.9490 -1.0733 -1.1934 -1.3098 -1.4230 -1.5334 -1.6414
 -1.7474
 -0.6585 -0.5827 -0.4950 -0.3967 -0.2918 -0.1847 -0.0867 -0.0055  0.0539  0.0912
  0.1119  0.1226  0.1272  0.1281  0.1261  0.0901 -0.0072 -0.1326 -0.2665 -0.4045
 -0.5455 -0.6861 -0.8222 -0.9524 -1.0768 -1.1963 -1.3118 -1.4236 -1.5324 -1.6386
 -1.7425
 -0.8515 -0.7789 -0.6974 -0.6080 -0.5054 -0.3980 -0.2883 -0.1854 -0.0981 -0.0319
  0.0126  0.0399  0.0548  0.0616  0.0632  0.0407 -0.0297 -0.1465 -0.2767 -0.4107
 -0.5468 -0.6842 -0.8197 -0.9508 -1.0760 -1.1958 -1.3109 -1.4219 -1.5294 -1.6338
 -1.7379
 -1.0268 -0.9627 -0.8877 -0.8031 -0.7078 -0.6060 -0.4962 -0.3854 -0.2798 -0.1933
 -0.1263 -0.0759 -0.0392 -0.0141  0.0013 -0.0003 -0.0572 -0.1610 -0.2860 -0.4172
 -0.5499 -0.6833 -0.8164 -0.9472 -1.0734 -1.1943 -1.3100 -1.4210 -1.5280 -1.6315
 -1.7321
 -1.1844 -1.1340 -1.0659 -0.9820 -0.8990 -0.8087 -0.6962 -0.5864 -0.4767 -0.3769
 -0.2887 -0.2112 -0.1435 -0.0990 -0.0595 -0.0328 -0.0897 -0.1761 -0.2944
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  0.4588  0.4153  0.3705  0.3243  0.2943  0.3915  0.4516  0.5235  0.5901  0.6120
  0.4902  0.3095  0.2839  0.4073  0.4826  0.3286
  0.5373  0.5015  0.4619  0.4201  0.3878  0.4247  0.4516  0.4904  0.5306  0.5534
  0.5181  0.4528  0.4353  0.4667  0.4706  0.3117  0.1416 -0.0273 -0.1924
  0.5750  0.5499  0.5188  0.4842  0.4532  0.4506  0.4538  0.4681  0.4879  0.5073
  0.5215  0.5265  0.5189  0.4960  0.4554  0.2948  0.1277 -0.0413 -0.2048 -0.3616
 -0.5130
  0.5719  0.5605  0.5412  0.5166  0.4905  0.4692  0.4582  0.4569  0.4619  0.4735
  0.5005  0.5306  0.5347  0.4954  0.4370  0.2779  0.1143 -0.0530 -0.2153 -0.3710
 -0.5208 -0.6655 -0.8060
