 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F430M
 -6.1118 -6.2576 -6.3963 -6.5289 -6.6558 -6.7778 -6.8955 -7.0094 -7.1199 -7.2274
 -7.3321
 -4.3016 -4.3380 -4.3744 -4.4157 -4.4642 -4.5190 -4.5793 -4.6435 -4.7108 -4.7796
 -4.8492 -4.9194 -4.9898 -5.0601 -5.1305 -5.3052 -5.4769 -5.6435 -5.8038 -5.9597
 -6.1127 -6.2602 -6.4003 -6.5335 -6.6608 -6.7829 -6.9006 -7.0143 -7.1243 -7.2309
 -7.3342
 -4.3668 -4.4036 -4.4388 -4.4759 -4.5167 -4.5638 -4.6166 -4.6744 -4.7363 -4.8009
 -4.8672 -4.9345 -5.0022 -5.0699 -5.1376 -5.3071 -5.4755 -5.6403 -5.7997 -5.9547
 -6.1074 -6.2564 -6.3985 -6.5332 -6.6613 -6.7838 -6.9014 -7.0147 -7.1241 -7.2301
 -7.3350
 -4.4283 -4.4703 -4.5075 -4.5431 -4.5786 -4.6190 -4.6644 -4.7148 -4.7699 -4.8290
 -4.8908 -4.9544 -5.0189 -5.0839 -5.1490 -5.3119 -5.4755 -5.6376 -5.7956 -5.9492
 -6.1004 -6.2495 -6.3936 -6.5305 -6.6602 -6.7837 -6.9020 -7.0155 -7.1247 -7.2303
 -7.3325
 -4.4867 -4.5383 -4.5807 -4.6168 -4.6501 -4.6842 -4.7229 -4.7663 -4.8141 -4.8662
 -4.9221 -4.9808 -5.0413 -5.1030 -5.1651 -5.3212 -5.4786 -5.6364 -5.7922
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.9220 -3.9766 -4.0410 -4.1177 -4.1985 -4.2829 -4.3711 -4.4576 -4.5409 -4.6248
 -4.7089 -4.7920 -4.8735 -4.9534 -5.0317 -5.2208 -5.4015 -5.5731 -5.7337
 -3.9250 -4.0090 -4.0778 -4.1443 -4.2246 -4.3099 -4.3973 -4.4846 -4.5689 -4.6539
 -4.7386 -4.8224 -4.9048 -4.9855 -5.0643 -5.2533 -5.4320 -5.6005 -5.7586 -5.9104
 -3.9515 -4.0217 -4.0995 -4.1813 -4.2492 -4.3287 -4.4148 -4.5019 -4.5871 -4.6716
 -4.7563 -4.8404 -4.9232 -5.0044 -5.0837 -5.2735 -5.4517 -5.6189 -5.7762 -5.9276
 -6.0763
 -3.9807 -4.0486 -4.1204 -4.1955 -4.2779 -4.3554 -4.4308 -4.5141 -4.5994 -4.6832
 -4.7673 -4.8510 -4.9339 -5.0153 -5.0950 -5.2856 -5.4641 -5.6313 -5.7886 -5.9398
 -6.0877 -6.2315
 -4.0121 -4.0761 -4.1454 -4.2184 -4.2937 -4.3725 -4.4552 -4.5326 -4.6106 -4.6922
 -4.7747 -4.8577 -4.9401 -5.0214 -5.1011 -5.2923 -5.4715 -5.6392 -5.7971 -5.9483
 -6.0959 -6.2392 -6.3773 -6.5105
 -4.0483 -4.1063 -4.1716 -4.2416 -4.3147 -4.3903 -4.4681 -4.5479 -4.6286 -4.7060
 -4.7833 -4.8631 -4.9441 -5.0248 -5.1043 -5.2956 -5.4753 -5.6438 -5.8026 -5.9541
 -6.1014 -6.2447 -6.3826 -6.5152 -6.6432 -6.7671 -6.8871 -7.0035 -7.1165 -7.2260
 -4.0913 -4.1420 -4.2010 -4.2665 -4.3363 -4.4093 -4.4847 -4.5614 -4.6390 -4.7176
 -4.7959 -4.8732 -4.9502 -5.0278 -5.1059 -5.2965 -5.4766 -5.6458 -5.8055 -5.9575
 -6.1049 -6.2482 -6.3863 -6.5188 -6.6461 -6.7692 -6.8884 -7.0038 -7.1157 -7.2243
 -7.3304
 -4.1413 -4.1851 -4.2366 -4.2957 -4.3606 -4.4298 -4.5020 -4.5762 -4.6517 -4.7277
 -4.8039 -4.8809 -4.9579 -5.0340 -5.1094 -5.2962 -5.4760 -5.6457 -5.8061 -5.9588
 -6.1065 -6.2501 -6.3885 -6.5212 -6.6485 -6.7711 -6.8895 -7.0042 -7.1153 -7.2231
 -7.3279
 -4.1961 -4.2359 -4.2806 -4.3325 -4.3911 -4.4551 -4.5232 -4.5941 -4.6669 -4.7408
 -4.8149 -4.8895 -4.9646 -5.0398 -5.1145 -5.2978 -5.4763 -5.6462 -5.8071 -5.9603
 -6.1085 -6.2527 -6.3919 -6.5253 -6.6529 -6.7755 -6.8937 -7.0080 -7.1186 -7.2258
 -7.3298
 -4.2524 -4.2906 -4.3318 -4.3766 -4.4281 -4.4856 -4.5481 -4.6144 -4.6835 -4.7543
 -4.8261 -4.8984 -4.9711 -5.0440 -5.1168 -5.2969 -5.4728 -5.6425 -5.8035 -5.9569
 -6.1051 -6.2499 -6.3901 -6.5245 -6.6528 -6.7757 -6.8939 -7.0079 -7.1180 -7.2246
 -7.3280
 -4.3067 -4.3502 -4.3891 -4.4293 -4.4738 -4.5242 -4.5802 -4.6408 -4.7051 -4.7720
 -4.8405 -4.9101 -4.9803 -5.0508 -5.1214 -5.2966 -5.4694 -5.6376 -5.7989 -5.9522
 -6.1000 -6.2446 -6.3859 -6.5218 -6.6514 -6.7752 -6.8939 -7.0079 -7.1179 -7.2242
 -7.3270
 -4.3583 -4.4071 -4.4489 -4.4874 -4.5278 -4.5720 -4.6209 -4.6750 -4.7335 -4.7954
 -4.8599 -4.9261 -4.9933 -5.0610 -5.1291 -5.2989 -5.4671 -5.6328 -5.7933
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F430M
 -3.9073 -3.9595 -4.0290 -4.1074 -4.1883 -4.2731 -4.3617 -4.4495 -4.5342 -4.6185
 -4.7030 -4.7864 -4.8683 -4.9487 -5.0274 -5.2170 -5.3980 -5.5707 -5.7328
 -3.9183 -3.9950 -4.0536 -4.1293 -4.2134 -4.2994 -4.3880 -4.4763 -4.5619 -4.6473
 -4.7324 -4.8166 -4.8994 -4.9807 -5.0601 -5.2503 -5.4299 -5.5996 -5.7588 -5.9097
 -3.9345 -4.0065 -4.0897 -4.1545 -4.2304 -4.3165 -4.4048 -4.4933 -4.5798 -4.6648
 -4.7499 -4.8342 -4.9175 -4.9992 -5.0792 -5.2706 -5.4501 -5.6185 -5.7765 -5.9269
 -6.0739
 -3.9615 -4.0302 -4.1024 -4.1816 -4.2590 -4.3319 -4.4162 -4.5041 -4.5913 -4.6759
 -4.7606 -4.8447 -4.9279 -5.0099 -5.0902 -5.2824 -5.4624 -5.6308 -5.7887 -5.9391
 -6.0854 -6.2282
 -3.9896 -4.0560 -4.1267 -4.2000 -4.2763 -4.3580 -4.4351 -4.5139 -4.5989 -4.6839
 -4.7675 -4.8511 -4.9339 -5.0157 -5.0961 -5.2890 -5.4696 -5.6385 -5.7970 -5.9475
 -6.0934 -6.2358 -6.3736 -6.5068
 -4.0207 -4.0827 -4.1509 -4.2225 -4.2967 -4.3731 -4.4523 -4.5337 -4.6120 -4.6913
 -4.7730 -4.8553 -4.9375 -5.0189 -5.0991 -5.2922 -5.4734 -5.6429 -5.8023 -5.9532
 -6.0989 -6.2410 -6.3786 -6.5112 -6.6391 -6.7631 -6.8836 -7.0006 -7.1139 -7.2235
 -4.0575 -4.1130 -4.1765 -4.2452 -4.3171 -4.3916 -4.4681 -4.5459 -4.6252 -4.7051
 -4.7831 -4.8611 -4.9405 -5.0207 -5.1004 -5.2931 -5.4747 -5.6450 -5.8051 -5.9566
 -6.1024 -6.2443 -6.3818 -6.5143 -6.6418 -6.7651 -6.8846 -7.0005 -7.1129 -7.2217
 -7.3256
 -4.1010 -4.1494 -4.2064 -4.2701 -4.3385 -4.4102 -4.4843 -4.5601 -4.6370 -4.7143
 -4.7921 -4.8700 -4.9475 -5.0245 -5.1016 -5.2927 -5.4743 -5.6451 -5.8059 -5.9581
 -6.1041 -6.2460 -6.3837 -6.5163 -6.6438 -6.7666 -6.8854 -7.0005 -7.1121 -7.2202
 -7.3251
 -4.1494 -4.1929 -4.2433 -4.3007 -4.3641 -4.4319 -4.5029 -4.5760 -4.6508 -4.7263
 -4.8020 -4.8778 -4.9542 -5.0308 -5.1067 -5.2936 -5.4748 -5.6459 -5.8073 -5.9602
 -6.1066 -6.2488 -6.3869 -6.5200 -6.6477 -6.7706 -6.8892 -7.0038 -7.1149 -7.2225
 -7.3268
 -4.2003 -4.2420 -4.2867 -4.3374 -4.3944 -4.4568 -4.5233 -4.5928 -4.6645 -4.7375
 -4.8112 -4.8852 -4.9594 -5.0338 -5.1082 -5.2923 -5.4713 -5.6426 -5.8042 -5.9575
 -6.1041 -6.2465 -6.3851 -6.5190 -6.6473 -6.7705 -6.8890 -7.0033 -7.1138 -7.2210
 -7.3247
 -4.2506 -4.2944 -4.3362 -4.3815 -4.4321 -4.4882 -4.5492 -4.6140 -4.6818 -4.7516
 -4.8225 -4.8943 -4.9664 -5.0387 -5.1111 -5.2907 -5.4671 -5.6378 -5.8000 -5.9534
 -6.1000 -6.2424 -6.3815 -6.5164 -6.6458 -6.7697 -6.8886 -7.0029 -7.1133 -7.2200
 -7.3231
 -4.2983 -4.3467 -4.3895 -4.4315 -4.4771 -4.5272 -4.5821 -4.6413 -4.7043 -4.7700
 -4.8376 -4.9064 -4.9760 -5.0460 -5.1162 -5.2910 -5.4632 -5.6319 -5.7944
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F430M
 -3.8936 -3.9496 -4.0202 -4.0982 -4.1797 -4.2641 -4.3524 -4.4405 -4.5259 -4.6109
 -4.6958 -4.7794 -4.8617 -4.9425 -5.0216 -5.2119 -5.3932 -5.5658 -5.7302
 -3.9191 -3.9717 -4.0388 -4.1186 -4.2037 -4.2901 -4.3788 -4.4675 -4.5534 -4.6396
 -4.7250 -4.8094 -4.8925 -4.9742 -5.0542 -5.2457 -5.4264 -5.5971 -5.7577 -5.9090
 -3.9204 -4.0004 -4.0663 -4.1349 -4.2181 -4.3062 -4.3953 -4.4844 -4.5714 -4.6569
 -4.7424 -4.8269 -4.9104 -4.9925 -5.0731 -5.2659 -5.4468 -5.6166 -5.7757 -5.9262
 -6.0716
 -3.9453 -4.0138 -4.0887 -4.1667 -4.2343 -4.3167 -4.4055 -4.4949 -4.5828 -4.6680
 -4.7530 -4.8374 -4.9208 -5.0030 -5.0838 -5.2776 -5.4591 -5.6290 -5.7879 -5.9383
 -6.0832 -6.2248
 -3.9713 -4.0388 -4.1099 -4.1832 -4.2623 -4.3372 -4.4149 -4.5015 -4.5898 -4.6758
 -4.7599 -4.8438 -4.9268 -5.0089 -5.0897 -5.2841 -5.4662 -5.6365 -5.7960 -5.9466
 -6.0912 -6.2322 -6.3695 -6.5024
 -3.9985 -4.0633 -4.1333 -4.2058 -4.2799 -4.3568 -4.4372 -4.5147 -4.5956 -4.6809
 -4.7648 -4.8479 -4.9304 -5.0121 -5.0927 -5.2872 -5.4699 -5.6408 -5.8010 -5.9521
 -6.0967 -6.2373 -6.3741 -6.5065 -6.6348 -6.7592 -6.8800 -6.9972 -7.1109 -7.2206
 -4.0296 -4.0894 -4.1566 -4.2274 -4.3005 -4.3756 -4.4523 -4.5310 -4.6113 -4.6902
 -4.7699 -4.8512 -4.9328 -5.0138 -5.0940 -5.2882 -5.4713 -5.6428 -5.8037 -5.9554
 -6.1001 -6.2404 -6.3770 -6.5093 -6.6369 -6.7604 -6.8803 -6.9967 -7.1095 -7.2187
 -7.3244
 -4.0665 -4.1198 -4.1818 -4.2495 -4.3205 -4.3937 -4.4689 -4.5454 -4.6230 -4.7014
 -4.7803 -4.8585 -4.9365 -5.0153 -5.0944 -5.2879 -5.4710 -5.6430 -5.8045 -5.9568
 -6.1018 -6.2421 -6.3786 -6.5108 -6.6384 -6.7614 -6.8806 -6.9962 -7.1082 -7.2168
 -7.3219
 -4.1084 -4.1565 -4.2124 -4.2750 -4.3426 -4.4133 -4.4863 -4.5609 -4.6368 -4.7133
 -4.7900 -4.8669 -4.9442 -5.0214 -5.0983 -5.2886 -5.4717 -5.6441 -5.8062 -5.9591
 -6.1046 -6.2450 -6.3816 -6.5141 -6.6418 -6.7649 -6.8838 -6.9989 -7.1105 -7.2187
 -7.3233
 -4.1534 -4.1982 -4.2484 -4.3049 -4.3672 -4.4340 -4.5038 -4.5757 -4.6491 -4.7236
 -4.7986 -4.8737 -4.9488 -5.0242 -5.0998 -5.2869 -5.4687 -5.6411 -5.8035 -5.9569
 -6.1028 -6.2433 -6.3801 -6.5130 -6.6411 -6.7643 -6.8831 -6.9978 -7.1088 -7.2165
 -7.3208
 -4.1985 -4.2438 -4.2901 -4.3411 -4.3977 -4.4591 -4.5246 -4.5930 -4.6635 -4.7354
 -4.8081 -4.8814 -4.9548 -5.0282 -5.1018 -5.2848 -5.4643 -5.6370 -5.7998 -5.9535
 -6.0996 -6.2402 -6.3771 -6.5105 -6.6394 -6.7632 -6.8823 -6.9970 -7.1077 -7.2149
 -7.3184
 -4.2420 -4.2908 -4.3359 -4.3831 -4.4345 -4.4905 -4.5508 -4.6146 -4.6814 -4.7501
 -4.8200 -4.8909 -4.9623 -5.0338 -5.1055 -5.2838 -5.4595 -5.6308 -5.7948
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8874 -3.9425 -4.0114 -4.0883 -4.1694 -4.2538 -4.3420 -4.4299 -4.5151 -4.6021
 -4.6874 -4.7712 -4.8537 -4.9348 -5.0143 -5.2053 -5.3871 -5.5610 -5.7263
 -3.8988 -3.9566 -4.0285 -4.1090 -4.1934 -4.2798 -4.3687 -4.4574 -4.5436 -4.6307
 -4.7165 -4.8010 -4.8843 -4.9663 -5.0467 -5.2395 -5.4212 -5.5931 -5.7552 -5.9074
 -3.9127 -3.9869 -4.0447 -4.1223 -4.2079 -4.2958 -4.3854 -4.4745 -4.5621 -4.6480
 -4.7338 -4.8185 -4.9020 -4.9844 -5.0653 -5.2596 -5.4419 -5.6132 -5.7738 -5.9249
 -6.0696
 -3.9305 -3.9996 -4.0790 -4.1410 -4.2186 -4.3058 -4.3955 -4.4853 -4.5735 -4.6591
 -4.7445 -4.8291 -4.9125 -4.9949 -5.0760 -5.2712 -5.4542 -5.6256 -5.7860 -5.9369
 -6.0812 -6.2214
 -3.9556 -4.0233 -4.0940 -4.1700 -4.2426 -4.3160 -4.4020 -4.4915 -4.5805 -4.6670
 -4.7515 -4.8356 -4.9188 -5.0009 -5.0820 -5.2775 -5.4612 -5.6331 -5.7939 -5.9450
 -6.0891 -6.2288 -6.3650 -6.4975
 -3.9805 -4.0469 -4.1178 -4.1900 -4.2638 -4.3416 -4.4163 -4.4971 -4.5844 -4.6719
 -4.7564 -4.8399 -4.9226 -5.0044 -5.0851 -5.2807 -5.4649 -5.6372 -5.7986 -5.9503
 -6.0944 -6.2337 -6.3694 -6.5014 -6.6295 -6.7539 -6.8750 -6.9930 -7.1073 -7.2172
 -4.0075 -4.0703 -4.1399 -4.2119 -4.2853 -4.3598 -4.4365 -4.5154 -4.5936 -4.6753
 -4.7600 -4.8429 -4.9250 -5.0063 -5.0866 -5.2818 -5.4663 -5.6391 -5.8011 -5.9534
 -6.0977 -6.2367 -6.3721 -6.5038 -6.6314 -6.7550 -6.8750 -6.9918 -7.1053 -7.2151
 -7.3209
 -4.0386 -4.0959 -4.1620 -4.2327 -4.3052 -4.3790 -4.4542 -4.5307 -4.6086 -4.6877
 -4.7665 -4.8464 -4.9269 -5.0074 -5.0871 -5.2816 -5.4661 -5.6394 -5.8019 -5.9547
 -6.0994 -6.2384 -6.3735 -6.5050 -6.6323 -6.7555 -6.8750 -6.9910 -7.1036 -7.2127
 -7.3183
 -4.0743 -4.1266 -4.1874 -4.2546 -4.3253 -4.3980 -4.4719 -4.5471 -4.6235 -4.7004
 -4.7778 -4.8557 -4.9335 -5.0114 -5.0894 -5.2826 -5.4670 -5.6406 -5.8037 -5.9571
 -6.1023 -6.2415 -6.3765 -6.5080 -6.6354 -6.7585 -6.8776 -6.9931 -7.1052 -7.2139
 -7.3192
 -4.1125 -4.1613 -4.2167 -4.2787 -4.3457 -4.4159 -4.4880 -4.5614 -4.6359 -4.7112
 -4.7869 -4.8626 -4.9384 -5.0146 -5.0910 -5.2805 -5.4643 -5.6380 -5.8013 -5.9552
 -6.1009 -6.2404 -6.3754 -6.5069 -6.6344 -6.7575 -6.8764 -6.9914 -7.1029 -7.2132
 -7.3162
 -4.1520 -4.2000 -4.2512 -4.3080 -4.3700 -4.4362 -4.5054 -4.5765 -4.6488 -4.7221
 -4.7959 -4.8702 -4.9443 -5.0184 -5.0927 -5.2784 -5.4605 -5.6345 -5.7980 -5.9523
 -6.0984 -6.2380 -6.3731 -6.5047 -6.6326 -6.7561 -6.8752 -6.9900 -7.1011 -7.2088
 -7.3128
 -4.1909 -4.2404 -4.2897 -4.3423 -4.3995 -4.4610 -4.5261 -4.5938 -4.6635 -4.7344
 -4.8061 -4.8783 -4.9508 -5.0233 -5.0958 -5.2766 -5.4553 -5.6291 -5.7937
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F430M
 -3.8899 -3.9394 -4.0047 -4.0800 -4.1592 -4.2430 -4.3314 -4.4197 -4.5043 -4.5921
 -4.6779 -4.7620 -4.8446 -4.9259 -5.0057 -5.1975 -5.3799 -5.5540 -5.7206
 -3.9035 -3.9499 -4.0215 -4.1008 -4.1842 -4.2695 -4.3585 -4.4469 -4.5329 -4.6206
 -4.7068 -4.7915 -4.8750 -4.9571 -5.0378 -5.2318 -5.4146 -5.5876 -5.7511 -5.9047
 -3.9153 -3.9650 -4.0325 -4.1133 -4.1989 -4.2862 -4.3750 -4.4641 -4.5516 -4.6379
 -4.7241 -4.8090 -4.8926 -4.9751 -5.0563 -5.2517 -5.4354 -5.6081 -5.7703 -5.9225
 -6.0674
 -3.9265 -3.9934 -4.0554 -4.1242 -4.2079 -4.2962 -4.3856 -4.4751 -4.5634 -4.6491
 -4.7350 -4.8197 -4.9033 -4.9857 -5.0669 -5.2631 -5.4476 -5.6206 -5.7826 -5.9345
 -6.0788 -6.2181
 -3.9423 -4.0089 -4.0809 -4.1538 -4.2200 -4.3028 -4.3918 -4.4816 -4.5707 -4.6573
 -4.7421 -4.8265 -4.9098 -4.9920 -5.0731 -5.2695 -5.4546 -5.6280 -5.7902 -5.9424
 -6.0866 -6.2254 -6.3605 -6.4924
 -3.9661 -4.0326 -4.1032 -4.1744 -4.2494 -4.3199 -4.3981 -4.4853 -4.5746 -4.6624
 -4.7472 -4.8310 -4.9139 -4.9957 -5.0765 -5.2727 -5.4582 -5.6320 -5.7948 -5.9474
 -6.0917 -6.2302 -6.3647 -6.4960 -6.6239 -6.7483 -6.8697 -6.9881 -7.1028 -7.2131
 -3.9910 -4.0546 -4.1252 -4.1976 -4.2701 -4.3437 -4.4199 -4.4953 -4.5777 -4.6647
 -4.7509 -4.8342 -4.9165 -4.9979 -5.0783 -5.2739 -5.4596 -5.6339 -5.7971 -5.9503
 -6.0949 -6.2332 -6.3673 -6.4981 -6.6254 -6.7490 -6.8694 -6.9866 -7.1004 -7.2107
 -7.3169
 -4.0179 -4.0771 -4.1456 -4.2179 -4.2911 -4.3647 -4.4390 -4.5149 -4.5926 -4.6711
 -4.7527 -4.8366 -4.9184 -4.9992 -5.0791 -5.2739 -5.4596 -5.6342 -5.7978 -5.9515
 -6.0965 -6.2349 -6.3687 -6.4991 -6.6260 -6.7491 -6.8687 -6.9850 -7.0980 -7.2078
 -7.3139
 -4.0455 -4.1031 -4.1675 -4.2379 -4.3106 -4.3842 -4.4585 -4.5334 -4.6094 -4.6863
 -4.7642 -4.8427 -4.9223 -5.0020 -5.0813 -5.2752 -5.4607 -5.6356 -5.7997 -5.9540
 -6.0996 -6.2382 -6.3719 -6.5020 -6.6287 -6.7516 -6.8708 -6.9865 -7.0990 -7.2083
 -7.3142
 -4.0799 -4.1318 -4.1914 -4.2578 -4.3284 -4.4010 -4.4745 -4.5485 -4.6233 -4.6987
 -4.7745 -4.8507 -4.9273 -5.0044 -5.0816 -5.2734 -5.4583 -5.6332 -5.7976 -5.9523
 -6.0984 -6.2374 -6.3711 -6.5010 -6.6275 -6.7502 -6.8690 -6.9842 -7.0960 -7.2047
 -7.3103
 -4.1146 -4.1637 -4.2195 -4.2812 -4.3480 -4.4180 -4.4899 -4.5628 -4.6362 -4.7101
 -4.7845 -4.8591 -4.9337 -5.0082 -5.0832 -5.2711 -5.4552 -5.6301 -5.7947 -5.9497
 -6.0962 -6.2356 -6.3694 -6.4993 -6.6258 -6.7485 -6.8673 -6.9822 -7.0936 -7.2017
 -7.3063
 -4.1498 -4.1989 -4.2508 -4.3088 -4.3712 -4.4375 -4.5066 -4.5774 -4.6492 -4.7216
 -4.7942 -4.8673 -4.9404 -5.0135 -5.0861 -5.2683 -5.4514 -5.6263 -5.7910
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F430M
 -3.8891 -3.9354 -3.9966 -4.0711 -4.1482 -4.2316 -4.3189 -4.4077 -4.4927 -4.5813
 -4.6676 -4.7520 -4.8348 -4.9161 -4.9961 -5.1888 -5.3719 -5.5466 -5.7135
 -3.8919 -3.9456 -4.0145 -4.0919 -4.1742 -4.2588 -4.3465 -4.4352 -4.5212 -4.6096
 -4.6962 -4.7812 -4.8647 -4.9470 -5.0279 -5.2228 -5.4067 -5.5807 -5.7455 -5.9007
 -3.8968 -3.9524 -4.0251 -4.1048 -4.1898 -4.2761 -4.3641 -4.4528 -4.5400 -4.6269
 -4.7135 -4.7985 -4.8823 -4.9648 -5.0461 -5.2424 -5.4274 -5.6015 -5.7653 -5.9189
 -6.0643
