 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F115W
  0.7621  0.7178  0.6489  0.5930  0.5570  0.5158  0.4535  0.3891  0.3450  0.3249
  0.3174  0.3193  0.3244  0.3265  0.3259  0.3027  0.2491  0.1783  0.1042
  0.7003  0.6719  0.6324  0.5914  0.5477  0.5006  0.4525  0.4068  0.3668  0.3343
  0.3109  0.2974  0.2929  0.2923  0.2901  0.2667  0.2167  0.1485  0.0742 -0.0032
  0.6608  0.6376  0.6120  0.5806  0.5391  0.4945  0.4538  0.4154  0.3777  0.3414
  0.3107  0.2873  0.2736  0.2678  0.2630  0.2378  0.1900  0.1240  0.0500 -0.0262
 -0.1024
  0.6436  0.6149  0.5877  0.5606  0.5312  0.4975  0.4574  0.4149  0.3777  0.3462
  0.3168  0.2890  0.2665  0.2530  0.2446  0.2160  0.1690  0.1048  0.0316 -0.0438
 -0.1190 -0.1937
  0.6484  0.6124  0.5799  0.5503  0.5219  0.4928  0.4615  0.4277  0.3912  0.3550
  0.3241  0.2970  0.2704  0.2489  0.2347  0.2012  0.1538  0.0908  0.0176 -0.0579
 -0.1330 -0.2071 -0.2803 -0.3529
  0.6705  0.6275  0.5885  0.5540  0.5228  0.4934  0.4642  0.4343  0.4033  0.3717
  0.3404  0.3113  0.2840  0.2574  0.2359  0.1932  0.1444  0.0821  0.0086 -0.0683
 -0.1444 -0.2190 -0.2922 -0.3643 -0.4353 -0.5060 -0.5769 -0.6502 -0.7267 -0.8033
  0.7027  0.6551  0.6107  0.5707  0.5352  0.5029  0.4726  0.4431  0.4135  0.3840
  0.3550  0.3270  0.3004  0.2730  0.2476  0.1935  0.1404  0.0782  0.0048 -0.0740
 -0.1523 -0.2285 -0.3027 -0.3752 -0.4461 -0.5159 -0.5854 -0.6549 -0.7269 -0.8028
 -0.8793
  0.7358  0.6887  0.6420  0.5979  0.5580  0.5218  0.4886  0.4575  0.4273  0.3975
  0.3685  0.3405  0.3137  0.2877  0.2611  0.2015  0.1422  0.0786  0.0055 -0.0745
 -0.1555 -0.2346 -0.3109 -0.3848 -0.4566 -0.5266 -0.5954 -0.6636 -0.7322 -0.8030
 -0.8785
  0.7601  0.7189  0.6748  0.6303  0.5879  0.5484  0.5119  0.4780  0.4456  0.4144
  0.3840  0.3546  0.3265  0.2996  0.2727  0.2106  0.1478  0.0815  0.0085 -0.0717
 -0.1549 -0.2372 -0.3166 -0.3931 -0.4668 -0.5380 -0.6075 -0.6755 -0.7428 -0.8106
 -0.8808
