 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
  0.3201  0.3399  0.3691  0.4347  0.5238  0.5995  0.6533  0.6961  0.7232  0.7271
  0.7227  0.7128  0.6995  0.6796  0.6534  0.5678  0.4631  0.3496  0.2342
  0.3996  0.4235  0.4470  0.4800  0.5193  0.5627  0.6060  0.6438  0.6716  0.6876
  0.6918  0.6850  0.6698  0.6482  0.6216  0.5384  0.4383  0.3289  0.2162  0.1017
  0.4630  0.4876  0.5067  0.5221  0.5354  0.5568  0.5847  0.6121  0.6361  0.6548
  0.6627  0.6590  0.6445  0.6223  0.5952  0.5131  0.4164  0.3105  0.2004  0.0892
 -0.0223
  0.5103  0.5322  0.5482  0.5610  0.5721  0.5818  0.5894  0.6010  0.6167  0.6287
  0.6354  0.6348  0.6236  0.6019  0.5742  0.4919  0.3974  0.2944  0.1869  0.0783
 -0.0303 -0.1387
  0.5546  0.5722  0.5844  0.5926  0.5984  0.6027  0.6057  0.6066  0.6059  0.6075
  0.6102  0.6088  0.6021  0.5847  0.5576  0.4746  0.3810  0.2804  0.1752  0.0684
 -0.0381 -0.1440 -0.2494 -0.3546
  0.6032  0.6140  0.6212  0.6250  0.6256  0.6237  0.6201  0.6149  0.6075  0.5981
  0.5889  0.5811  0.5732  0.5614  0.5403  0.4604  0.3672  0.2683  0.1651  0.0599
 -0.0454 -0.1497 -0.2530 -0.3556 -0.4578 -0.5595 -0.6611 -0.7633 -0.8656 -0.9647
  0.6549  0.6584  0.6596  0.6586  0.6549  0.6481  0.6386  0.6271  0.6135  0.5981
  0.5813  0.5642  0.5480  0.5336  0.5155  0.4460  0.3553  0.2576  0.1564  0.0527
 -0.0516 -0.1551 -0.2573 -0.3581 -0.4579 -0.5570 -0.6557 -0.7541 -0.8530 -0.9523
 -1.0490
  0.6996  0.6988  0.6953  0.6899  0.6826  0.6725  0.6593  0.6434  0.6249  0.6043
  0.5822  0.5592  0.5362  0.5142  0.4932  0.4275  0.3432  0.2481  0.1486  0.0467
 -0.0565 -0.1596 -0.2613 -0.3613 -0.4597 -0.5568 -0.6530 -0.7487 -0.8441 -0.9398
 -1.0366
  0.7258  0.7247  0.7200  0.7126  0.7032  0.6914  0.6767  0.6587  0.6376  0.6137
  0.5878  0.5607  0.5330  0.5057  0.4796  0.4096  0.3290  0.2375  0.1402  0.0400
 -0.0618 -0.1642 -0.2660 -0.3660 -0.4640 -0.5601 -0.6548 -0.7484 -0.8412 -0.9339
 -1.0270
  0.7250  0.7264  0.7248  0.7191  0.7104  0.6992  0.6849  0.6675  0.6465  0.6223
  0.5951  0.5659  0.5354  0.5044  0.4740  0.3974  0.3168  0.2283  0.1334  0.0351
 -0.0649 -0.1660 -0.2672 -0.3674 -0.4655 -0.5614 -0.6553 -0.7474 -0.8383 -0.9283
 -1.0194
  0.6956  0.7022  0.7046  0.7036  0.6990  0.6905  0.6789  0.6641  0.6456  0.6236
  0.5981  0.5694  0.5384  0.5060  0.4730  0.3904  0.3066  0.2197  0.1270  0.0305
 -0.0681 -0.1677 -0.2677 -0.3675 -0.4658 -0.5620 -0.6560 -0.7476 -0.8374 -0.9258
 -1.0132
  0.6376  0.6521  0.6609  0.6648  0.6654  0.6621  0.6550  0.6444  0.6304  0.6126
  0.5911  0.5658  0.5372  0.5058  0.4766  0.3886  0.2984  0.2117  0.1210
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F140M
  0.3310  0.4036  0.4733  0.5383  0.5955  0.6426  0.6780  0.7009  0.7130  0.7163
  0.7119  0.7012  0.6860  0.6662  0.6402  0.5621  0.4638  0.3531  0.2368
  0.3388  0.3933  0.4502  0.5066  0.5591  0.6042  0.6396  0.6645  0.6795  0.6856
  0.6833  0.6732  0.6571  0.6364  0.6113  0.5331  0.4381  0.3318  0.2196  0.1052
  0.3983  0.4350  0.4714  0.4915  0.5287  0.5668  0.6014  0.6287  0.6474  0.6575
  0.6589  0.6513  0.6357  0.6142  0.5884  0.5096  0.4166  0.3136  0.2047  0.0937
 -0.0180
  0.4657  0.4920  0.5123  0.5278  0.5417  0.5571  0.5765  0.5995  0.6182  0.6306
  0.6356  0.6320  0.6192  0.5980  0.5715  0.4916  0.3993  0.2985  0.1921  0.0835
 -0.0253 -0.1341
  0.5046  0.5314  0.5487  0.5599  0.5675  0.5736  0.5796  0.5869  0.5967  0.6079
  0.6140  0.6130  0.6041  0.5858  0.5594  0.4783  0.3857  0.2861  0.1815  0.0746
 -0.0324 -0.1388 -0.2447 -0.3505
  0.5382  0.5632  0.5790  0.5875  0.5914  0.5931  0.5936  0.5933  0.5912  0.5887
  0.5898  0.5905  0.5862  0.5732  0.5501  0.4687  0.3755  0.2763  0.1728  0.0671
 -0.0389 -0.1438 -0.2477 -0.3509 -0.4536 -0.5560 -0.6582 -0.7607 -0.8630 -0.9620
  0.5802  0.5980  0.6102  0.6159  0.6165  0.6135  0.6082  0.6019  0.5943  0.5852
  0.5749  0.5657  0.5589  0.5509  0.5356  0.4615  0.3678  0.2686  0.1659  0.0610
 -0.0443 -0.1486 -0.2514 -0.3529 -0.4533 -0.5530 -0.6523 -0.7511 -0.8503 -0.9497
 -1.0463
  0.6317  0.6417  0.6473  0.6485  0.6455  0.6387  0.6287  0.6166  0.6029  0.5880
  0.5720  0.5551  0.5387  0.5244  0.5106  0.4513  0.3616  0.2625  0.1603  0.0563
 -0.0484 -0.1525 -0.2549 -0.3555 -0.4545 -0.5522 -0.6491 -0.7453 -0.8411 -0.9372
 -1.0340
  0.6893  0.6931  0.6912  0.6862  0.6784  0.6675  0.6537  0.6371  0.6182  0.5976
  0.5760  0.5537  0.5312  0.5094  0.4894  0.4324  0.3524  0.2560  0.1544  0.0512
 -0.0527 -0.1565 -0.2591 -0.3598 -0.4583 -0.5550 -0.6504 -0.7446 -0.8380 -0.9310
 -1.0244
  0.7384  0.7380  0.7324  0.7232  0.7113  0.6970  0.6800  0.6603  0.6379  0.6132
  0.5869  0.5598  0.5324  0.5053  0.4793  0.4148  0.3399  0.2495  0.1502  0.0482
 -0.0546 -0.1575 -0.2598 -0.3607 -0.4594 -0.5559 -0.6504 -0.7432 -0.8346 -0.9252
 -1.0166
  0.7646  0.7654  0.7599  0.7501  0.7371  0.7212  0.7026  0.6814  0.6573  0.6306
  0.6016  0.5709  0.5396  0.5082  0.4776  0.4036  0.3272  0.2410  0.1453  0.0451
 -0.0565 -0.1583 -0.2597 -0.3604 -0.4594 -0.5562 -0.6507 -0.7430 -0.8333 -0.9223
 -1.0102
  0.7651  0.7672  0.7646  0.7577  0.7469  0.7326  0.7151  0.6945  0.6709  0.6443
  0.6149  0.5831  0.5497  0.5155  0.4843  0.3988  0.3143  0.2305  0.1397
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F140M
  0.3980  0.4770  0.5517  0.6201  0.6772  0.7190  0.7424  0.7471  0.7407  0.7282
  0.7122  0.6942  0.6754  0.6546  0.6306  0.5554  0.4626  0.3564  0.2415
  0.3847  0.4587  0.5290  0.5934  0.6482  0.6887  0.7124  0.7189  0.7149  0.7044
  0.6892  0.6707  0.6505  0.6284  0.6034  0.5276  0.4368  0.3347  0.2247  0.1108
  0.3815  0.4412  0.5024  0.5610  0.6129  0.6542  0.6809  0.6919  0.6919  0.6847
  0.6718  0.6542  0.6334  0.6102  0.5843  0.5071  0.4167  0.3171  0.2106  0.1002
 -0.0117
  0.4296  0.4714  0.5010  0.5384  0.5797  0.6180  0.6472  0.6636  0.6686  0.6656
  0.6562  0.6412  0.6214  0.5978  0.5712  0.4925  0.4018  0.3032  0.1989  0.0911
 -0.0180 -0.1274
  0.4907  0.5212  0.5440  0.5623  0.5791  0.5967  0.6163  0.6342  0.6441  0.6456
  0.6402  0.6288  0.6117  0.5892  0.5624  0.4825  0.3910  0.2926  0.1895  0.0833
 -0.0240 -0.1311 -0.2378 -0.3443
  0.5213  0.5530  0.5742  0.5881  0.5981  0.6056  0.6112  0.6154  0.6185  0.6209
  0.6213  0.6148  0.6015  0.5822  0.5566  0.4760  0.3836  0.2849  0.1822  0.0769
 -0.0293 -0.1351 -0.2398 -0.3439 -0.4474 -0.5506 -0.6535 -0.7565 -0.8590 -0.9577
  0.5434  0.5756  0.5966  0.6081  0.6132  0.6144  0.6135  0.6108  0.6060  0.5992
  0.5935  0.5903  0.5845  0.5717  0.5509  0.4721  0.3788  0.2796  0.1769  0.0721
 -0.0336 -0.1388 -0.2425 -0.3449 -0.4462 -0.5468 -0.6469 -0.7466 -0.8462 -0.9455
 -1.0417
  0.5706  0.5995  0.6188  0.6288  0.6311  0.6280  0.6216  0.6133  0.6036  0.5923
  0.5796  0.5666  0.5558  0.5469  0.5345  0.4696  0.3760  0.2762  0.1733  0.0688
 -0.0349 -0.1416 -0.2450 -0.3466 -0.4465 -0.5452 -0.6430 -0.7400 -0.8365 -0.9330
 -1.0297
