 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F150W
  1.7787  1.8608  1.9743  2.0372  2.0357  2.0256  2.0476  2.0829  2.0971  2.0840
  2.0585  2.0266  1.9925  1.9546  1.9125  1.7937  1.6639  1.5302  1.3970
  1.8004  1.8304  1.8787  1.9233  1.9630  1.9992  2.0285  2.0473  2.0533  2.0468
  2.0291  2.0018  1.9676  1.9287  1.8863  1.7703  1.6452  1.5153  1.3844  1.2535
  1.8237  1.8254  1.8350  1.8594  1.9032  1.9496  1.9820  2.0008  2.0095  2.0089
  1.9970  1.9745  1.9427  1.9044  1.8622  1.7481  1.6268  1.5009  1.3729  1.2452
  1.1187
  1.8486  1.8458  1.8432  1.8455  1.8563  1.8768  1.9081  1.9434  1.9657  1.9703
  1.9622  1.9447  1.9178  1.8817  1.8402  1.7271  1.6087  1.4870  1.3625  1.2377
  1.1140  0.9918
  1.8664  1.8641  1.8592  1.8541  1.8519  1.8544  1.8623  1.8741  1.8906  1.9078
  1.9140  1.9060  1.8875  1.8581  1.8191  1.7076  1.5909  1.4728  1.3524  1.2305
  1.1091  0.9893  0.8712  0.7546
  1.8751  1.8748  1.8710  1.8649  1.8578  1.8515  1.8477  1.8462  1.8455  1.8456
  1.8475  1.8471  1.8386  1.8209  1.7923  1.6889  1.5737  1.4580  1.3417  1.2234
  1.1044  0.9865  0.8704  0.7561  0.6434  0.5323  0.4225  0.3136  0.2061  0.1028
  1.8721  1.8746  1.8734  1.8691  1.8622  1.8533  1.8435  1.8342  1.8252  1.8155
  1.8050  1.7945  1.7836  1.7702  1.7502  1.6666  1.5569  1.4432  1.3300  1.2156
  1.0996  0.9836  0.8692  0.7566  0.6459  0.5370  0.4295  0.3235  0.2184  0.1142
  0.0138
  1.8532  1.8602  1.8627  1.8616  1.8572  1.8496  1.8392  1.8269  1.8134  1.7987
  1.7826  1.7650  1.7462  1.7271  1.7071  1.6360  1.5382  1.4285  1.3177  1.2068
  1.0942  0.9805  0.8677  0.7566  0.6476  0.5405  0.4350  0.3311  0.2285  0.1268
  0.0257
  1.8162  1.8283  1.8358  1.8389  1.8385  1.8344  1.8266  1.8153  1.8012  1.7847
  1.7663  1.7458  1.7234  1.6995  1.6750  1.6043  1.5151  1.4119  1.3040  1.1955
