 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F200W
  2.6075  2.6100  2.6268  2.6487  2.6801  2.7187  2.8321  2.8594  2.8680  2.8547
  2.8189  2.7726  2.7084  2.6365  2.5637  2.3828  2.2104  2.0483  1.8921
  2.6602  2.6342  2.6362  2.6633  2.7099  2.7496  2.7776  2.7968  2.8069  2.8056
  2.7844  2.7401  2.6792  2.6119  2.5433  2.3734  2.2066  2.0433  1.8842  1.7298
  2.6166  2.6149  2.6096  2.6087  2.6224  2.6582  2.7072  2.7418  2.7547  2.7497
  2.7344  2.7036  2.6517  2.5879  2.5210  2.3544  2.1925  2.0330  1.8765  1.7245
  1.5772
  2.5636  2.5756  2.5783  2.5762  2.5758  2.5848  2.6073  2.6416  2.6749  2.6879
  2.6781  2.6557  2.6166  2.5606  2.4970  2.3342  2.1766  2.0222  1.8687  1.7189
  1.5737  1.4331
  2.4783  2.5095  2.5267  2.5334  2.5343  2.5349  2.5414  2.5560  2.5749  2.5925
  2.5991  2.5882  2.5639  2.5225  2.4683  2.3127  2.1587  2.0096  1.8607  1.7132
  1.5697  1.4309  1.2966  1.1661
  2.3595  2.4124  2.4491  2.4709  2.4812  2.4843  2.4859  2.4908  2.4995  2.5083
  2.5118  2.5066  2.4924  2.4644  2.4236  2.2883  2.1392  1.9947  1.8514  1.7074
  1.5656  1.4280  1.2952  1.1665  1.0410  0.9187  0.7997  0.6840  0.5717  0.4627
  2.2145  2.2843  2.3424  2.3835  2.4088  2.4216  2.4268  2.4294  2.4329  2.4376
  2.4398  2.4347  2.4216  2.4001  2.3682  2.2554  2.1178  1.9778  1.8400  1.7009
  1.5615  1.4250  1.2931  1.1656  1.0423  0.9226  0.8059  0.6920  0.5804  0.4713
  0.3660
  2.0454  2.1313  2.2066  2.2676  2.3120  2.3398  2.3553  2.3625  2.3657  2.3686
  2.3708  2.3692  2.3601  2.3423  2.3152  2.2174  2.0932  1.9595  1.8263  1.6927
  1.5573  1.4224  1.2910  1.1641  1.0416  0.9230  0.8079  0.6959  0.5865  0.4793
  0.3741
  1.8660  1.9623  2.0482  2.1247  2.1879  2.2342  2.2648  2.2827  2.2919  2.2965
  2.2993  2.3003  2.2971  2.2865  2.2659  2.1796  2.0658  1.9390  1.8097  1.6803
  1.5496  1.4175  1.2869  1.1599  1.0375  0.9193  0.8049  0.6938  0.5856  0.4803
  0.3776
  1.6764  1.7773  1.8748  1.9608  2.0376  2.1016  2.1499  2.1832  2.2041  2.2159
  2.2224  2.2259  2.2271  2.2239  2.2132  2.1445  2.0407  1.9210  1.7954  1.6691
  1.5426  1.4147  1.2866  1.1602  1.0376  0.9193  0.8051  0.6947  0.5854  0.4813
  0.3806
  1.4766  1.5763  1.6864  1.7879  1.8689  1.9443  2.0086  2.0592  2.0956  2.1201
  2.1354  2.1445  2.1499  2.1523  2.1501  2.1073  2.0153  1.9035  1.7823  1.6585
