 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F070W
 -1.1693 -0.9052 -0.6491 -0.4576 -0.3802 -0.3869 -0.5184 -0.4658 -0.4073 -0.3361
 -0.2529 -0.1847 -0.0897  0.0070  0.0977  0.2677  0.3735  0.4294  0.4530
 -0.8802 -0.6973 -0.5701 -0.4930 -0.4521 -0.4145 -0.3700 -0.3228 -0.2753 -0.2262
 -0.1676 -0.0960 -0.0159  0.0627  0.1343  0.2747  0.3649  0.4139  0.4369  0.4438
 -0.7840 -0.6185 -0.4844 -0.3804 -0.3069 -0.2644 -0.2453 -0.2241 -0.1888 -0.1419
 -0.0934 -0.0408  0.0228  0.0907  0.1542  0.2796  0.3579  0.3996  0.4188  0.4246
  0.4213
 -0.7038 -0.5588 -0.4359 -0.3322 -0.2480 -0.1841 -0.1398 -0.1127 -0.0949 -0.0700
 -0.0324  0.0088  0.0562  0.1116  0.1673  0.2808  0.3517  0.3873  0.4028  0.4071
  0.4040  0.3952
 -0.6122 -0.4917 -0.3874 -0.2948 -0.2127 -0.1430 -0.0877 -0.0458 -0.0141  0.0107
  0.0352  0.0648  0.0969  0.1368  0.1811  0.2825  0.3483  0.3794  0.3903  0.3920
  0.3880  0.3794  0.3667  0.3513
 -0.5070 -0.4090 -0.3254 -0.2495 -0.1778 -0.1113 -0.0526 -0.0046  0.0337  0.0656
  0.0940  0.1211  0.1463  0.1746  0.2068  0.2881  0.3491  0.3776  0.3836  0.3809
  0.3743  0.3644  0.3515  0.3357  0.3171  0.2951  0.2688  0.2377  0.2013  0.1595
 -0.3955 -0.3135 -0.2476 -0.1889 -0.1322 -0.0756 -0.0207  0.0288  0.0703  0.1045
  0.1344  0.1625  0.1886  0.2133  0.2393  0.3030  0.3550  0.3819  0.3845  0.3762
  0.3648  0.3520  0.3372  0.3207  0.3025  0.2837  0.2621  0.2356  0.2020  0.1612
  0.1168
 -0.2797 -0.2117 -0.1585 -0.1134 -0.0715 -0.0284  0.0171  0.0624  0.1038  0.1393
  0.1691  0.1956  0.2208  0.2444  0.2682  0.3232  0.3662  0.3910  0.3925  0.3796
  0.3622  0.3443  0.3260  0.3071  0.2876  0.2672  0.2467  0.2239  0.1962  0.1616
  0.1189
 -0.1630 -0.1085 -0.0639 -0.0282  0.0028  0.0337  0.0670  0.1033  0.1402  0.1746
  0.2041  0.2291  0.2515  0.2724  0.2935  0.3434  0.3810  0.4026  0.4045  0.3898
  0.3674  0.3433  0.3196  0.2966  0.2741  0.2518  0.2291  0.2044  0.1775  0.1486
  0.1180
 -0.0453 -0.0039  0.0308  0.0603  0.0845  0.1064  0.1290  0.1544  0.1825  0.2119
  0.2396  0.2635  0.2836  0.3013  0.3183  0.3612  0.3955  0.4149  0.4174  0.4039
  0.3797  0.3508  0.3212  0.2926  0.2655  0.2396  0.2145  0.1896  0.1601  0.1339
  0.1098
  0.0734  0.1021  0.1256  0.1479  0.1686  0.1851  0.2004  0.2166  0.2350  0.2559
  0.2781  0.2995  0.3179  0.3331  0.3463  0.3789  0.4095  0.4271  0.4296  0.4177
  0.3944  0.3640  0.3303  0.2962  0.2635  0.2327  0.2034  0.1755  0.1484  0.1214
  0.0933
  0.1930  0.2095  0.2205  0.2340  0.2516  0.2648  0.2756  0.2858  0.2966  0.3088
  0.3230  0.3386  0.3539  0.3670  0.3775  0.3965  0.4230  0.4392  0.4411
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F070W
