 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F360M
  3.4309  3.3528  3.2863  3.2270  3.1866  3.1597  3.1710  3.1444  3.1065  3.0550
  2.9913  2.9196  2.8445  2.7667  2.6890  2.4987  2.3141  2.1457  1.9786
  3.5003  3.4187  3.3410  3.2669  3.2011  3.1494  3.1082  3.0723  3.0366  2.9964
  2.9454  2.8824  2.8114  2.7374  2.6625  2.4763  2.2950  2.1209  1.9547  1.7961
  3.4893  3.4133  3.3382  3.2657  3.1977  3.1344  3.0772  3.0297  2.9875  2.9452
  2.9006  2.8482  2.7848  2.7144  2.6415  2.4585  2.2789  2.1053  1.9394  1.7813
  1.6303
  3.4656  3.3963  3.3260  3.2558  3.1876  3.1231  3.0632  3.0069  2.9542  2.9057
  2.8577  2.8095  2.7554  2.6919  2.6228  2.4444  2.2671  2.0940  1.9280  1.7701
  1.6197  1.4757
  3.4252  3.3650  3.3022  3.2373  3.1718  3.1072  3.0453  2.9870  2.9313  2.8769
  2.8239  2.7719  2.7206  2.6643  2.6022  2.4319  2.2584  2.0865  1.9200  1.7617
  1.6115  1.4680  1.3305  1.1980
  3.3671  3.3170  3.2638  3.2070  3.1474  3.0861  3.0249  2.9654  2.9079  2.8523
  2.7972  2.7422  2.6890  2.6343  2.5762  2.4182  2.2508  2.0822  1.9155  1.7561
  1.6053  1.4619  1.3249  1.1933  1.0663  0.9434  0.8242  0.7084  0.5955  0.4854
  3.2956  3.2526  3.2092  3.1622  3.1109  3.0558  2.9987  2.9409  2.8836  2.8272
  2.7718  2.7166  2.6619  2.6075  2.5512  2.4015  2.2421  2.0791  1.9145  1.7538
  1.6015  1.4574  1.3203  1.1891  1.0631  0.9415  0.8238  0.7095  0.5981  0.4894
  0.3831
  3.2119  3.1754  3.1394  3.1016  3.0598  3.0132  2.9628  2.9097  2.8551  2.8003
  2.7454  2.6907  2.6362  2.5823  2.5275  2.3842  2.2318  2.0749  1.9151  1.7551
  1.6008  1.4549  1.3170  1.1856  1.0598  0.9389  0.8223  0.7093  0.5995  0.4924
  0.3877
  3.1217  3.0892  3.0572  3.0257  2.9927  2.9554  2.9134  2.8673  2.8182  2.7671
  2.7148  2.6618  2.6084  2.5553  2.5020  2.3646  2.2192  2.0674  1.9128  1.7559
  1.6010  1.4528  1.3129  1.1804  1.0541  0.9331  0.8167  0.7042  0.5952  0.4896
  0.3871
  3.0250  2.9940  2.9694  2.9407  2.9130  2.8838  2.8506  2.8130  2.7714  2.7264
  2.6790  2.6297  2.5791  2.5278  2.4762  2.3444  2.2067  2.0614  1.9115  1.7593
  1.6068  1.4575  1.3151  1.1806  1.0531  0.9316  0.8150  0.7029  0.5924  0.4877
  0.3867
  2.9219  2.8898  2.8760  2.8522  2.8244  2.7990  2.7732  2.7441  2.7108  2.6738
  2.6334  2.5899  2.5441  2.4965  2.4477  2.3214  2.1909  2.0531  1.9087  1.7611
  1.6123  1.4646  1.3210  1.1838  1.0541  0.9311  0.8138  0.7013  0.5932  0.4888
  0.3877
  2.8122  2.7766  2.7770  2.7614  2.7326  2.7072  2.6842  2.6611  2.6356  2.6069
  2.5748  2.5392  2.5003  2.4585  2.4165  2.2956  2.1718  2.0425  1.9044
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F360M
  3.4411  3.3758  3.3216  3.2746  3.2372  3.2051  3.1841  3.1471  3.1023  3.0475
  2.9827  2.9110  2.8368  2.7614  2.6861  2.5000  2.3177  2.1454  1.9776
  3.4755  3.3897  3.3100  3.2444  3.1917  3.1494  3.1141  3.0809  3.0442  2.9999
  2.9451  2.8796  2.8075  2.7334  2.6591  2.4753  2.2960  2.1228  1.9568  1.7982
  3.4899  3.4066  3.3261  3.2508  3.1808  3.1214  3.0738  3.0330  2.9945  2.9547
  2.9088  2.8525  2.7854  2.7130  2.6392  2.4564  2.2787  2.1068  1.9416  1.7837
  1.6327
  3.4928  3.4129  3.3341  3.2583  3.1874  3.1232  3.0637  3.0102  2.9639  2.9193
  2.8737  2.8239  2.7652  2.6968  2.6249  2.4429  2.2661  2.0951  1.9303  1.7727
  1.6224  1.4783
  3.4825  3.4084  3.3337  3.2597  3.1880  3.1205  3.0586  3.0020  2.9473  2.8950
  2.8449  2.7950  2.7419  2.6807  2.6121  2.4332  2.2574  2.0871  1.9223  1.7646
  1.6144  1.4710  1.3334  1.2008
  3.4553  3.3896  3.3217  3.2527  3.1834  3.1154  3.0505  2.9899  2.9334  2.8785
  2.8233  2.7686  2.7155  2.6594  2.5976  2.4256  2.2516  2.0823  1.9176  1.7592
  1.6086  1.4651  1.3280  1.1963  1.0693  0.9463  0.8268  0.7104  0.5973  0.4875
  3.4088  3.3531  3.2945  3.2330  3.1694  3.1048  3.0403  2.9777  2.9178  2.8608
  2.8051  2.7487  2.6924  2.6362  2.5772  2.4172  2.2473  2.0799  1.9161  1.7568
  1.6049  1.4609  1.3237  1.1924  1.0661  0.9443  0.8263  0.7116  0.6000  0.4913
  0.3849
  3.3457  3.2986  3.2498  3.1978  3.1423  3.0838  3.0233  2.9623  2.9018  2.8429
  2.7859  2.7295  2.6732  2.6163  2.5579  2.4044  2.2423  2.0783  1.9166  1.7577
  1.6042  1.4586  1.3206  1.1891  1.0631  0.9419  0.8249  0.7116  0.6015  0.4943
  0.3896
  3.2706  3.2289  3.1882  3.1454  3.0990  3.0485  2.9946  2.9383  2.8804  2.8222
  2.7646  2.7078  2.6516  2.5956  2.5386  2.3892  2.2330  2.0738  1.9153  1.7583
  1.6041  1.4564  1.3166  1.1841  1.0577  0.9365  0.8198  0.7072  0.5981  0.4923
  0.3891
  3.1919  3.1515  3.1147  3.0789  3.0411  2.9993  2.9535  2.9041  2.8516  2.7970
  2.7413  2.6854  2.6298  2.5745  2.5190  2.3750  2.2246  2.0704  1.9158  1.7621
  1.6097  1.4609  1.3188  1.1844  1.0569  0.9352  0.8184  0.7061  0.5976  0.4926
  0.3887
  3.1142  3.0720  3.0348  3.0016  2.9695  2.9356  2.8978  2.8562  2.8108  2.7622
  2.7110  2.6581  2.6044  2.5504  2.4964  2.3581  2.2139  2.0653  1.9148  1.7647
  1.6154  1.4678  1.3245  1.1877  1.0580  0.9349  0.8174  0.7047  0.5962  0.4915
  0.3902
  3.0415  2.9944  2.9540  2.9193  2.8885  2.8592  2.8281  2.7939  2.7561  2.7148
  2.6702  2.6227  2.5761  2.5248  2.4708  2.3385  2.2009  2.0585  1.9123
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F360M
  3.4703  3.4158  3.3707  3.3316  3.2950  3.2572  3.2151  3.1666  3.1117  3.0496
  2.9806  2.9072  2.8329  2.7587  2.6851  2.5027  2.3229  2.1488  1.9806
  3.4490  3.3778  3.3184  3.2693  3.2274  3.1889  3.1496  3.1076  3.0612  3.0085
  2.9474  2.8782  2.8049  2.7306  2.6569  2.4753  2.2981  2.1260  1.9603  1.8018
  3.4734  3.3877  3.3075  3.2393  3.1838  3.1375  3.0962  3.0561  3.0144  2.9690
  2.9168  2.8551  2.7851  2.7115  2.6376  2.4559  2.2797  2.1093  1.9450  1.7874
  1.6365
  3.4934  3.4091  3.3283  3.2519  3.1810  3.1174  3.0647  3.0191  2.9759  2.9321
  2.8853  2.8319  2.7688  2.6979  2.6246  2.4426  2.2665  2.0971  1.9337  1.7768
  1.6265  1.4824
  3.5032  3.4212  3.3404  3.2624  3.1898  3.1229  3.0614  3.0048  2.9530  2.9054
  2.8578  2.8073  2.7512  2.6863  2.6151  2.4338  2.2577  2.0886  1.9257  1.7690
  1.6190  1.4755  1.3378  1.2049
  3.5028  3.4248  3.3466  3.2696  3.1951  3.1248  3.0600  3.0011  2.9452  2.8898
  2.8366  2.7849  2.7314  2.6727  2.6065  2.4281  2.2524  2.0833  1.9206  1.7638
  1.6136  1.4701  1.3328  1.2009  1.0736  0.9501  0.8300  0.7134  0.6001  0.4902
  3.4887  3.4170  3.3440  3.2704  3.1975  3.1263  3.0583  2.9948  2.9357  2.8794
  2.8232  2.7664  2.7108  2.6545  2.5942  2.4240  2.2494  2.0806  1.9181  1.7611
  1.6102  1.4662  1.3289  1.1973  1.0708  0.9486  0.8301  0.7149  0.6030  0.4942
  0.3879
  3.4567  3.3937  3.3281  3.2607  3.1923  3.1237  3.0559  2.9901  2.9272  2.8676
  2.8102  2.7528  2.6948  2.6367  2.5774  2.4186  2.2476  2.0798  1.9178  1.7609
  1.6093  1.4642  1.3262  1.1945  1.0682  0.9467  0.8292  0.7154  0.6049  0.4974
  0.3926
  3.4059  3.3521  3.2953  3.2359  3.1743  3.1110  3.0466  2.9821  2.9183  2.8562
  2.7962  2.7377  2.6796  2.6211  2.5615  2.4064  2.2435  2.0777  1.9167  1.7605
  1.6085  1.4619  1.3225  1.1898  1.0632  0.9417  0.8246  0.7115  0.6020  0.4956
  0.3922
  3.3415  3.2945  3.2462  3.1956  3.1423  3.0863  3.0280  2.9678  2.9064  2.8448
  2.7838  2.7240  2.6653  2.6071  2.5484  2.3960  2.2384  2.0779  1.9189  1.7642
  1.6131  1.4659  1.3247  1.1904  1.0627  0.9407  0.8236  0.7108  0.6019  0.4964
  0.3921
  3.2705  3.2257  3.1830  3.1399  3.0946  3.0467  2.9958  2.9421  2.8858  2.8275
  2.7683  2.7088  2.6499  2.5917  2.5336  2.3855  2.2319  2.0760  1.9203  1.7678
  1.6186  1.4722  1.3299  1.1936  1.0641  0.9408  0.8229  0.7098  0.6009  0.4958
  0.3940
  3.1986  3.1527  3.1111  3.0725  3.0334  2.9925  2.9491  2.9027  2.8531  2.8005
  2.7456  2.6889  2.6316  2.5739  2.5171  2.3749  2.2240  2.0720  1.9209
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F360M
  3.5186  3.4727  3.4337  3.3981  3.3600  3.3160  3.2640  3.2029  3.1347  3.0613
  2.9850  2.9082  2.8327  2.7587  2.6859  2.5067  2.3297  2.1558  1.9876
  3.4732  3.4175  3.3706  3.3305  3.2928  3.2527  3.2064  3.1534  3.0940  3.0285
  2.9574  2.8825  2.8068  2.7319  2.6582  2.4782  2.3028  2.1319  1.9665  1.8076
  3.4554  3.3856  3.3276  3.2793  3.2375  3.1975  3.1548  3.1075  3.0551  2.9972
  2.9332  2.8631  2.7891  2.7142  2.6399  2.4589  2.2837  2.1144  1.9509  1.7935
  1.6425
  3.4801  3.3951  3.3171  3.2511  3.1976  3.1521  3.1090  3.0644  3.0166  2.9650
  2.9082  2.8450  2.7754  2.7019  2.6277  2.4459  2.2706  2.1018  1.9394  1.7832
  1.6330  1.4887
  3.5023  3.4159  3.3362  3.2624  3.1941  3.1317  3.0776  3.0295  2.9823  2.9334
  2.8814  2.8248  2.7618  2.6922  2.6193  2.4375  2.2618  2.0932  1.9313  1.7757
  1.6260  1.4824  1.3444  1.2112
  3.5143  3.4321  3.3514  3.2737  3.2020  3.1357  3.0738  3.0153  2.9598  2.9081
