 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -6.4137 -6.1523 -5.9069 -5.6724 -5.4422 -4.8732 -4.3289 -3.8627 -3.4617 -3.1231
 -2.8701 -2.7032 -2.6035 -2.5488 -2.5230 -2.5165 -2.5232 -2.5382 -2.5571 -2.5762
 -2.5936
-10.8829-10.2814 -9.7145 -9.1846 -8.6885 -8.2262 -7.7980 -7.4060 -7.0495 -6.7256
 -6.4287 -6.1544 -5.8976 -5.6549 -5.4217 -4.8725 -4.3546 -3.8876 -3.4899 -3.1505
 -2.8804 -2.6869 -2.5604 -2.4847 -2.4439 -2.4264 -2.4249 -2.4342 -2.4502 -2.4692
 -2.4898
-11.0668-10.4700 -9.8947 -9.3542 -8.8476 -8.3746 -7.9332 -7.5236 -7.1465 -6.8014
 -6.4858 -6.1955 -5.9258 -5.6728 -5.4327 -4.8800 -4.3816 -3.9228 -3.5223 -3.1832
 -2.9054 -2.6935 -2.5431 -2.4439 -2.3836 -2.3514 -2.3388 -2.3399 -2.3503 -2.3666
 -2.3857
-11.2526-10.6647-10.0947 -9.5446 -9.0256 -8.5402 -8.0879 -7.6658 -7.2735 -6.9105
 -6.5758 -6.2678 -5.9763 -5.7086 -5.4752 -4.8957 -4.4099 -3.9683 -3.5589
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F336W
-10.5048-10.3352-10.2185-10.1365-10.0708-10.0040 -9.9210 -9.8090 -9.6537 -9.4391
 -9.1536 -8.8036 -8.4195 -8.0438 -7.6832 -6.8227 -5.9870 -5.2574 -4.6422
-10.1208 -9.8898 -9.7111 -9.5797 -9.4804 -9.3936 -9.2988 -9.1795 -9.0222 -8.8138
 -8.5415 -8.2045 -7.8293 -7.4572 -7.1028 -6.2826 -5.5282 -4.8613 -4.3342 -3.9652
 -9.7693 -9.4899 -9.2903 -9.1257 -8.9782 -8.8481 -8.7257 -8.5920 -8.4302 -8.2297
