 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -7.4065 -6.8995 -6.6126 -6.4935 -6.4838 -6.4829 -6.2172 -6.0345 -5.8413 -5.6263
 -5.3822 -5.1161 -4.8600 -4.5866 -4.3133 -3.6191 -2.9693 -2.4889 -2.0561
 -7.0302 -6.6356 -6.3359 -6.1217 -5.9691 -5.8248 -5.6650 -5.4917 -5.3084 -5.1141
 -4.8936 -4.6419 -4.3731 -4.1077 -3.8522 -3.2508 -2.7275 -2.3082 -1.9975 -1.7618
 -6.7659 -6.3747 -6.0384 -5.7528 -5.5183 -5.3375 -5.1991 -5.0571 -4.8854 -4.6890
 -4.4859 -4.2687 -4.0307 -3.7926 -3.5663 -3.0512 -2.5979 -2.2271 -1.9499 -1.7396
 -1.5707
 -6.5558 -6.1819 -5.8452 -5.5414 -5.2705 -5.0339 -4.8318 -4.6634 -4.5136 -4.3477
 -4.1560 -3.9587 -3.7528 -3.5419 -3.3406 -2.8908 -2.5003 -2.1720 -1.9217 -1.7315
 -1.5781 -1.4473
 -6.3516 -6.0075 -5.6878 -5.3887 -5.1106 -4.8556 -4.6255 -4.4207 -4.2387 -4.0739
 -3.9098 -3.7332 -3.5484 -3.3576 -3.1745 -2.7731 -2.4305 -2.1374 -1.9078 -1.7331
 -1.5925 -1.4721 -1.3646 -1.2670
 -6.1434 -5.8343 -5.5418 -5.2605 -4.9906 -4.7355 -4.4975 -4.2790 -4.0806 -3.8998
 -3.7321 -3.5707 -3.4084 -3.2393 -3.0700 -2.6939 -2.3846 -2.1185 -1.9038 -1.7402
 -1.6101 -1.4990 -1.3996 -1.3083 -1.2189 -1.1335 -1.0561 -0.9895 -0.9360 -0.8970
 -5.9436 -5.6618 -5.3984 -5.1417 -4.8899 -4.6452 -4.4108 -4.1901 -3.9853 -3.7975
 -3.6245 -3.4631 -3.3089 -3.1569 -3.0056 -2.6510 -2.3583 -2.1112 -1.9064 -1.7494
