 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F547M
 -3.0309 -2.5166 -2.3103 -2.3979 -2.7753 -3.2209 -3.4745 -3.3070 -3.1437 -2.9768
 -2.8018 -2.6557 -2.4694 -2.2881 -2.1213 -1.7533 -1.4437 -1.2185 -1.0510
 -4.0629 -3.7411 -3.5056 -3.3478 -3.2421 -3.1407 -3.0283 -2.9104 -2.7909 -2.6687
 -2.5328 -2.3789 -2.2156 -2.0578 -1.9118 -1.5972 -1.3512 -1.1691 -1.0397 -0.9449
 -3.8373 -3.5362 -3.2960 -3.1041 -2.9543 -2.8450 -2.7650 -2.6783 -2.5696 -2.4472
 -2.3254 -2.1991 -2.0604 -1.9208 -1.7916 -1.5201 -1.3099 -1.1531 -1.0393 -0.9541
 -0.8874
 -3.6487 -3.3807 -3.1580 -2.9692 -2.8084 -2.6728 -2.5602 -2.4685 -2.3864 -2.2908
 -2.1773 -2.0633 -1.9458 -1.8236 -1.7072 -1.4638 -1.2800 -1.1436 -1.0431 -0.9661
 -0.9045 -0.8531
 -3.4628 -3.2317 -3.0350 -2.8622 -2.7082 -2.5706 -2.4485 -2.3405 -2.2441 -2.1555
 -2.0648 -1.9653 -1.8628 -1.7550 -1.6496 -1.4255 -1.2585 -1.1368 -1.0480 -0.9788
 -0.9223 -0.8744 -0.8327 -0.7942
 -3.2768 -3.0789 -2.9097 -2.7584 -2.6194 -2.4906 -2.3712 -2.2613 -2.1603 -2.0661
 -1.9761 -1.8870 -1.7986 -1.7056 -1.6111 -1.4009 -1.2432 -1.1303 -1.0505 -0.9894
 -0.9388 -0.8953 -0.8569 -0.8223 -0.7898 -0.7611 -0.7384 -0.7233 -0.7171 -0.7205
 -3.1038 -2.9272 -2.7806 -2.6500 -2.5288 -2.4138 -2.3039 -2.1993 -2.1004 -2.0073
 -1.9183 -1.8319 -1.7479 -1.6648 -1.5810 -1.3866 -1.2333 -1.1238 -1.0489 -0.9948
 -0.9512 -0.9133 -0.8794 -0.8484 -0.8195 -0.7908 -0.7651 -0.7459 -0.7358 -0.7362
 -0.7456
 -2.9476 -2.7870 -2.6538 -2.5378 -2.4325 -2.3326 -2.2350 -2.1400 -2.0481 -1.9591
 -1.8738 -1.7916 -1.7114 -1.6331 -1.5556 -1.3760 -1.2285 -1.1187 -1.0442 -0.9941
 -0.9569 -0.9258 -0.8978 -0.8718 -0.8470 -0.8232 -0.7988 -0.7770 -0.7615 -0.7555
 -0.7608
 -2.8142 -2.6641 -2.5357 -2.4269 -2.3315 -2.2432 -2.1583 -2.0747 -1.9922 -1.9109
 -1.8313 -1.7539 -1.6788 -1.6054 -1.5328 -1.3638 -1.2229 -1.1148 -1.0385 -0.9884
 -0.9550 -0.9303 -0.9093 -0.8896 -0.8704 -0.8512 -0.8323 -0.8157 -0.8016 -0.7899
 -0.7803
 -2.7036 -2.5585 -2.4360 -2.3270 -2.2340 -2.1523 -2.0767 -2.0037 -1.9316 -1.8598
 -1.7883 -1.7175 -1.6479 -1.5799 -1.5129 -1.3538 -1.2182 -1.1119 -1.0345 -0.9823
 -0.9489 -0.9277 -0.9128 -0.9001 -0.8877 -0.8747 -0.8611 -0.8471 -0.8382 -0.8252
 -0.8090
 -2.6158 -2.4702 -2.3547 -2.2436 -2.1463 -2.0639 -1.9919 -1.9259 -1.8628 -1.8007
 -1.7385 -1.6760 -1.6135 -1.5515 -1.4902 -1.3430 -1.2124 -1.1081 -1.0306 -0.9766
 -0.9417 -0.9207 -0.9089 -0.9021 -0.8967 -0.8907 -0.8837 -0.8754 -0.8661 -0.8567
 -0.8482
 -2.5508 -2.3992 -2.2918 -2.1776 -2.0732 -1.9849 -1.9103 -1.8456 -1.7874 -1.7328
 -1.6795 -1.6262 -1.5724 -1.5179 -1.4647 -1.3314 -1.2055 -1.1034 -1.0268
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F547M
 -4.5969 -4.0266 -3.6294 -3.3940 -3.3132 -3.3042 -3.2712 -3.1239 -2.9746 -2.8170
 -2.6482 -2.4839 -2.3072 -2.1415 -1.9908 -1.6680 -1.4040 -1.2006 -1.0453
 -4.3752 -3.9768 -3.6960 -3.4629 -3.2630 -3.0956 -2.9530 -2.8246 -2.6999 -2.5712
 -2.4327 -2.2820 -2.1256 -1.9766 -1.8407 -1.5574 -1.3350 -1.1625 -1.0348 -0.9383
 -4.0634 -3.6494 -3.3440 -3.1250 -2.9790 -2.8652 -2.7458 -2.6221 -2.5026 -2.3876
 -2.2710 -2.1461 -2.0095 -1.8729 -1.7472 -1.4896 -1.2947 -1.1451 -1.0330 -0.9480
 -0.8810
 -3.8916 -3.4983 -3.1982 -2.9679 -2.7909 -2.6557 -2.5583 -2.4793 -2.3843 -2.2712
 -2.1571 -2.0459 -1.9296 -1.8064 -1.6900 -1.4464 -1.2682 -1.1349 -1.0352 -0.9586
 -0.8968 -0.8453
 -3.7643 -3.3995 -3.1165 -2.8927 -2.7120 -2.5646 -2.4430 -2.3418 -2.2595 -2.1814
 -2.0853 -1.9793 -1.8721 -1.7621 -1.6529 -1.4207 -1.2515 -1.1285 -1.0386 -0.9696
 -0.9133 -0.8655 -0.8239 -0.7874
 -3.6467 -3.3124 -3.0501 -2.8393 -2.6644 -2.5159 -2.3883 -2.2770 -2.1779 -2.0889
 -2.0074 -1.9224 -1.8299 -1.7303 -1.6291 -1.4061 -1.2412 -1.1235 -1.0404 -0.9786
 -0.9284 -0.8851 -0.8470 -0.8128 -0.7818 -0.7543 -0.7313 -0.7151 -0.7106 -0.7148
 -3.5333 -3.2262 -2.9838 -2.7871 -2.6218 -2.4784 -2.3515 -2.2379 -2.1349 -2.0395
 -1.9499 -1.8650 -1.7837 -1.6994 -1.6098 -1.3979 -1.2348 -1.1188 -1.0389 -0.9831
 -0.9395 -0.9020 -0.8685 -0.8380 -0.8096 -0.7834 -0.7602 -0.7410 -0.7288 -0.7296
 -0.7392
 -3.4301 -3.1450 -2.9178 -2.7322 -2.5758 -2.4395 -2.3173 -2.2056 -2.1028 -2.0071
 -1.9163 -1.8295 -1.7471 -1.6670 -1.5872 -1.3927 -1.2316 -1.1147 -1.0350 -0.9821
 -0.9446 -0.9137 -0.8861 -0.8605 -0.8362 -0.8130 -0.7915 -0.7722 -0.7561 -0.7486
 -0.7544
 -3.3418 -3.0728 -2.8548 -2.6757 -2.5249 -2.3941 -2.2771 -2.1699 -2.0702 -1.9766
 -1.8879 -1.8029 -1.7211 -1.6421 -1.5651 -1.3836 -1.2289 -1.1110 -1.0294 -0.9765
 -0.9424 -0.9177 -0.8970 -0.8777 -0.8589 -0.8403 -0.8222 -0.8048 -0.7894 -0.7777
 -0.7736
 -3.2824 -3.0238 -2.8083 -2.6292 -2.4784 -2.3488 -2.2346 -2.1313 -2.0356 -1.9458
 -1.8607 -1.7793 -1.7008 -1.6245 -1.5502 -1.3761 -1.2271 -1.1100 -1.0258 -0.9703
 -0.9362 -0.9150 -0.9002 -0.8879 -0.8758 -0.8633 -0.8503 -0.8370 -0.8240 -0.8126
 -0.8019
 -3.2503 -2.9984 -2.7808 -2.5970 -2.4410 -2.3078 -2.1918 -2.0890 -1.9961 -1.9101
 -1.8290 -1.7520 -1.6778 -1.6057 -1.5353 -1.3688 -1.2242 -1.1086 -1.0230 -0.9647
 -0.9286 -0.9077 -0.8963 -0.8897 -0.8846 -0.8790 -0.8725 -0.8649 -0.8565 -0.8479
 -0.8404
 -3.2413 -2.9945 -2.7763 -2.5847 -2.4195 -2.2778 -2.1555 -2.0487 -1.9544 -1.8697
 -1.7918 -1.7189 -1.6489 -1.5811 -1.5204 -1.3617 -1.2202 -1.1068 -1.0210
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F547M
