 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  G   
 -2.9986 -2.9312 -2.8769 -2.8313 -2.7888 -2.7415 -2.6769 -2.5670 -2.3987 -2.2086
 -2.0299 -1.8764 -1.7500 -1.6478 -1.5657 -1.4219 -1.3267 -1.2595 -1.2136 -1.1837
 -1.1651 -1.1552 -1.1522 -1.1540
 -2.8637 -2.8093 -2.7412 -2.6827 -2.6315 -2.5834 -2.5317 -2.4608 -2.3440 -2.1910
 -2.0322 -1.8868 -1.7622 -1.6586 -1.5739 -1.4256 -1.3303 -1.2637 -1.2182 -1.1892
 -1.1718 -1.1629 -1.1609 -1.1641 -1.1709 -1.1814 -1.1959 -1.2146 -1.2370 -1.2616
 -2.7514 -2.6656 -2.6009 -2.5469 -2.4962 -2.4464 -2.3964 -2.3426 -2.2663 -2.1536
 -2.0212 -1.8900 -1.7711 -1.6687 -1.5827 -1.4297 -1.3334 -1.2671 -1.2220 -1.1934
 -1.1770 -1.1694 -1.1686 -1.1732 -1.1817 -1.1930 -1.2070 -1.2242 -1.2452 -1.2701
 -1.2976
 -2.6947 -2.5765 -2.4782 -2.4011 -2.3420 -2.2951 -2.2541 -2.2120 -2.1619 -2.0887
 -1.9903 -1.8805 -1.7732 -1.6756 -1.5905 -1.4338 -1.3356 -1.2696 -1.2247 -1.1962
 -1.1806 -1.1742 -1.1748 -1.1812 -1.1916 -1.2046 -1.2198 -1.2369 -1.2566 -1.2798
 -1.3074
 -2.6770 -2.5452 -2.4268 -2.3245 -2.2400 -2.1722 -2.1165 -2.0688 -2.0225 -1.9704
 -1.9055 -1.8309 -1.7510 -1.6698 -1.5924 -1.4366 -1.3361 -1.2700 -1.2255 -1.1972
 -1.1821 -1.1769 -1.1792 -1.1875 -1.2002 -1.2156 -1.2328 -1.2510 -1.2709 -1.2934
 -1.3190
 -2.6790 -2.5409 -2.4140 -2.2982 -2.1960 -2.1088 -2.0359 -1.9739 -1.9183 -1.8637
 -1.8048 -1.7424 -1.6816 -1.6242 -1.5692 -1.4389 -1.3370 -1.2700 -1.2254 -1.1971
 -1.1821 -1.1777 -1.1813 -1.1913 -1.2062 -1.2243 -1.2442 -1.2650 -1.2865 -1.3088
 -1.3334
 -2.6900 -2.5501 -2.4186 -2.2966 -2.1849 -2.0849 -1.9975 -1.9221 -1.8565 -1.7967
 -1.7384 -1.6793 -1.6212 -1.5675 -1.5199 -1.4221 -1.3362 -1.2686 -1.2237 -1.1953
 -1.1802 -1.1761 -1.1808 -1.1922 -1.2091 -1.2298 -1.2528 -1.2766 -1.3007 -1.3252
 -1.3507
 -2.6980 -2.5615 -2.4303 -2.3056 -2.1900 -2.0832 -1.9865 -1.9005 -1.8249 -1.7582
 -1.6974 -1.6402 -1.5852 -1.5331 -1.4445 -1.3862 -1.3337 -1.2658 -1.2204
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =  G   
 -3.8496 -3.8744 -3.8952 -3.8743 -3.7871 -3.6030 -3.3077 -2.8798 -2.5450 -2.2646
 -2.0421 -1.8729 -1.7437 -1.6427 -1.5624 -1.4162 -1.3130 -1.2365 -1.1800
 -3.6331 -3.6483 -3.6608 -3.6574 -3.6172 -3.5055 -3.2705 -2.8921 -2.5453 -2.2615
 -2.0395 -1.8696 -1.7391 -1.6375 -1.5567 -1.4118 -1.3116 -1.2384 -1.1859 -1.1493
 -3.4303 -3.4292 -3.4308 -3.4248 -3.3957 -3.3194 -3.1594 -2.8775 -2.5551 -2.2764
 -2.0537 -1.8805 -1.7461 -1.6413 -1.5582 -1.4117 -1.3127 -1.2416 -1.1915 -1.1574
 -1.1354
