 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =  g   
 -4.4801 -4.3611 -4.2468 -4.1386 -4.0360 -3.8039 -3.6109 -3.4528 -3.3274 -3.2300
 -3.1569 -3.1021 -3.0588 -3.0213 -2.9863 -2.9519 -2.9179 -2.8844 -2.8517 -2.8209
 -2.7919
 -5.4357 -5.3395 -5.2433 -5.1470 -5.0553 -4.9653 -4.8729 -4.7546 -4.6542 -4.5495
 -4.4416 -4.3324 -4.2244 -4.1202 -4.0209 -3.7960 -3.6080 -3.4539 -3.3299 -3.2328
 -3.1585 -3.1032 -3.0620 -3.0298 -3.0019 -2.9755 -2.9495 -2.9231 -2.8966 -2.8706
 -2.8462
 -5.2757 -5.1860 -5.1027 -5.0252 -4.9479 -4.8771 -4.7604 -4.6784 -4.5922 -4.4803
 -4.3879 -4.2923 -4.1949 -4.0981 -4.0072 -3.7892 -3.6036 -3.4539 -3.3309
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =  g   
 -7.8668 -7.7300 -7.6806 -7.4803 -7.1025 -6.7762 -6.6783 -6.6834 -6.5947 -6.3633
 -6.0866 -5.8028 -5.5461 -5.3181 -5.0913 -4.5492
 -7.4568 -7.2038 -7.0381 -6.8385 -6.5895 -6.3758 -6.2582 -6.1825 -6.0692 -5.8939
 -5.6871 -5.4603 -5.2315 -5.0157 -4.8106 -4.3455 -3.9458 -3.6278 -3.3712
 -7.1479 -6.8179 -6.5709 -6.3629 -6.1854 -6.0359 -5.9063 -5.7841 -5.6567 -5.5156
 -5.3551 -5.1718 -4.9707 -4.7698 -4.5830 -4.1784 -3.8404 -3.5662 -3.3507 -3.1864
 -3.0667
 -6.9401 -6.5723 -6.2790 -6.0535 -5.8902 -5.7565 -5.6226 -5.4882 -5.3572 -5.2284
 -5.0906 -4.9373 -4.7637 -4.5804 -4.4085 -4.0479 -3.7572 -3.5196 -3.3347 -3.1905
 -3.0734 -2.9744 -2.8878
 -6.8334 -6.4670 -6.1624 -5.9103 -5.7039 -5.5376 -5.4071 -5.2948 -5.1707 -5.0323
 -4.8936 -4.7568 -4.6105 -4.4475 -4.2871 -3.9540 -3.6962 -3.4880 -3.3232 -3.1932
 -3.0863 -2.9946 -2.9134 -2.8401 -2.7739
 -6.7537 -6.4032 -6.1049 -5.8499 -5.6310 -5.4433 -5.2825 -5.1440 -5.0235 -4.9075
 -4.7767 -4.6366 -4.5003 -4.3576 -4.2088 -3.8921 -3.6543 -3.4671 -3.3186 -3.2005
 -3.1026 -3.0179 -2.9421 -2.8729 -2.8093 -2.7509
 -6.6658 -6.3431 -6.0618 -5.8152 -5.5973 -5.4033 -5.2302 -5.0752 -4.9356 -4.8076
 -4.6861 -4.5618 -4.4322 -4.3013 -4.1630 -3.8559 -3.6280 -3.4536 -3.3171 -3.2090
 -3.1196 -3.0419 -2.9719 -2.9074 -2.8472 -2.7913 -2.7401 -2.6945 -2.6574 -2.6368
 -6.5563 -6.2683 -6.0124 -5.7825 -5.5737 -5.3828 -5.2073 -5.0453 -4.8961 -4.7580
 -4.6282 -4.5040 -4.3818 -4.2624 -4.1377 -3.8413 -3.6146 -3.4461 -3.3163 -3.2156
 -3.1340 -3.0637 -3.0003 -2.9413 -2.8858 -2.8332 -2.7843 -2.7391 -2.7004 -2.6720
 -2.6594
 -6.4289 -6.1749 -5.9471 -5.7393 -5.5459 -5.3645 -5.1932 -5.0313 -4.8786 -4.7354
 -4.6005 -4.4726 -4.3503 -4.2326 -4.1174 -3.8397 -3.6129 -3.4438 -3.3164 -3.2192
 -3.1435 -3.0805 -3.0243 -2.9720 -2.9223 -2.8746 -2.8292 -2.7867 -2.7481 -2.7158
 -2.6957
 -6.2887 -6.0651 -5.8629 -5.6776 -5.5030 -5.3356 -5.1737 -5.0173 -4.8667 -4.7229
 -4.5859 -4.4560 -4.3323 -4.2144 -4.1012 -3.8366 -3.6159 -3.4452 -3.3169 -3.2201
 -3.1472 -3.0898 -3.0408 -2.9961 -2.9535 -2.9120 -2.8718 -2.8331 -2.7968 -2.7643
 -2.7387
 -6.1531 -5.9547 -5.7714 -5.6037 -5.4466 -5.2948 -5.1464 -4.9997 -4.8556 -4.7153
 -4.5798 -4.4500 -4.3261 -4.2083 -4.0958 -3.8368 -3.6211 -3.4507 -3.3208 -3.2225
 -3.1490 -3.0939 -3.0505 -3.0130 -2.9781 -2.9441 -2.9108 -2.8778 -2.8458 -2.8157
 -2.7873
 -6.0265 -5.8443 -5.6761 -5.5202 -5.3749 -5.2372 -5.1024 -4.9683 -4.8345 -4.7017
 -4.5713 -4.4445 -4.3224 -4.2055 -4.0939 -3.8383 -3.6252 -3.4553 -3.3246 -3.2250
 -3.1501 -3.0948 -3.0537 -3.0215 -2.9938 -2.9677 -2.9421 -2.9163 -2.8904 -2.8651
 -2.8413
 -5.9089 -5.7339 -5.5777 -5.4302 -5.2932 -5.1644 -5.0407 -4.9191 -4.7972 -4.6751
 -4.5533 -4.4330 -4.3154 -4.2016 -4.0955 -3.8411 -3.6282 -3.4590 -3.3283
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =  g   
 -8.2569 -7.9248 -7.6641 -7.4670 -7.2607 -7.0552 -6.8373 -6.6081 -6.3693 -6.1288
 -5.8821 -5.6344 -5.3958 -5.1723 -4.9219 -4.4644
 -7.8338 -7.4739 -7.1756 -6.9263 -6.7140 -6.5221 -6.3353 -6.1431 -5.9459 -5.7454
 -5.5359 -5.3166 -5.0949 -4.8852 -4.6794 -4.2701 -3.9235 -3.6277 -3.3923
 -7.4733 -7.0883 -6.7683 -6.5067 -6.2906 -6.1054 -5.9370 -5.7707 -5.6040 -5.4347
 -5.2569 -5.0660 -4.8646 -4.6682 -4.4889 -4.1159 -3.8151 -3.5628 -3.3576 -3.1955
 -3.0644
 -7.1754 -6.7680 -6.4422 -6.2082 -5.9905 -5.8050 -5.6424 -5.4909 -5.3436 -5.1967
 -5.0451 -4.8826 -4.7049 -4.5213 -4.3504 -4.0018 -3.7335 -3.5141 -3.3337 -3.1888
 -3.0692 -2.9703 -2.8835
 -6.9903 -6.5680 -6.2341 -5.9768 -5.7742 -5.6052 -5.4525 -5.3043 -5.1609 -5.0228
 -4.8862 -4.7461 -4.5945 -4.4277 -4.2639 -3.9278 -3.6787 -3.4816 -3.3206 -3.1896
 -3.0815 -2.9888 -2.9072 -2.8338 -2.7678
 -6.9426 -6.5157 -6.1621 -5.8816 -5.6591 -5.4781 -5.3247 -5.1874 -5.0564 -4.9235
 -4.7851 -4.6497 -4.5145 -4.3692 -4.2147 -3.8846 -3.6444 -3.4613 -3.3145 -3.1951
 -3.0959 -3.0104 -2.9343 -2.8652 -2.8019 -2.7445
 -6.9374 -6.5115 -6.1541 -5.8567 -5.6094 -5.4034 -5.2304 -5.0832 -4.9558 -4.8432
 -4.7282 -4.5986 -4.4650 -4.3306 -4.1892 -3.8638 -3.6255 -3.4492 -3.3121 -3.2019
 -3.1111 -3.0326 -2.9624 -2.8981 -2.8384 -2.7831 -2.7328 -2.6878 -2.6508 -2.6300
 -6.9339 -6.5239 -6.1714 -5.8729 -5.6200 -5.4043 -5.2186 -5.0571 -4.9145 -4.7853
 -4.6659 -4.5518 -4.4336 -4.3094 -4.1777 -3.8589 -3.6176 -3.4430 -3.3109 -3.2076
 -3.1241 -3.0530 -2.9893 -2.9307 -2.8756 -2.8238 -2.7757 -2.7315 -2.6933 -2.6648
 -2.6524
 -6.9124 -6.5280 -6.1911 -5.8992 -5.6465 -5.4268 -5.2339 -5.0625 -4.9088 -4.7692
 -4.6392 -4.5165 -4.3991 -4.2854 -4.1688 -3.8660 -3.6190 -3.4414 -3.3106 -3.2108
 -3.1328 -3.0687 -3.0122 -2.9602 -2.9110 -2.8639 -2.8195 -2.7779 -2.7403 -2.7086
 -2.6885
 -6.8588 -6.5036 -6.1917 -5.9153 -5.6706 -5.4528 -5.2575 -5.0809 -4.9197 -4.7719
 -4.6344 -4.5051 -4.3821 -4.2649 -4.1526 -3.8720 -3.6270 -3.4428 -3.3101 -3.2111
 -3.1361 -3.0774 -3.0280 -2.9834 -2.9412 -2.9003 -2.8610 -2.8233 -2.7881 -2.7566
 -2.7316
 -6.7830 -6.4644 -6.1776 -5.9202 -5.6884 -5.4779 -5.2850 -5.1070 -4.9422 -4.7892
 -4.6463 -4.5120 -4.3849 -4.2638 -4.1487 -3.8778 -3.6407 -3.4518 -3.3138 -3.2128
 -3.1376 -3.0814 -3.0373 -2.9998 -2.9652 -2.9318 -2.8991 -2.8671 -2.8362 -2.8072
 -2.7800
 -6.6983 -6.4085 -6.1451 -5.9061 -5.6888 -5.4894 -5.3037 -5.1291 -4.9646 -4.8097
 -4.6638 -4.5264 -4.3964 -4.2729 -4.1551 -3.8839 -3.6517 -3.4629 -3.3197 -3.2152
 -3.1384 -3.0820 -3.0404 -3.0082 -2.9806 -2.9550 -2.9300 -2.9050 -2.8802 -2.8560
 -2.8332
 -6.6074 -6.3435 -6.1011 -5.8782 -5.6728 -5.4830 -5.3065 -5.1394 -4.9794 -4.8264
 -4.6805 -4.5420 -4.4108 -4.2861 -4.1718 -3.8903 -3.6600 -3.4761 -3.3278
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =  g   
 -8.9108 -8.6350 -8.3669 -8.0932 -7.8233 -7.5161 -7.1496 -6.7291 -6.3495 -6.0224
 -5.7304 -5.4652 -5.2250 -5.0089 -4.8130 -4.3953
 -8.4102 -8.0791 -7.7771 -7.4923 -7.2202 -6.9390 -6.6261 -6.2835 -5.9736 -5.6989
 -5.4455 -5.2050 -4.9784 -4.7716 -4.5863 -4.2033 -3.8925 -3.6254 -3.3997
 -8.0223 -7.6501 -7.3187 -7.0205 -6.7462 -6.4848 -6.2159 -5.9343 -5.6771 -5.4437
 -5.2236 -5.0083 -4.7977 -4.6002 -4.4225 -4.0622 -3.7839 -3.5536 -3.3584 -3.1964
 -3.0629
 -7.7471 -7.3480 -6.9917 -6.6778 -6.4014 -6.1535 -5.9190 -5.6815 -5.4600 -5.2568
 -5.0647 -4.8751 -4.6829 -4.4947 -4.3216 -3.9720 -3.7121 -3.5050 -3.3323 -3.1874
 -3.0670 -2.9650 -2.8771
 -7.4926 -7.0705 -6.7301 -6.4281 -6.1555 -5.9136 -5.6972 -5.4915 -5.2966 -5.1162
 -4.9462 -4.7799 -4.6096 -4.4342 -4.2656 -3.9197 -3.6679 -3.4746 -3.3172 -3.1857
 -3.0755 -2.9813 -2.8989 -2.8252 -2.7592
 -7.3186 -6.8706 -6.4995 -6.1922 -5.9367 -5.7229 -5.5373 -5.3565 -5.1804 -5.0141
 -4.8578 -4.7079 -4.5580 -4.4004 -4.2393 -3.8939 -3.6434 -3.4570 -3.3098 -3.1886
 -3.0871 -3.0002 -2.9234 -2.8543 -2.7914 -2.7344
 -7.2894 -6.8118 -6.4059 -6.0672 -5.7889 -5.5608 -5.3749 -5.2223 -5.0861 -4.9499
 -4.8048 -4.6601 -4.5195 -4.3786 -4.2300 -3.8865 -3.6326 -3.4480 -3.3067 -3.1933
 -3.0996 -3.0198 -2.9491 -2.8849 -2.8257 -2.7712 -2.7218 -2.6777 -2.6412 -2.6201
 -7.3295 -6.8320 -6.4055 -6.0480 -5.7514 -5.5067 -5.3043 -5.1345 -4.9890 -4.8633
 -4.7492 -4.6304 -4.4999 -4.3649 -4.2280 -3.8916 -3.6317 -3.4447 -3.3060 -3.1978
 -3.1105 -3.0376 -2.9735 -2.9151 -2.8606 -2.8098 -2.7630 -2.7204 -2.6829 -2.6542
 -2.6412
 -7.4005 -6.8956 -6.4565 -6.0838 -5.7723 -5.5130 -5.2960 -5.1127 -4.9555 -4.8172
 -4.6924 -4.5779 -4.4685 -4.3533 -4.2286 -3.9053 -3.6385 -3.4460 -3.3063 -3.2008
 -3.1171 -3.0516 -2.9943 -2.9425 -2.8940 -2.8479 -2.8048 -2.7638 -2.7271 -2.6976
 -2.6770
 -7.4534 -6.9636 -6.5236 -6.1455 -5.8239 -5.5525 -5.3230 -5.1269 -4.9572 -4.8081
 -4.6738 -4.5498 -4.4335 -4.3232 -4.2138 -3.9192 -3.6498 -3.4497 -3.3065 -3.2013
 -3.1215 -3.0595 -3.0087 -2.9641 -2.9224 -2.8826 -2.8446 -2.8084 -2.7747 -2.7448
 -2.7204
 -7.4741 -7.0129 -6.5927 -6.2203 -5.8965 -5.6177 -5.3781 -5.1706 -4.9893 -4.8286
 -4.6842 -4.5519 -4.4283 -4.3114 -4.2002 -3.9291 -3.6705 -3.4614 -3.3112 -3.2031
 -3.1234 -3.0636 -3.0176 -2.9795 -2.9453 -2.9126 -2.8812 -2.8506 -2.8212 -2.7940
 -2.7683
 -7.4604 -7.0348 -6.6427 -6.2844 -5.9680 -5.6893 -5.4448 -5.2294 -5.0383 -4.8676
 -4.7132 -4.5721 -4.4413 -4.3187 -4.2025 -3.9333 -3.6885 -3.4788 -3.3198 -3.2062
 -3.1243 -3.0645 -3.0208 -2.9876 -2.9601 -2.9349 -2.9110 -2.8872 -2.8638 -2.8411
 -2.8201
 -7.4101 -7.0241 -6.6638 -6.3290 -6.0258 -5.7539 -5.5109 -5.2926 -5.0956 -4.9170
 -4.7543 -4.6052 -4.4675 -4.3390 -4.2207 -3.9318 -3.7038 -3.5019 -3.3323
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =  g   
 -9.6133 -9.3972 -9.1825 -8.9513 -8.7207 -8.3787 -7.8412 -7.1265 -6.5541 -5.9879
 -5.6271 -5.3383 -5.0965 -4.8841 -4.6963 -4.3070
 -9.0697 -8.8158 -8.5757 -8.3324 -8.0761 -7.7472 -7.2838 -6.6919 -6.1566 -5.7381
 -5.4106 -5.1397 -4.9063 -4.7007 -4.5185 -4.1476 -3.8609 -3.6161 -3.4025
 -8.6400 -8.3476 -8.0780 -7.8178 -7.5472 -7.2373 -6.8428 -6.3563 -5.9127 -5.5484
 -5.2503 -4.9967 -4.7728 -4.5731 -4.3948 -4.0344 -3.7633 -3.5447 -3.3591 -3.1997
 -3.0646
 -8.3242 -7.9926 -7.6894 -7.4075 -7.1340 -6.8490 -6.5182 -6.1197 -5.7419 -5.4188
 -5.1462 -4.9093 -4.6960 -4.5013 -4.3252 -3.9674 -3.7044 -3.4999 -3.3312 -3.1874
 -3.0645 -2.9599 -2.8699
 -8.0948 -7.7356 -7.4022 -7.0945 -6.8089 -6.5359 -6.2556 -5.9315 -5.6085 -5.3212
 -5.0725 -4.8533 -4.6528 -4.4654 -4.2917 -3.9327 -3.6705 -3.4731 -3.3150 -3.1825
 -3.0695 -2.9726 -2.8885 -2.8143 -2.7482
 -7.8404 -7.4848 -7.1622 -6.8565 -6.5643 -6.2904 -6.0331 -5.7684 -5.4942 -5.2398
 -5.0139 -4.8124 -4.6267 -4.4498 -4.2810 -3.9200 -3.6542 -3.4587 -3.3067 -3.1823
 -3.0775 -2.9878 -2.9095 -2.8399 -2.7772 -2.7207
 -7.6747 -7.2515 -6.8891 -6.5786 -6.3087 -6.0676 -5.8405 -5.6183 -5.3898 -5.1674
 -4.9630 -4.7777 -4.6068 -4.4432 -4.2827 -3.9222 -3.6503 -3.4527 -3.3035 -3.1846
 -3.0865 -3.0035 -2.9313 -2.8668 -2.8081 -2.7546 -2.7065 -2.6631 -2.6277 -2.6070
 -7.6481 -7.1729 -6.7585 -6.4034 -6.1023 -5.8455 -5.6243 -5.4327 -5.2573 -5.0867
 -4.9159 -4.7488 -4.5897 -4.4378 -4.2892 -3.9347 -3.6556 -3.4528 -3.3035 -3.1879
 -3.0950 -3.0180 -2.9520 -2.8933 -2.8395 -2.7899 -2.7445 -2.7035 -2.6674 -2.6396
 -2.6261
 -7.7153 -7.2002 -6.7460 -6.3541 -6.0209 -5.7407 -5.5045 -5.3026 -5.1259 -4.9691
 -4.8305 -4.7018 -4.5706 -4.4336 -4.2950 -3.9543 -3.6685 -3.4582 -3.3057 -3.1911
 -3.1016 -3.0297 -2.9698 -2.9174 -2.8695 -2.8248 -2.7833 -2.7452 -2.7113 -2.6816
 -2.6613
 -7.8413 -7.2933 -6.8080 -6.3848 -6.0233 -5.7189 -5.4637 -5.2488 -5.0650 -4.9047
 -4.7620 -4.6342 -4.5181 -4.4064 -4.2892 -3.9742 -3.6850 -3.4665 -3.3085 -3.1927
 -3.1051 -3.0368 -2.9823 -2.9363 -2.8951 -2.8565 -2.8202 -2.7861 -2.7546 -2.7268
 -2.7040
 -7.9814 -7.4310 -6.9257 -6.4791 -6.0929 -5.7647 -5.4887 -5.2565 -5.0595 -4.8902
 -4.7415 -4.6083 -4.4865 -4.3733 -4.2658 -3.9907 -3.7108 -3.4828 -3.3167 -3.1967
 -3.1084 -3.0418 -2.9909 -2.9505 -2.9159 -2.8842 -2.8543 -2.8256 -2.7985 -2.7736
 -2.7517
 -8.0909 -7.5545 -7.0581 -6.6025 -6.2006 -5.8538 -5.5585 -5.3081 -5.0950 -4.9121
 -4.7526 -4.6110 -4.4827 -4.3641 -4.2525 -3.9924 -3.7360 -3.5051 -3.3293 -3.2026
 -3.1111 -3.0443 -2.9952 -2.9586 -2.9298 -2.9049 -2.8821 -2.8600 -2.8387 -2.8184
 -2.7997
 -8.1459 -7.6472 -7.1694 -6.7259 -6.3219 -5.9660 -5.6575 -5.3916 -5.1628 -4.9649
 -4.7919 -4.6387 -4.5010 -4.3752 -4.2493 -3.9793 -3.7606 -3.5334 -3.3463
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =  g   
 -9.8264 -9.6294 -9.4334 -9.2206 -9.0144 -8.6704 -8.0808 -7.2705 -6.6085 -5.9878
 -5.6062 -5.3101 -5.0655 -4.8555 -4.6691 -4.2852
 -9.2852 -9.0524 -8.8332 -8.6093 -8.3699 -8.0380 -7.5333 -6.8579 -6.2367 -5.7645
 -5.4118 -5.1311 -4.8949 -4.6897 -4.5080 -4.1392 -3.8548 -3.6170 -3.4080
 -8.8520 -8.5813 -8.3331 -8.0921 -7.8343 -7.5217 -7.0949 -6.5381 -6.0178 -5.5993
 -5.2718 -5.0049 -4.7766 -4.5757 -4.3971 -4.0360 -3.7653 -3.5483 -3.3638 -3.2042
 -3.0673
 -8.5268 -8.2161 -7.9331 -7.6690 -7.4075 -7.1214 -6.7656 -6.3111 -5.8680 -5.4922
 -5.1862 -4.9315 -4.7106 -4.5135 -4.3364 -3.9756 -3.7100 -3.5046 -3.3351 -3.1903
 -3.0657 -2.9593 -2.8675
 -8.2901 -7.9462 -7.6285 -7.3356 -7.0604 -6.7882 -6.4915 -6.1251 -5.7482 -5.4127
 -5.1289 -4.8879 -4.6759 -4.4839 -4.3085 -3.9452 -3.6785 -3.4783 -3.3180 -3.1837
 -3.0688 -2.9700 -2.8838 -2.8080 -2.7415
 -8.0504 -7.7124 -7.3911 -7.0840 -6.7922 -6.5170 -6.2499 -5.9565 -5.6398 -5.3436
 -5.0839 -4.8584 -4.6577 -4.4732 -4.3012 -3.9355 -3.6638 -3.4640 -3.3090 -3.1819
 -3.0749 -2.9831 -2.9033 -2.8328 -2.7698 -2.7133
 -7.8211 -7.4267 -7.0928 -6.8035 -6.5413 -6.2892 -6.0407 -5.7946 -5.5332 -5.2763
 -5.0417 -4.8332 -4.6455 -4.4713 -4.3057 -3.9397 -3.6612 -3.4582 -3.3052 -3.1831
 -3.0822 -2.9968 -2.9230 -2.8577 -2.7988 -2.7453 -2.6973 -2.6548 -2.6200 -2.5999
 -7.7550 -7.2958 -6.8973 -6.5590 -6.2702 -6.0192 -5.7981 -5.5981 -5.4005 -5.1973
 -4.9968 -4.8079 -4.6338 -4.4713 -4.3150 -3.9536 -3.6680 -3.4589 -3.3049 -3.1856
 -3.0894 -3.0097 -2.9418 -2.8821 -2.8282 -2.7789 -2.7342 -2.6936 -2.6584 -2.6313
 -2.6183
 -7.7992 -7.2936 -6.8476 -6.4622 -6.1350 -5.8581 -5.6212 -5.4147 -5.2302 -5.0626
 -4.9110 -4.7654 -4.6177 -4.4694 -4.3237 -3.9744 -3.6824 -3.4654 -3.3073 -3.1886
 -3.0955 -3.0203 -2.9580 -2.9044 -2.8563 -2.8120 -2.7713 -2.7339 -2.7000 -2.6722
 -2.6524
 -7.9151 -7.3722 -6.8885 -6.4663 -6.1046 -5.7992 -5.5422 -5.3239 -5.1347 -4.9670
