 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -0.6907
 -6.1685 -5.9120 -5.6895 -5.5132 -5.3800 -5.2611 -5.0849 -4.7046 -4.1385 -3.5166
 -2.9439 -2.4823 -2.1325 -1.8745 -1.6821 -1.3670 -1.1598 -1.0029 -0.8787 -0.7767
 -0.6911 -0.6185
 -5.9996 -5.7300 -5.4783 -5.2598 -5.0832 -4.9403 -4.7909 -4.5236 -4.0796 -3.5366
 -3.0002 -2.5405 -2.1794 -1.9064 -1.7008 -1.3678 -1.1561 -0.9982 -0.8749 -0.7754
 -0.6929 -0.6236 -0.5649 -0.5152
 -5.8296 -5.5600 -5.3008 -5.0596 -4.8459 -4.6645 -4.5054 -4.3089 -3.9775 -3.5273
 -3.0424 -2.5995 -2.2342 -1.9487 -1.7295 -1.3749 -1.1568 -0.9969 -0.8735 -0.7754
 -0.6954 -0.6288 -0.5730 -0.5261 -0.4866 -0.4535 -0.4265 -0.4051 -0.3910 -0.3856
 -5.5850 -5.3275 -5.0885 -4.8610 -4.6451 -4.4427 -4.2555 -4.0750 -3.8317 -3.4788
 -3.0608 -2.6488 -2.2895 -1.9963 -1.7659 -1.3878 -1.1610 -0.9984 -0.8739 -0.7764
 -0.6981 -0.6338 -0.5807 -0.5366 -0.5000 -0.4697 -0.4450 -0.4252 -0.4103 -0.4025
 -0.4030
 -5.3582 -5.0208 -4.7557 -4.5483 -4.3729 -4.2066 -4.0352 -3.8517 -3.6494 -3.3817
 -3.0417 -2.6763 -2.3355 -2.0442 -1.8067 -1.4062 -1.1685 -1.0021 -0.8758 -0.7779
 -0.7006 -0.6382 -0.5874 -0.5460 -0.5125 -0.4852 -0.4633 -0.4461 -0.4329 -0.4243
 -0.4222
 -5.3024 -4.8928 -4.5412 -4.2589 -4.0394 -3.8653 -3.7157 -3.5716 -3.4090 -3.2062
 -2.9503 -2.6556 -2.3554 -2.0799 -1.8438 -1.4270 -1.1773 -1.0063 -0.8777 -0.7787
 -0.7016 -0.6406 -0.5920 -0.5533 -0.5228 -0.4990 -0.4805 -0.4662 -0.4554 -0.4485
 -0.4458
 -5.3987 -4.9250 -4.5118 -4.1561 -3.8627 -3.6274 -3.4366 -3.2715 -3.1126 -2.9435
 -2.7500 -2.5280 -2.2991 -2.0763 -1.8685 -1.4555 -1.1923 -1.0150 -0.8831 -0.7819
 -0.7039 -0.6434 -0.5962 -0.5595 -0.5317 -0.5111 -0.4962 -0.4855 -0.4779 -0.4734
 -0.4717
 -5.5779 -5.0695 -4.6057 -4.1918 -3.8352 -3.5357 -3.2879 -3.0808 -2.8993 -2.7276
 -2.5487 -2.3615 -2.1709 -1.9879 -1.8217 -1.4740 -1.2108 -1.0262 -0.8903 -0.7862
 -0.7064 -0.6455 -0.5989 -0.5638 -0.5381 -0.5202 -0.5087 -0.5018 -0.4979 -0.4966
 -0.4999
 -5.7725 -5.2571 -4.7656 -4.3146 -3.9102 -3.5570 -3.2558 -3.0010 -2.7838 -2.5927
 -2.4154 -2.2423 -2.0712 -1.9077 -1.7034 -1.4825 -1.2328 -1.0399 -0.8993
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.9088 -6.7979 -6.7126 -6.6062 -6.4328 -6.1555 -5.7449 -5.1776 -4.4714 -3.7522
 -3.0822 -2.5704 -2.2065 -1.9466 -1.7547 -1.4365 -1.2234 -1.0588 -0.9189
 -6.5993 -6.4562 -6.4880 -6.5616 -6.5473 -6.3402 -5.8559 -5.1165 -4.3954 -3.6903
 -3.0489 -2.5480 -2.1832 -1.9200 -1.7253 -1.4059 -1.1953 -1.0341 -0.9022 -0.7900
 -6.3524 -6.1659 -6.0344 -5.9521 -5.8946 -5.8143 -5.6092 -5.0762 -4.3786 -3.6990
 -3.0784 -2.5771 -2.2008 -1.9255 -1.7215 -1.3914 -1.1790 -1.0189 -0.8903 -0.7828
 -0.6912
 -6.1585 -5.9332 -5.7531 -5.6254 -5.5396 -5.4604 -5.3160 -4.9577 -4.3703 -3.7343
 -3.1372 -2.6330 -2.2443 -1.9530 -1.7355 -1.3875 -1.1708 -1.0101 -0.8832 -0.7788
 -0.6909 -0.6162
 -6.0004 -5.7468 -5.5308 -5.3530 -5.2229 -5.1249 -5.0120 -4.7733 -4.3337 -3.7659
 -3.2026 -2.7038 -2.3040 -1.9961 -1.7633 -1.3918 -1.1682 -1.0058 -0.8792 -0.7769
 -0.6919 -0.6201 -0.5593 -0.5077
 -5.8631 -5.5975 -5.3562 -5.1407 -4.9629 -4.8253 -4.7090 -4.5450 -4.2333 -3.7725
 -3.2576 -2.7759 -2.3717 -2.0503 -1.8021 -1.4034 -1.1700 -1.0047 -0.8776 -0.7765
 -0.6936 -0.6243 -0.5661 -0.5169 -0.4754 -0.4409 -0.4129 -0.3910 -0.3775 -0.3727
 -5.6640 -5.4155 -5.1804 -4.9592 -4.7578 -4.5815 -4.4333 -4.2929 -4.0763 -3.7302
 -3.2887 -2.8392 -2.4392 -2.1099 -1.8491 -1.4216 -1.1756 -1.0064 -0.8779 -0.7770
 -0.6955 -0.6284 -0.5725 -0.5259 -0.4870 -0.4549 -0.4289 -0.4086 -0.3941 -0.3872
 -0.3885
 -5.3838 -5.1177 -4.9069 -4.7221 -4.5448 -4.3727 -4.2066 -4.0483 -3.8779 -3.6272
 -3.2781 -2.8807 -2.5001 -2.1700 -1.9008 -1.4464 -1.1850 -1.0106 -0.8799 -0.7782
 -0.6975 -0.6321 -0.5783 -0.5341 -0.4977 -0.4681 -0.4447 -0.4268 -0.4140 -0.4063
 -0.4054
 -5.2532 -4.8947 -4.6024 -4.3787 -4.2087 -4.0713 -3.9450 -3.8124 -3.6610 -3.4654
 -3.2028 -2.8758 -2.5331 -2.2175 -1.9478 -1.4738 -1.1964 -1.0155 -0.8820 -0.7789
 -0.6982 -0.6339 -0.5821 -0.5402 -0.5065 -0.4797 -0.4593 -0.4442 -0.4338 -0.4278
 -0.4264
 -5.2837 -4.8628 -4.4968 -4.1917 -3.9498 -3.7632 -3.6162 -3.4910 -3.3729 -3.2327
 -3.0451 -2.8052 -2.5299 -2.2514 -1.9944 -1.5100 -1.2151 -1.0254 -0.8880 -0.7825
 -0.7006 -0.6366 -0.5860 -0.5459 -0.5144 -0.4903 -0.4729 -0.4609 -0.4533 -0.4492
 -0.4489
 -5.4271 -4.9630 -4.5405 -4.1712 -3.8595 -3.6042 -3.3993 -3.2324 -3.0880 -2.9489
 -2.7978 -2.6178 -2.4123 -2.1980 -1.9893 -1.5450 -1.2384 -1.0385 -0.8961 -0.7876
 -0.7037 -0.6390 -0.5888 -0.5501 -0.5205 -0.4987 -0.4841 -0.4752 -0.4708 -0.4700
 -0.4723
 -5.6298 -5.1393 -4.6812 -4.2651 -3.8968 -3.5813 -3.3166 -3.0967 -2.9120 -2.7490
 -2.5936 -2.4333 -2.2623 -2.0853 -1.9325 -1.5788 -1.2663 -1.0548 -0.9063
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = G_BP 
 -6.8164 -6.7636 -6.4202 -5.9850 -5.6100 -5.3549 -5.2447 -5.2042 -4.5853 -3.9337
 -3.2635 -2.7098 -2.3058 -2.0147 -1.8012 -1.4552 -1.2336 -1.0652 -0.9267
 -6.5278 -6.4452 -6.4235 -6.7605 -6.7689 -6.4806 -5.9236 -5.1917 -4.5308 -3.8758
 -3.2332 -2.6950 -2.2917 -1.9965 -1.7785 -1.4289 -1.2086 -1.0436 -0.9093 -0.7957
 -6.2884 -6.1541 -6.0861 -6.0562 -6.0320 -5.9877 -5.8037 -5.2101 -4.5302 -3.8865
 -3.2655 -2.7325 -2.3192 -2.0115 -1.7821 -1.4177 -1.1944 -1.0300 -0.8987 -0.7888
 -0.6947
 -6.0973 -5.9156 -5.7889 -5.7156 -5.6764 -5.6319 -5.5155 -5.1639 -4.5538 -3.9229
 -3.3237 -2.7980 -2.3733 -2.0496 -1.8048 -1.4175 -1.1875 -1.0220 -0.8919 -0.7847
 -0.6940 -0.6165
 -5.9485 -5.7288 -5.5493 -5.4211 -5.3411 -5.2851 -5.2040 -4.9912 -4.5400 -3.9684
 -3.3937 -2.8746 -2.4435 -2.1029 -1.8421 -1.4260 -1.1859 -1.0178 -0.8879 -0.7825
 -0.6943 -0.6196 -0.5562 -0.5024
 -5.8195 -5.5826 -5.3672 -5.1880 -5.0550 -4.9636 -4.8860 -4.7520 -4.4561 -3.9822
 -3.4587 -2.9540 -2.5208 -2.1678 -1.8909 -1.4427 -1.1890 -1.0168 -0.8859 -0.7814
 -0.6953 -0.6230 -0.5619 -0.5104 -0.4668 -0.4302 -0.4004 -0.3775 -0.3640 -0.3593
 -5.6676 -5.4321 -5.2114 -5.0072 -4.8316 -4.6923 -4.5865 -4.4827 -4.2913 -3.9496
 -3.4952 -3.0263 -2.5980 -2.2377 -1.9480 -1.4674 -1.1964 -1.0187 -0.8858 -0.7813
 -0.6966 -0.6262 -0.5674 -0.5181 -0.4767 -0.4421 -0.4144 -0.3928 -0.3776 -0.3712
 -0.3732
 -5.4204 -5.2081 -5.0072 -4.8173 -4.6400 -4.4776 -4.3350 -4.2135 -4.0755 -3.8446
 -3.4908 -3.0760 -2.6666 -2.3073 -2.0093 -1.4992 -1.2086 -1.0232 -0.8876 -0.7820
 -0.6979 -0.6291 -0.5723 -0.5250 -0.4859 -0.4537 -0.4281 -0.4086 -0.3949 -0.3872
 -0.3874
 -5.2004 -4.9044 -4.6761 -4.5054 -4.3674 -4.2396 -4.1104 -3.9780 -3.8448 -3.6719
 -3.4190 -3.0787 -2.7084 -2.3623 -2.0646 -1.5338 -1.2235 -1.0290 -0.8897 -0.7825
 -0.6980 -0.6303 -0.5753 -0.5302 -0.4933 -0.4634 -0.4403 -0.4232 -0.4119 -0.4060
 -0.4054
 -5.1638 -4.7967 -4.4839 -4.2339 -4.0429 -3.9014 -3.7914 -3.6955 -3.5978 -3.4698
 -3.2859 -3.0341 -2.7270 -2.4116 -2.1223 -1.5776 -1.2467 -1.0403 -0.8960 -0.7861
 -0.7003 -0.6326 -0.5786 -0.5352 -0.5004 -0.4728 -0.4521 -0.4375 -0.4286 -0.4248
 -0.4256
 -5.2578 -4.8394 -4.4663 -4.1452 -3.8801 -3.6704 -3.5088 -3.3814 -3.2745 -3.1711
 -3.0511 -2.8843 -2.6635 -2.4101 -2.1540 -1.6225 -1.2751 -1.0556 -0.9049 -0.7916
 -0.7036 -0.6350 -0.5813 -0.5391 -0.5059 -0.4803 -0.4620 -0.4499 -0.4436 -0.4423
 -0.4452
 -5.4395 -4.9868 -4.5693 -4.1939 -3.8680 -3.5928 -3.3676 -3.1859 -3.0367 -2.9065
 -2.7817 -2.6459 -2.4884 -2.3030 -2.1597 -1.6685 -1.3087 -1.0749 -0.9164
