 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F770W
 -6.5200 -6.6248 -6.7239 -6.8027 -6.8592 -6.9006 -6.9346 -6.9663 -7.0040 -7.0554
 -7.1000 -7.1434 -7.2008 -7.2600 -7.3283 -7.5121 -7.6995 -7.8794 -8.0485
 -6.4872 -6.5850 -6.6827 -6.7756 -6.8618 -6.9395 -7.0072 -7.0640 -7.1114 -7.1499
 -7.1788 -7.2019 -7.2353 -7.2915 -7.3608 -7.5449 -7.7293 -7.9077 -8.0771 -8.2378
 -6.4658 -6.5582 -6.6526 -6.7491 -6.8465 -6.9405 -7.0268 -7.1021 -7.1638 -7.2083
 -7.2388 -7.2562 -7.2741 -7.3203 -7.3870 -7.5703 -7.7527 -7.9297 -8.0991 -8.2602
 -8.4130
 -6.4558 -6.5444 -6.6336 -6.7232 -6.8133 -6.9036 -6.9934 -7.0806 -7.1612 -7.2306
 -7.2800 -7.3063 -7.3172 -7.3464 -7.4069 -7.5883 -7.7697 -7.9454 -8.1145 -8.2755
 -8.4285 -8.5742
 -6.4548 -6.5406 -6.6259 -6.7103 -6.7938 -6.8768 -6.9592 -7.0402 -7.1199 -7.1977
 -7.2704 -7.3279 -7.3553 -7.3752 -7.4250 -7.6007 -7.7815 -7.9564 -8.1251 -8.2862
 -8.4393 -8.5850 -8.7239 -8.8568
 -6.4622 -6.5446 -6.6266 -6.7072 -6.7860 -6.8634 -6.9399 -7.0155 -7.0894 -7.1614
 -7.2326 -7.3030 -7.3589 -7.3896 -7.4386 -7.6094 -7.7890 -7.9635 -8.1321 -8.2934
 -8.4467 -8.5926 -8.7316 -8.8646 -8.9919 -9.1144 -9.2330 -9.3480 -9.4597 -9.5691
 -6.4808 -6.5578 -6.6351 -6.7115 -6.7865 -6.8598 -6.9318 -7.0031 -7.0735 -7.1424
 -7.2094 -7.2757 -7.3421 -7.3864 -7.4346 -7.6124 -7.7926 -7.9671 -8.1359 -8.2978
 -8.4517 -8.5980 -8.7373 -8.8703 -8.9976 -9.1197 -9.2376 -9.3516 -9.4620 -9.5696
 -9.6755
 -6.5135 -6.5840 -6.6546 -6.7247 -6.7945 -6.8634 -6.9316 -6.9992 -7.0665 -7.1333
 -7.1990 -7.2632 -7.3269 -7.3843 -7.4287 -7.6057 -7.7901 -7.9664 -8.1363 -8.2994
 -8.4543 -8.6013 -8.7412 -8.8746 -9.0021 -9.1243 -9.2417 -9.3550 -9.4646 -9.5709
 -9.6747
 -6.5603 -6.6255 -6.6897 -6.7520 -6.8143 -6.8767 -6.9398 -7.0033 -7.0674 -7.1318
 -7.1962 -7.2600 -7.3230 -7.3833 -7.4313 -7.6002 -7.7840 -7.9627 -8.1347 -8.3004
 -8.4573 -8.6056 -8.7463 -8.8804 -9.0085 -9.1310 -9.2486 -9.3617 -9.4708 -9.5765
 -9.6791
 -6.6146 -6.6774 -6.7375 -6.7935 -6.8476 -6.9022 -6.9576 -7.0150 -7.0744 -7.1352
 -7.1973 -7.2598 -7.3223 -7.3833 -7.4388 -7.5969 -7.7752 -7.9533 -8.1258 -8.2934
 -8.4536 -8.6042 -8.7461 -8.8811 -9.0099 -9.1330 -9.2511 -9.3644 -9.4734 -9.5787
 -9.6826
 -6.6748 -6.7375 -6.7952 -6.8484 -6.8975 -6.9440 -6.9911 -7.0403 -7.0925 -7.1477
 -7.2055 -7.2651 -7.3259 -7.3867 -7.4458 -7.5992 -7.7698 -7.9445 -8.1160 -8.2834
 -8.4457 -8.5997 -8.7440 -8.8804 -9.0101 -9.1340 -9.2529 -9.3667 -9.4761 -9.5814
 -9.6833
 -6.7408 -6.8058 -6.8599 -6.9134 -6.9598 -7.0019 -7.0421 -7.0827 -7.1264 -7.1737
 -7.2249 -7.2794 -7.3365 -7.3953 -7.4523 -7.6071 -7.7678 -7.9363 -8.1053
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F770W
 -6.5134 -6.5886 -6.6567 -6.7178 -6.7709 -6.8212 -6.8744 -6.9342 -6.9976 -7.0546
 -7.1034 -7.1486 -7.2007 -7.2647 -7.3433 -7.5198 -7.6966 -7.8758 -8.0461
 -6.5302 -6.6162 -6.6948 -6.7672 -6.8337 -6.8945 -6.9520 -7.0129 -7.0742 -7.1286
 -7.1723 -7.2074 -7.2476 -7.3052 -7.3735 -7.5516 -7.7299 -7.9059 -8.0751 -8.2356
 -6.5069 -6.5965 -6.6852 -6.7791 -6.8612 -6.9357 -7.0023 -7.0648 -7.1259 -7.1811
 -7.2252 -7.2563 -7.2843 -7.3321 -7.3972 -7.5759 -7.7553 -7.9292 -8.0973 -8.2578
 -8.4105
 -6.4754 -6.5637 -6.6557 -6.7503 -6.8443 -6.9344 -7.0179 -7.0931 -7.1599 -7.2188
 -7.2676 -7.3019 -7.3229 -7.3558 -7.4144 -7.5927 -7.7728 -7.9457 -8.1127 -8.2729
 -8.4257 -8.5713
 -6.4639 -6.5484 -6.6343 -6.7234 -6.8141 -6.9044 -6.9925 -7.0771 -7.1571 -7.2302
 -7.2908 -7.3366 -7.3646 -7.3842 -7.4304 -7.6040 -7.7843 -7.9570 -8.1232 -8.2832
 -8.4361 -8.5819 -8.7209 -8.8541
 -6.4624 -6.5441 -6.6262 -6.7097 -6.7943 -6.8794 -6.9635 -7.0454 -7.1246 -7.2014
 -7.2751 -7.3402 -7.3867 -7.4156 -7.4498 -7.6118 -7.7918 -7.9645 -8.1303 -8.2901
 -8.4432 -8.5892 -8.7284 -8.8615 -8.9891 -9.1120 -9.2311 -9.3465 -9.4582 -9.5673
 -6.4652 -6.5462 -6.6262 -6.7066 -6.7870 -6.8672 -6.9470 -7.0252 -7.1009 -7.1733
 -7.2430 -7.3117 -7.3750 -7.4201 -7.4603 -7.6180 -7.7962 -7.9690 -8.1347 -8.2945
 -8.4479 -8.5943 -8.7338 -8.8670 -8.9946 -9.1170 -9.2352 -9.3497 -9.4605 -9.5679
 -9.6736
 -6.4755 -6.5528 -6.6308 -6.7089 -6.7865 -6.8631 -6.9389 -7.0134 -7.0864 -7.1569
 -7.2241 -7.2887 -7.3524 -7.4079 -7.4518 -7.6188 -7.7981 -7.9710 -8.1368 -8.2966
 -8.4505 -8.5975 -8.7375 -8.8711 -8.9988 -9.1212 -9.2390 -9.3527 -9.4627 -9.5693
 -9.6729
 -6.4967 -6.5682 -6.6422 -6.7168 -6.7915 -6.8652 -6.9378 -7.0090 -7.0792 -7.1479
 -7.2145 -7.2785 -7.3403 -7.3990 -7.4462 -7.6105 -7.7969 -7.9726 -8.1390 -8.2992
 -8.4537 -8.6016 -8.7424 -8.8767 -9.0049 -9.1276 -9.2455 -9.3590 -9.4686 -9.5746
 -9.6774
 -6.5290 -6.5949 -6.6629 -6.7321 -6.8019 -6.8714 -6.9402 -7.0082 -7.0754 -7.1420
 -7.2075 -7.2716 -7.3338 -7.3936 -7.4471 -7.6009 -7.7856 -7.9661 -8.1348 -8.2958
 -8.4513 -8.6004 -8.7422 -8.8773 -9.0062 -9.1295 -9.2477 -9.3613 -9.4707 -9.5764
 -9.6808
 -6.5716 -6.6346 -6.6969 -6.7600 -6.8234 -6.8868 -6.9503 -7.0136 -7.0772 -7.1408
 -7.2044 -7.2677 -7.3300 -7.3908 -7.4485 -7.5976 -7.7751 -7.9556 -8.1272 -8.2895
 -8.4460 -8.5968 -8.7402 -8.8764 -9.0062 -9.1303 -9.2493 -9.3634 -9.4731 -9.5789
 -9.6811
 -6.6244 -6.6842 -6.7431 -6.8011 -6.8584 -6.9154 -6.9722 -7.0293 -7.0874 -7.1466
 -7.2068 -7.2678 -7.3290 -7.3900 -7.4504 -7.6006 -7.7654 -7.9411 -8.1162
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F770W
 -6.5030 -6.5743 -6.6372 -6.6908 -6.7298 -6.7668 -6.8164 -6.8847 -6.9561 -7.0233
 -7.0845 -7.1439 -7.2076 -7.2768 -7.3480 -7.5234 -7.6920 -7.8668 -8.0378
 -6.5393 -6.6174 -6.6876 -6.7490 -6.8016 -6.8465 -6.8917 -6.9568 -7.0251 -7.0893
 -7.1462 -7.1975 -7.2523 -7.3163 -7.3856 -7.5597 -7.7315 -7.9039 -8.0716 -8.2321
 -6.5467 -6.6330 -6.7110 -6.7808 -6.8422 -6.8945 -6.9423 -7.0038 -7.0705 -7.1346
 -7.1913 -7.2391 -7.2850 -7.3414 -7.4076 -7.5815 -7.7576 -7.9292 -8.0948 -8.2544
 -8.4068
 -6.5175 -6.6082 -6.7017 -6.7863 -6.8615 -6.9266 -6.9813 -7.0394 -7.1043 -7.1687
 -7.2271 -7.2758 -7.3162 -7.3623 -7.4228 -7.5962 -7.7745 -7.9461 -8.1108 -8.2695
 -8.4218 -8.5674
 -6.4820 -6.5711 -6.6628 -6.7541 -6.8422 -6.9248 -6.9991 -7.0636 -7.1287 -7.1942
 -7.2555 -7.3083 -7.3492 -7.3860 -7.4367 -7.6061 -7.7854 -7.9573 -8.1216 -8.2797
 -8.4319 -8.5776 -8.7167 -8.8501
 -6.4700 -6.5525 -6.6357 -6.7209 -6.8079 -6.8941 -6.9772 -7.0558 -7.1303 -7.2014
 -7.2689 -7.3292 -7.3785 -7.4151 -7.4543 -7.6130 -7.7921 -7.9646 -8.1289 -8.2867
 -8.4387 -8.5845 -8.7238 -8.8571 -8.9851 -9.1084 -9.2280 -9.3441 -9.4565 -9.5652
 -6.4706 -6.5497 -6.6277 -6.7072 -6.7892 -6.8727 -6.9555 -7.0353 -7.1110 -7.1840
 -7.2555 -7.3239 -7.3852 -7.4354 -7.4761 -7.6187 -7.7962 -7.9691 -8.1337 -8.2913
 -8.4432 -8.5892 -8.7288 -8.8623 -8.9900 -9.1129 -9.2316 -9.3467 -9.4583 -9.5659
 -9.6709
 -6.4752 -6.5536 -6.6294 -6.7053 -6.7828 -6.8620 -6.9419 -7.0206 -7.0968 -7.1690
 -7.2374 -7.3035 -7.3676 -7.4267 -7.4794 -7.6253 -7.7987 -7.9716 -8.1365 -8.2942
 -8.4461 -8.5921 -8.7321 -8.8659 -8.9939 -9.1166 -9.2349 -9.3494 -9.4601 -9.5671
 -9.6705
 -6.4810 -6.5596 -6.6346 -6.7092 -6.7843 -6.8603 -6.9368 -7.0128 -7.0876 -7.1597
 -7.2280 -7.2923 -7.3535 -7.4118 -7.4664 -7.6252 -7.8025 -7.9751 -8.1404 -8.2982
 -8.4499 -8.5963 -8.7368 -8.8712 -8.9996 -9.1227 -9.2410 -9.3550 -9.4652 -9.5720
 -9.6751
 -6.4911 -6.5665 -6.6398 -6.7129 -6.7867 -6.8607 -6.9348 -7.0079 -7.0804 -7.1513
 -7.2197 -7.2848 -7.3462 -7.4043 -7.4586 -7.6121 -7.7968 -7.9740 -8.1396 -8.2975
 -8.4491 -8.5956 -8.7365 -8.8715 -9.0006 -9.1242 -9.2428 -9.3569 -9.4668 -9.5732
 -9.6782
