 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F300M
 -2.2838 -1.9515 -1.9958 -2.7326 -4.0809 -5.2031 -5.7122 -5.7180 -5.3323 -4.6973
 -5.3044 -6.2178 -5.7719 -4.5555 -3.6526 -3.8171
 -2.9921 -2.7829 -2.6971 -2.9100 -3.4199 -3.8738 -4.1101 -4.1855 -4.1643 -4.0923
 -4.4459 -4.8404 -4.6377 -4.0658 -3.6499 -3.8344 -4.0098 -4.1827 -4.3510
 -3.3257 -3.2409 -3.1510 -3.1304 -3.2020 -3.2946 -3.3740 -3.4596 -3.5763 -3.7219
 -3.8778 -3.9730 -3.9188 -3.7629 -3.6646 -3.8479 -4.0262 -4.1989 -4.3649 -4.5203
 -4.6719
 -3.2846 -3.3255 -3.3575 -3.3938 -3.4271 -3.4655 -3.5039 -3.5404 -3.5683 -3.5859
 -3.6002 -3.6155 -3.6153 -3.6468 -3.6967 -3.8576 -4.0453 -4.2164 -4.3784 -4.5346
 -4.6848 -4.8291 -4.9680
 -3.3675 -3.3856 -3.4030 -3.4263 -3.4534 -3.4862 -3.5221 -3.5586 -3.5932 -3.6230
 -3.6459 -3.6667 -3.6817 -3.7059 -3.7472 -3.8850 -4.0530 -4.2243 -4.3889 -4.5453
 -4.6944 -4.8373 -4.9747 -5.1075 -5.2364
 -3.4668 -3.4676 -3.4723 -3.4829 -3.5006 -3.5250 -3.5551 -3.5883 -3.6227 -3.6564
 -3.6874 -3.7143 -3.7386 -3.7578 -3.7944 -3.9150 -4.0657 -4.2318 -4.3964 -4.5533
 -4.7022 -4.8444 -4.9808 -5.1122 -5.2392 -5.3625
 -3.5824 -3.5715 -3.5654 -3.5636 -3.5686 -3.5819 -3.6029 -3.6295 -3.6596 -3.6916
 -3.7243 -3.7558 -3.7848 -3.8073 -3.8383 -3.9476 -4.0834 -4.2389 -4.4009 -4.5586
 -4.7082 -4.8504 -4.9862 -5.1167 -5.2424 -5.3641 -5.4824 -5.5976 -5.7100 -5.8193
 -3.7143 -3.6973 -3.6823 -3.6691 -3.6607 -3.6600 -3.6678 -3.6840 -3.7065 -3.7331
 -3.7625 -3.7937 -3.8250 -3.8530 -3.8816 -3.9776 -4.1047 -4.2485 -4.4039 -4.5607
 -4.7117 -4.8548 -4.9908 -5.1210 -5.2460 -5.3665 -5.4832 -5.5966 -5.7072 -5.8153
 -5.9209
 -3.8531 -3.8355 -3.8161 -3.7951 -3.7757 -3.7610 -3.7536 -3.7555 -3.7664 -3.7842
 -3.8067 -3.8332 -3.8627 -3.8932 -3.9223 -4.0082 -4.1249 -4.2613 -4.4081 -4.5607
 -4.7119 -4.8567 -4.9938 -5.1245 -5.2494 -5.3694 -5.4853 -5.5974 -5.7062 -5.8125
 -5.9167
 -3.9838 -3.9747 -3.9586 -3.9362 -3.9101 -3.8841 -3.8627 -3.8488 -3.8444 -3.8493
 -3.8617 -3.8800 -3.9035 -3.9311 -3.9599 -4.0412 -4.1462 -4.2758 -4.4167 -4.5633
 -4.7121 -4.8579 -4.9970 -5.1290 -5.2547 -5.3751 -5.4909 -5.6024 -5.7104 -5.8154
 -5.9176
 -4.1086 -4.1053 -4.0941 -4.0758 -4.0486 -4.0184 -3.9877 -3.9606 -3.9406 -3.9303
 -3.9300 -3.9380 -3.9525 -3.9721 -3.9956 -4.0705 -4.1687 -4.2887 -4.4239 -4.5652
 -4.7093 -4.8534 -4.9935 -5.1273 -5.2544 -5.3757 -5.4920 -5.6037 -5.7114 -5.8155
 -5.9183
 -4.2241 -4.2273 -4.2214 -4.2073 -4.1846 -4.1558 -4.1217 -4.0874 -4.0559 -4.0324
 -4.0178 -4.0115 -4.0132 -4.0224 -4.0386 -4.1040 -4.1948 -4.3039 -4.4319 -4.5685
 -4.7083 -4.8488 -4.9878 -5.1227 -5.2515 -5.3741 -5.4913 -5.6038 -5.7120 -5.8163
 -5.9171
 -4.3303 -4.3407 -4.3405 -4.3307 -4.3181 -4.2963 -4.2557 -4.2198 -4.1834 -4.1517
 -4.1254 -4.1043 -4.0879 -4.0820 -4.0891 -4.1417 -4.2245 -4.3214 -4.4407
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F300M
 -3.5997 -3.6490 -3.7196 -3.8094 -3.9066 -3.9253 -3.8311 -3.6695 -3.5197 -3.4674
 -3.6358 -3.8870 -3.9164 -3.7444 -3.6328 -3.8121
 -3.5261 -3.5709 -3.6292 -3.7004 -3.7778 -3.8157 -3.7913 -3.7204 -3.6412 -3.5942
 -3.6329 -3.7121 -3.7218 -3.6663 -3.6474 -3.8299 -4.0099 -4.1818 -4.3476
 -3.4741 -3.5140 -3.5615 -3.6170 -3.6777 -3.7254 -3.7464 -3.7383 -3.7120 -3.6782
 -3.6458 -3.6226 -3.6148 -3.6279 -3.6663 -3.8471 -4.0266 -4.1989 -4.3636 -4.5207
 -4.6718
 -3.4437 -3.4783 -3.5165 -3.5592 -3.6062 -3.6544 -3.6964 -3.7232 -3.7322 -3.7194
 -3.6746 -3.6185 -3.5955 -3.6292 -3.6895 -3.8637 -4.0407 -4.2126 -4.3768 -4.5333
 -4.6832 -4.8273 -4.9666
 -3.4349 -3.4638 -3.4942 -3.5270 -3.5634 -3.6027 -3.6413 -3.6749 -3.7017 -3.7178
 -3.7192 -3.6998 -3.6638 -3.6702 -3.7170 -3.8797 -4.0522 -4.2229 -4.3872 -4.5434
 -4.6925 -4.8354 -4.9729 -5.1059 -5.2350
 -3.4477 -3.4705 -3.4946 -3.5204 -3.5493 -3.5814 -3.6158 -3.6488 -3.6773 -3.6982
 -3.7174 -3.7333 -3.7245 -3.7212 -3.7544 -3.8977 -4.0629 -4.2303 -4.3946 -4.5512
 -4.7001 -4.8423 -4.9787 -5.1102 -5.2375 -5.3611
