 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
 -3.3217 -3.3583 -3.5015 -3.9247 -4.6512 -4.9862 -4.8668 -4.8359 -4.8940 -4.9648
 -5.1552 -5.2031 -5.0785 -4.9064 -4.8447 -5.0198
 -3.7161 -3.7137 -3.7593 -3.9439 -4.2828 -4.4796 -4.5154 -4.5947 -4.6951 -4.7825
 -4.8881 -4.9184 -4.8770 -4.8280 -4.8349 -5.0312 -5.2032 -5.3812 -5.5571
 -3.9440 -3.9567 -3.9779 -4.0457 -4.1652 -4.2731 -4.3712 -4.4834 -4.5862 -4.6693
 -4.7287 -4.7592 -4.7747 -4.7996 -4.8467 -5.0422 -5.2274 -5.4042 -5.5733 -5.7323
 -5.8806
 -4.0054 -4.0873 -4.1573 -4.2301 -4.2985 -4.3668 -4.4342 -4.5019 -4.5671 -4.6253
 -4.6770 -4.7257 -4.7718 -4.8212 -4.8801 -5.0528 -5.2488 -5.4212 -5.5878 -5.7473
 -5.8989 -6.0439 -6.1831
 -4.1089 -4.1666 -4.2210 -4.2794 -4.3400 -4.4032 -4.4676 -4.5324 -4.5973 -4.6603
 -4.7186 -4.7715 -4.8212 -4.8708 -4.9228 -5.0746 -5.2551 -5.4327 -5.6006 -5.7595
 -5.9107 -6.0551 -6.1933 -6.3263 -6.4549
 -4.2144 -4.2557 -4.2980 -4.3437 -4.3944 -4.4496 -4.5081 -4.5681 -4.6289 -4.6898
 -4.7493 -4.8058 -4.8583 -4.9074 -4.9588 -5.0977 -5.2633 -5.4402 -5.6094 -5.7688
 -5.9200 -6.0641 -6.2018 -6.3340 -6.4613 -6.5846
 -4.3221 -4.3546 -4.3883 -4.4230 -4.4617 -4.5060 -4.5557 -4.6090 -4.6644 -4.7211
 -4.7783 -4.8344 -4.8882 -4.9386 -4.9881 -5.1221 -5.2734 -5.4437 -5.6142 -5.7752
 -5.9268 -6.0709 -6.2085 -6.3402 -6.4668 -6.5889 -6.7073 -6.8223 -6.9344 -7.0439
 -4.4318 -4.4633 -4.4919 -4.5179 -4.5451 -4.5767 -4.6141 -4.6576 -4.7054 -4.7561
 -4.8088 -4.8623 -4.9154 -4.9661 -5.0150 -5.1422 -5.2865 -5.4463 -5.6147 -5.7780
 -5.9313 -6.0760 -6.2136 -6.3452 -6.4714 -6.5928 -6.7101 -6.8239 -6.9344 -7.0422
 -7.1480
 -4.5436 -4.5759 -4.6026 -4.6243 -4.6437 -4.6638 -4.6878 -4.7181 -4.7552 -4.7975
 -4.8432 -4.8917 -4.9420 -4.9924 -5.0407 -5.1620 -5.2987 -5.4509 -5.6128 -5.7764
 -5.9324 -6.0789 -6.2173 -6.3490 -6.4751 -6.5962 -6.7130 -6.8258 -6.9351 -7.0416
 -7.1456
 -4.6422 -4.6843 -4.7162 -4.7389 -4.7546 -4.7667 -4.7793 -4.7961 -4.8195 -4.8498
 -4.8860 -4.9268 -4.9715 -5.0187 -5.0655 -5.1835 -5.3124 -5.4580 -5.6140 -5.7742
 -5.9319 -6.0815 -6.2218 -6.3546 -6.4811 -6.6022 -6.7187 -6.8311 -6.9399 -7.0455
 -7.1480
 -4.7337 -4.7816 -4.8190 -4.8469 -4.8641 -4.8748 -4.8815 -4.8879 -4.8977 -4.9144
 -4.9393 -4.9708 -5.0072 -5.0468 -5.0885 -5.2012 -5.3263 -5.4642 -5.6138 -5.7689
 -5.9248 -6.0764 -6.2198 -6.3546 -6.4823 -6.6039 -6.7205 -6.8327 -6.9409 -7.0458
 -7.1495
 -4.8084 -4.8678 -4.9133 -4.9463 -4.9690 -4.9826 -4.9883 -4.9903 -4.9915 -4.9976
 -5.0099 -5.0282 -5.0524 -5.0823 -5.1176 -5.2232 -5.3436 -5.4727 -5.6158 -5.7655
 -5.9175 -6.0681 -6.2136 -6.3515 -6.4815 -6.6046 -6.7220 -6.8345 -6.9426 -7.0471
 -7.1483
