 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
 -1.1633 -1.5354 -2.5421 -3.3078 -2.8429 -1.4857 -2.4333 -3.6262 -4.1513 -3.9818
 -3.9055 -3.6972 -3.1841 -2.6637 -2.3820 -2.5386
 -1.8247 -1.8594 -2.2193 -2.5364 -2.3722 -1.7318 -2.0966 -2.6174 -2.9380 -2.9972
 -3.0386 -2.9699 -2.7525 -2.5294 -2.4217 -2.5775 -2.7476 -2.9144 -3.0785
 -2.2359 -2.1484 -2.1714 -2.2352 -2.2248 -2.0357 -2.0811 -2.1980 -2.3299 -2.4423
 -2.5117 -2.5202 -2.4844 -2.4497 -2.4527 -2.6031 -2.7604 -2.9252 -3.0864 -3.2408
 -3.3912
 -2.3969 -2.4024 -2.3984 -2.4042 -2.4007 -2.3975 -2.3868 -2.3682 -2.3272 -2.3170
 -2.3247 -2.3480 -2.3798 -2.4246 -2.4750 -2.6154 -2.7770 -2.9395 -3.0974 -3.2489
 -3.3963 -3.5397 -3.6794
 -2.6172 -2.5647 -2.5212 -2.4964 -2.4817 -2.4750 -2.4695 -2.4607 -2.4452 -2.4270
 -2.4188 -2.4273 -2.4490 -2.4825 -2.5260 -2.6527 -2.7961 -2.9491 -3.1042 -3.2554
 -3.4013 -3.5424 -3.6791 -3.8120 -3.9416
 -2.8498 -2.7546 -2.6783 -2.6235 -2.5891 -2.5698 -2.5597 -2.5523 -2.5441 -2.5325
 -2.5193 -2.5133 -2.5224 -2.5438 -2.5780 -2.6904 -2.8199 -2.9626 -3.1123 -3.2615
 -3.4060 -3.5454 -3.6800 -3.8106 -3.9376 -4.0615
 -3.0947 -2.9721 -2.8697 -2.7855 -2.7229 -2.6819 -2.6574 -2.6430 -2.6327 -2.6233
 -2.6129 -2.6027 -2.5991 -2.6074 -2.6310 -2.7285 -2.8484 -2.9800 -3.1217 -3.2672
 -3.4104 -3.5487 -3.6820 -3.8108 -3.9357 -4.0572 -4.1758 -4.2919 -4.4053 -4.5147
 -3.3518 -3.2172 -3.0954 -2.9852 -2.8927 -2.8223 -2.7734 -2.7425 -2.7230 -2.7093
 -2.6976 -2.6870 -2.6782 -2.6760 -2.6861 -2.7647 -2.8772 -3.0012 -3.1338 -3.2734
 -3.4143 -3.5518 -3.6843 -3.8120 -3.9353 -4.0550 -4.1714 -4.2851 -4.3965 -4.5057
 -4.6113
 -3.5954 -3.4676 -3.3408 -3.2149 -3.0982 -2.9981 -2.9189 -2.8619 -2.8240 -2.7992
 -2.7811 -2.7669 -2.7553 -2.7472 -2.7463 -2.7998 -2.9035 -3.0230 -3.1491 -3.2814
 -3.4180 -3.5542 -3.6863 -3.8136 -3.9361 -4.0544 -4.1694 -4.2812 -4.3903 -4.4973
 -4.6025
 -3.8285 -3.7110 -3.5876 -3.4591 -3.3301 -3.2070 -3.0993 -3.0119 -2.9469 -2.9018
 -2.8707 -2.8482 -2.8312 -2.8184 -2.8122 -2.8385 -2.9286 -3.0439 -3.1669 -3.2939
 -3.4251 -3.5585 -3.6901 -3.8175 -3.9399 -4.0579 -4.1719 -4.2825 -4.3900 -4.4951
 -4.5982
 -4.0530 -3.9400 -3.8214 -3.6979 -3.5654 -3.4337 -3.3069 -3.1931 -3.0988 -3.0266
 -2.9734 -2.9354 -2.9094 -2.8925 -2.8828 -2.8916 -2.9530 -3.0611 -3.1813 -3.3053
 -3.4316 -3.5606 -3.6900 -3.8171 -3.9398 -4.0578 -4.1716 -4.2814 -4.3878 -4.4914
 -4.5944
 -4.2610 -4.1547 -4.0411 -3.9212 -3.7933 -3.6621 -3.5278 -3.3990 -3.2814 -3.1851
 -3.1094 -3.0509 -3.0066 -2.9739 -2.9510 -2.9355 -2.9807 -3.0778 -3.1938 -3.3156
 -3.4393 -3.5643 -3.6903 -3.8158 -3.9385 -4.0571 -4.1713 -4.2811 -4.3872 -4.4899
 -4.5898
 -4.4525 -4.3550 -4.2467 -4.1290 -4.0138 -3.8922 -3.7470 -3.6129 -3.4844 -3.3702
 -3.2714 -3.1869 -3.1155 -3.0626 -3.0167 -2.9703 -3.0117 -3.0940 -3.2044
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F210M
 -2.3579 -2.3900 -2.4029 -2.3796 -2.2795 -2.0586 -2.1100 -2.1751 -2.2289 -2.2776
 -2.3646 -2.4304 -2.4112 -2.3723 -2.3800 -2.5580
 -2.2946 -2.3262 -2.3480 -2.3470 -2.2954 -2.1657 -2.1634 -2.1787 -2.1994 -2.2263
 -2.2745 -2.3208 -2.3412 -2.3587 -2.3984 -2.5737 -2.7476 -2.9144 -3.0766
 -2.2760 -2.3007 -2.3238 -2.3357 -2.3186 -2.2566 -2.2259 -2.2096 -2.2067 -2.2161
 -2.2370 -2.2685 -2.3099 -2.3606 -2.4198 -2.5913 -2.7599 -2.9252 -3.0856 -3.2408
 -3.3914
 -2.3021 -2.3135 -2.3303 -2.3457 -2.3492 -2.3313 -2.2975 -2.2679 -2.2507 -2.2470
 -2.2522 -2.2735 -2.3172 -2.3780 -2.4442 -2.6108 -2.7740 -2.9359 -3.0941 -3.2472
 -3.3952 -3.5387 -3.6778
 -2.3729 -2.3646 -2.3675 -2.3770 -2.3871 -2.3898 -2.3782 -2.3536 -2.3314 -2.3189
 -2.3201 -2.3358 -2.3631 -2.4110 -2.4716 -2.6322 -2.7899 -2.9465 -3.1021 -3.2534
 -3.3994 -3.5406 -3.6775 -3.8106 -3.9404
 -2.4884 -2.4540 -2.4354 -2.4296 -2.4323 -2.4372 -2.4380 -2.4297 -2.4144 -2.3999
 -2.3955 -2.4062 -2.4259 -2.4588 -2.5071 -2.6560 -2.8083 -2.9585 -3.1098 -3.2593
 -3.4039 -3.5434 -3.6782 -3.8089 -3.9361 -4.0602
 -2.6481 -2.5861 -2.5404 -2.5120 -2.4982 -2.4947 -2.4952 -2.4940 -2.4881 -2.4793
 -2.4743 -2.4793 -2.4956 -2.5185 -2.5560 -2.6841 -2.8290 -2.9730 -3.1183 -3.2647
 -3.4081 -3.5465 -3.6799 -3.8089 -3.9340 -4.0557 -4.1745 -4.2907 -4.4042 -4.5135
 -2.8404 -2.7572 -2.6858 -2.6304 -2.5933 -2.5726 -2.5634 -2.5601 -2.5573 -2.5524
 -2.5483 -2.5493 -2.5603 -2.5790 -2.6085 -2.7184 -2.8521 -2.9900 -3.1289 -3.2703
 -3.4117 -3.5494 -3.6820 -3.8099 -3.9334 -4.0533 -4.1701 -4.2840 -4.3954 -4.5045
 -4.6101
 -2.9807 -2.9304 -2.8648 -2.7856 -2.7228 -2.6789 -2.6519 -2.6377 -2.6310 -2.6267
 -2.6226 -2.6205 -2.6245 -2.6375 -2.6592 -2.7539 -2.8768 -3.0086 -3.1383 -3.2775
 -3.4140 -3.5516 -3.6839 -3.8113 -3.9340 -4.0526 -4.1677 -4.2799 -4.3895 -4.4967
 -4.6014
 -3.2649 -3.1433 -3.0462 -2.9711 -2.8872 -2.8185 -2.7689 -2.7363 -2.7173 -2.7070
 -2.7006 -2.6963 -2.6949 -2.6996 -2.7121 -2.7895 -2.9022 -3.0285 -3.1580 -3.2887
 -3.4217 -3.5558 -3.6876 -3.8152 -3.9378 -4.0559 -4.1702 -4.2809 -4.3886 -4.4938
 -4.5970
 -3.4537 -3.3493 -3.2563 -3.1737 -3.0761 -2.9906 -2.9178 -2.8628 -2.8247 -2.8008
 -2.7865 -2.7777 -2.7721 -2.7700 -2.7733 -2.8254 -2.9256 -3.0452 -3.1715 -3.2990
 -3.4276 -3.5576 -3.6875 -3.8147 -3.9376 -4.0558 -4.1698 -4.2798 -4.3864 -4.4901
 -4.5932
 -3.6369 -3.5482 -3.4564 -3.3620 -3.2623 -3.1626 -3.0728 -3.0209 -2.9603 -2.9167
 -2.8873 -2.8685 -2.8563 -2.8484 -2.8445 -2.8678 -2.9506 -3.0615 -3.1835 -3.3088
 -3.4346 -3.5609 -3.6876 -3.8134 -3.9364 -4.0551 -4.1694 -4.2794 -4.3856 -4.4885
 -4.5886
 -3.8144 -3.7401 -3.6465 -3.5359 -3.4456 -3.3344 -3.2705 -3.1794 -3.1023 -3.0606
 -3.0112 -2.9759 -2.9519 -2.9355 -2.9257 -2.9167 -2.9772 -3.0774 -3.1940
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F210M
 -2.4274 -2.4055 -2.2886 -2.1695 -2.1360 -2.1273 -2.0486 -1.9516 -1.9249 -1.9851
 -2.0740 -2.1703 -2.2429 -2.3041 -2.3729 -2.5544
 -2.3473 -2.3592 -2.3186 -2.2634 -2.2300 -2.1993 -2.1419 -2.0829 -2.0585 -2.0777
 -2.1221 -2.1855 -2.2525 -2.3200 -2.3908 -2.5700 -2.7449 -2.9126 -3.0749
 -2.2962 -2.3272 -2.3364 -2.3270 -2.3023 -2.2658 -2.2251 -2.1894 -2.1661 -2.1599
 -2.1746 -2.2127 -2.2704 -2.3384 -2.4092 -2.5857 -2.7574 -2.9234 -3.0839 -3.2393
 -3.3900
 -2.2741 -2.3095 -2.3420 -2.3603 -2.3529 -2.3268 -2.2982 -2.2711 -2.2477 -2.2317
 -2.2315 -2.2519 -2.2966 -2.3593 -2.4281 -2.6015 -2.7701 -2.9337 -3.0923 -3.2455
 -3.3935 -3.5371 -3.6768
 -2.2810 -2.3061 -2.3354 -2.3633 -2.3818 -2.3823 -2.3612 -2.3280 -2.3033 -2.2931
 -2.2928 -2.3031 -2.3311 -2.3827 -2.4475 -2.6174 -2.7830 -2.9435 -3.1000 -3.2514
 -3.3975 -3.5388 -3.6758 -3.8091 -3.9390
 -2.3255 -2.3328 -2.3494 -2.3712 -2.3933 -2.4087 -2.4113 -2.3994 -2.3774 -2.3561
 -2.3498 -2.3592 -2.3778 -2.4139 -2.4697 -2.6335 -2.7964 -2.9535 -3.1071 -3.2570
 -3.4017 -3.5413 -3.6763 -3.8072 -3.9346 -4.0589
 -2.4160 -2.3986 -2.3950 -2.4019 -2.4156 -2.4314 -2.4435 -2.4467 -2.4409 -2.4315
 -2.4240 -2.4256 -2.4390 -2.4625 -2.5033 -2.6512 -2.8106 -2.9646 -3.1144 -3.2619
 -3.4056 -3.5442 -3.6777 -3.8069 -3.9322 -4.0541 -4.1730 -4.2894 -4.4030 -4.5123
 -2.5528 -2.5091 -2.4800 -2.4652 -2.4625 -2.4684 -2.4784 -2.4871 -2.4907 -2.4896
 -2.4889 -2.4936 -2.5062 -2.5243 -2.5541 -2.6758 -2.8263 -2.9769 -3.1229 -3.2669
 -3.4090 -3.5469 -3.6797 -3.8077 -3.9314 -4.0515 -4.1685 -4.2825 -4.3941 -4.5033
 -4.6089
 -2.7240 -2.6603 -2.6068 -2.5666 -2.5418 -2.5305 -2.5294 -2.5340 -2.5397 -2.5434
 -2.5455 -2.5505 -2.5630 -2.5827 -2.6077 -2.7110 -2.8460 -2.9907 -3.1330 -3.2728
 -3.4119 -3.5489 -3.6814 -3.8090 -3.9318 -4.0506 -4.1659 -4.2782 -4.3876 -4.4949
 -4.6001
 -2.9102 -2.8365 -2.7675 -2.7053 -2.6568 -2.6235 -2.6051 -2.5979 -2.5981 -2.6012
 -2.6045 -2.6085 -2.6169 -2.6331 -2.6558 -2.7487 -2.8718 -3.0082 -3.1464 -3.2825
 -3.4179 -3.5528 -3.6850 -3.8127 -3.9355 -4.0538 -4.1682 -4.2792 -4.3871 -4.4925
 -4.5958
 -3.0970 -3.0228 -2.9483 -2.8733 -2.8052 -2.7505 -2.7105 -2.6860 -2.6737 -2.6698
 -2.6704 -2.6729 -2.6774 -2.6868 -2.7032 -2.7826 -2.8960 -3.0246 -3.1583 -3.2911
