 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
 -1.2340 -2.2586 -3.5289 -3.4846 -1.8755  0.2020 -0.5299 -1.6708 -2.2185 -2.1011
 -1.9408 -1.8260 -1.7106 -1.6301 -1.6154 -1.7321
 -1.2358 -1.6509 -2.2330 -2.2615 -1.6431 -0.7343 -1.0200 -1.4672 -1.7175 -1.7266
 -1.7047 -1.6836 -1.6577 -1.6445 -1.6610 -1.7729 -1.9023 -2.0323 -2.1767
 -1.3590 -1.4329 -1.5933 -1.6327 -1.5502 -1.3329 -1.3742 -1.4408 -1.5057 -1.5568
 -1.5932 -1.6176 -1.6391 -1.6637 -1.6956 -1.8023 -1.9199 -2.0476 -2.1817 -2.3139
 -2.4398
 -1.6036 -1.6046 -1.6098 -1.5982 -1.5966 -1.5938 -1.5925 -1.5916 -1.5832 -1.5916
 -1.6064 -1.6280 -1.6547 -1.6877 -1.7192 -1.8203 -1.9382 -2.0637 -2.1925 -2.3194
 -2.4450 -2.5700 -2.6938
 -1.6467 -1.6479 -1.6517 -1.6493 -1.6488 -1.6473 -1.6468 -1.6484 -1.6535 -1.6619
 -1.6742 -1.6907 -1.7115 -1.7374 -1.7688 -1.8593 -1.9635 -2.0794 -2.2025 -2.3272
 -2.4507 -2.5727 -2.6932 -2.8123 -2.9300
 -1.7129 -1.7102 -1.7097 -1.7095 -1.7082 -1.7061 -1.7044 -1.7052 -1.7102 -1.7196
 -1.7330 -1.7489 -1.7679 -1.7896 -1.8158 -1.8970 -1.9911 -2.0979 -2.2143 -2.3353
 -2.4563 -2.5758 -2.6936 -2.8098 -2.9245 -3.0379
 -1.8022 -1.7915 -1.7838 -1.7788 -1.7747 -1.7702 -1.7653 -1.7620 -1.7628 -1.7688
 -1.7803 -1.7967 -1.8158 -1.8364 -1.8602 -1.9334 -2.0210 -2.1192 -2.2279 -2.3437
 -2.4618 -2.5793 -2.6950 -2.8089 -2.9211 -3.0318 -3.1411 -3.2497 -3.3572 -3.4606
 -1.9146 -1.8918 -1.8740 -1.8607 -1.8502 -1.8412 -1.8322 -1.8239 -1.8183 -1.8180
