 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -1.4710 -1.4932 -1.5561 -1.6059 -1.6267 -1.6465 -1.6908 -1.7441 -1.7755 -1.7743
 -1.7545 -1.7206 -1.6820 -1.6465 -1.6142 -1.5607 -1.5510 -1.5711 -1.5997
 -1.5170 -1.5107 -1.5285 -1.5543 -1.5859 -1.6227 -1.6610 -1.6954 -1.7211 -1.7356
 -1.7369 -1.7240 -1.6985 -1.6675 -1.6385 -1.5906 -1.5807 -1.6004 -1.6329 -1.6736
 -1.5479 -1.5305 -1.5253 -1.5343 -1.5611 -1.5964 -1.6286 -1.6562 -1.6810 -1.7026
 -1.7154 -1.7172 -1.7050 -1.6817 -1.6571 -1.6150 -1.6056 -1.6247 -1.6592 -1.7001
 -1.7438
 -1.5637 -1.5526 -1.5465 -1.5459 -1.5523 -1.5676 -1.5936 -1.6265 -1.6552 -1.6753
 -1.6900 -1.7002 -1.7015 -1.6891 -1.6700 -1.6339 -1.6257 -1.6440 -1.6785 -1.7193
 -1.7627 -1.8074
 -1.5533 -1.5533 -1.5541 -1.5549 -1.5573 -1.5632 -1.5740 -1.5902 -1.6121 -1.6371
 -1.6575 -1.6722 -1.6838 -1.6854 -1.6750 -1.6464 -1.6397 -1.6578 -1.6930 -1.7347
 -1.7786 -1.8235 -1.8691 -1.9149
 -1.5157 -1.5294 -1.5408 -1.5488 -1.5541 -1.5587 -1.5646 -1.5731 -1.5845 -1.5985
 -1.6148 -1.6311 -1.6461 -1.6596 -1.6639 -1.6512 -1.6472 -1.6652 -1.7017 -1.7456
 -1.7912 -1.8374 -1.8837 -1.9303 -1.9767 -2.0232 -2.0704 -2.1208 -2.1755 -2.2318
 -1.4535 -1.4814 -1.5053 -1.5237 -1.5363 -1.5450 -1.5516 -1.5581 -1.5659 -1.5750
 -1.5850 -1.5958 -1.6069 -1.6209 -1.6325 -1.6435 -1.6476 -1.6662 -1.7035 -1.7507
 -1.7997 -1.8481 -1.8963 -1.9441 -1.9915 -2.0386 -2.0860 -2.1340 -2.1853 -2.2417
 -2.3004
 -1.3730 -1.4128 -1.4487 -1.4786 -1.5012 -1.5176 -1.5292 -1.5380 -1.5460 -1.5542
 -1.5627 -1.5712 -1.5798 -1.5892 -1.6007 -1.6215 -1.6388 -1.6610 -1.6988 -1.7487
