 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
 -1.4107 -1.2467 -1.0575 -1.0362 -1.1671 -1.2787 -1.2973 -1.2807 -1.2880 -1.3227
 -1.3718 -1.4262 -1.4816 -1.5388 -1.5983 -1.7521 -1.9092 -2.0652 -2.2173
 -1.4722 -1.4278 -1.3554 -1.3105 -1.2856 -1.2731 -1.2735 -1.2874 -1.3139 -1.3508
 -1.3959 -1.4470 -1.5018 -1.5593 -1.6185 -1.7697 -1.9220 -2.0743 -2.2248 -2.3730
 -1.5086 -1.5279 -1.5258 -1.4911 -1.4196 -1.3604 -1.3378 -1.3408 -1.3590 -1.3883
 -1.4271 -1.4735 -1.5255 -1.5816 -1.6399 -1.7887 -1.9369 -2.0848 -2.2324 -2.3779
 -2.5202
 -1.5199 -1.5470 -1.5687 -1.5780 -1.5691 -1.5406 -1.4902 -1.4409 -1.4233 -1.4352
 -1.4654 -1.5057 -1.5527 -1.6057 -1.6625 -1.8091 -1.9539 -2.0967 -2.2401 -2.3829
 -2.5229 -2.6596
 -1.5429 -1.5646 -1.5872 -1.6069 -1.6190 -1.6205 -1.6107 -1.5915 -1.5621 -1.5362
 -1.5334 -1.5541 -1.5893 -1.6344 -1.6872 -1.8305 -1.9730 -2.1111 -2.2489 -2.3879
 -2.5258 -2.6608 -2.7924 -2.9207
 -1.5904 -1.6005 -1.6151 -1.6316 -1.6476 -1.6597 -1.6656 -1.6652 -1.6614 -1.6542
 -1.6444 -1.6417 -1.6555 -1.6833 -1.7223 -1.8532 -1.9932 -2.1283 -2.2603 -2.3939
 -2.5286 -2.6618 -2.7920 -2.9190 -3.0427 -3.1633 -3.2810 -3.3962 -3.5088 -3.6162
 -1.6676 -1.6627 -1.6646 -1.6715 -1.6815 -1.6931 -1.7037 -1.7113 -1.7164 -1.7210
 -1.7262 -1.7317 -1.7395 -1.7550 -1.7801 -1.8827 -2.0145 -2.1471 -2.2747 -2.4023
 -2.5323 -2.6628 -2.7913 -2.9170 -3.0396 -3.1591 -3.2757 -3.3893 -3.5005 -3.6092
 -3.7133
 -1.7734 -1.7524 -1.7395 -1.7336 -1.7332 -1.7375 -1.7446 -1.7527 -1.7606 -1.7685
