 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  g   
 -4.2685 -4.1167 -3.9553 -3.7904 -3.6361 -3.3223 -3.0908 -2.9086 -2.7594 -2.6366
 -2.5348 -2.4481
 -6.3734 -5.9144 -5.5481 -5.2576 -5.0258 -4.8438 -4.7031 -4.5867 -4.4734 -4.3372
 -4.1909 -4.0459 -3.9006 -3.7490 -3.5998 -3.2889 -3.0629 -2.8910 -2.7537 -2.6413
 -2.5478 -2.4676 -2.3967 -2.3329
 -6.3288 -5.8789 -5.5142 -5.2188 -4.9778 -4.7792 -4.6131 -4.4717 -4.3510 -4.2474
 -4.1372 -4.0065 -3.8662 -3.7244 -3.5826 -3.2734 -3.0475 -2.8804 -2.7509 -2.6469
 -2.5611 -2.4876 -2.4223 -2.3629 -2.3082 -2.2578 -2.2123 -2.1727 -2.1412 -2.1244
 -6.2920 -5.8622 -5.5069 -5.2142 -4.9704 -4.7641 -4.5872 -4.4330 -4.2960 -4.1716
 -4.0588 -3.9530 -3.8388 -3.7107 -3.5763 -3.2702 -3.0409 -2.8745 -2.7490 -2.6510
 -2.5722 -2.5056 -2.4466 -2.3925 -2.3422 -2.2951 -2.2518 -2.2126 -2.1788 -2.1551
 -2.1463
 -6.2429 -5.8410 -5.5032 -5.2193 -4.9782 -4.7700 -4.5876 -4.4252 -4.2792 -4.1456
 -4.0208 -3.9037 -3.7946 -3.6863 -3.5700 -3.2758 -3.0413 -2.8719 -2.7473 -2.6527
 -2.5792 -2.5192 -2.4670 -2.4194 -2.3746 -2.3320 -2.2921 -2.2548 -2.2207 -2.1941
 -2.1784
 -6.1736 -5.8032 -5.4876 -5.2179 -4.9846 -4.7791 -4.5955 -4.4293 -4.2776 -4.1379
 -4.0075 -3.8844 -3.7678 -3.6575 -3.5502 -3.2823 -3.0462 -2.8712 -2.7449 -2.6513
 -2.5808 -2.5262 -2.4809 -2.4404 -2.4023 -2.3656 -2.3304 -2.2968 -2.2656 -2.2390
 -2.2170
 -6.1020 -5.7622 -5.4673 -5.2123 -4.9891 -4.7895 -4.6080 -4.4412 -4.2870 -4.1438
 -4.0099 -3.8837 -3.7637 -3.6494 -3.5403 -3.2866 -3.0592 -2.8774 -2.7461 -2.6507
 -2.5805 -2.5286 -2.4885 -2.4549 -2.4242 -2.3946 -2.3658 -2.3375 -2.3103 -2.2850
 -2.2613
 -6.0339 -5.7172 -5.4398 -5.1977 -4.9843 -4.7923 -4.6160 -4.4516 -4.2977 -4.1533
 -4.0176 -3.8898 -3.7685 -3.6525 -3.5418 -3.2890 -3.0698 -2.8878 -2.7501 -2.6509
 -2.5791 -2.5274 -2.4900 -2.4616 -2.4378 -2.4158 -2.3944 -2.3729 -2.3514 -2.3305
 -2.3110
 -5.9753 -5.6756 -5.4109 -5.1777 -4.9713 -4.7854 -4.6149 -4.4553 -4.3045 -4.1614
 -4.0258 -3.8976 -3.7734 -3.6570 -3.5547 -3.2895 -3.0780 -2.9024 -2.7569
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value =  g   
 -8.3572 -7.9320 -7.5436 -7.1778 -6.8190 -6.4480 -6.0474 -5.6276 -5.2664 -4.9613
 -4.6962 -4.4589 -4.2443 -4.0545 -3.8869 -3.5441 -3.2701 -3.0338 -2.8282
 -7.9527 -7.4803 -7.0588 -6.6805 -6.3344 -6.0031 -5.6617 -5.3241 -5.0250 -4.7628
 -4.5263 -4.3072 -4.1045 -3.9211 -3.7580 -3.4292 -3.1780 -2.9701 -2.7917 -2.6409
 -7.6320 -7.1477 -6.7102 -6.3228 -5.9825 -5.6786 -5.3887 -5.1066 -4.8507 -4.6214
 -4.4107 -4.2108 -4.0194 -3.8414 -3.6809 -3.3575 -3.1182 -2.9278 -2.7678 -2.6323
 -2.5188
 -7.1957 -6.7442 -6.3709 -6.0345 -5.7218 -5.4391 -5.1828 -4.9412 -4.7181 -4.5148
 -4.3267 -4.1466 -3.9694 -3.7982 -3.6400 -3.3171 -3.0819 -2.9013 -2.7537 -2.6298
 -2.5256 -2.4369
 -6.9421 -6.4394 -6.0238 -5.6869 -5.4211 -5.2111 -5.0153 -4.8152 -4.6189 -4.4347
 -4.2628 -4.0993 -3.9382 -3.7772 -3.6224 -3.2981 -3.0619 -2.8857 -2.7461 -2.6311
 -2.5349 -2.4528 -2.3811 -2.3173
 -6.8505 -6.3058 -5.8605 -5.5031 -5.2173 -4.9883 -4.8033 -4.6517 -4.5187 -4.3759
 -4.2213 -4.0665 -3.9162 -3.7673 -3.6189 -3.2936 -3.0531 -2.8774 -2.7423 -2.6339
 -2.5446 -2.4691 -2.4031 -2.3440 -2.2901 -2.2411 -2.1971 -2.1588 -2.1284 -2.1118
 -6.8456 -6.2827 -5.8190 -5.4447 -5.1441 -4.9006 -4.7005 -4.5328 -4.3902 -4.2694
 -4.1601 -4.0400 -3.9040 -3.7627 -3.6222 -3.2991 -3.0526 -2.8740 -2.7406 -2.6365
 -2.5529 -2.4837 -2.4240 -2.3702 -2.3209 -2.2753 -2.2337 -2.1965 -2.1644 -2.1413
 -2.1323
 -6.8714 -6.3069 -5.8344 -5.4485 -5.1357 -4.8810 -4.6702 -4.4927 -4.3393 -4.2043
 -4.0834 -3.9748 -3.8700 -3.7541 -3.6267 -3.3116 -3.0586 -2.8745 -2.7400 -2.6381
 -2.5587 -2.4950 -2.4415 -2.3941 -2.3503 -2.3093 -2.2712 -2.2362 -2.2051 -2.1793
 -2.1636
 -6.8820 -6.3346 -5.8666 -5.4780 -5.1585 -4.8954 -4.6754 -4.4882 -4.3259 -4.1823
 -4.0524 -3.9327 -3.8218 -3.7173 -3.6115 -3.3249 -3.0680 -2.8769 -2.7390 -2.6372
 -2.5602 -2.5010 -2.4534 -2.4127 -2.3755 -2.3403 -2.3071 -2.2757 -2.2469 -2.2223
 -2.2020
 -6.8726 -6.3593 -5.9063 -5.5239 -5.2029 -4.9337 -4.7065 -4.5112 -4.3403 -4.1883
 -4.0508 -3.9244 -3.8063 -3.6953 -3.5901 -3.3344 -3.0862 -2.8865 -2.7423 -2.6378
 -2.5609 -2.5037 -2.4605 -2.4259 -2.3956 -2.3672 -2.3403 -2.3141 -2.2892 -2.2664
 -2.2466
 -6.8372 -6.3635 -5.9369 -5.5676 -5.2507 -4.9808 -4.7492 -4.5475 -4.3695 -4.2102
 -4.0656 -3.9330 -3.8098 -3.6940 -3.5844 -3.3345 -3.1039 -2.9018 -2.7490 -2.6396
 -2.5605 -2.5034 -2.4624 -2.4323 -2.4083 -2.3871 -2.3671 -2.3475 -2.3282 -2.3096
 -2.2926
 -6.7881 -6.3519 -5.9558 -5.6039 -5.2961 -5.0288 -4.7957 -4.5901 -4.4068 -4.2415
 -4.0911 -3.9529 -3.8249 -3.7052 -3.5944 -3.3252 -3.1211 -2.9228 -2.7591
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value =  g   
 -8.7371 -8.3544 -7.9989 -7.6525 -7.2908 -6.8768 -6.3770 -5.8118 -5.3387 -4.9695
 -4.6739 -4.4260 -4.2106 -4.0208 -3.8541 -3.5162 -3.2524 -3.0278 -2.8285
 -8.3250 -7.8944 -7.5020 -7.1360 -6.7791 -6.4032 -5.9698 -5.5166 -5.1231 -4.8006
 -4.5311 -4.2982 -4.0913 -3.9071 -3.7436 -3.4150 -3.1675 -2.9645 -2.7917 -2.6420
 -8.0290 -7.5615 -7.1357 -6.7469 -6.3892 -6.0450 -5.6821 -5.3086 -4.9728 -4.6860
 -4.4395 -4.2210 -4.0226 -3.8423 -3.6805 -3.3538 -3.1138 -2.9251 -2.7670 -2.6317
 -2.5167
 -7.6900 -7.2562 -6.8420 -6.4533 -6.0954 -5.7686 -5.4574 -5.1450 -4.8554 -4.6002
 -4.3756 -4.1731 -3.9851 -3.8099 -3.6496 -3.3211 -3.0819 -2.9002 -2.7522 -2.6275
 -2.5217 -2.4314
 -7.3896 -6.8857 -6.4356 -6.1111 -5.8221 -5.5427 -5.2710 -5.0071 -4.7569 -4.5296
 -4.3255 -4.1394 -3.9642 -3.7967 -3.6390 -3.3080 -3.0654 -2.8858 -2.7440 -2.6271
 -2.5290 -2.4454 -2.3727 -2.3084
 -7.1842 -6.5970 -6.1490 -5.7846 -5.4873 -5.2434 -5.0415 -4.8557 -4.6640 -4.4699
 -4.2848 -4.1125 -3.9500 -3.7929 -3.6405 -3.3081 -3.0596 -2.8786 -2.7401 -2.6287
 -2.5369 -2.4596 -2.3925 -2.3329 -2.2792 -2.2305 -2.1872 -2.1497 -2.1200 -2.1038
 -7.1047 -6.5251 -6.0399 -5.6432 -5.3222 -5.0607 -4.8439 -4.6609 -4.5065 -4.3724
 -4.2379 -4.0913 -3.9402 -3.7924 -3.6478 -3.3172 -3.0620 -2.8765 -2.7385 -2.6307
 -2.5439 -2.4723 -2.4112 -2.3571 -2.3079 -2.2629 -2.2223 -2.1860 -2.1548 -2.1323
 -2.1232
 -7.1474 -6.5434 -6.0308 -5.6094 -5.2675 -4.9903 -4.7628 -4.5720 -4.4082 -4.2660
 -4.1425 -4.0318 -3.9176 -3.7903 -3.6557 -3.3326 -3.0710 -2.8789 -2.7387 -2.6323
 -2.5491 -2.4823 -2.4271 -2.3790 -2.3354 -2.2950 -2.2578 -2.2241 -2.1941 -2.1694
 -2.1539
 -7.2026 -6.5941 -6.0695 -5.6311 -5.2724 -4.9805 -4.7409 -4.5408 -4.3702 -4.2214
 -4.0888 -3.9692 -3.8602 -3.7564 -3.6470 -3.3489 -3.0834 -2.8838 -2.7391 -2.6321
 -2.5508 -2.4879 -2.4379 -2.3961 -2.3588 -2.3242 -2.2920 -2.2618 -2.2343 -2.2104
 -2.1918
 -7.2416 -6.6575 -6.1342 -5.6900 -5.3199 -5.0151 -4.7635 -4.5523 -4.3721 -4.2152
 -4.0757 -3.9491 -3.8322 -3.7234 -3.6207 -3.3621 -3.1040 -2.8960 -2.7443 -2.6339
 -2.5522 -2.4911 -2.4448 -2.4084 -2.3777 -2.3497 -2.3236 -2.2985 -2.2750 -2.2536
 -2.2352
 -7.2439 -6.6953 -6.1973 -5.7582 -5.3856 -5.0728 -4.8110 -4.5894 -4.3992 -4.2330
 -4.0852 -3.9517 -3.8291 -3.7149 -3.6073 -3.3614 -3.1249 -2.9137 -2.7533 -2.6372
 -2.5530 -2.4917 -2.4473 -2.4149 -2.3899 -2.3686 -2.3492 -2.3305 -2.3124 -2.2953
 -2.2798
 -7.2186 -6.7118 -6.2435 -5.8226 -5.4563 -5.1415 -4.8730 -4.6429 -4.4434 -4.2682
 -4.1119 -3.9709 -3.8420 -3.7227 -3.6068 -3.3468 -3.1461 -2.9369 -2.7661
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value =  g   
 -9.0580 -8.7209 -8.4083 -8.1023 -7.7777 -7.3618 -6.7833 -6.0611 -5.4489 -5.0002
 -4.6702 -4.4082 -4.1887 -3.9986 -3.8320 -3.4959 -3.2383 -3.0219 -2.8301
 -8.6423 -8.2603 -7.9127 -7.5859 -7.2545 -6.8699 -6.3632 -5.7778 -5.2617 -4.8604
 -4.5508 -4.3009 -4.0883 -3.9024 -3.7380 -3.4077 -3.1612 -2.9627 -2.7922 -2.6435
 -8.3449 -7.9208 -7.5337 -7.1781 -6.8383 -6.4832 -6.0595 -5.5790 -5.1374 -4.7735
 -4.4815 -4.2407 -4.0336 -3.8503 -3.6869 -3.3560 -3.1132 -2.9246 -2.7672 -2.6317
 -2.5154
 -8.0955 -7.6563 -7.2450 -6.8636 -6.5089 -6.1692 -5.8128 -5.4170 -5.0384 -4.7112
 -4.4381 -4.2077 -4.0067 -3.8267 -3.6641 -3.3300 -3.0855 -2.9013 -2.7520 -2.6259
 -2.5184 -2.4263
 -7.6952 -7.2906 -6.9316 -6.5856 -6.2449 -5.9152 -5.5981 -5.2704 -4.9477 -4.6568
 -4.4052 -4.1878 -3.9952 -3.8199 -3.6591 -3.3217 -3.0720 -2.8880 -2.7435 -2.6242
 -2.5237 -2.4381 -2.3640 -2.2988
 -7.4179 -6.9237 -6.5144 -6.1757 -5.8888 -5.6329 -5.3825 -5.1213 -4.8546 -4.6017
 -4.3738 -4.1717 -3.9897 -3.8217 -3.6645 -3.3254 -3.0690 -2.8818 -2.7394 -2.6247
 -2.5300 -2.4502 -2.3815 -2.3210 -2.2671 -2.2191 -2.1764 -2.1391 -2.1102 -2.0946
 -7.3301 -6.7729 -6.3012 -5.9106 -5.5886 -5.3189 -5.0886 -4.8875 -4.7027 -4.5207
 -4.3354 -4.1544 -3.9848 -3.8260 -3.6750 -3.3374 -3.0741 -2.8811 -2.7382 -2.6262
 -2.5358 -2.4611 -2.3980 -2.3428 -2.2935 -2.2489 -2.2090 -2.1737 -2.1434 -2.1218
 -2.1130
 -7.3593 -6.7577 -6.2403 -5.8081 -5.4538 -5.1631 -4.9205 -4.7127 -4.5312 -4.3740
 -4.2376 -4.1084 -3.9718 -3.8286 -3.6864 -3.3552 -3.0859 -2.8856 -2.7392 -2.6280
 -2.5405 -2.4700 -2.4121 -2.3626 -2.3186 -2.2787 -2.2425 -2.2098 -2.1805 -2.1574
 -2.1427
 -7.4437 -6.8134 -6.2645 -5.8004 -5.4174 -5.1046 -4.8477 -4.6330 -4.4492 -4.2888
 -4.1478 -4.0239 -3.9125 -3.8028 -3.6847 -3.3742 -3.1010 -2.8930 -2.7411 -2.6286
 -2.5425 -2.4752 -2.4218 -2.3780 -2.3401 -2.3058 -2.2744 -2.2454 -2.2193 -2.1969
 -2.1796
 -7.5335 -6.9092 -6.3432 -5.8578 -5.4513 -5.1171 -4.8432 -4.6163 -4.4248 -4.2599
 -4.1147 -3.9848 -3.8671 -3.7593 -3.6574 -3.3917 -3.1243 -2.9082 -2.7486 -2.6318
 -2.5448 -2.4790 -2.4287 -2.3896 -2.3576 -2.3295 -2.3039 -2.2801 -2.2579 -2.2382
 -2.2214
 -7.5883 -6.9880 -6.4368 -5.9428 -5.5232 -5.1724 -4.8819 -4.6408 -4.4378 -4.2639
 -4.1118 -3.9763 -3.8533 -3.7399 -3.6343 -3.3913 -3.1484 -2.9285 -2.7602 -2.6371
 -2.5470 -2.4807 -2.4320 -2.3962 -2.3692 -2.3472 -2.3281 -2.3103 -2.2935 -2.2779
 -2.2641
 -7.6044 -7.0389 -6.5118 -6.0344 -5.6124 -5.2529 -4.9497 -4.6951 -4.4794 -4.2943
 -4.1327 -3.9892 -3.8598 -3.7413 -3.6154 -3.3730 -3.1733 -2.9539 -2.7759
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value =  g   
 -9.3101 -9.0166 -8.7498 -8.4932 -8.2285 -7.8429 -7.2201 -6.3654 -5.6077 -5.0670
 -4.6895 -4.4067 -4.1787 -3.9859 -3.8176 -3.4814 -3.2272 -3.0172 -2.8320
 -8.8942 -8.5594 -8.2610 -7.9848 -7.7005 -7.3438 -6.8071 -6.1036 -5.4488 -4.9516
 -4.5914 -4.3175 -4.0949 -3.9051 -3.7388 -3.4053 -3.1582 -2.9617 -2.7941 -2.6464
 -8.5913 -8.2143 -7.8756 -7.5688 -7.2734 -6.9430 -6.4949 -5.9176 -5.3518 -4.8914
 -4.5424 -4.2726 -4.0525 -3.8641 -3.6981 -3.3622 -3.1158 -2.9265 -2.7694 -2.6338
 -2.5163
 -8.3622 -7.9541 -7.5785 -7.2362 -6.9183 -6.6004 -6.2280 -5.7573 -5.2741 -4.8542
 -4.5191 -4.2537 -4.0356 -3.8482 -3.6823 -3.3422 -3.0920 -2.9049 -2.7544 -2.6270
 -2.5178 -2.4237
 -8.0822 -7.6978 -7.3263 -6.9714 -6.6340 -6.3107 -5.9828 -5.6018 -5.1944 -4.8202
 -4.5054 -4.2478 -4.0330 -3.8475 -3.6821 -3.3382 -3.0816 -2.8929 -2.7461 -2.6245
 -2.5217 -2.4338 -2.3576 -2.2904
 -7.6903 -7.2738 -6.9316 -6.6350 -6.3497 -6.0566 -5.7555 -5.4407 -5.1034 -4.7776
 -4.4896 -4.2449 -4.0366 -3.8548 -3.6913 -3.3453 -3.0814 -2.8881 -2.7422 -2.6246
 -2.5268 -2.4442 -2.3732 -2.3111 -2.2559 -2.2072 -2.1646 -2.1272 -2.0987 -2.0834
 -7.5186 -7.0125 -6.5878 -6.2377 -5.9439 -5.6882 -5.4553 -5.2233 -4.9731 -4.7123
 -4.4627 -4.2381 -4.0404 -3.8649 -3.7052 -3.3599 -3.0894 -2.8892 -2.7415 -2.6260
 -2.5320 -2.4540 -2.3880 -2.3307 -2.2802 -2.2351 -2.1953 -2.1603 -2.1303 -2.1091
 -2.1008
 -7.5059 -6.9390 -6.4498 -6.0383 -5.6971 -5.4106 -5.1636 -4.9434 -4.7418 -4.5569
 -4.3820 -4.2085 -4.0366 -3.8731 -3.7204 -3.3800 -3.1041 -2.8960 -2.7437 -2.6281
 -2.5365 -2.4622 -2.4007 -2.3486 -2.3031 -2.2626 -2.2266 -2.1944 -2.1663 -2.1434
 -2.1292
 -7.5851 -6.9753 -6.4376 -5.9782 -5.5944 -5.2766 -5.0114 -4.7842 -4.5835 -4.4045
 -4.2475 -4.1110 -3.9855 -3.8588 -3.7260 -3.4008 -3.1218 -2.9061 -2.7473 -2.6296
 -2.5388 -2.4672 -2.4098 -2.3627 -2.3227 -2.2875 -2.2561 -2.2278 -2.2027 -2.1812
 -2.1649
 -7.7153 -7.0831 -6.5124 -6.0158 -5.5953 -5.2467 -4.9590 -4.7190 -4.5148 -4.3369
 -4.1799 -4.0411 -3.9186 -3.8081 -3.7023 -3.4225 -3.1473 -2.9242 -2.7573 -2.6344
 -2.5422 -2.4717 -2.4169 -2.3738 -2.3390 -2.3095 -2.2837 -2.2603 -2.2391 -2.2205
 -2.2052
 -7.8254 -7.2025 -6.6245 -6.1053 -5.6588 -5.2832 -4.9722 -4.7148 -4.4993 -4.3156
 -4.1558 -4.0145 -3.8880 -3.7735 -3.6686 -3.4248 -3.1745 -2.9472 -2.7716 -2.6417
 -2.5460 -2.4746 -2.4210 -2.3808 -2.3503 -2.3262 -2.3062 -2.2886 -2.2726 -2.2582
 -2.2456
 -7.8947 -7.2966 -6.7328 -6.2171 -5.7570 -5.3635 -5.0323 -4.7564 -4.5257 -4.3305
 -4.1625 -4.0152 -3.8839 -3.7650 -3.6249 -3.4077 -3.2034 -2.9751 -2.7902
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value =  g   
 -9.4949 -9.2393 -9.0152 -8.8075 -8.5743 -8.2128 -7.5732 -6.6387 -5.7818 -5.1525
 -4.7280 -4.4238 -4.1872 -3.9898 -3.8209 -3.4821 -3.2271 -3.0190 -2.8365
 -9.0824 -8.7896 -8.5377 -8.3128 -8.0778 -7.7566 -7.2074 -6.4202 -5.6502 -5.0594
 -4.6474 -4.3488 -4.1157 -3.9217 -3.7536 -3.4162 -3.1653 -2.9670 -2.7992 -2.6506
 -8.7754 -8.4406 -8.1489 -7.8931 -7.6484 -7.3571 -6.9096 -6.2626 -5.5844 -5.0250
 -4.6163 -4.3164 -4.0826 -3.8887 -3.7202 -3.3795 -3.1273 -2.9340 -2.7747 -2.6369
 -2.5170
