 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F250M
  2.4467  2.4252  2.4058  2.3886  2.3666  2.3545  2.4398  2.4777  2.5155  2.5387
  2.5405  2.5053  2.4748  2.4212  2.3591  2.2077  2.0836  1.8615  1.6611
  2.5570  2.5269  2.4966  2.4662  2.4449  2.4355  2.4360  2.4461  2.4647  2.4905
  2.5099  2.5053  2.4680  2.4117  2.3498  2.1978  2.0419  1.8759  1.7128  1.5557
  2.5485  2.5376  2.5186  2.4945  2.4703  2.4513  2.4418  2.4403  2.4418  2.4459
  2.4597  2.4704  2.4492  2.3983  2.3375  2.1826  2.0282  1.8642  1.7021  1.5464
  1.3966
  2.5113  2.5161  2.5105  2.4966  2.4776  2.4581  2.4437  2.4360  2.4338  2.4312
  2.4241  2.4271  2.4199  2.3812  2.3247  2.1698  2.0157  1.8548  1.6938  1.5389
  1.3903  1.2472
  2.4381  2.4618  2.4730  2.4726  2.4630  2.4476  2.4316  2.4197  2.4127  2.4075
  2.4000  2.3893  2.3821  2.3537  2.3067  2.1572  2.0035  1.8466  1.6875  1.5331
  1.3853  1.2433  1.1066  0.9741
  2.3301  2.3726  2.4039  2.4213  2.4253  2.4189  2.4065  2.3931  2.3822  2.3741
  2.3650  2.3511  2.3403  2.3165  2.2771  2.1422  1.9910  1.8380  1.6824  1.5290
  1.3814  1.2401  1.1043  0.9733  0.8460  0.7221  0.6017  0.4847  0.3711  0.2608
  2.1992  2.2510  2.3014  2.3394  2.3616  2.3690  2.3654  2.3557  2.3440  2.3335
  2.3236  2.3107  2.2959  2.2752  2.2409  2.1205  1.9768  1.8283  1.6774  1.5263
  1.3789  1.2376  1.1024  0.9724  0.8468  0.7250  0.6066  0.4912  0.3785  0.2685
  0.1618
  2.0486  2.1083  2.1687  2.2241  2.2673  2.2932  2.3040  2.3032  2.2956  2.2855
  2.2750  2.2636  2.2499  2.2321  2.2028  2.0944  1.9598  1.8167  1.6711  1.5240
  1.3780  1.2364  1.1010  0.9713  0.8467  0.7262  0.6094  0.4958  0.3850  0.2767
  0.1706
  1.8933  1.9537  2.0164  2.0811  2.1410  2.1871  2.2166  2.2304  2.2326  2.2273
  2.2187  2.2086  2.1974  2.1833  2.1609  2.0660  1.9401  1.8022  1.6610  1.5186
  1.3756  1.2345  1.0983  0.9680  0.8434  0.7235  0.6077  0.4953  0.3859  0.2794
  0.1757
  1.7334  1.7872  1.8554  1.9217  1.9883  2.0500  2.0986  2.1311  2.1486  2.1542
  2.1521  2.1453  2.1366  2.1259  2.1107  2.0360  1.9216  1.7898  1.6525  1.5140
  1.3752  1.2367  1.1007  0.9695  0.8441  0.7242  0.6088  0.4974  0.3873  0.2823
  0.1807
  1.5688  1.6088  1.6857  1.7595  1.8229  1.8890  1.9506  2.0012  2.0372  2.0590
  2.0692  2.0706  2.0667  2.0598  2.0502  1.9985  1.9005  1.7773  1.6442  1.5086
  1.3731  1.2380  1.1041  0.9730  0.8466  0.7256  0.6097  0.4984  0.3912  0.2873
  0.1864
  1.3996  1.4185  1.5073  1.5975  1.6563  1.7186  1.7832  1.8443  1.8962  1.9361
  1.9630  1.9783  1.9844  1.9842  1.9794  1.9535  1.8768  1.7647  1.6361
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F250M
  2.4444  2.4318  2.4245  2.4226  2.4223  2.4272  2.4651  2.4866  2.5061  2.5186
  2.5174  2.4901  2.4495  2.3930  2.3308  2.1780  2.0444  1.8748  1.7095
  2.5194  2.4808  2.4446  2.4185  2.4030  2.3993  2.4075  2.4255  2.4481  2.4696
  2.4831  2.4757  2.4389  2.3833  2.3213  2.1673  2.0257  1.8757  1.7148  1.5574
  2.5598  2.5293  2.4928  2.4556  2.4231  2.4023  2.3921  2.3915  2.4008  2.4195
  2.4395  2.4489  2.4272  2.3768  2.3154  2.1588  2.0130  1.8634  1.7042  1.5487
  1.3989
  2.5682  2.5485  2.5209  2.4885  2.4560  2.4282  2.4080  2.3982  2.3945  2.3933
  2.4003  2.4115  2.4079  2.3695  2.3138  2.1537  2.0034  1.8535  1.6960  1.5415
  1.3930  1.2498
  2.5454  2.5390  2.5231  2.5000  2.4725  2.4451  2.4219  2.4056  2.3955  2.3904
  2.3840  2.3821  2.3796  2.3555  2.3062  2.1505  1.9964  1.8456  1.6899  1.5360
  1.3882  1.2462  1.1093  0.9766
  2.4903  2.5000  2.4988  2.4879  2.4699  2.4472  2.4239  2.4040  2.3894  2.3781
  2.3680  2.3577  2.3513  2.3324  2.2935  2.1472  1.9910  1.8390  1.6853  1.5322
  1.3847  1.2432  1.1074  0.9762  0.8490  0.7254  0.6048  0.4872  0.3729  0.2628
  2.4030  2.4293  2.4455  2.4504  2.4452  2.4318  2.4132  2.3931  2.3751  2.3605
  2.3465  2.3306  2.3175  2.3002  2.2676  2.1401  1.9858  1.8332  1.6814  1.5299
  1.3824  1.2410  1.1057  0.9755  0.8497  0.7278  0.6091  0.4934  0.3805  0.2704
  0.1636
  2.2910  2.3290  2.3607  2.3840  2.3954  2.3951  2.3856  2.3703  2.3527  2.3359
  2.3204  2.3035  2.2862  2.2646  2.2345  2.1216  1.9781  1.8271  1.6773  1.5284
  1.3818  1.2401  1.1045  0.9747  0.8499  0.7292  0.6121  0.4982  0.3872  0.2787
  0.1725
  2.1633  2.2071  2.2496  2.2883  2.3170  2.3332  2.3370  2.3309  2.3183  2.3026
  2.2865  2.2698  2.2519  2.2305  2.2013  2.0958  1.9626  1.8172  1.6702  1.5243
  1.3799  1.2384  1.1021  0.9717  0.8469  0.7268  0.6107  0.4982  0.3887  0.2821
  0.1776
  2.0299  2.0731  2.1195  2.1670  2.2097  2.2430  2.2631  2.2706  2.2676  2.2574
  2.2435  2.2283  2.2119  2.1926  2.1674  2.0709  1.9459  1.8073  1.6641  1.5216
  1.3803  1.2408  1.1046  0.9733  0.8478  0.7277  0.6121  0.5004  0.3923  0.2872
  0.1826
  1.8953  1.9365  1.9793  2.0290  2.0788  2.1252  2.1610  2.1844  2.1950  2.1952
  2.1877  2.1759  2.1615  2.1451  2.1251  2.0440  1.9278  1.7957  1.6572  1.5176
  1.3794  1.2428  1.1082  0.9769  0.8504  0.7293  0.6132  0.5017  0.3941  0.2900
  0.1888
  1.7646  1.7994  1.8395  1.8846  1.9346  1.9857  2.0329  2.0705  2.0962  2.1102
