 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F430M
  3.4007  3.3256  3.2611  3.1994  3.1492  3.1113  3.1032  3.0738  3.0344  2.9806
  2.9119  2.8419  2.7501  2.6726  2.6002  2.4187  2.2400  2.0780  1.9199
  3.4846  3.4073  3.3294  3.2511  3.1760  3.1117  3.0577  3.0104  2.9656  2.9193
  2.8646  2.7993  2.7270  2.6523  2.5772  2.3926  2.2164  2.0488  1.8832  1.7240
  3.4771  3.4045  3.3313  3.2583  3.1863  3.1152  3.0456  2.9834  2.9281  2.8762
  2.8251  2.7684  2.7023  2.6305  2.5570  2.3744  2.1990  2.0313  1.8659  1.7070
  1.5555
  3.4544  3.3882  3.3200  3.2506  3.1811  3.1125  3.0457  2.9793  2.9135  2.8515
  2.7924  2.7368  2.6777  2.6115  2.5410  2.3615  2.1866  2.0184  1.8532  1.6945
  1.5433  1.3988
  3.4152  3.3573  3.2964  3.2325  3.1665  3.0998  3.0337  2.9689  2.9048  2.8400
  2.7754  2.7128  2.6531  2.5908  2.5252  2.3518  2.1785  2.0098  1.8443  1.6854
  1.5342  1.3900  1.2521  1.1197
  3.3590  3.3100  3.2582  3.2023  3.1424  3.0796  3.0156  2.9518  2.8885  2.8256
  2.7623  2.6980  2.6359  2.5732  2.5088  2.3427  2.1732  2.0053  1.8391  1.6792
  1.5276  1.3833  1.2456  1.1136  0.9867  0.8642  0.7455  0.6302  0.5179  0.4082
  3.2904  3.2466  3.2040  3.1578  3.1064  3.0501  2.9907  2.9296  2.8680  2.8063
  2.7448  2.6827  2.6210  2.5593  2.4959  2.3335  2.1687  2.0038  1.8380  1.6763
  1.5233  1.3785  1.2406  1.1087  0.9822  0.8604  0.7427  0.6286  0.5178  0.4098
  0.3038
  3.2105  3.1714  3.1345  3.0971  3.0557  3.0084  2.9562  2.9003  2.8421  2.7830
  2.7233  2.6633  2.6033  2.5437  2.4828  2.3254  2.1643  2.0030  1.8400  1.6774
  1.5220  1.3757  1.2371  1.1050  0.9785  0.8570  0.7400  0.6268  0.5171  0.4103
  0.3061
  3.1249  3.0879  3.0533  3.0209  2.9883  2.9510  2.9080  2.8597  2.8075  2.7527
  2.6963  2.6389  2.5811  2.5233  2.4650  2.3144  2.1584  2.0001  1.8407  1.6795
  1.5220  1.3730  1.2327  1.0997  0.9728  0.8513  0.7343  0.6213  0.5120  0.4061
  0.3035
  3.0336  2.9961  2.9675  2.9363  2.9077  2.8788  2.8456  2.8067  2.7629  2.7149
  2.6639  2.6106  2.5561  2.5007  2.4449  2.3016  2.1528  1.9991  1.8434  1.6858
  1.5289  1.3774  1.2344  1.0997  0.9719  0.8498  0.7328  0.6202  0.5090  0.4038
  0.3022
  2.9365  2.8960  2.8771  2.8496  2.8193  2.7930  2.7674  2.7381  2.7037  2.6645
  2.6212  2.5743  2.5248  2.4734  2.4208  2.2845  2.1436  1.9962  1.8446  1.6910
  1.5368  1.3853  1.2399  1.1024  0.9726  0.8494  0.7316  0.6188  0.5103  0.4055
  0.3039
  2.8337  2.7876  2.7821  2.7620  2.7293  2.7013  2.6774  2.6543  2.6286  2.5989
  2.5649  2.5266  2.4844  2.4390  2.3927  2.2631  2.1308  1.9914  1.8443
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F430M
  3.4180  3.3513  3.2925  3.2373  3.1876  3.1422  3.1054  3.0597  3.0101  2.9545
  2.8911  2.8231  2.7445  2.6691  2.5953  2.4126  2.2352  2.0700  1.9118
  3.4614  3.3759  3.2925  3.2191  3.1558  3.1008  3.0523  3.0074  2.9618  2.9120
  2.8549  2.7888  2.7165  2.6421  2.5677  2.3850  2.2104  2.0447  1.8843  1.7276
  3.4784  3.3979  3.3177  3.2390  3.1613  3.0897  3.0283  2.9745  2.9249  2.8767
  2.8247  2.7649  2.6961  2.6227  2.5484  2.3663  2.1921  2.0269  1.8666  1.7092
  1.5579
  3.4811  3.4049  3.3282  3.2523  3.1784  3.1074  3.0373  2.9697  2.9086  2.8522
  2.7984  2.7425  2.6797  2.6092  2.5363  2.3540  2.1794  2.0139  1.8537  1.6968
  1.5459  1.4015
  3.4694  3.3990  3.3270  3.2544  3.1821  3.1115  3.0437  2.9780  2.9116  2.8454
  2.7821  2.7227  2.6628  2.5974  2.5266  2.3463  2.1714  2.0050  1.8445  1.6878
  1.5370  1.3929  1.2549  1.1223
  3.4415  3.3787  3.3133  3.2459  3.1771  3.1079  3.0398  2.9737  2.9093  2.8446
  2.7782  2.7118  2.6485  2.5845  2.5175  2.3415  2.1671  2.0001  1.8388  1.6817
  1.5307  1.3864  1.2487  1.1165  0.9894  0.8666  0.7476  0.6320  0.5196  0.4102
  3.3957  3.3418  3.2850  3.2250  3.1619  3.0966  3.0304  2.9643  2.8993  2.8355
  2.7716  2.7061  2.6406  2.5752  2.5083  2.3376  2.1652  1.9984  1.8367  1.6787
  1.5266  1.3819  1.2439  1.1119  0.9852  0.8631  0.7451  0.6307  0.5197  0.4116
  0.3056
  3.3350  3.2880  3.2401  3.1892  3.1341  3.0751  3.0132  2.9497  2.8857  2.8220
  2.7590  2.6958  2.6323  2.5679  2.5019  2.3334  2.1644  1.9989  1.8376  1.6791
  1.5253  1.3793  1.2407  1.1084  0.9818  0.8601  0.7426  0.6291  0.5191  0.4122
  0.3079
  3.2638  3.2202  3.1791  3.1369  3.0908  3.0399  2.9847  2.9261  2.8654  2.8035
  2.7415  2.6796  2.6179  2.5558  2.4925  2.3281  2.1618  1.9981  1.8382  1.6801
  1.5249  1.3766  1.2364  1.1034  0.9764  0.8546  0.7374  0.6242  0.5148  0.4087
  0.3055
  3.1902  3.1459  3.1069  3.0707  3.0330  2.9911  2.9442  2.8930  2.8380  2.7803
  2.7210  2.6611  2.6010  2.5409  2.4802  2.3228  2.1611  1.9999  1.8419  1.6859
  1.5310  1.3807  1.2382  1.1035  0.9756  0.8534  0.7361  0.6233  0.5143  0.4088
  0.3044
  3.1178  3.0703  3.0290  2.9938  2.9613  2.9273  2.8890  2.8462  2.7988  2.7476
  2.6933  2.6370  2.5795  2.5215  2.4631  2.3132  2.1578  2.0006  1.8448  1.6913
  1.5385  1.3881  1.2434  1.1062  0.9765  0.8532  0.7352  0.6222  0.5133  0.4082
  0.3064
  3.0502  2.9968  2.9515  2.9132  2.8803  2.8506  2.8194  2.7846  2.7455  2.7022
  2.6550  2.6044  2.5536  2.4990  2.4412  2.2993  2.1519  2.0002  1.8469
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F430M
  3.4389  3.3772  3.3212  3.2686  3.2172  3.1647  3.1093  3.0506  2.9914  2.9316
  2.8698  2.8041  2.7347  2.6626  2.5897  2.4085  2.2328  2.0658  1.9073
  3.4278  3.3536  3.2872  3.2273  3.1719  3.1185  3.0645  3.0094  2.9539  2.8979
  2.8392  2.7750  2.7053  2.6326  2.5592  2.3787  2.2054  2.0399  1.8829  1.7287
  3.4595  3.3741  3.2903  3.2143  3.1477  3.0882  3.0330  2.9792  2.9256  2.8720
  2.8164  2.7554  2.6873  2.6146  2.5409  2.3599  2.1864  2.0217  1.8650  1.7115
  1.5614
