 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140M
  1.2294  1.2666  1.3014  1.3346  1.3715  1.4140  1.5239  1.5584  1.5826  1.5936
  1.5934  1.5908  1.5727  1.5500  1.5227  1.4312  1.3117  1.1962  1.0790
  1.4538  1.4710  1.4813  1.4854  1.4926  1.5108  1.5302  1.5467  1.5587  1.5650
  1.5618  1.5495  1.5302  1.5057  1.4768  1.3892  1.2867  1.1761  1.0627  0.9479
  1.5045  1.5120  1.5174  1.5210  1.5222  1.5199  1.5207  1.5304  1.5390  1.5405
  1.5362  1.5241  1.5039  1.4784  1.4493  1.3641  1.2651  1.1578  1.0472  0.9359
  0.8243
  1.5508  1.5505  1.5488  1.5456  1.5408  1.5344  1.5259  1.5168  1.5126  1.5130
  1.5098  1.5005  1.4821  1.4562  1.4264  1.3417  1.2458  1.1417  1.0337  0.9249
  0.8163  0.7078
  1.5957  1.5881  1.5799  1.5707  1.5598  1.5471  1.5328  1.5169  1.5005  1.4867
  1.4772  1.4683  1.4556  1.4347  1.4069  1.3224  1.2284  1.1274  1.0218  0.9149
  0.8084  0.7025  0.5970  0.4918
  1.6346  1.6216  1.6082  1.5944  1.5792  1.5620  1.5429  1.5221  1.4997  1.4773
  1.4568  1.4391  1.4237  1.4056  1.3827  1.3051  1.2128  1.1144  1.0114  0.9062
  0.8010  0.6967  0.5934  0.4908  0.3880  0.2852  0.1828  0.0812 -0.0193 -0.1185
  1.6580  1.6450  1.6290  1.6123  1.5947  1.5753  1.5537  1.5300  1.5044  1.4774
  1.4506  1.4249  1.4016  1.3795  1.3563  1.2860  1.1985  1.1025  1.0021  0.8988
  0.7946  0.6912  0.5891  0.4883  0.3885  0.2896  0.1912  0.0925 -0.0067 -0.1061
 -0.2028
  1.6637  1.6518  1.6368  1.6200  1.6017  1.5818  1.5603  1.5362  1.5096  1.4812
  1.4514  1.4212  1.3921  1.3643  1.3371  1.2662  1.1838  1.0914  0.9935  0.8924
  0.7896  0.6866  0.5850  0.4850  0.3867  0.2896  0.1936  0.0981  0.0025 -0.0935
 -0.1903
  1.6435  1.6372  1.6268  1.6127  1.5961  1.5778  1.5576  1.5354  1.5103  1.4827
  1.4528  1.4213  1.3892  1.3576  1.3265  1.2498  1.1689  1.0796  0.9843  0.8852
  0.7841  0.6819  0.5803  0.4803  0.3823  0.2862  0.1915  0.0975  0.0041 -0.0886
 -0.1807
  1.5973  1.6012  1.5961  1.5878  1.5756  1.5605  1.5433  1.5242  1.5025  1.4780
  1.4506  1.4205  1.3885  1.3554  1.3220  1.2393  1.1571  1.0699  0.9768  0.8798
  0.7806  0.6799  0.5789  0.4788  0.3807  0.2849  0.1911  0.0989  0.0055 -0.0847
 -0.1730
  1.5252  1.5438  1.5447  1.5438  1.5371  1.5275  1.5148  1.4998  1.4826  1.4627
  1.4398  1.4136  1.3843  1.3526  1.3192  1.2332  1.1475  1.0614  0.9702  0.8748
  0.7771  0.6780  0.5783  0.4786  0.3803  0.2842  0.1903  0.0987  0.0090 -0.0794
 -0.1668
  1.4271  1.4650  1.4726  1.4803  1.4803  1.4771  1.4704  1.4608  1.4488  1.4343
  1.4171  1.3965  1.3724  1.3447  1.3181  1.2315  1.1401  1.0541  0.9645
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F140M
  1.2423  1.2915  1.3393  1.3843  1.4275  1.4682  1.5258  1.5520  1.5683  1.5743
  1.5713  1.5635  1.5475  1.5266  1.5011  1.4188  1.3140  1.2020  1.0831
  1.3624  1.3773  1.3875  1.4094  1.4373  1.4672  1.4966  1.5218  1.5389  1.5462
  1.5438  1.5328  1.5155  1.4931  1.4666  1.3855  1.2879  1.1794  1.0663  0.9516
  1.4194  1.4360  1.4469  1.4533  1.4546  1.4643  1.4832  1.5011  1.5147  1.5224
  1.5215  1.5113  1.4932  1.4697  1.4424  1.3614  1.2666  1.1615  1.0515  0.9401
  0.8283
  1.4649  1.4766  1.4834  1.4870  1.4884  1.4877  1.4843  1.4867  1.4968  1.5030
  1.5024  1.4939  1.4767  1.4524  1.4241  1.3421  1.2486  1.1463  1.0387  0.9297
  0.8208  0.7120
