 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F182M
 -1.9766 -1.9537 -1.9242 -1.8920 -1.8567 -1.8179 -1.7064 -1.6756 -1.6610 -1.6683
 -1.6987 -1.7341 -1.7964 -1.8651 -1.9370 -2.1136 -2.2838 -2.4471 -2.6009
 -1.9305 -1.9477 -1.9314 -1.8851 -1.8233 -1.7778 -1.7480 -1.7274 -1.7148 -1.7123
 -1.7291 -1.7697 -1.8278 -1.8929 -1.9597 -2.1251 -2.2881 -2.4490 -2.6067 -2.7603
 -1.9656 -1.9623 -1.9605 -1.9521 -1.9275 -1.8786 -1.8183 -1.7783 -1.7631 -1.7661
 -1.7788 -1.8066 -1.8559 -1.9178 -1.9830 -2.1452 -2.3028 -2.4591 -2.6138 -2.7646
 -2.9112
 -2.0046 -1.9915 -1.9854 -1.9822 -1.9758 -1.9593 -1.9289 -1.8857 -1.8448 -1.8274
 -1.8347 -1.8549 -1.8919 -1.9463 -2.0082 -2.1670 -2.3203 -2.4707 -2.6215 -2.7699
 -2.9141 -3.0542
 -2.0721 -2.0442 -2.0272 -2.0183 -2.0136 -2.0079 -1.9959 -1.9762 -1.9518 -1.9282
 -1.9167 -1.9242 -1.9460 -1.9857 -2.0384 -2.1903 -2.3402 -2.4849 -2.6303 -2.7757
 -2.9180 -3.0560 -3.1900 -3.3203
 -2.1703 -2.1241 -2.0919 -2.0715 -2.0603 -2.0545 -2.0492 -2.0403 -2.0280 -2.0161
 -2.0090 -2.0103 -2.0210 -2.0464 -2.0851 -2.2164 -2.3617 -2.5019 -2.6410 -2.7821
 -2.9223 -3.0590 -3.1913 -3.3197 -3.4450 -3.5673 -3.6862 -3.8018 -3.9139 -4.0225
 -2.2958 -2.2328 -2.1824 -2.1467 -2.1239 -2.1112 -2.1043 -2.0991 -2.0927 -2.0856
 -2.0816 -2.0849 -2.0956 -2.1143 -2.1436 -2.2513 -2.3850 -2.5210 -2.6544 -2.7899
 -2.9269 -3.0622 -3.1936 -3.3208 -3.4440 -3.5636 -3.6801 -3.7940 -3.9056 -4.0147
 -4.1196
 -2.4476 -2.3676 -2.3002 -2.2472 -2.2091 -2.1847 -2.1701 -2.1622 -2.1571 -2.1522
 -2.1484 -2.1492 -2.1576 -2.1743 -2.1995 -2.2918 -2.4114 -2.5412 -2.6701 -2.7997
 -2.9321 -3.0652 -3.1959 -3.3226 -3.4450 -3.5636 -3.6787 -3.7908 -3.9003 -4.0075
 -4.1127
 -2.6147 -2.5219 -2.4419 -2.3735 -2.3187 -2.2791 -2.2526 -2.2365 -2.2272 -2.2215
 -2.2172 -2.2152 -2.2182 -2.2290 -2.2493 -2.3320 -2.4408 -2.5632 -2.6886 -2.8139
 -2.9410 -3.0707 -3.2002 -3.3269 -3.4494 -3.5679 -3.6826 -3.7940 -3.9023 -4.0078
 -4.1105
 -2.7972 -2.6957 -2.6023 -2.5224 -2.4536 -2.3979 -2.3565 -2.3279 -2.3095 -2.2983
 -2.2913 -2.2868 -2.2850 -2.2884 -2.2998 -2.3682 -2.4678 -2.5830 -2.7044 -2.8268
 -2.9497 -3.0744 -3.2006 -3.3261 -3.4488 -3.5676 -3.6824 -3.7934 -3.9031 -4.0077
 -4.1086
 -2.9950 -2.8890 -2.7814 -2.6841 -2.6088 -2.5409 -2.4846 -2.4410 -2.4097 -2.3883
 -2.3742 -2.3652 -2.3593 -2.3566 -2.3593 -2.4042 -2.4947 -2.6020 -2.7190 -2.8390
