 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
  0.6932  0.6780  0.6612  0.6426  0.6217  0.5541  0.4685  0.3739  0.2726  0.1684
  0.0632 -0.0424 -0.1479 -0.2524 -0.3548 -0.4540 -0.5500 -0.6427 -0.7324 -0.8197
 -0.9050
  0.5700  0.5915  0.6099  0.6256  0.6403  0.6527  0.6620  0.6677  0.6690  0.6655
  0.6575  0.6457  0.6310  0.6142  0.5985  0.5399  0.4549  0.3645  0.2664
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.0569  1.0679  1.0800  1.0920  1.1015  1.1066  1.1060  1.0987  1.0843  1.0629
  1.0341  0.9983  0.9578  0.9146  0.8687  0.7518  0.6294  0.5031  0.3758
  1.0236  1.0281  1.0356  1.0446  1.0530  1.0588  1.0604  1.0568  1.0472  1.0310
  1.0073  0.9751  0.9359  0.8925  0.8473  0.7301  0.6094  0.4858  0.3611  0.2381
  1.0017  0.9893  0.9887  1.0018  1.0079  1.0128  1.0153  1.0140  1.0082  0.9969
  0.9790  0.9525  0.9168  0.8744  0.8291  0.7117  0.5921  0.4707  0.3483  0.2275
  0.1093
  0.9925  0.9683  0.9568  0.9559  0.9613  0.9686  0.9746  0.9762  0.9717  0.9624
  0.9482  0.9275  0.8979  0.8587  0.8141  0.6966  0.5775  0.4578  0.3374  0.2182
  0.1019 -0.0116
  0.9936  0.9730  0.9512  0.9365  0.9290  0.9263  0.9268  0.9288  0.9312  0.9306
  0.9193  0.9009  0.8762  0.8430  0.8009  0.6841  0.5653  0.4468  0.3281  0.2102
  0.0950 -0.0171 -0.1261 -0.2326
  0.9899  0.9719  0.9508  0.9285  0.9070  0.8892  0.8766  0.8698  0.8686  0.8734
  0.8767  0.8688  0.8508  0.8238  0.7873  0.6736  0.5551  0.4374  0.3202  0.2036
  0.0890 -0.0223 -0.1304 -0.2355 -0.3381 -0.4384 -0.5370 -0.6349 -0.7323 -0.8265
  0.9759  0.9635  0.9463  0.9261  0.9046  0.8835  0.8644  0.8491  0.8373  0.8283
  0.8218  0.8172  0.8086  0.7919  0.7657  0.6637  0.5463  0.4293  0.3134  0.1982
  0.0843 -0.0269 -0.1346 -0.2390 -0.3405 -0.4394 -0.5364 -0.6315 -0.7261 -0.8206
 -0.9128
  0.9505  0.9437  0.9322  0.9169  0.8988  0.8791  0.8589  0.8394  0.8218  0.8061
  0.7916  0.7772  0.7631  0.7483  0.7294  0.6488  0.5382  0.4223  0.3075  0.1937
  0.0808 -0.0302 -0.1381 -0.2425 -0.3435 -0.4417 -0.5374 -0.6311 -0.7232 -0.8148
 -0.9069
  0.9135  0.9132  0.9070  0.8972  0.8842  0.8685  0.8507  0.8314  0.8117  0.7923
  0.7736  0.7546  0.7347  0.7140  0.6928  0.6235  0.5257  0.4141  0.3006  0.1882
  0.0767 -0.0338 -0.1421 -0.2471 -0.3485 -0.4467 -0.5420 -0.6349 -0.7257 -0.8151
 -0.9042
  0.8671  0.8716  0.8709  0.8665  0.8590  0.8485  0.8351  0.8189  0.8005  0.7806
  0.7600  0.7388  0.7168  0.6932  0.6683  0.5983  0.5100  0.4060  0.2956  0.1850
  0.0751 -0.0341 -0.1419 -0.2474 -0.3496 -0.4484 -0.5439 -0.6365 -0.7266 -0.8148
 -0.9028
  0.8139  0.8217  0.8255  0.8259  0.8234  0.8181  0.8097  0.7981  0.7831  0.7653
  0.7453  0.7238  0.7011  0.6771  0.6513  0.5785  0.4935  0.3961  0.2902  0.1818
  0.0735 -0.0341 -0.1407 -0.2460 -0.3489 -0.4486 -0.5450 -0.6381 -0.7283 -0.8161
 -0.9019
  0.7543  0.7648  0.7722  0.7767  0.7785  0.7776  0.7740  0.7673  0.7569  0.7429
  0.7257  0.7058  0.6840  0.6604  0.6418  0.5641  0.4762  0.3844  0.2844
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.1209  1.1327  1.1445  1.1550  1.1615  1.1612  1.1520  1.1329  1.1062  1.0735
  1.0360  0.9947  0.9517  0.9077  0.8630  0.7477  0.6284  0.5055  0.3800
  1.0870  1.0956  1.1053  1.1146  1.1211  1.1221  1.1153  1.0996  1.0772  1.0491
  1.0154  0.9764  0.9337  0.8892  0.8437  0.7273  0.6087  0.4880  0.3656  0.2432
  1.0566  1.0607  1.0672  1.0741  1.0795  1.0813  1.0770  1.0652  1.0472  1.0237
  0.9949  0.9600  0.9195  0.8754  0.8295  0.7119  0.5931  0.4736  0.3534  0.2334
  0.1153
  1.0332  1.0260  1.0274  1.0344  1.0394  1.0411  1.0382  1.0297  1.0154  0.9962
  0.9722  0.9426  0.9065  0.8644  0.8188  0.7005  0.5811  0.4622  0.3433  0.2250
  0.1086 -0.0052
  1.0219  1.0041  0.9929  0.9874  0.9872  0.9915  0.9972  0.9945  0.9842  0.9681
  0.9475  0.9223  0.8916  0.8539  0.8102  0.6920  0.5722  0.4533  0.3352  0.2180
  0.1026 -0.0099 -0.1194 -0.2264
  1.0237  1.0033  0.9821  0.9625  0.9467  0.9355  0.9309  0.9333  0.9366  0.9343
  0.9220  0.9010  0.8739  0.8414  0.8018  0.6856  0.5655  0.4465  0.3288  0.2124
  0.0976 -0.0143 -0.1229 -0.2286 -0.3317 -0.4328 -0.5321 -0.6305 -0.7280 -0.8220
  1.0248  1.0052  0.9829  0.9592  0.9360  0.9153  0.8982  0.8849  0.8752  0.8701
  0.8694  0.8646  0.8497  0.8244  0.7908  0.6803  0.5604  0.4414  0.3240  0.2081
  0.0938 -0.0179 -0.1262 -0.2313 -0.3335 -0.4331 -0.5307 -0.6267 -0.7217 -0.8162
 -0.9080
  1.0202  1.0041  0.9837  0.9603  0.9351  0.9100  0.8864  0.8655  0.8474  0.8317
  0.8182  0.8080  0.8000  0.7879  0.7669  0.6746  0.5564  0.4374  0.3203  0.2050
  0.0927 -0.0204 -0.1289 -0.2340 -0.3357 -0.4346 -0.5311 -0.6253 -0.7181 -0.8103
 -0.9024
  1.0045  0.9943  0.9788  0.9581  0.9345  0.9092  0.8836  0.8588  0.8354  0.8140
  0.7940  0.7748  0.7568  0.7406  0.7245  0.6578  0.5510  0.4328  0.3160  0.2012
  0.0881 -0.0233 -0.1323 -0.2380 -0.3401 -0.4389 -0.5351 -0.6287 -0.7202 -0.8103
 -0.8997
  0.9778  0.9733  0.9642  0.9482  0.9284  0.9058  0.8816  0.8565  0.8313  0.8065
  0.7825  0.7589  0.7355  0.7121  0.6893  0.6292  0.5408  0.4298  0.3141  0.2001
  0.0879 -0.0227 -0.1315 -0.2378 -0.3406 -0.4400 -0.5363 -0.6297 -0.7206 -0.8095
 -0.8980
  0.9420  0.9425  0.9377  0.9279  0.9130  0.8948  0.8739  0.8513  0.8272  0.8021
  0.7764  0.7504  0.7241  0.6973  0.6700  0.6015  0.5224  0.4231  0.3119  0.1992
  0.0880 -0.0216 -0.1296 -0.2359 -0.3394 -0.4398 -0.5368 -0.6307 -0.7216 -0.8102
 -0.8967
  0.8986  0.9033  0.9028  0.8975  0.8878  0.8744  0.8579  0.8391  0.8179  0.7949
  0.7702  0.7440  0.7166  0.6883  0.6666  0.5747  0.4958  0.4127  0.3094
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.1938  1.2066  1.2178  1.2261  1.2293  1.2238  1.2067  1.1763  1.1354  1.0889
  1.0404  0.9922  0.9455  0.8999  0.8549  0.7415  0.6261  0.5071  0.3850
  1.1599  1.1717  1.1827  1.1917  1.1960  1.1932  1.1801  1.1537  1.1174  1.0744
  1.0277  0.9798  0.9323  0.8857  0.8395  0.7240  0.6076  0.4900  0.3707  0.2503
  1.1268  1.1356  1.1450  1.1538  1.1596  1.1598  1.1509  1.1296  1.0985  1.0601
  1.0168  0.9705  0.9232  0.8760  0.8291  0.7118  0.5943  0.4769  0.3591  0.2411
  0.1236
  1.0963  1.1013  1.1080  1.1151  1.1209  1.1229  1.1182  1.1025  1.0768  1.0436
  1.0048  0.9618  0.9162  0.8693  0.8221  0.7034  0.5848  0.4671  0.3500  0.2335
  0.1178  0.0040
  1.0635  1.0631  1.0688  1.0758  1.0816  1.0843  1.0820  1.0717  1.0516  1.0238
  0.9900  0.9514  0.9090  0.8639  0.8171  0.6979  0.5783  0.4600  0.3431  0.2274
  0.1129  0.0004 -0.1096 -0.2173
  1.0519  1.0373  1.0274  1.0243  1.0277  1.0348  1.0392  1.0356  1.0223  1.0001
  0.9715  0.9376  0.8996  0.8578  0.8129  0.6943  0.5741  0.4552  0.3381  0.2227
  0.1090 -0.0028 -0.1119 -0.2183 -0.3223 -0.4242 -0.5246 -0.6238 -0.7217 -0.8155
  1.0514  1.0326  1.0140  0.9979  0.9860  0.9785  0.9740  0.9715  0.9685  0.9608
  0.9447  0.9191  0.8866  0.8492  0.8077  0.6919  0.5715  0.4521  0.3348  0.2195
  0.1061 -0.0053 -0.1140 -0.2198 -0.3229 -0.4235 -0.5221 -0.6191 -0.7149 -0.8097
 -0.9010
  1.0539  1.0344  1.0130  0.9911  0.9703  0.9518  0.9359  0.9217  0.9078  0.8944
  0.8832  0.8728  0.8572  0.8323  0.7984  0.6899  0.5701  0.4504  0.3328  0.2176
  0.1044 -0.0068 -0.1155 -0.2213 -0.3240 -0.4239 -0.5215 -0.6169 -0.7108 -0.8035
 -0.8967
  1.0547  1.0371  1.0160  0.9925  0.9677  0.9429  0.9192  0.8971  0.8762  0.8555
  0.8350  0.8159  0.8001  0.7858  0.7672  0.6846  0.5680  0.4482  0.3304  0.2151
  0.1021 -0.0091 -0.1180 -0.2243 -0.3273 -0.4272 -0.5244 -0.6191 -0.7117 -0.8028
 -0.8928
  1.0491  1.0352  1.0173  0.9952  0.9701  0.9430  0.9154  0.8881  0.8618  0.8364
  0.8117  0.7871  0.7631  0.7408  0.7209  0.6632  0.5666  0.4486  0.3309  0.2157
  0.1029 -0.0079 -0.1168 -0.2234 -0.3270 -0.4273 -0.5246 -0.6190 -0.7110 -0.8010
 -0.8895
  1.0334  1.0246  1.0110  0.9930  0.9705  0.9444  0.9162  0.8871  0.8578  0.8290
  0.8007  0.7729  0.7452  0.7178  0.6910  0.6292  0.5529  0.4482  0.3318  0.2168
  0.1044 -0.0059 -0.1144 -0.2211 -0.3252 -0.4263 -0.5243 -0.6191 -0.7111 -0.8008
 -0.8883
  1.0078  1.0038  0.9953  0.9818  0.9638  0.9413  0.9152  0.8869  0.8574  0.8275
  0.7973  0.7672  0.7370  0.7068  0.6775  0.5826  0.5269  0.4470  0.3331
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
  1.2283  1.2420  1.2533  1.2603  1.2607  1.2518  1.2311  1.1967  1.1493  1.0969
  1.0439  0.9924  0.9435  0.8965  0.8508  0.7378  0.6236  0.5070  0.3872
  1.1959  1.2093  1.2210  1.2295  1.2323  1.2273  1.2110  1.1796  1.1368  1.0871
  1.0349  0.9829  0.9328  0.8846  0.8377  0.7222  0.6069  0.4909  0.3732  0.2543
  1.1617  1.1732  1.1843  1.1935  1.1988  1.1975  1.1863  1.1610  1.1238  1.0784
  1.0285  0.9771  0.9263  0.8771  0.8293  0.7117  0.5949  0.4786  0.3622  0.2454
  0.1286
  1.1295  1.1374  1.1464  1.1549  1.1614  1.1633  1.1572  1.1387  1.1079  1.0679
  1.0219  0.9725  0.9223  0.8726  0.8240  0.7048  0.5867  0.4698  0.3536  0.2382
  0.1233  0.0097
  1.0980  1.1027  1.1091  1.1161  1.1222  1.1255  1.1233  1.1116  1.0875  1.0537
  1.0127  0.9670  0.9187  0.8696  0.8208  0.7005  0.5813  0.4636  0.3474  0.2325
  0.1189  0.0067 -0.1034 -0.2113
  1.0694  1.0630  1.0638  1.0706  1.0789  1.0846  1.0853  1.0789  1.0620  1.0347
  0.9995  0.9586  0.9138  0.8666  0.8185  0.6980  0.5780  0.4595  0.3430  0.2284
  0.1154  0.0041 -0.1050 -0.2117 -0.3161 -0.4186 -0.5195 -0.6192 -0.7172 -0.8108
  1.0632  1.0472  1.0339  1.0255  1.0229  1.0248  1.0290  1.0306  1.0245  1.0075
  0.9804  0.9457  0.9057  0.8620  0.8160  0.6966  0.5762  0.4571  0.3402  0.2256
  0.1129  0.0022 -0.1064 -0.2125 -0.3160 -0.4172 -0.5164 -0.6139 -0.7102 -0.8050
 -0.8960
  1.0640  1.0453  1.0260  1.0080  0.9929  0.9817  0.9734  0.9660  0.9575  0.9473
  0.9346  0.9158  0.8883  0.8526  0.8113  0.6958  0.5756  0.4561  0.3388  0.2241
  0.1115  0.0010 -0.1073 -0.2131 -0.3163 -0.4168 -0.5149 -0.6111 -0.7056 -0.7987
 -0.8907
  1.0672  1.0481  1.0271  1.0049  0.9829  0.9624  0.9440  0.9273  0.9104  0.8918
  0.8721  0.8534  0.8364  0.8173  0.7915  0.6933  0.5745  0.4547  0.3370  0.2220
  0.1094 -0.0011 -0.1095 -0.2157 -0.3190 -0.4194 -0.5172 -0.6125 -0.7058 -0.7975
 -0.8880
  1.0677  1.0509  1.0309  1.0081  0.9834  0.9580  0.9328  0.9087  0.8853  0.8619
  0.8375  0.8122  0.7876  0.7653  0.7452  0.6802  0.5751  0.4560  0.3382  0.2231
  0.1106  0.0002 -0.1082 -0.2145 -0.3182 -0.4189 -0.5168 -0.6119 -0.7045 -0.7952
 -0.8842
  1.0619  1.0488  1.0317  1.0113  0.9869  0.9601  0.9319  0.9032  0.8748  0.8469
  0.8191  0.7910  0.7625  0.7343  0.7074  0.6466  0.5671  0.4575  0.3401  0.2250
  0.1125  0.0024 -0.1058 -0.2121 -0.3162 -0.4175 -0.5159 -0.6113 -0.7040 -0.7943
 -0.8793
  1.0498  1.0382  1.0256  1.0085  0.9874  0.9623  0.9340  0.9040  0.8732  0.8422
  0.8114  0.7807  0.7499  0.7191  0.6781  0.5925  0.5505  0.4592  0.3427
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
  1.2586  1.2736  1.2844  1.2907  1.2897  1.2783  1.2539  1.2146  1.1616  1.1048
  1.0482  0.9938  0.9423  0.8936  0.8469  0.7337  0.6211  0.5066  0.3889
  1.2288  1.2437  1.2561  1.2641  1.2657  1.2587  1.2390  1.2026  1.1540  1.0991
  1.0425  0.9871  0.9343  0.8842  0.8362  0.7202  0.6059  0.4915  0.3757  0.2583
  1.1949  1.2089  1.2215  1.2311  1.2356  1.2327  1.2188  1.1894  1.1466  1.0952
  1.0400  0.9844  0.9305  0.8791  0.8298  0.7116  0.5955  0.4804  0.3652  0.2497
  0.1341
  1.1610  1.1723  1.1837  1.1937  1.2004  1.2015  1.1937  1.1721  1.1363  1.0902
  1.0380  0.9834  0.9292  0.8768  0.8265  0.7062  0.5886  0.4725  0.3574  0.2430
  0.1291  0.0160
  1.1293  1.1367  1.1455  1.1543  1.1616  1.1652  1.1626  1.1491  1.1213  1.0817
  1.0342  0.9823  0.9290  0.8762  0.8251  0.7030  0.5842  0.4672  0.3518  0.2378
  0.1251  0.0135 -0.0965 -0.2044
  1.0940  1.0985  1.1059  1.1138  1.1210  1.1257  1.1262  1.1193  1.1000  1.0680
  1.0266  0.9789  0.9280  0.8761  0.8248  0.7015  0.5817  0.4638  0.3480  0.2342
  0.1220  0.0115 -0.0973 -0.2042 -0.3090 -0.4119 -0.5134 -0.6139 -0.7124 -0.8063
  1.0754  1.0649  1.0602  1.0621  1.0690  1.0771  1.0823  1.0811  1.0706  1.0474
  1.0135  0.9716  0.9248  0.8752  0.8248  0.7010  0.5805  0.4620  0.3457  0.2318
  0.1199  0.0100 -0.0981 -0.2042 -0.3080 -0.4097 -0.5096 -0.6077 -0.7049 -0.8002
 -0.8915
  1.0725  1.0559  1.0405  1.0284  1.0215  1.0189  1.0190  1.0195  1.0166  1.0063
  0.9860  0.9554  0.9162  0.8715  0.8238  0.7013  0.5805  0.4614  0.3447  0.2306
  0.1188  0.0091 -0.0986 -0.2042 -0.3076 -0.4085 -0.5074 -0.6042 -0.6993 -0.7933
 -0.8860
  1.0747  1.0562  1.0367  1.0174  1.0000  0.9858  0.9747  0.9650  0.9541  0.9401
  0.9230  0.9038  0.8810  0.8518  0.8148  0.7008  0.5801  0.4605  0.3432  0.2287
  0.1168  0.0070 -0.1006 -0.2062 -0.3095 -0.4103 -0.5087 -0.6050 -0.6993 -0.7918
 -0.8825
  1.0779  1.0602  1.0397  1.0177  0.9950  0.9730  0.9527  0.9341  0.9160  0.8962
  0.8736  0.8486  0.8237  0.8002  0.7766  0.6958  0.5819  0.4625  0.3449  0.2301
  0.1181  0.0083 -0.0993 -0.2049 -0.3083 -0.4092 -0.5075 -0.6032 -0.6967 -0.7882
 -0.8779
  1.0789  1.0630  1.0442  1.0222  0.9979  0.9723  0.9462  0.9207  0.8958  0.8709
  0.8450  0.8172  0.7879  0.7587  0.7313  0.6667  0.5795  0.4650  0.3474  0.2324
  0.1203  0.0106 -0.0969 -0.2025 -0.3061 -0.4073 -0.5060 -0.6020 -0.6953 -0.7864
 -0.8722
  1.0732  1.0609  1.0448  1.0251  1.0022  0.9761  0.9479  0.9186  0.8890  0.8594
  0.8298  0.7996  0.7686  0.7369  0.6789  0.6135  0.5729  0.4680  0.3507
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.2838  1.2989  1.3129  1.3215  1.3204  1.3062  1.2762  1.2297  1.1725  1.1127
  1.0534  0.9963  0.9423  0.8915  0.8434  0.7291  0.6179  0.5056  0.3900
  1.2572  1.2738  1.2860  1.2937  1.2948  1.2859  1.2631  1.2222  1.1688  1.1101
  1.0505  0.9923  0.9369  0.8847  0.8351  0.7180  0.6045  0.4917  0.3778  0.2622
  1.2248  1.2409  1.2547  1.2645  1.2685  1.2642  1.2477  1.2141  1.1661  1.1101
  1.0511  0.9924  0.9358  0.8820  0.8310  0.7113  0.5958  0.4819  0.3682  0.2541
  0.1397
  1.1904  1.2048  1.2184  1.2295  1.2363  1.2364  1.2267  1.2020  1.1612  1.1098
  1.0529  0.9945  0.9371  0.8820  0.8297  0.7074  0.5902  0.4751  0.3612  0.2479
  0.1351  0.0227
  1.1570  1.1681  1.1798  1.1906  1.1990  1.2027  1.1989  1.1832  1.1515  1.1066
  1.0536  0.9969  0.9397  0.8838  0.8303  0.7056  0.5869  0.4707  0.3563  0.2433
  0.1315  0.0207 -0.0889 -0.1967
  1.1194  1.1320  1.1409  1.1502  1.1585  1.1640  1.1645  1.1566  1.1349  1.0984
  1.0513  0.9979  0.9421  0.8863  0.8321  0.7051  0.5852  0.4680  0.3531  0.2401
  0.1288  0.0190 -0.0892 -0.1959 -0.3010 -0.4045 -0.5066 -0.6074 -0.7061 -0.8002
  1.0899  1.0892  1.0955  1.1052  1.1145  1.1215  1.1247  1.1221  1.1097  1.0830
  1.0437  0.9957  0.9430  0.8885  0.8343  0.7056  0.5846  0.4667  0.3512  0.2381
  0.1271  0.0179 -0.0895 -0.1953 -0.2991 -0.4012 -0.5015 -0.6004 -0.6982 -0.7938
 -0.8852
  1.0801  1.0673  1.0580  1.0548  1.0575  1.0638  1.0706  1.0741  1.0706  1.0558
  1.0275  0.9878  0.9405  0.8891  0.8363  0.7071  0.5850  0.4664  0.3504  0.2371
  0.1262  0.0173 -0.0896 -0.1947 -0.2979 -0.3991 -0.4985 -0.5959 -0.6918 -0.7865
 -0.8794
  1.0797  1.0629  1.0462  1.0314  1.0206  1.0144  1.0114  1.0096  1.0061  0.9978
  0.9819  0.9575  0.9240  0.8822  0.8346  0.7081  0.5851  0.4658  0.3491  0.2353
  0.1242  0.0153 -0.0915 -0.1963 -0.2992 -0.4000 -0.4989 -0.5956 -0.6904 -0.7836
 -0.8756
  1.0834  1.0653  1.0460  1.0260  1.0068  0.9900  0.9762  0.9646  0.9531  0.9390
  0.9204  0.8976  0.8723  0.8445  0.8128  0.7090  0.5878  0.4681  0.3509  0.2368
  0.1255  0.0165 -0.0902 -0.1948 -0.2976 -0.3983 -0.4968 -0.5931 -0.6873 -0.7809
 -0.8695
  1.0870  1.0701  1.0505  1.0289  1.0060  0.9830  0.9609  0.9405  0.9211  0.9013
  0.8789  0.8528  0.8237  0.7939  0.7650  0.6898  0.5894  0.4713  0.3538  0.2393
  0.1277  0.0187 -0.0880 -0.1926 -0.2953 -0.3960 -0.4947 -0.5911 -0.6851 -0.7769
 -0.8611
  1.0873  1.0731  1.0550  1.0344  1.0107  0.9853  0.9588  0.9322  0.9060  0.8802
  0.8538  0.8256  0.7950  0.7626  0.6912  0.6505  0.5899  0.4754  0.3578
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
  1.3046  1.3194  1.3344  1.3433  1.3415  1.3256  1.2946  1.2429  1.1825  1.1206
  1.0592  0.9998  0.9434  0.8904  0.8405  0.7243  0.6137  0.5035  0.3904
  1.2809  1.2976  1.3103  1.3176  1.3178  1.3080  1.2830  1.2385  1.1816  1.1205
  1.0588  0.9984  0.9406  0.8861  0.8347  0.7156  0.6025  0.4913  0.3794  0.2658
  1.2504  1.2680  1.2826  1.2925  1.2960  1.2905  1.2719  1.2347  1.1826  1.1234
  1.0620  1.0010  0.9420  0.8859  0.8329  0.7108  0.5955  0.4828  0.3708  0.2583
  0.1453
  1.2163  1.2334  1.2488  1.2608  1.2676  1.2669  1.2553  1.2274  1.1823  1.1267
  1.0667  1.0056  0.9458  0.8883  0.8338  0.7086  0.5913  0.4772  0.3646  0.2527
  0.1411  0.0297
  1.1819  1.1965  1.2110  1.2237  1.2329  1.2364  1.2314  1.2134  1.1777  1.1281
  1.0710  1.0109  0.9508  0.8924  0.8365  0.7081  0.5891  0.4738  0.3605  0.2487
  0.1379  0.0280 -0.0809 -0.1887
  1.1487  1.1596  1.1716  1.1834  1.1933  1.1996  1.1998  1.1904  1.1660  1.1250
  1.0730  1.0154  0.9561  0.8973  0.8404  0.7090  0.5883  0.4719  0.3579  0.2460
  0.1357  0.0267 -0.0809 -0.1872 -0.2920 -0.3955 -0.4980 -0.5999 -0.6988 -0.7933
  1.1113  1.1207  1.1310  1.1413  1.1509  1.1583  1.1616  1.1586  1.1446  1.1147
  1.0705  1.0174  0.9603  0.9021  0.8448  0.7108  0.5884  0.4710  0.3565  0.2444
  0.1342  0.0258 -0.0809 -0.1861 -0.2897 -0.3916 -0.4923 -0.5919 -0.6905 -0.7865
 -0.8782
  1.0877  1.0811  1.0815  1.0891  1.1000  1.1101  1.1167  1.1181  1.1122  1.0941
  1.0607  1.0150  0.9621  0.9060  0.8493  0.7136  0.5893  0.4710  0.3559  0.2436
  0.1335  0.0254 -0.0808 -0.1851 -0.2878 -0.3889 -0.4884 -0.5864 -0.6830 -0.7786
 -0.8720
  1.0818  1.0691  1.0567  1.0486  1.0465  1.0493  1.0545  1.0597  1.0606  1.0531
  1.0338  1.0008  0.9567  0.9057  0.8515  0.7162  0.5900  0.4706  0.3547  0.2418
  0.1315  0.0234 -0.0825 -0.1864 -0.2885 -0.3890 -0.4879 -0.5850 -0.6804 -0.7745
 -0.8674
  1.0851  1.0682  1.0511  1.0344  1.0202  1.0102  1.0042  1.0008  0.9969  0.9894
  0.9760  0.9548  0.9257  0.8892  0.8461  0.7203  0.5935  0.4731  0.3565  0.2431
  0.1326  0.0246 -0.0812 -0.1849 -0.2866 -0.3867 -0.4851 -0.5816 -0.6764 -0.7695
 -0.8609
  1.0893  1.0727  1.0536  1.0334  1.0130  0.9939  0.9773  0.9634  0.9507  0.9371
  0.9200  0.8980  0.8709  0.8403  0.8077  0.7137  0.5973  0.4767  0.3595  0.2455
  0.1347  0.0266 -0.0792 -0.1828 -0.2844 -0.3842 -0.4825 -0.5788 -0.6732 -0.7658
 -0.8525
  1.0937  1.0777  1.0594  1.0383  1.0156  0.9920  0.9685  0.9462  0.9251  0.9046
  0.8831  0.8585  0.8298  0.7977  0.7363  0.6964  0.6014  0.4814  0.3637
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F150W2
  1.3212  1.3356  1.3477  1.3538  1.3501  1.3338  1.3025  1.2543  1.1918  1.1283
  1.0653  1.0039  0.9453  0.8901  0.8382  0.7193  0.6089  0.5004  0.3900
  1.3003  1.3172  1.3331  1.3434  1.3436  1.3301  1.3001  1.2526  1.1931  1.1305
  1.0672  1.0050  0.9451  0.8884  0.8350  0.7130  0.5998  0.4899  0.3801  0.2687
  1.2717  1.2904  1.3052  1.3149  1.3177  1.3112  1.2910  1.2515  1.1967  1.1357
  1.0726  1.0099  0.9489  0.8906  0.8356  0.7102  0.5946  0.4830  0.3726  0.2620
  0.1507
  1.2384  1.2576  1.2742  1.2867  1.2933  1.2918  1.2787  1.2483  1.1998  1.1416
  1.0796  1.0168  0.9550  0.8954  0.8387  0.7098  0.5919  0.4787  0.3675  0.2572
  0.1470  0.0368
