 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.0659  0.0368  0.0094 -0.0156 -0.0407 -0.1489 -0.3104 -0.4746 -0.6330 -0.7862
 -0.9339 -1.0779 -1.2149 -1.3461 -1.4721 -1.5936 -1.7113 -1.8254 -1.9361 -2.0437
 -2.1483
  0.4946  0.4601  0.4225  0.3808  0.3357  0.2876  0.2377  0.1879  0.1401  0.0968
  0.0593  0.0265 -0.0042 -0.0342 -0.0636 -0.1661 -0.3142 -0.4768 -0.6351 -0.7880
 -0.9362 -1.0799 -1.2179 -1.3499 -1.4761 -1.5975 -1.7147 -1.8280 -1.9378 -2.0445
 -2.1482
  0.4562  0.4287  0.3980  0.3626  0.3233  0.2809  0.2360  0.1899  0.1434  0.0982
  0.0561  0.0179 -0.0169 -0.0503 -0.0835 -0.1852 -0.3214 -0.4768 -0.6338 -0.7858
 -0.9332 -1.0767 -1.2154 -1.3485 -1.4757 -1.5974 -1.7145 -1.8274 -1.9366 -2.0424
 -2.1472
  0.4027  0.3816  0.3571  0.3292  0.2967  0.2610  0.2226  0.1821  0.1398  0.0966
  0.0536  0.0120 -0.0273 -0.0646 -0.1010 -0.2032 -0.3339 -0.4803 -0.6332 -0.7837
 -0.9298 -1.0722 -1.2109 -1.3449 -1.4734 -1.5962 -1.7139 -1.8270 -1.9360 -2.0415
 -2.1436
  0.3333  0.3170  0.2984  0.2773  0.2525  0.2243  0.1933  0.1599  0.1240  0.0857
  0.0457  0.0045 -0.0366 -0.0769 -0.1161 -0.2201 -0.3517 -0.4873 -0.6333
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.5105  0.4930  0.4841  0.4834  0.4923  0.5011  0.4990  0.4791  0.4442  0.3990
  0.3447  0.2825  0.2154  0.1464  0.0776 -0.0916 -0.2561 -0.4157 -0.5716
  0.4655  0.4412  0.4259  0.4200  0.4220  0.4296  0.4338  0.4178  0.3907  0.3550
  0.3107  0.2568  0.1943  0.1267  0.0576 -0.1133 -0.2784 -0.4368 -0.5905 -0.7439
  0.4354  0.4031  0.3799  0.3667  0.3631  0.3676  0.3726  0.3605  0.3386  0.3101
  0.2751  0.2315  0.1772  0.1137  0.0456 -0.1265 -0.2930 -0.4518 -0.6047 -0.7563
 -0.9056
  0.4272  0.3829  0.3487  0.3250  0.3119  0.3089  0.3125  0.3048  0.2864  0.2627
  0.2348  0.2010  0.1577  0.1022  0.0377 -0.1339 -0.3019 -0.4620 -0.6152 -0.7657
 -0.9136 -1.0570
  0.4710  0.4065  0.3498  0.3056  0.2755  0.2594  0.2548  0.2498  0.2341  0.2133
  0.1899  0.1635  0.1310  0.0872  0.0302 -0.1378 -0.3068 -0.4684 -0.6226 -0.7727
 -0.9196 -1.0621 -1.1995 -1.3325
  0.5187  0.4598  0.3985  0.3387  0.2853  0.2427  0.2159  0.2027  0.1867  0.1660
  0.1436  0.1205  0.0956  0.0638  0.0186 -0.1397 -0.3089 -0.4719 -0.6273 -0.7775
 -0.9239 -1.0658 -1.2025 -1.3345 -1.4623 -1.5862 -1.7069 -1.8244 -1.9382 -2.0474
  0.5371  0.4863  0.4324  0.3758  0.3188  0.2659  0.2216  0.1883  0.1615  0.1345
  0.1081  0.0825  0.0576  0.0323 -0.0015 -0.1415 -0.3093 -0.4732 -0.6299 -0.7805
 -0.9266 -1.0682 -1.2047 -1.3362 -1.4631 -1.5859 -1.7052 -1.8212 -1.9339 -2.0431
 -2.1482
  0.5364  0.4912  0.4439  0.3934  0.3399  0.2855  0.2343  0.1901  0.1540  0.1223
  0.0912  0.0608  0.0315  0.0023 -0.0285 -0.1453 -0.3088 -0.4729 -0.6306 -0.7818
 -0.9280 -1.0695 -1.2060 -1.3373 -1.4638 -1.5859 -1.7042 -1.8190 -1.9305 -2.0389
 -2.1458
  0.5273  0.4840  0.4411  0.3960  0.3475  0.2962  0.2440  0.1942  0.1496  0.1111
  0.0772  0.0454  0.0139 -0.0183 -0.0517 -0.1566 -0.3102 -0.4739 -0.6322 -0.7841
 -0.9304 -1.0720 -1.2088 -1.3405 -1.4671 -1.5890 -1.7068 -1.8209 -1.9315 -2.0390
 -2.1432
  0.5121  0.4717  0.4321  0.3909  0.3470  0.2998  0.2502  0.1999  0.1512  0.1063
  0.0664  0.0308 -0.0025 -0.0358 -0.0707 -0.1738 -0.3111 -0.4717 -0.6300 -0.7820
 -0.9283 -1.0698 -1.2068 -1.3391 -1.4662 -1.5883 -1.7060 -1.8195 -1.9294 -2.0361
 -2.1395
  0.4899  0.4537  0.4171  0.3798  0.3399  0.2968  0.2508  0.2030  0.1545  0.1070
  0.0622  0.0211 -0.0165 -0.0522 -0.0882 -0.1916 -0.3203 -0.4703 -0.6273 -0.7792
 -0.9252 -1.0664 -1.2033 -1.3359 -1.4638 -1.5867 -1.7048 -1.8184 -1.9281 -2.0343
 -2.1372
  0.4545  0.4232  0.3922  0.3592  0.3244  0.2860  0.2443  0.2003  0.1546  0.1081
  0.0621  0.0176 -0.0246 -0.0646 -0.1042 -0.2100 -0.3378 -0.4697 -0.6241
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
  0.5393  0.5261  0.5211  0.5228  0.5329  0.5421  0.5402  0.5187  0.4745  0.4176
  0.3527  0.2833  0.2123  0.1416  0.0721 -0.0965 -0.2593 -0.4174 -0.5713
  0.4891  0.4696  0.4590  0.4572  0.4627  0.4732  0.4799  0.4631  0.4295  0.3828
  0.3262  0.2623  0.1939  0.1237  0.0536 -0.1174 -0.2816 -0.4390 -0.5908 -0.7411
  0.4517  0.4248  0.4070  0.3991  0.4004  0.4095  0.4190  0.4090  0.3839  0.3468
  0.2996  0.2436  0.1805  0.1128  0.0431 -0.1295 -0.2955 -0.4537 -0.6051 -0.7539
 -0.9019
  0.4296  0.3934  0.3665  0.3497  0.3434  0.3473  0.3571  0.3540  0.3355  0.3065
  0.2684  0.2217  0.1667  0.1041  0.0367 -0.1360 -0.3036 -0.4633 -0.6153 -0.7634
 -0.9099 -1.0530
  0.4423  0.3881  0.3455  0.3148  0.2963  0.2900  0.2943  0.2969  0.2841  0.2614
  0.2309  0.1932  0.1478  0.0935  0.0311 -0.1390 -0.3077 -0.4690 -0.6222 -0.7703
 -0.9158 -1.0578 -1.1952 -1.3284
  0.5013  0.4372  0.3743  0.3186  0.2756  0.2489  0.2390  0.2392  0.2310  0.2127
  0.1878  0.1574  0.1212  0.0769  0.0229 -0.1403 -0.3093 -0.4718 -0.6265 -0.7751
 -0.9200 -1.0612 -1.1978 -1.3299 -1.4578 -1.5821 -1.7032 -1.8210 -1.9350 -2.0442
  0.5345  0.4798  0.4219  0.3624  0.3060  0.2573  0.2205  0.2006  0.1868  0.1677
  0.1442  0.1172  0.0869  0.0517  0.0083 -0.1411 -0.3091 -0.4726 -0.6286 -0.7780
 -0.9228 -1.0634 -1.1995 -1.3311 -1.4582 -1.5813 -1.7011 -1.8174 -1.9305 -2.0398
 -2.1448
  0.5417  0.4941  0.4439  0.3905  0.3351  0.2813  0.2337  0.1965  0.1695  0.1436
  0.1148  0.0847  0.0539  0.0214 -0.0149 -0.1437 -0.3081 -0.4719 -0.6291 -0.7793
 -0.9243 -1.0647 -1.2005 -1.3317 -1.4584 -1.5808 -1.6995 -1.8148 -1.9268 -2.0353
 -2.1402
  0.5345  0.4906  0.4459  0.3987  0.3484  0.2961  0.2448  0.1985  0.1599  0.1274
  0.0964  0.0642  0.0307 -0.0040 -0.0402 -0.1526 -0.3089 -0.4725 -0.6305 -0.7816
 -0.9269 -1.0674 -1.2033 -1.3346 -1.4613 -1.5834 -1.7016 -1.8161 -1.9272 -2.0350
 -2.1396
  0.5228  0.4806  0.4390  0.3963  0.3510  0.3028  0.2527  0.2032  0.1570  0.1161
  0.0797  0.0457  0.0120 -0.0232 -0.0604 -0.1675 -0.3084 -0.4698 -0.6280 -0.7797
 -0.9253 -1.0658 -1.2017 -1.3332 -1.4601 -1.5823 -1.7002 -1.8142 -1.9245 -2.0315
 -2.1355
  0.5092  0.4683  0.4282  0.3887  0.3471  0.3028  0.2558  0.2072  0.1588  0.1125
  0.0697  0.0307 -0.0057 -0.0416 -0.0788 -0.1851 -0.3145 -0.4674 -0.6250 -0.7768
 -0.9225 -1.0630 -1.1989 -1.3305 -1.4578 -1.5805 -1.6987 -1.8126 -1.9227 -2.0293
 -2.1279
  0.4937  0.4510  0.4139  0.3766  0.3386  0.2978  0.2543  0.2084  0.1609  0.1134
  0.0671  0.0232 -0.0179 -0.0570 -0.0954 -0.2054 -0.3272 -0.4653 -0.6215
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
  0.5704  0.5619  0.5594  0.5636  0.5765  0.5871  0.5833  0.5549  0.4993  0.4319
  0.3589  0.2842  0.2101  0.1377  0.0672 -0.1016 -0.2630 -0.4194 -0.5733
  0.5156  0.5010  0.4950  0.4970  0.5058  0.5190  0.5264  0.5064  0.4637  0.4058
  0.3387  0.2672  0.1942  0.1216  0.0503 -0.1214 -0.2848 -0.4413 -0.5918 -0.7392
  0.4720  0.4505  0.4382  0.4353  0.4411  0.4540  0.4663  0.4570  0.4264  0.3793
  0.3204  0.2543  0.1842  0.1127  0.0413 -0.1322 -0.2978 -0.4555 -0.6059 -0.7521
 -0.8981
  0.4401  0.4105  0.3901  0.3795  0.3791  0.3884  0.4028  0.4035  0.3837  0.3477
  0.2986  0.2401  0.1754  0.1068  0.0365 -0.1377 -0.3051 -0.4644 -0.6156 -0.7616
 -0.9061 -1.0485
  0.4294  0.3875  0.3555  0.3340  0.3238  0.3250  0.3363  0.3449  0.3348  0.3090
  0.2702  0.2209  0.1637  0.1004  0.0330 -0.1400 -0.3084 -0.4693 -0.6219 -0.7684
 -0.9120 -1.0531 -1.1903 -1.3234
  0.4720  0.4075  0.3527  0.3110  0.2836  0.2708  0.2719  0.2815  0.2800  0.2630
  0.2336  0.1940  0.1458  0.0902  0.0283 -0.1404 -0.3094 -0.4715 -0.6256 -0.7729
 -0.9162 -1.0563 -1.1925 -1.3246 -1.4527 -1.5774 -1.6988 -1.8171 -1.9316 -2.0413
  0.5241  0.4647  0.4025  0.3421  0.2892  0.2488  0.2259  0.2224  0.2227  0.2118
  0.1899  0.1587  0.1196  0.0730  0.0191 -0.1404 -0.3088 -0.4718 -0.6273 -0.7755
 -0.9189 -1.0584 -1.1939 -1.3253 -1.4525 -1.5760 -1.6961 -1.8130 -1.9266 -2.0366
 -2.1421
  0.5429  0.4923  0.4386  0.3819  0.3251  0.2729  0.2299  0.2003  0.1856  0.1697
  0.1474  0.1195  0.0863  0.0476  0.0025 -0.1416 -0.3073 -0.4708 -0.6274 -0.7767
 -0.9204 -1.0597 -1.1947 -1.3256 -1.4522 -1.5749 -1.6940 -1.8097 -1.9222 -2.0315
 -2.1373
  0.5406  0.4954  0.4485  0.3987  0.3461  0.2930  0.2434  0.2018  0.1710  0.1469
  0.1204  0.0894  0.0551  0.0181 -0.0221 -0.1478 -0.3075 -0.4710 -0.6285 -0.7790
 -0.9233 -1.0627 -1.1976 -1.3283 -1.4547 -1.5769 -1.6955 -1.8105 -1.9221 -2.0305
 -2.1358
  0.5295  0.4871  0.4443  0.4000  0.3529  0.3034  0.2531  0.2056  0.1640  0.1295
  0.0986  0.0668  0.0322 -0.0052 -0.0450 -0.1593 -0.3062 -0.4680 -0.6259 -0.7771
 -0.9220 -1.0615 -1.1964 -1.3269 -1.4533 -1.5754 -1.6935 -1.8079 -1.9187 -2.0263
 -2.1310
  0.5183  0.4756  0.4348  0.3934  0.3507  0.3053  0.2577  0.2094  0.1628  0.1199
  0.0815  0.0459  0.0106 -0.0261 -0.0654 -0.1765 -0.3091 -0.4650 -0.6226 -0.7743
 -0.9195 -1.0593 -1.1941 -1.3247 -1.4511 -1.5733 -1.6916 -1.8058 -1.9163 -2.0235
 -2.1229
  0.5068  0.4647  0.4242  0.3846  0.3447  0.3026  0.2582  0.2117  0.1644  0.1178
  0.0735  0.0321 -0.0069 -0.0451 -0.0833 -0.1994 -0.3162 -0.4620 -0.6186
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
  0.6030  0.5975  0.6096  0.6284  0.6432  0.6454  0.6282  0.5857  0.5180  0.4421
  0.3637  0.2854  0.2089  0.1347  0.0631 -0.1069 -0.2672 -0.4219 -0.5747
  0.5443  0.5343  0.5322  0.5376  0.5500  0.5653  0.5724  0.5459  0.4915  0.4231
  0.3483  0.2715  0.1952  0.1205  0.0478 -0.1251 -0.2882 -0.4437 -0.5932 -0.7384
  0.4950  0.4790  0.4718  0.4735  0.4837  0.5001  0.5142  0.5032  0.4637  0.4055
  0.3368  0.2631  0.1881  0.1135  0.0404 -0.1346 -0.3001 -0.4573 -0.6070 -0.7513
 -0.8945
  0.4554  0.4319  0.4176  0.4129  0.4181  0.4321  0.4499  0.4530  0.4290  0.3836
  0.3236  0.2554  0.1833  0.1101  0.0372 -0.1391 -0.3063 -0.4653 -0.6161 -0.7605
 -0.9027 -1.0437
  0.4301  0.3969  0.3730  0.3592  0.3561  0.3639  0.3805  0.3937  0.3847  0.3533
  0.3047  0.2445  0.1776  0.1073  0.0358 -0.1405 -0.3089 -0.4695 -0.6217 -0.7668
 -0.9085 -1.0482 -1.1849 -1.3179
  0.4539  0.3885  0.3483  0.3201  0.3040  0.3008  0.3101  0.3263  0.3301  0.3127
  0.2768  0.2269  0.1677  0.1026  0.0342 -0.1401 -0.3093 -0.4710 -0.6247 -0.7709
 -0.9126 -1.0514 -1.1869 -1.3188 -1.4472 -1.5722 -1.6939 -1.8123 -1.9271 -2.0370
  0.5025  0.4377  0.3745  0.3199  0.2789  0.2546  0.2477  0.2564  0.2667  0.2615
  0.2383  0.2001  0.1505  0.0930  0.0300 -0.1391 -0.3083 -0.4709 -0.6259 -0.7733
 -0.9152 -1.0535 -1.1882 -1.3191 -1.4463 -1.5699 -1.6903 -1.8076 -1.9217 -2.0321
 -2.1378
  0.5376  0.4833  0.4254  0.3657  0.3090  0.2603  0.2242  0.2063  0.2067  0.2050
  0.1906  0.1630  0.1239  0.0757  0.0203 -0.1387 -0.3064 -0.4695 -0.6256 -0.7741
 -0.9166 -1.0548 -1.1889 -1.3191 -1.4455 -1.5682 -1.6876 -1.8036 -1.9166 -2.0265
 -2.1326
  0.5436  0.4966  0.4469  0.3940  0.3392  0.2861  0.2391  0.2029  0.1798  0.1668
  0.1490  0.1226  0.0889  0.0485  0.0014 -0.1423 -0.3061 -0.4694 -0.6265 -0.7763
 -0.9196 -1.0579 -1.1919 -1.3217 -1.4476 -1.5697 -1.6884 -1.8038 -1.9159 -2.0248
 -2.1306
  0.5354  0.4926  0.4481  0.4017  0.3524  0.3014  0.2514  0.2068  0.1707  0.1441
  0.1208  0.0930  0.0591  0.0203 -0.0226 -0.1490 -0.3039 -0.4661 -0.6237 -0.7743
 -0.9184 -1.0570 -1.1909 -1.3204 -1.4460 -1.5677 -1.6859 -1.8005 -1.9118 -2.0220
 -2.1245
  0.5231  0.4805  0.4391  0.3970  0.3528  0.3060  0.2577  0.2102  0.1665  0.1290
  0.0970  0.0663  0.0328 -0.0049 -0.0464 -0.1642 -0.3041 -0.4627 -0.6202 -0.7715
 -0.9162 -1.0552 -1.1891 -1.3186 -1.4439 -1.5655 -1.6835 -1.7978 -1.9087 -2.0163
 -2.1144
  0.5123  0.4700  0.4285  0.3884  0.3472  0.3042  0.2590  0.2125  0.1662  0.1223
  0.0822  0.0452  0.0094 -0.0279 -0.0700 -0.1879 -0.3067 -0.4592 -0.6160
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
  0.6374  0.6345  0.6541  0.6796  0.6942  0.6903  0.6699  0.6101  0.5314  0.4496
  0.3676  0.2870  0.2085  0.1327  0.0598 -0.1120 -0.2720 -0.4252 -0.5767
  0.5747  0.5689  0.5702  0.5785  0.5931  0.6104  0.6161  0.5798  0.5128  0.4358
  0.3558  0.2756  0.1968  0.1203  0.0462 -0.1284 -0.2916 -0.4464 -0.5949 -0.7386
  0.5201  0.5092  0.5067  0.5127  0.5266  0.5460  0.5611  0.5455  0.4943  0.4255
  0.3492  0.2705  0.1920  0.1151  0.0404 -0.1366 -0.3023 -0.4591 -0.6082 -0.7512
 -0.8918
  0.4737  0.4561  0.4475  0.4482  0.4585  0.4768  0.4974  0.5009  0.4692  0.4126
  0.3430  0.2675  0.1904  0.1138  0.0387 -0.1399 -0.3075 -0.4662 -0.6166 -0.7599
 -0.8998 -1.0390
  0.4380  0.4120  0.3951  0.3880  0.3914  0.4051  0.4262  0.4425  0.4320  0.3920
  0.3328  0.2633  0.1893  0.1140  0.0393 -0.1404 -0.3094 -0.4696 -0.6215 -0.7658
 -0.9055 -1.0435 -1.1793 -1.3122
  0.4242  0.3851  0.3560  0.3376  0.3305  0.3353  0.3513  0.3725  0.3799  0.3592
  0.3145  0.2543  0.1858  0.1137  0.0404 -0.1392 -0.3092 -0.4705 -0.6239 -0.7694
 -0.9094 -1.0467 -1.1813 -1.3127 -1.4407 -1.5656 -1.6876 -1.8067 -1.9218 -2.0320
  0.4671  0.4033  0.3504  0.3110  0.2858  0.2753  0.2796  0.2966  0.3134  0.3115
  0.2841  0.2369  0.1771  0.1104  0.0403 -0.1371 -0.3076 -0.4699 -0.6245 -0.7712
 -0.9118 -1.0488 -1.1825 -1.3128 -1.4396 -1.5631 -1.6836 -1.8013 -1.9160 -2.0267
 -2.1329
  0.5231  0.4641  0.4019  0.3412  0.2884  0.2491  0.2275  0.2266  0.2403  0.2495
  0.2392  0.2075  0.1596  0.1012  0.0367 -0.1350 -0.3053 -0.4683 -0.6238 -0.7717
 -0.9132 -1.0501 -1.1833 -1.3127 -1.4386 -1.5610 -1.6803 -1.7967 -1.9101 -2.0206
 -2.1273
  0.5440  0.4917  0.4388  0.3827  0.3262  0.2742  0.2310  0.2051  0.1931  0.1889
  0.1843  0.1646  0.1294  0.0817  0.0253 -0.1359 -0.3044 -0.4679 -0.6244 -0.7736
 -0.9160 -1.0533 -1.1863 -1.3153 -1.4404 -1.5621 -1.6806 -1.7961 -1.9086 -2.0181
 -2.1246
  0.5383  0.4947  0.4484  0.3995  0.3480  0.2958  0.2471  0.2100  0.1828  0.1617
  0.1436  0.1237  0.0933  0.0536  0.0063 -0.1379 -0.3011 -0.4643 -0.6214 -0.7715
 -0.9149 -1.0525 -1.1855 -1.3141 -1.4387 -1.5598 -1.6776 -1.7922 -1.9038 -2.0125
 -2.1183
  0.5256  0.4840  0.4421  0.3989  0.3529  0.3045  0.2557  0.2097  0.1700  0.1386
