 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.3178 -1.3363 -1.3682 -1.4082 -1.4360 -1.4364 -1.3065 -1.2859 -1.2610 -1.2253
 -1.1769 -1.1176 -1.0627 -1.0029 -0.9463 -0.8420 -0.8049 -0.8099 -0.8290
 -1.3145 -1.2483 -1.2119 -1.2023 -1.2133 -1.2213 -1.2188 -1.2094 -1.1958 -1.1774
 -1.1481 -1.1052 -1.0535 -1.0022 -0.9565 -0.8764 -0.8393 -0.8351 -0.8486 -0.8722
 -1.2763 -1.2238 -1.1808 -1.1490 -1.1311 -1.1305 -1.1442 -1.1539 -1.1496 -1.1328
 -1.1120 -1.0850 -1.0463 -1.0028 -0.9624 -0.8893 -0.8574 -0.8560 -0.8707 -0.8939
 -0.9225
 -1.2315 -1.1917 -1.1555 -1.1237 -1.0981 -1.0806 -1.0725 -1.0745 -1.0825 -1.0841
 -1.0739 -1.0586 -1.0348 -1.0015 -0.9670 -0.9011 -0.8718 -0.8727 -0.8890 -0.9123
 -0.9402 -0.9716
 -1.1658 -1.1421 -1.1180 -1.0938 -1.0707 -1.0508 -1.0356 -1.0256 -1.0206 -1.0200
 -1.0193 -1.0141 -1.0058 -0.9886 -0.9649 -0.9083 -0.8811 -0.8839 -0.9027 -0.9275
 -0.9557 -0.9867 -1.0202 -1.0553
 -1.0807 -1.0731 -1.0634 -1.0507 -1.0355 -1.0198 -1.0051 -0.9927 -0.9832 -0.9759
 -0.9702 -0.9652 -0.9619 -0.9552 -0.9440 -0.9081 -0.8843 -0.8880 -0.9104 -0.9385
 -0.9685 -1.0003 -1.0338 -1.0691 -1.1063 -1.1460 -1.1886 -1.2348 -1.2846 -1.3383
 -0.9838 -0.9879 -0.9917 -0.9917 -0.9874 -0.9798 -0.9703 -0.9603 -0.9513 -0.9435
 -0.9364 -0.9296 -0.9240 -0.9192 -0.9129 -0.8947 -0.8804 -0.8852 -0.9103 -0.9431
 -0.9770 -1.0111 -1.0460 -1.0818 -1.1186 -1.1557 -1.1948 -1.2375 -1.2855 -1.3388
 -1.3945
 -0.8770 -0.8924 -0.9066 -0.9176 -0.9248 -0.9275 -0.9259 -0.9220 -0.9170 -0.9114
 -0.9062 -0.9009 -0.8956 -0.8909 -0.8855 -0.8740 -0.8690 -0.8765 -0.9028 -0.9398
 -0.9791 -1.0174 -1.0552 -1.0928 -1.1306 -1.1688 -1.2070 -1.2468 -1.2903 -1.3390
 -1.3938
 -0.7690 -0.7924 -0.8137 -0.8331 -0.8496 -0.8620 -0.8700 -0.8741 -0.8755 -0.8750
 -0.8734 -0.8713 -0.8688 -0.8661 -0.8626 -0.8540 -0.8536 -0.8645 -0.8907 -0.9299
 -0.9739 -1.0179 -1.0603 -1.1013 -1.1415 -1.1810 -1.2207 -1.2619 -1.3048 -1.3491
 -1.3947
 -0.6598 -0.6879 -0.7170 -0.7424 -0.7655 -0.7860 -0.8029 -0.8157 -0.8250 -0.8314
 -0.8355 -0.8381 -0.8395 -0.8402 -0.8402 -0.8368 -0.8385 -0.8512 -0.8769 -0.9154
 -0.9614 -1.0099 -1.0576 -1.1033 -1.1472 -1.1896 -1.2311 -1.2721 -1.3172 -1.3593
 -1.3996
 -0.5494 -0.5789 -0.6165 -0.6499 -0.6771 -0.7031 -0.7267 -0.7474 -0.7648 -0.7790
 -0.7903 -0.7990 -0.8057 -0.8109 -0.8149 -0.8204 -0.8245 -0.8384 -0.8639 -0.9007
 -0.9461 -0.9963 -1.0478 -1.0985 -1.1471 -1.1935 -1.2382 -1.2814 -1.3238 -1.3661
 -1.4091
 -0.4379 -0.4654 -0.5122 -0.5567 -0.5874 -0.6172 -0.6456 -0.6721 -0.6963 -0.7180
 -0.7367 -0.7527 -0.7660 -0.7769 -0.7867 -0.8048 -0.8116 -0.8261 -0.8517
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.3475 -1.3190 -1.3107 -1.3169 -1.3266 -1.3304 -1.2906 -1.2829 -1.2637 -1.2313
 -1.1858 -1.1300 -1.0728 -1.0164 -0.9647 -0.8649 -0.8146 -0.8041 -0.8196
 -1.2934 -1.2406 -1.2228 -1.2132 -1.2071 -1.2066 -1.2091 -1.2098 -1.2035 -1.1872
 -1.1588 -1.1176 -1.0681 -1.0185 -0.9732 -0.8870 -0.8411 -0.8310 -0.8427 -0.8651
 -1.2852 -1.2138 -1.1650 -1.1398 -1.1415 -1.1554 -1.1625 -1.1612 -1.1555 -1.1466
 -1.1306 -1.1044 -1.0662 -1.0231 -0.9825 -0.9040 -0.8614 -0.8518 -0.8639 -0.8865
 -0.9150
 -1.2810 -1.2139 -1.1609 -1.1214 -1.0960 -1.0853 -1.0918 -1.1091 -1.1190 -1.1146
 -1.1025 -1.0856 -1.0601 -1.0253 -0.9902 -0.9180 -0.8781 -0.8687 -0.8811 -0.9040
 -0.9319 -0.9634
 -1.2594 -1.2034 -1.1559 -1.1161 -1.0844 -1.0616 -1.0479 -1.0431 -1.0491 -1.0605
