 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
  0.8516  0.8205  0.7905  0.7615  0.7335  0.6657  0.5999  0.5319  0.4587
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
  0.5070  0.4439  0.4126  0.4361  0.4781  0.5251  0.5691  0.6078  0.6441  0.6760
  0.6997  0.7152  0.7245  0.7289  0.7293  0.7133  0.6760  0.6156  0.5323
  0.5942  0.5776  0.5384  0.4889  0.4895  0.5207  0.5576  0.5931  0.6267  0.6556
  0.6761  0.6888  0.6956  0.6978  0.6965  0.6787  0.6404  0.5806  0.5072  0.4295
  0.6522  0.6429  0.6337  0.6155  0.5749  0.5471  0.5596  0.5867  0.6153  0.6412
  0.6597  0.6705  0.6754  0.6759  0.6730  0.6529  0.6146  0.5573  0.4859  0.4096
  0.3327
  0.7066  0.6924  0.6847  0.6804  0.6711  0.6489  0.6160  0.6022  0.6140  0.6337
  0.6498  0.6591  0.6625  0.6615  0.6572  0.6345  0.5954  0.5395  0.4696  0.3940
  0.3178  0.2421
  0.7639  0.7408  0.7277  0.7194  0.7125  0.7058  0.6952  0.6766  0.6528  0.6443
  0.6488  0.6543  0.6559  0.6534  0.6479  0.6225  0.5822  0.5267  0.4577  0.3820
  0.3057  0.2302  0.1557  0.0808
  0.8233  0.7933  0.7714  0.7576  0.7475  0.7389  0.7315  0.7241  0.7123  0.6940
  0.6765  0.6648  0.6576  0.6515  0.6441  0.6160  0.5743  0.5187  0.4501  0.3737
  0.2962  0.2200  0.1454  0.0718 -0.0006 -0.0730 -0.1463 -0.2216 -0.2991 -0.3771
  0.8886  0.8510  0.8197  0.7978  0.7823  0.7697  0.7586  0.7489  0.7397  0.7292
  0.7152  0.6970  0.6787  0.6627  0.6485  0.6141  0.5707  0.5148  0.4466  0.3695
  0.2900  0.2120  0.1362  0.0622 -0.0104 -0.0817 -0.1529 -0.2249 -0.2988 -0.3750
 -0.4534
  0.9547  0.9129  0.8737  0.8431  0.8199  0.8021  0.7867  0.7727  0.7597  0.7475
  0.7352  0.7210  0.7035  0.6841  0.6649  0.6186  0.5710  0.5145  0.4467  0.3693
  0.2877  0.2072  0.1293  0.0539 -0.0195 -0.0904 -0.1602 -0.2302 -0.3016 -0.3754
 -0.4522
  1.0180  0.9749  0.9315  0.8938  0.8628  0.8378  0.8172  0.7989  0.7817  0.7656
  0.7502  0.7351  0.7188  0.7008  0.6813  0.6299  0.5754  0.5164  0.4486  0.3716
  0.2887  0.2052  0.1244  0.0465 -0.0287 -0.1016 -0.1729 -0.2437 -0.3141 -0.3841
 -0.4537
  1.0755  1.0331  0.9882  0.9482  0.9112  0.8793  0.8521  0.8286  0.8073  0.7871
  0.7679  0.7494  0.7313  0.7128  0.6935  0.6414  0.5841  0.5218  0.4535  0.3774
  0.2945  0.2093  0.1254  0.0443 -0.0335 -0.1085 -0.1812 -0.2518 -0.3210 -0.3894
 -0.4585
  1.1253  1.0868  1.0428  1.0020  0.9618  0.9258  0.8928  0.8633  0.8368  0.8126
  0.7895  0.7673  0.7459  0.7251  0.7043  0.6508  0.5927  0.5289  0.4594  0.3840
  0.3022  0.2167  0.1308  0.0467 -0.0344 -0.1123 -0.1875 -0.2599 -0.3301 -0.3988
 -0.4666
  1.1678  1.1358  1.0951  1.0541  1.0136  0.9745  0.9377  0.9036  0.8718  0.8426
  0.8155  0.7896  0.7647  0.7406  0.7172  0.6597  0.6003  0.5359  0.4659
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
  0.3599  0.3456  0.3889  0.4411  0.4984  0.5480  0.5803  0.6084  0.6377  0.6668
  0.6901  0.7063  0.7155  0.7193  0.7187  0.7020  0.6665  0.6138  0.5439
  0.5043  0.4483  0.4112  0.4415  0.4853  0.5292  0.5649  0.5930  0.6215  0.6487
  0.6698  0.6837  0.6907  0.6924  0.6901  0.6706  0.6350  0.5840  0.5172  0.4413
  0.5701  0.5677  0.5377  0.4869  0.4910  0.5231  0.5561  0.5841  0.6099  0.6352
  0.6550  0.6676  0.6734  0.6738  0.6702  0.6483  0.6117  0.5613  0.4967  0.4226
  0.3455
  0.6175  0.6194  0.6210  0.6094  0.5718  0.5437  0.5572  0.5809  0.6033  0.6258
  0.6445  0.6566  0.6618  0.6615  0.6569  0.6329  0.5950  0.5445  0.4812  0.4083
  0.3320  0.2555
  0.6674  0.6604  0.6618  0.6640  0.6598  0.6426  0.6104  0.5949  0.6046  0.6212
  0.6381  0.6496  0.6546  0.6538  0.6487  0.6228  0.5836  0.5326  0.4698  0.3975
  0.3212  0.2449  0.1694  0.0947
  0.7234  0.7050  0.6984  0.6979  0.6984  0.6960  0.6875  0.6699  0.6453  0.6334
  0.6382  0.6465  0.6509  0.6499  0.6444  0.6170  0.5765  0.5248  0.4620  0.3900
  0.3132  0.2361  0.1604  0.0857  0.0121 -0.0615 -0.1363 -0.2133 -0.2921 -0.3697
  0.7859  0.7564  0.7390  0.7307  0.7271  0.7241  0.7203  0.7147  0.7050  0.6884
  0.6697  0.6590  0.6541  0.6500  0.6435  0.6145  0.5729  0.5205  0.4576  0.3856
  0.3080  0.2296  0.1527  0.0775  0.0036 -0.0690 -0.1414 -0.2150 -0.2907 -0.3686
 -0.4460
  0.8531  0.8147  0.7866  0.7685  0.7577  0.7506  0.7444  0.7382  0.7313  0.7229
  0.7109  0.6959  0.6793  0.6637  0.6498  0.6152  0.5722  0.5191  0.4561  0.3843
  0.3061  0.2259  0.1471  0.0704 -0.0042 -0.0774 -0.1491 -0.2204 -0.2928 -0.3674
 -0.4448
  0.9219  0.8777  0.8410  0.8133  0.7937  0.7799  0.7692  0.7595  0.7502  0.7409
  0.7308  0.7192  0.7053  0.6880  0.6690  0.6216  0.5740  0.5199  0.4566  0.3849
  0.3065  0.2246  0.1432  0.0642 -0.0123 -0.0866 -0.1593 -0.2315 -0.3033 -0.3748
 -0.4459
  0.9892  0.9418  0.9004  0.8649  0.8366  0.8148  0.7977  0.7836  0.7704  0.7578
  0.7454  0.7326  0.7193  0.7041  0.6863  0.6352  0.5810  0.5239  0.4603  0.3891
  0.3112  0.2285  0.1448  0.0630 -0.0161 -0.0924 -0.1665 -0.2387 -0.3094 -0.3794
 -0.4495
  1.0532  1.0059  0.9614  0.9212  0.8861  0.8566  0.8322  0.8120  0.7943  0.7778
  0.7619  0.7461  0.7305  0.7146  0.6974  0.6474  0.5915  0.5310  0.4659  0.3950
  0.3178  0.2353  0.1503  0.0658 -0.0163 -0.0954 -0.1718 -0.2457 -0.3174 -0.3876
 -0.4568
  1.1148  1.0672  1.0216  0.9790  0.9400  0.9048  0.8738  0.8469  0.8233  0.8022
  0.7825  0.7632  0.7444  0.7257  0.7071  0.6568  0.6009  0.5398  0.4731
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
  0.3171  0.3420  0.3981  0.4526  0.5094  0.5592  0.5910  0.6150  0.6384  0.6657
  0.6880  0.7043  0.7139  0.7177  0.7169  0.6998  0.6649  0.6146  0.5497
  0.4467  0.3826  0.3991  0.4477  0.4945  0.5404  0.5739  0.5992  0.6231  0.6488
  0.6694  0.6836  0.6912  0.6931  0.6906  0.6704  0.6348  0.5857  0.5229  0.4490
  0.5402  0.5251  0.4670  0.4563  0.4925  0.5297  0.5636  0.5893  0.6120  0.6360
  0.6553  0.6685  0.6751  0.6760  0.6724  0.6499  0.6130  0.5640  0.5027  0.4309
  0.3540
  0.5848  0.5934  0.5906  0.5556  0.5176  0.5323  0.5596  0.5847  0.6054  0.6266
  0.6450  0.6577  0.6640  0.6644  0.6602  0.6358  0.5977  0.5481  0.4875  0.4170
  0.3410  0.2642
  0.6284  0.6311  0.6394  0.6413  0.6272  0.5919  0.5734  0.5863  0.6039  0.6210
  0.6380  0.6502  0.6564  0.6567  0.6522  0.6264  0.5872  0.5369  0.4763  0.4065
  0.3310  0.2543  0.1783  0.1030
  0.6784  0.6697  0.6717  0.6774  0.6796  0.6744  0.6567  0.6291  0.6161  0.6223
  0.6344  0.6455  0.6518  0.6522  0.6476  0.6208  0.5804  0.5295  0.4686  0.3991
  0.3236  0.2464  0.1701  0.0948  0.0201 -0.0548 -0.1306 -0.2077 -0.2861 -0.3647
  0.7360  0.7152  0.7066  0.7059  0.7080  0.7083  0.7050  0.6963  0.6794  0.6580
  0.6456  0.6466  0.6501  0.6502  0.6456  0.6181  0.5767  0.5251  0.4640  0.3945
  0.3188  0.2407  0.1633  0.0875  0.0128 -0.0611 -0.1348 -0.2092 -0.2851 -0.3634
 -0.4404
  0.7999  0.7686  0.7487  0.7384  0.7344  0.7324  0.7299  0.7255  0.7185  0.7080
  0.6922  0.6753  0.6634  0.6548  0.6470  0.6180  0.5756  0.5234  0.4621  0.3927
  0.3169  0.2377  0.1586  0.0813  0.0059 -0.0682 -0.1409 -0.2133 -0.2866 -0.3619
 -0.4397
  0.8673  0.8283  0.7985  0.7782  0.7655  0.7577  0.7517  0.7459  0.7390  0.7311
  0.7213  0.7087  0.6942  0.6779  0.6615  0.6211  0.5767  0.5236  0.4620  0.3926
  0.3167  0.2365  0.1555  0.0759 -0.0013 -0.0765 -0.1502 -0.2227 -0.2945 -0.3670
 -0.4405
  0.9351  0.8917  0.8547  0.8254  0.8037  0.7881  0.7764  0.7667  0.7572  0.7475
  0.7372  0.7258  0.7133  0.6989  0.6817  0.6327  0.5814  0.5270  0.4652  0.3961
  0.3206  0.2400  0.1572  0.0752 -0.0045 -0.0816 -0.1566 -0.2297 -0.3014 -0.3724
 -0.4435
  1.0011  0.9554  0.9141  0.8786  0.8491  0.8255  0.8067  0.7914  0.7779  0.7650
  0.7521  0.7389  0.7252  0.7108  0.6949  0.6463  0.5915  0.5330  0.4703  0.4014
  0.3265  0.2462  0.1624  0.0782 -0.0043 -0.0841 -0.1613 -0.2360 -0.3087 -0.3799
 -0.4498
  1.0658  1.0185  0.9746  0.9348  0.8998  0.8696  0.8439  0.8222  0.8032  0.7862
  0.7699  0.7538  0.7375  0.7211  0.7043  0.6566  0.6017  0.5420  0.4772
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.3007  0.3529  0.4123  0.4659  0.5167  0.5652  0.5978  0.6223  0.6425  0.6672
  0.6880  0.7039  0.7138  0.7179  0.7172  0.6999  0.6654  0.6165  0.5555
  0.3761  0.3575  0.4049  0.4586  0.5047  0.5480  0.5808  0.6054  0.6278  0.6513
  0.6707  0.6848  0.6930  0.6953  0.6931  0.6726  0.6368  0.5886  0.5287  0.4576
  0.5111  0.4601  0.4216  0.4567  0.5012  0.5389  0.5708  0.5953  0.6167  0.6391
  0.6573  0.6706  0.6779  0.6795  0.6763  0.6537  0.6166  0.5681  0.5090  0.4399
  0.3639
  0.5609  0.5699  0.5445  0.4936  0.5042  0.5377  0.5666  0.5904  0.6101  0.6297
  0.6472  0.6599  0.6670  0.6683  0.6648  0.6407  0.6024  0.5532  0.4943  0.4263
  0.3515  0.2744
  0.5977  0.6098  0.6204  0.6125  0.5754  0.5519  0.5690  0.5902  0.6078  0.6236
  0.6399  0.6521  0.6591  0.6605  0.6569  0.6319  0.5926  0.5427  0.4835  0.4160
  0.3420  0.2653  0.1887  0.1126
  0.6401  0.6420  0.6522  0.6614  0.6608  0.6441  0.6133  0.6010  0.6105  0.6225
  0.6352  0.6467  0.6536  0.6553  0.6519  0.6263  0.5861  0.5356  0.4760  0.4086
  0.3350  0.2582  0.1815  0.1055  0.0302 -0.0454 -0.1221 -0.2008 -0.2808 -0.3587
  0.6906  0.6803  0.6812  0.6879  0.6939  0.6945  0.6874  0.6699  0.6463  0.6341
  0.6362  0.6440  0.6503  0.6521  0.6490  0.6233  0.5822  0.5312  0.4714  0.4039
  0.3304  0.2533  0.1757  0.0992  0.0238 -0.0511 -0.1258 -0.2012 -0.2784 -0.3572
 -0.4347
  0.7491  0.7270  0.7165  0.7147  0.7170  0.7193  0.7184  0.7134  0.7033  0.6872
  0.6681  0.6553  0.6523  0.6516  0.6481  0.6225  0.5808  0.5293  0.4693  0.4019
  0.3283  0.2507  0.1719  0.0941  0.0178 -0.0571 -0.1314 -0.2052 -0.2795 -0.3553
 -0.4334
  0.8129  0.7813  0.7602  0.7483  0.7430  0.7408  0.7390  0.7355  0.7294  0.7209
  0.7092  0.6938  0.6784  0.6656  0.6543  0.6239  0.5813  0.5291  0.4688  0.4014
  0.3277  0.2495  0.1693  0.0895  0.0115 -0.0645 -0.1392 -0.2128 -0.2858 -0.3591
 -0.4338
  0.8789  0.8410  0.8111  0.7898  0.7756  0.7664  0.7599  0.7540  0.7473  0.7392
  0.7297  0.7183  0.7050  0.6906  0.6747  0.6313  0.5846  0.5318  0.4714  0.4042
  0.3308  0.2525  0.1711  0.0893  0.0091 -0.0688 -0.1447 -0.2189 -0.2917 -0.3639
 -0.4361
  0.9443  0.9026  0.8669  0.8379  0.8156  0.7986  0.7857  0.7751  0.7653  0.7553
  0.7445  0.7328  0.7200  0.7063  0.6913  0.6451  0.5926  0.5367  0.4759  0.4089
  0.3359  0.2577  0.1758  0.0923  0.0097 -0.0706 -0.1486 -0.2243 -0.2980 -0.3703
 -0.4412
  1.0091  0.9649  0.9250  0.8906  0.8616  0.8377  0.8181  0.8016  0.7871  0.7736
  0.7603  0.7465  0.7322  0.7173  0.7017  0.6566  0.6031  0.5448  0.4823
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.3116  0.3719  0.4304  0.4807  0.5278  0.5726  0.6039  0.6305  0.6505  0.6713
  0.6901  0.7053  0.7153  0.7197  0.7192  0.7021  0.6680  0.6200  0.5607
  0.3842  0.3601  0.4178  0.4716  0.5172  0.5579  0.5885  0.6134  0.6347  0.6561
  0.6739  0.6876  0.6960  0.6989  0.6971  0.6767  0.6410  0.5932  0.5350  0.4669
  0.4660  0.3980  0.4157  0.4657  0.5115  0.5503  0.5795  0.6033  0.6233  0.6442
  0.6612  0.6739  0.6817  0.6840  0.6815  0.6593  0.6223  0.5739  0.5160  0.4493
  0.3750
  0.5432  0.5372  0.4782  0.4712  0.5098  0.5464  0.5756  0.5979  0.6164  0.6348
  0.6512  0.6633  0.6708  0.6730  0.6703  0.6472  0.6091  0.5601  0.5020  0.4360
  0.3631  0.2862
  0.5760  0.5941  0.5978  0.5628  0.5282  0.5484  0.5755  0.5970  0.6134  0.6282
  0.6436  0.6552  0.6625  0.6649  0.6623  0.6387  0.5998  0.5502  0.4918  0.4260
  0.3540  0.2778  0.2008  0.1241
  0.6099  0.6224  0.6383  0.6455  0.6321  0.5976  0.5851  0.6000  0.6147  0.6264
  0.6382  0.6493  0.6564  0.6589  0.6567  0.6330  0.5933  0.5433  0.4846  0.4188
  0.3472  0.2715  0.1945  0.1179  0.0418 -0.0348 -0.1127 -0.1925 -0.2732 -0.3516
  0.6526  0.6529  0.6629  0.6750  0.6819  0.6778  0.6600  0.6345  0.6245  0.6300
  0.6372  0.6456  0.6522  0.6548  0.6529  0.6297  0.5894  0.5389  0.4800  0.4142
  0.3427  0.2670  0.1897  0.1126  0.0365 -0.0393 -0.1151 -0.1918 -0.2702 -0.3497
 -0.4274
  0.7029  0.6914  0.6912  0.6973  0.7048  0.7092  0.7072  0.6982  0.6813  0.6611
  0.6486  0.6467  0.6503  0.6524  0.6508  0.6283  0.5877  0.5367  0.4777  0.4119
  0.3404  0.2645  0.1865  0.1084  0.0315 -0.0442 -0.1196 -0.1947 -0.2704 -0.3472
 -0.4258
  0.7609  0.7387  0.7274  0.7246  0.7263  0.7290  0.7297  0.7267  0.7195  0.7082
  0.6927  0.6753  0.6622  0.6559  0.6513  0.6286  0.5877  0.5362  0.4769  0.4110
  0.3393  0.2631  0.1842  0.1046  0.0262 -0.0506 -0.1263 -0.2009 -0.2751 -0.3499
 -0.4258
  0.8228  0.7926  0.7717  0.7592  0.7530  0.7501  0.7480  0.7449  0.7395  0.7317
  0.7215  0.7087  0.6934  0.6788  0.6654  0.6318  0.5901  0.5383  0.4790  0.4133
  0.3417  0.2654  0.1857  0.1048  0.0245 -0.0540 -0.1307 -0.2060 -0.2801 -0.3542
 -0.4272
  0.8860  0.8503  0.8220  0.8012  0.7868  0.7769  0.7695  0.7631  0.7561  0.7479
  0.7382  0.7269  0.7141  0.6999  0.6853  0.6434  0.5954  0.5423  0.4829  0.4173
  0.3461  0.2698  0.1898  0.1077  0.0255 -0.0551 -0.1337 -0.2103 -0.2852 -0.3588
 -0.4308
  0.9492  0.9096  0.8759  0.8486  0.8270  0.8103  0.7969  0.7855  0.7749  0.7643
  0.7531  0.7408  0.7276  0.7134  0.6985  0.6562  0.6052  0.5489  0.4885
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
  0.3331  0.3930  0.4477  0.4939  0.5417  0.5851  0.6136  0.6375  0.6592  0.6783
  0.6949  0.7089  0.7184  0.7231  0.7229  0.7061  0.6724  0.6253  0.5670
  0.3451  0.3741  0.4332  0.4847  0.5285  0.5695  0.5974  0.6219  0.6438  0.6634
  0.6794  0.6922  0.7005  0.7038  0.7024  0.6826  0.6470  0.5997  0.5423  0.4765
  0.4001  0.3767  0.4240  0.4774  0.5221  0.5603  0.5897  0.6122  0.6314  0.6517
  0.6670  0.6789  0.6866  0.6895  0.6876  0.6664  0.6296  0.5816  0.5243  0.4593
  0.3870
  0.4884  0.4789  0.4383  0.4743  0.5190  0.5555  0.5848  0.6065  0.6242  0.6419
  0.6570  0.6682  0.6756  0.6785  0.6766  0.6549  0.6172  0.5686  0.5111  0.4464
  0.3754  0.2995
  0.5620  0.5791  0.5574  0.5060  0.5210  0.5555  0.5835  0.6047  0.6206  0.6344
  0.6490  0.6598  0.6669  0.6698  0.6682  0.6465  0.6083  0.5593  0.5015  0.4369
  0.3666  0.2917  0.2145  0.1373
  0.5886  0.6096  0.6263  0.6213  0.5834  0.5656  0.5863  0.6064  0.6209  0.6320
  0.6430  0.6533  0.6601  0.6631  0.6618  0.6406  0.6020  0.5526  0.4946  0.4300
  0.3601  0.2857  0.2090  0.1318  0.0547 -0.0226 -0.1015 -0.1827 -0.2641 -0.3432
  0.6209  0.6335  0.6510  0.6651  0.6671  0.6499  0.6212  0.6145  0.6250  0.6341
  0.6411  0.6489  0.6552  0.6581  0.6571  0.6367  0.5978  0.5480  0.4900  0.4254
  0.3556  0.2815  0.2048  0.1275  0.0506 -0.0260 -0.1030 -0.1811 -0.2605 -0.3408
 -0.4189
  0.6636  0.6632  0.6732  0.6859  0.6961  0.6991  0.6921  0.6746  0.6536  0.6441
  0.6452  0.6480  0.6524  0.6548  0.6540  0.6345  0.5956  0.5455  0.4874  0.4229
  0.3531  0.2790  0.2021  0.1241  0.0467 -0.0298 -0.1060 -0.1821 -0.2590 -0.3375
 -0.4169
  0.7100  0.7020  0.7014  0.7074  0.7149  0.7206  0.7218  0.7172  0.7066  0.6906
  0.6730  0.6599  0.6545  0.6540  0.6526  0.6339  0.5952  0.5446  0.4862  0.4215
  0.3515  0.2771  0.1997  0.1209  0.0424 -0.0350 -0.1115 -0.1873 -0.2628 -0.3389
 -0.4162
  0.7681  0.7486  0.7378  0.7348  0.7363  0.7386  0.7397  0.7379  0.7324  0.7235
  0.7113  0.6961  0.6797  0.6663  0.6574  0.6350  0.5968  0.5462  0.4878  0.4232
  0.3533  0.2787  0.2009  0.1212  0.0413 -0.0374 -0.1148 -0.1910 -0.2663 -0.3411
 -0.4161
  0.8299  0.8010  0.7812  0.7696  0.7636  0.7604  0.7579  0.7545  0.7493  0.7418
  0.7322  0.7204  0.7066  0.6912  0.6768  0.6417  0.6003  0.5496  0.4911  0.4267
  0.3570  0.2824  0.2043  0.1238  0.0426 -0.0378 -0.1169 -0.1943 -0.2702 -0.3451
 -0.4186
  0.8954  0.8592  0.8307  0.8103  0.7972  0.7879  0.7806  0.7736  0.7660  0.7574
  0.7474  0.7358  0.7230  0.7088  0.7108  0.6540  0.6057  0.5548  0.4961
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.3547  0.4159  0.4661  0.5064  0.5549  0.5960  0.6265  0.6487  0.6702  0.6871
  0.7020  0.7145  0.7235  0.7280  0.7280  0.7116  0.6784  0.6321  0.5748
  0.3353  0.3942  0.4506  0.4991  0.5401  0.5800  0.6102  0.6327  0.6550  0.6725
  0.6870  0.6985  0.7063  0.7098  0.7088  0.6897  0.6545  0.6077  0.5510  0.4865
  0.4151  0.3811  0.4403  0.4902  0.5324  0.5699  0.6001  0.6223  0.6411  0.6608
  0.6747  0.6854  0.6927  0.6958  0.6945  0.6745  0.6381  0.5907  0.5339  0.4700
  0.3997
  0.4903  0.4200  0.4344  0.4838  0.5289  0.5641  0.5937  0.6158  0.6330  0.6506
  0.6645  0.6747  0.6816  0.6846  0.6835  0.6634  0.6265  0.5785  0.5215  0.4578
  0.3884  0.3139
  0.5519  0.5545  0.4956  0.4884  0.5271  0.5638  0.5917  0.6129  0.6286  0.6418
  0.6561  0.6659  0.6724  0.6754  0.6745  0.6550  0.6179  0.5696  0.5125  0.4488
  0.3799  0.3064  0.2296  0.1513
  0.5753  0.6003  0.6095  0.5753  0.5425  0.5656  0.5933  0.6135  0.6279  0.6388
  0.6492  0.6589  0.6650  0.6679  0.6673  0.6486  0.6115  0.5631  0.5060  0.4423
  0.3736  0.3006  0.2245  0.1470  0.0695 -0.0090 -0.0894 -0.1714 -0.2535 -0.3333
  0.5990  0.6211  0.6425  0.6536  0.6411  0.6069  0.6005  0.6175  0.6309  0.6398
  0.6466  0.6538  0.6595  0.6622  0.6616  0.6439  0.6070  0.5584  0.5014  0.4377
  0.3692  0.2965  0.2207  0.1434  0.0660 -0.0110 -0.0887 -0.1680 -0.2492 -0.3301
 -0.4090
  0.6319  0.6430  0.6613  0.6779  0.6878  0.6849  0.6667  0.6442  0.6391  0.6451
  0.6491  0.6520  0.6560  0.6582  0.6576  0.6408  0.6043  0.5555  0.4984  0.4350
  0.3665  0.2938  0.2181  0.1407  0.0631 -0.0139 -0.0910 -0.1687 -0.2470 -0.3262
 -0.4063
  0.6667  0.6727  0.6825  0.6957  0.7071  0.7138  0.7130  0.7040  0.6874  0.6700
  0.6600  0.6569  0.6559  0.6564  0.6554  0.6392  0.6032  0.5541  0.4967  0.4331
  0.3645  0.2916  0.2157  0.1378  0.0596 -0.0181 -0.0952 -0.1718 -0.2485 -0.3260
 -0.4049
  0.7165  0.7103  0.7106  0.7168  0.7246  0.7307  0.7334  0.7315  0.7245  0.7130
  0.6979  0.6818  0.6681  0.6597  0.6556  0.6391  0.6041  0.5551  0.4976  0.4342
  0.3656  0.2927  0.2164  0.1381  0.0591 -0.0195 -0.0973 -0.1742 -0.2505 -0.3268
 -0.4032
  0.7704  0.7552  0.7467  0.7441  0.7461  0.7487  0.7497  0.7483  0.7437  0.7361
  0.7256  0.7125  0.6974  0.6815  0.6678  0.6415  0.6065  0.5578  0.5004  0.4370
  0.3686  0.2957  0.2192  0.1404  0.0605 -0.0193 -0.0984 -0.1764 -0.2532 -0.3293
 -0.4045
  0.8283  0.8074  0.7901  0.7777  0.7732  0.7709  0.7686  0.7650  0.7595  0.7520
  0.7425  0.7310  0.7179  0.7032  0.6920  0.6464  0.6104  0.5622  0.5051
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.3907  0.4403  0.4833  0.5203  0.5706  0.6091  0.6382  0.6620  0.6815  0.6978
  0.7114  0.7224  0.7303  0.7342  0.7341  0.7184  0.6825  0.6377  0.5816
  0.3560  0.4169  0.4687  0.5123  0.5532  0.5923  0.6217  0.6437  0.6665  0.6833
  0.6965  0.7068  0.7138  0.7171  0.7163  0.6979  0.6631  0.6170  0.5611  0.4972
  0.3477  0.3963  0.4538  0.5036  0.5418  0.5805  0.6109  0.6328  0.6530  0.6715
  0.6842  0.6938  0.7004  0.7033  0.7023  0.6834  0.6478  0.6009  0.5450  0.4818
  0.4128
  0.4699  0.3993  0.4431  0.4953  0.5391  0.5732  0.6035  0.6256  0.6426  0.6610
  0.6738  0.6828  0.6890  0.6919  0.6910  0.6725  0.6366  0.5894  0.5333  0.4703
  0.4020  0.3289
  0.5404  0.5038  0.4583  0.4917  0.5358  0.5720  0.5994  0.6215  0.6374  0.6506
  0.6648  0.6736  0.6794  0.6821  0.6815  0.6639  0.6282  0.5809  0.5247  0.4617
  0.3938  0.3216  0.2457  0.1674
  0.5675  0.5906  0.5756  0.5229  0.5377  0.5723  0.6005  0.6209  0.6355  0.6464
