 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  1.4813  1.4421  1.4043  1.3686  1.3347  1.2540  1.1749  1.0919  1.0006
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F140M
  1.4748  1.4721  1.4900  1.5004  1.5120  1.5206  1.5206  1.5174  1.5133  1.5094
  1.5032  1.4952  1.4839  1.4683  1.4484  1.3847  1.3049  1.2074  1.0947
  1.5444  1.4874  1.4674  1.4865  1.4967  1.5025  1.5036  1.4996  1.4947  1.4898
  1.4825  1.4733  1.4609  1.4443  1.4238  1.3598  1.2810  1.1867  1.0789  0.9647
  1.5759  1.5449  1.5091  1.4736  1.4850  1.4944  1.4951  1.4901  1.4828  1.4765
  1.4682  1.4579  1.4448  1.4276  1.4067  1.3418  1.2628  1.1702  1.0659  0.9552
  0.8426
  1.6091  1.5717  1.5450  1.5218  1.4917  1.4823  1.4899  1.4871  1.4774  1.4681
  1.4586  1.4474  1.4337  1.4164  1.3952  1.3293  1.2495  1.1575  1.0554  0.9473
  0.8373  0.7270
  1.6517  1.6038  1.5687  1.5428  1.5225  1.5022  1.4818  1.4789  1.4756  1.4640
  1.4530  1.4406  1.4264  1.4090  1.3878  1.3211  1.2402  1.1480  1.0471  0.9407
  0.8325  0.7244  0.6168  0.5095
  1.7025  1.6448  1.5998  1.5651  1.5383  1.5163  1.4962  1.4767  1.4622  1.4565
  1.4482  1.4364  1.4217  1.4043  1.3832  1.3160  1.2340  1.1412  1.0408  0.9356
  0.8284  0.7216  0.6159  0.5109  0.4065  0.3025  0.1986  0.0947 -0.0085 -0.1077
  1.7577  1.6935  1.6392  1.5953  1.5597  1.5300  1.5047  1.4822  1.4611  1.4422
  1.4310  1.4253  1.4160  1.4008  1.3804  1.3132  1.2302  1.1367  1.0364  0.9318
  0.8252  0.7190  0.6143  0.5110  0.4087  0.3073  0.2064  0.1057  0.0050 -0.0952
 -0.1919
  1.8113  1.7460  1.6857  1.6335  1.5896  1.5523  1.5200  1.4914  1.4653  1.4413
  1.4203  1.4054  1.3961  1.3873  1.3737  1.3118  1.2282  1.1340  1.0335  0.9294
  0.8233  0.7172  0.6128  0.5102  0.4094  0.3097  0.2110  0.1131  0.0156 -0.0819
 -0.1795
  1.8579  1.7956  1.7343  1.6773  1.6265  1.5821  1.5429  1.5079  1.4761  1.4471
  1.4208  1.3984  1.3805  1.3659  1.3530  1.3057  1.2262  1.1315  1.0307  0.9267
  0.8211  0.7151  0.6104  0.5077  0.4072  0.3086  0.2113  0.1149  0.0193 -0.0754
 -0.1692
  1.8924  1.8364  1.7795  1.7225  1.6685  1.6187  1.5736  1.5327  1.4951  1.4607
  1.4292  1.4008  1.3766  1.3553  1.3358  1.2885  1.2215  1.1307  1.0302  0.9266
  0.8216  0.7161  0.6113  0.5083  0.4077  0.3093  0.2129  0.1182  0.0250 -0.0673
 -0.1591
  1.9107  1.8648  1.8144  1.7618  1.7091  1.6578  1.6091  1.5637  1.5212  1.4817
  1.4449  1.4112  1.3809  1.3540  1.3293  1.2709  1.2083  1.1269  1.0297  0.9268
  0.8224  0.7176  0.6133  0.5102  0.4091  0.3104  0.2140  0.1199  0.0277 -0.0630
 -0.1525
  1.9122  1.8763  1.8345  1.7891  1.7412  1.6924  1.6439  1.5968  1.5515  1.5083
  1.4673  1.4287  1.3928  1.3602  1.3304  1.2613  1.1938  1.1178  1.0272
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F140M
  1.4727  1.4901  1.5046  1.5103  1.5177  1.5253  1.5248  1.5197  1.5128  1.5077
  1.4989  1.4883  1.4755  1.4592  1.4391  1.3753  1.2977  1.2059  1.0979
  1.5123  1.4633  1.4832  1.4985  1.5031  1.5073  1.5067  1.5016  1.4948  1.4889
  1.4794  1.4678  1.4540  1.4369  1.4162  1.3519  1.2751  1.1856  1.0820  0.9692
  1.5565  1.5234  1.4754  1.4806  1.4956  1.4983  1.4971  1.4914  1.4831  1.4762
  1.4660  1.4536  1.4391  1.4216  1.4006  1.3356  1.2585  1.1699  1.0693  0.9603
  0.8477
  1.5841  1.5540  1.5303  1.4982  1.4803  1.4925  1.4938  1.4877  1.4774  1.4678
  1.4571  1.4439  1.4288  1.4111  1.3901  1.3246  1.2467  1.1581  1.0592  0.9529
  0.8431  0.7325
  1.6221  1.5806  1.5524  1.5314  1.5114  1.4882  1.4855  1.4868  1.4773  1.4635
  1.4515  1.4376  1.4220  1.4041  1.3832  1.3176  1.2388  1.1496  1.0515  0.9469
  0.8390  0.7306  0.6225  0.5146
  1.6708  1.6173  1.5781  1.5496  1.5277  1.5097  1.4915  1.4763  1.4723  1.4635
  1.4488  1.4340  1.4177  1.3997  1.3789  1.3134  1.2338  1.1439  1.0459  0.9423
  0.8357  0.7286  0.6224  0.5168  0.4118  0.3070  0.2023  0.0983 -0.0043 -0.1040
  1.7270  1.6642  1.6137  1.5749  1.5447  1.5204  1.4998  1.4809  1.4628  1.4497
  1.4414  1.4304  1.4152  1.3970  1.3764  1.3113  1.2311  1.1403  1.0421  0.9390
  0.8332  0.7269  0.6216  0.5177  0.4147  0.3125  0.2109  0.1096  0.0087 -0.0915
 -0.1870
  1.7857  1.7183  1.6590  1.6098  1.5703  1.5378  1.5103  1.4861  1.4635  1.4425
  1.4240  1.4119  1.4035  1.3917  1.3741  1.3107  1.2300  1.1385  1.0400  0.9372
  0.8319  0.7259  0.6210  0.5177  0.4162  0.3158  0.2164  0.1178  0.0197 -0.0781
 -0.1757
  1.8416  1.7740  1.7102  1.6533  1.6048  1.5639  1.5288  1.4980  1.4701  1.4441
  1.4199  1.3986  1.3826  1.3708  1.3595  1.3093  1.2295  1.1372  1.0381  0.9353
  0.8303  0.7244  0.6193  0.5160  0.4148  0.3154  0.2174  0.1206  0.0248 -0.0705
 -0.1654
  1.8895  1.8262  1.7629  1.7027  1.6477  1.5990  1.5565  1.5189  1.4848  1.4536
  1.4246  1.3978  1.3746  1.3551  1.3385  1.2966  1.2291  1.1380  1.0388  0.9360
  0.8314  0.7260  0.6209  0.5173  0.4160  0.3169  0.2197  0.1243  0.0304 -0.0626
 -0.1549
  1.9248  1.8686  1.8099  1.7510  1.6941  1.6408  1.5920  1.5480  1.5079  1.4711
  1.4370  1.4054  1.3766  1.3511  1.3285  1.2772  1.2189  1.1377  1.0399  0.9374
  0.8332  0.7283  0.6235  0.5198  0.4180  0.3187  0.2216  0.1267  0.0338 -0.0576
 -0.1477
  1.9446  1.8975  1.8459  1.7918  1.7372  1.6834  1.6319  1.5835  1.5384  1.4964
  1.4572  1.4206  1.3867  1.3557  1.3277  1.2644  1.2033  1.1304  1.0400
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.4921  1.5128  1.5210  1.5216  1.5223  1.5270  1.5262  1.5219  1.5139  1.5081
  1.4974  1.4843  1.4695  1.4522  1.4317  1.3673  1.2902  1.2007  1.1002
  1.4765  1.4798  1.5029  1.5109  1.5101  1.5103  1.5082  1.5031  1.4965  1.4899
  1.4787  1.4650  1.4495  1.4315  1.4104  1.3453  1.2690  1.1829  1.0841  0.9740
  1.5420  1.4904  1.4758  1.4984  1.5052  1.5028  1.4989  1.4925  1.4844  1.4775
  1.4660  1.4517  1.4356  1.4171  1.3958  1.3304  1.2539  1.1683  1.0718  0.9654
  0.8535
  1.5666  1.5418  1.5103  1.4794  1.4948  1.5008  1.4963  1.4885  1.4784  1.4688
  1.4574  1.4427  1.4260  1.4073  1.3860  1.3206  1.2436  1.1576  1.0622  0.9584
  0.8495  0.7387
  1.5979  1.5639  1.5415  1.5210  1.4941  1.4894  1.4955  1.4895  1.4775  1.4637
  1.4517  1.4367  1.4196  1.4006  1.3794  1.3144  1.2368  1.1502  1.0552  0.9529
  0.8461  0.7376  0.6290  0.5206
  1.6420  1.5946  1.5620  1.5392  1.5210  1.5030  1.4866  1.4852  1.4797  1.4648
  1.4485  1.4331  1.4156  1.3963  1.3752  1.3107  1.2327  1.1454  1.0501  0.9488
  0.8434  0.7365  0.6297  0.5236  0.4179  0.3125  0.2074  0.1028 -0.0005 -0.0996
  1.6963  1.6374  1.5922  1.5591  1.5344  1.5145  1.4973  1.4809  1.4687  1.4623
  1.4490  1.4317  1.4135  1.3939  1.3727  1.3089  1.2307  1.1426  1.0470  0.9460
  0.8415  0.7355  0.6300  0.5254  0.4217  0.3188  0.2165  0.1146  0.0133 -0.0869
 -0.1834
  1.7566  1.6901  1.6339  1.5895  1.5550  1.5274  1.5043  1.4840  1.4650  1.4477
  1.4346  1.4239  1.4105  1.3925  1.3715  1.3085  1.2304  1.1416  1.0455  0.9446
  0.8406  0.7352  0.6301  0.5264  0.4241  0.3230  0.2227  0.1234  0.0248 -0.0735
 -0.1711
  1.8180  1.7471  1.6846  1.6302  1.5854  1.5489  1.5182  1.4915  1.4672  1.4443
  1.4229  1.4041  1.3907  1.3796  1.3655  1.3085  1.2306  1.1412  1.0444  0.9432
  0.8394  0.7343  0.6293  0.5255  0.4236  0.3235  0.2247  0.1271  0.0306 -0.0652
 -0.1606
  1.8758  1.8069  1.7407  1.6799  1.6264  1.5806  1.5417  1.5079  1.4775  1.4496
  1.4232  1.3982  1.3761  1.3584  1.3441  1.3029  1.2323  1.1430  1.0459  0.9447
  0.8411  0.7363  0.6314  0.5275  0.4256  0.3258  0.2279  0.1317  0.0369 -0.0568
 -0.1497
  1.9242  1.8601  1.7957  1.7332  1.6747  1.6218  1.5749  1.5336  1.4966  1.4630
  1.4318  1.4022  1.3747  1.3502  1.3291  1.2840  1.2274  1.1451  1.0483  0.9469
  0.8435  0.7391  0.6345  0.5306  0.4284  0.3284  0.2305  0.1349  0.0412 -0.0510
 -0.1417
  1.9600  1.9035  1.8438  1.7836  1.7245  1.6683  1.6159  1.5682  1.5248  1.4851
  1.4485  1.4142  1.3822  1.3525  1.3257  1.2678  1.2122  1.1414  1.0505
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5241  1.5371  1.5387  1.5338  1.5297  1.5298  1.5270  1.5242  1.5178  1.5097
  1.4976  1.4828  1.4661  1.4473  1.4261  1.3609  1.2833  1.1972  1.1001
  1.5070  1.5077  1.5225  1.5236  1.5187  1.5149  1.5101  1.5052  1.4993  1.4920
  1.4797  1.4645  1.4472  1.4280  1.4062  1.3403  1.2634  1.1790  1.0846  0.9783
  1.5210  1.4738  1.5001  1.5145  1.5141  1.5088  1.5016  1.4945  1.4863  1.4796
  1.4674  1.4519  1.4342  1.4145  1.3926  1.3266  1.2497  1.1657  1.0729  0.9700
  0.8597
  1.5560  1.5286  1.4839  1.4957  1.5091  1.5072  1.4994  1.4899  1.4796  1.4706
  1.4588  1.4431  1.4251  1.4052  1.3833  1.3176  1.2406  1.1563  1.0641  0.9634
  0.8562  0.7456
  1.5803  1.5534  1.5329  1.5030  1.4918  1.5036  1.5009  1.4907  1.4779  1.4645
  1.4529  1.4372  1.4189  1.3988  1.3769  1.3118  1.2347  1.1499  1.0578  0.9584
  0.8533  0.7452  0.6364  0.5276
  1.6179  1.5776  1.5515  1.5325  1.5137  1.4944  1.4950  1.4933  1.4810  1.4647
  1.4488  1.4334  1.4150  1.3946  1.3726  1.3083  1.2313  1.1459  1.0534  0.9546
  0.8511  0.7449  0.6380  0.5313  0.4250  0.3191  0.2134  0.1081  0.0047 -0.0942
  1.6686  1.6146  1.5757  1.5486  1.5282  1.5110  1.4950  1.4838  1.4802  1.4690
  1.4499  1.4315  1.4128  1.3922  1.3700  1.3064  1.2296  1.1437  1.0508  0.9522
  0.8496  0.7446  0.6391  0.5340  0.4298  0.3262  0.2232  0.1207  0.0187 -0.0815
 -0.1778
  1.7272  1.6637  1.6124  1.5733  1.5438  1.5207  1.5013  1.4842  1.4690  1.4580
  1.4487  1.4319  1.4123  1.3913  1.3689  1.3058  1.2295  1.1432  1.0498  0.9512
  0.8490  0.7448  0.6400  0.5360  0.4331  0.3313  0.2303  0.1300  0.0306 -0.0679
 -0.1654
  1.7903  1.7207  1.6600  1.6098  1.5697  1.5376  1.5109  1.4879  1.4670  1.4477
  1.4306  1.4166  1.4036  1.3881  1.3681  1.3059  1.2301  1.1433  1.0491  0.9501
  0.8480  0.7441  0.6397  0.5359  0.4336  0.3328  0.2332  0.1348  0.0375 -0.0590
 -0.1549
  1.8540  1.7824  1.7162  1.6573  1.6070  1.5651  1.5301  1.5000  1.4730  1.4482
  1.4247  1.4025  1.3828  1.3674  1.3536  1.3055  1.2324  1.1458  1.0512  0.9520
  0.8500  0.7464  0.6422  0.5385  0.4363  0.3360  0.2374  0.1404  0.0447 -0.0512
 -0.1435
  1.9126  1.8431  1.7754  1.7119  1.6543  1.6036  1.5597  1.5217  1.4880  1.4574
  1.4289  1.4017  1.3759  1.3527  1.3332  1.2911  1.2325  1.1489  1.0544  0.9549
  0.8529  0.7495  0.6457  0.5421  0.4398  0.3393  0.2409  0.1446  0.0500 -0.0431
 -0.1346
  1.9616  1.8971  1.8319  1.7680  1.7070  1.6505  1.5993  1.5537  1.5128  1.4758
  1.4419  1.4100  1.3798  1.3514  1.3255  1.2721  1.2202  1.1494  1.0580
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  1.5565  1.5607  1.5559  1.5458  1.5398  1.5371  1.5309  1.5256  1.5215  1.5127
  1.4994  1.4832  1.4648  1.4446  1.4224  1.3562  1.2785  1.1919  1.0980
  1.4995  1.5356  1.5416  1.5366  1.5277  1.5217  1.5135  1.5076  1.5032  1.4952
  1.4821  1.4657  1.4470  1.4264  1.4038  1.3368  1.2590  1.1748  1.0834  0.9815
  1.4913  1.4989  1.5240  1.5295  1.5234  1.5148  1.5057  1.4970  1.4886  1.4827
  1.4699  1.4535  1.4346  1.4138  1.3910  1.3241  1.2464  1.1628  1.0726  0.9734
  0.8656
  1.5254  1.5028  1.4933  1.5171  1.5209  1.5133  1.5029  1.4920  1.4813  1.4731
  1.4611  1.4449  1.4259  1.4049  1.3821  1.3157  1.2382  1.1545  1.0647  0.9673
  0.8625  0.7529
  1.5694  1.5471  1.5184  1.4929  1.5110  1.5138  1.5046  1.4921  1.4788  1.4656
  1.4546  1.4387  1.4197  1.3986  1.3758  1.3101  1.2330  1.1490  1.0592  0.9628
  0.8601  0.7531  0.6443  0.5352
  1.5996  1.5665  1.5452  1.5259  1.5019  1.5029  1.5061  1.4961  1.4810  1.4648
  1.4495  1.4344  1.4155  1.3943  1.3714  1.3065  1.2299  1.1457  1.0555  0.9595
  0.8583  0.7533  0.6467  0.5397  0.4330  0.3266  0.2203  0.1143  0.0108 -0.0880
  1.6437  1.5970  1.5644  1.5419  1.5241  1.5070  1.4952  1.4950  1.4862  1.4689
  1.4494  1.4316  1.4129  1.3917  1.3687  1.3042  1.2283  1.1439  1.0534  0.9575
  0.8571  0.7536  0.6486  0.5433  0.4386  0.3345  0.2307  0.1275  0.0252 -0.0752
 -0.1712
  1.6996  1.6407  1.5954  1.5617  1.5367  1.5169  1.5002  1.4862  1.4775  1.4708
  1.4548  1.4325  1.4119  1.3905  1.3674  1.3033  1.2281  1.1436  1.0526  0.9567
  0.8567  0.7541  0.6502  0.5462  0.4429  0.3406  0.2390  0.1383  0.0382 -0.0613
 -0.1588
  1.7626  1.6946  1.6385  1.5931  1.5577  1.5297  1.5064  1.4867  1.4694  1.4549
  1.4436  1.4316  1.4121  1.3906  1.3673  1.3030  1.2286  1.1439  1.0522  0.9558
  0.8558  0.7535  0.6502  0.5468  0.4443  0.3431  0.2429  0.1438  0.0457 -0.0515
 -0.1480
  1.8301  1.7562  1.6921  1.6369  1.5908  1.5529  1.5215  1.4946  1.4708  1.4493
  1.4294  1.4116  1.3960  1.3807  1.3634  1.3041  1.2308  1.1466  1.0546  0.9579
  0.8579  0.7558  0.6528  0.5499  0.4479  0.3473  0.2481  0.1503  0.0539 -0.0415
 -0.1358
  1.8983  1.8213  1.7522  1.6902  1.6352  1.5877  1.5472  1.5124  1.4818  1.4541
  1.4284  1.4040  1.3810  1.3602  1.3426  1.2981  1.2331  1.1502  1.0582  0.9611
  0.8610  0.7591  0.6564  0.5537  0.4519  0.3514  0.2526  0.1556  0.0602 -0.0338
 -0.1263
  1.9669  1.8899  1.8158  1.7485  1.6879  1.6331  1.5841  1.5411  1.5029  1.4687
  1.4374  1.4079  1.3799  1.3532  1.3049  1.2850  1.2355  1.1547  1.0630
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.5879  1.5833  1.5729  1.5573  1.5499  1.5439  1.5374  1.5299  1.5262  1.5160
  1.5019  1.4846  1.4650  1.4435  1.4201  1.3529  1.2750  1.1883  1.0944
  1.5500  1.5625  1.5603  1.5500  1.5371  1.5283  1.5198  1.5115  1.5081  1.4988
  1.4850  1.4678  1.4480  1.4263  1.4028  1.3347  1.2558  1.1709  1.0808  0.9828
  1.5304  1.5317  1.5448  1.5438  1.5326  1.5210  1.5105  1.5004  1.4919  1.4862
  1.4730  1.4559  1.4361  1.4143  1.3907  1.3227  1.2442  1.1600  1.0711  0.9752
  0.8707
  1.5374  1.4924  1.5216  1.5352  1.5316  1.5194  1.5069  1.4947  1.4832  1.4760
  1.4638  1.4472  1.4276  1.4057  1.3821  1.3147  1.2367  1.1527  1.0642  0.9697
  0.8678  0.7601
  1.5638  1.5399  1.4985  1.5148  1.5270  1.5217  1.5085  1.4941  1.4800  1.4668
  1.4566  1.4406  1.4213  1.3994  1.3759  1.3092  1.2319  1.1480  1.0595  0.9657
  0.8658  0.7607  0.6526  0.5432
  1.5872  1.5599  1.5404  1.5126  1.5078  1.5188  1.5126  1.4979  1.4814  1.4650
  1.4504  1.4356  1.4166  1.3949  1.3714  1.3053  1.2289  1.1451  1.0565  0.9631
  0.8644  0.7613  0.6555  0.5486  0.4418  0.3348  0.2276  0.1215  0.0180 -0.0809
  1.6243  1.5843  1.5570  1.5378  1.5195  1.5044  1.5081  1.5029  1.4870  1.4680
  1.4489  1.4318  1.4134  1.3919  1.3683  1.3027  1.2273  1.1436  1.0548  0.9615
  0.8636  0.7619  0.6579  0.5529  0.4481  0.3437  0.2397  0.1358  0.0326 -0.0677
 -0.1637
  1.6750  1.6221  1.5825  1.5536  1.5323  1.5149  1.5004  1.4934  1.4896  1.4751
  1.4537  1.4315  1.4115  1.3902  1.3667  1.3012  1.2267  1.1433  1.0543  0.9609
  0.8634  0.7626  0.6600  0.5565  0.4533  0.3507  0.2483  0.1465  0.0458 -0.0535
 -0.1511
  1.7343  1.6715  1.6205  1.5801  1.5490  1.5244  1.5043  1.4879  1.4753  1.4672
  1.4572  1.4374  1.4125  1.3899  1.3662  1.3006  1.2266  1.1435  1.0540  0.9600
  0.8625  0.7621  0.6602  0.5576  0.4555  0.3541  0.2535  0.1539  0.0552 -0.0428
 -0.1400
  1.7979  1.7296  1.6704  1.6195  1.5776  1.5435  1.5153  1.4915  1.4709  1.4533
  1.4386  1.4259  1.4113  1.3901  1.3670  1.3017  1.2284  1.1460  1.0563  0.9620
  0.8644  0.7643  0.6629  0.5611  0.4597  0.3592  0.2598  0.1615  0.0644 -0.0317
 -0.1269
  1.8712  1.7955  1.7286  1.6698  1.6184  1.5744  1.5372  1.5054  1.4775  1.4528
  1.4304  1.4096  1.3908  1.3733  1.3556  1.3019  1.2309  1.1495  1.0599  0.9653
  0.8675  0.7675  0.6664  0.5649  0.4640  0.3640  0.2651  0.1678  0.0718 -0.0230
 -0.1165
  1.9541  1.8693  1.7968  1.7278  1.6693  1.6169  1.5708  1.5305  1.4950  1.4633
  1.4346  1.4079  1.3826  1.3586  1.3320  1.3012  1.2341  1.1540  1.0648
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.6192  1.6051  1.5885  1.5697  1.5620  1.5531  1.5439  1.5370  1.5300  1.5199
  1.5050  1.4868  1.4660  1.4432  1.4186  1.3505  1.2680  1.1806  1.0891
  1.5905  1.5878  1.5783  1.5627  1.5477  1.5368  1.5261  1.5160  1.5131  1.5030
  1.4886  1.4706  1.4499  1.4272  1.4028  1.3336  1.2537  1.1676  1.0776  0.9819
  1.5377  1.5626  1.5666  1.5579  1.5416  1.5285  1.5162  1.5045  1.4978  1.4903
  1.4765  1.4590  1.4385  1.4158  1.3914  1.3224  1.2430  1.1578  1.0689  0.9753
  0.8741
  1.5481  1.5219  1.5477  1.5516  1.5421  1.5264  1.5121  1.4982  1.4858  1.4796
  1.4670  1.4500  1.4299  1.4074  1.3831  1.3146  1.2359  1.1512  1.0630  0.9705
  0.8717  0.7664
  1.5615  1.5209  1.5134  1.5378  1.5402  1.5291  1.5127  1.4969  1.4818  1.4685
  1.4590  1.4429  1.4233  1.4010  1.3768  1.3091  1.2314  1.1471  1.0592  0.9672
  0.8700  0.7672  0.6605  0.5517
  1.5797  1.5565  1.5309  1.5094  1.5293  1.5302  1.5177  1.5001  1.4822  1.4654
  1.4516  1.4371  1.4181  1.3962  1.3721  1.3050  1.2284  1.1445  1.0566  0.9651
  0.8690  0.7681  0.6638  0.5575  0.4506  0.3437  0.2365  0.1296  0.0263 -0.0726
  1.6102  1.5758  1.5527  1.5339  1.5129  1.5188  1.5199  1.5066  1.4872  1.4676
  1.4484  1.4322  1.4141  1.3925  1.3687  1.3020  1.2265  1.1432  1.0553  0.9640
