 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F150W
  2.4967  1.4905  0.2570  0.2941  1.8354  3.8554  3.1523  2.0333  1.4997  1.6204
  1.7753  1.8891  2.0079  2.0890  2.1073  1.9780
  2.4827  2.0752  1.5134  1.4854  2.0773  2.9605  2.6843  2.2432  1.9985  1.9906
  2.0105  2.0313  2.0591  2.0734  2.0579  1.9405  1.8138  1.6828  1.5393
  2.3553  2.2828  2.1303  2.0938  2.1724  2.3831  2.3416  2.2738  2.2095  2.1586
  2.1218  2.0975  2.0768  2.0532  2.0210  1.9130  1.7963  1.6688  1.5351  1.4039
  1.2790
  2.1145  2.1133  2.1077  2.1193  2.1209  2.1231  2.1242  2.1251  2.1327  2.1241
  2.1092  2.0877  2.0610  2.0282  1.9966  1.8955  1.7786  1.6530  1.5247  1.3981
  1.2731  1.1485  1.0248
  2.0722  2.0708  2.0667  2.0690  2.0694  2.0706  2.0709  2.0689  2.0634  2.0545
  2.0420  2.0254  2.0045  1.9787  1.9473  1.8570  1.7531  1.6374  1.5146  1.3904
  1.2673  1.1456  1.0254  0.9067  0.7892
  2.0070  2.0094  2.0096  2.0096  2.0107  2.0126  2.0141  2.0128  2.0075  1.9977
  1.9840  1.9677  1.9486  1.9268  1.9006  1.8196  1.7255  1.6190  1.5028  1.3823
  1.2616  1.1424  1.0250  0.9091  0.7946  0.6814
  1.9189  1.9291  1.9364  1.9411  1.9449  1.9491  1.9538  1.9568  1.9557  1.9492
  1.9373  1.9206  1.9012  1.8804  1.8565  1.7833  1.6958  1.5978  1.4893  1.3738
  1.2560  1.1389  1.0235  0.9099  0.7980  0.6876  0.5784  0.4700  0.3627  0.2593
  1.8079  1.8299  1.8471  1.8600  1.8701  1.8787  1.8875  1.8955  1.9008  1.9007
  1.8942  1.8815  1.8633  1.8416  1.8186  1.7503  1.6677  1.5749  1.4735  1.3642
  1.2502  1.1353  1.0217  0.9099  0.8000  0.6918  0.5852  0.4798  0.3749  0.2709
  0.1704
