 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.7076 -0.0154  1.0026  1.4208  0.7972 -0.6609  0.0257  1.1265  1.7790  1.7970
  1.8230  1.7575  1.3473  0.8582  0.5586  0.5618
 -0.3041 -0.0064  0.4807  0.7096  0.5185 -0.1256  0.1646  0.6406  0.9770  1.0777
  1.1429  1.1258  0.9476  0.7241  0.5838  0.5811  0.5718  0.5606  0.4749
  0.0865  0.1562  0.3068  0.4069  0.4272  0.2721  0.3349  0.4441  0.5573  0.6514
  0.7090  0.7160  0.6763  0.6192  0.5818  0.5773  0.5485  0.5294  0.4816  0.4339
  0.4127
  0.4642  0.4724  0.4809  0.5127  0.5236  0.5323  0.5366  0.5368  0.5198  0.5182
  0.5213  0.5280  0.5333  0.5434  0.5526  0.5504  0.5384  0.5110  0.4741  0.4317
  0.3876  0.3426  0.2981
  0.6150  0.5977  0.5840  0.5827  0.5787  0.5771  0.5759  0.5739  0.5698  0.5641
  0.5592  0.5567  0.5547  0.5548  0.5567  0.5472  0.5222  0.4893  0.4515  0.4103
  0.3671  0.3229  0.2786  0.2338  0.1878
  0.7511  0.7151  0.6842  0.6594  0.6408  0.6274  0.6179  0.6105  0.6038  0.5971
  0.5898  0.5822  0.5757  0.5688  0.5642  0.5478  0.5150  0.4764  0.4356  0.3934
  0.3499  0.3056  0.2610  0.2163  0.1715  0.1257
  0.8725  0.8246  0.7815  0.7428  0.7099  0.6832  0.6626  0.6466  0.6336  0.6228
  0.6129  0.6034  0.5939  0.5837  0.5751  0.5522  0.5168  0.4723  0.4264  0.3810
  0.3360  0.2907  0.2453  0.2001  0.1551  0.1098  0.0638  0.0145 -0.0396 -0.0958
  0.9793  0.9262  0.8759  0.8282  0.7844  0.7458  0.7135  0.6871  0.6659  0.6487
  0.6342  0.6215  0.6099  0.5986  0.5873  0.5598  0.5242  0.4771  0.4259  0.3754
  0.3267  0.2791  0.2321  0.1856  0.1396  0.0940  0.0488  0.0018 -0.0492 -0.1051
 -0.1637
  1.0646  1.0127  0.9610  0.9095  0.8596  0.8128  0.7704  0.7339  0.7035  0.6784
  0.6579  0.6405  0.6254  0.6119  0.5995  0.5688  0.5334  0.4877  0.4338  0.3782
  0.3241  0.2724  0.2224  0.1737  0.1260  0.0791  0.0324 -0.0139 -0.0618 -0.1139
 -0.1716
