 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F410M
  4.1914  4.1503  4.0266  3.5971  2.8554  2.4961  2.6236  2.6521  2.5977  2.5271
  2.3402  2.2889  2.4100  2.5928  2.6568  2.4842
  3.7921  3.7921  3.7560  3.5691  3.2246  3.0181  2.9850  2.9041  2.8039  2.7152
  2.6103  2.5790  2.6196  2.6735  2.6681  2.4724  2.2989  2.1196  1.9452
  3.5612  3.5478  3.5299  3.4617  3.3417  3.2322  3.1342  3.0211  2.9173  2.8326
  2.7728  2.7423  2.7272  2.7037  2.6572  2.4615  2.2772  2.0996  1.9303  1.7713
  1.6233
  3.4986  3.4174  3.3483  3.2749  3.2069  3.1383  3.0712  3.0031  2.9377  2.8794
  2.8276  2.7788  2.7328  2.6833  2.6241  2.4515  2.2557  2.0831  1.9168  1.7570
  1.6053  1.4603  1.3212
  3.3959  3.3384  3.2844  3.2258  3.1653  3.1020  3.0376  2.9727  2.9078  2.8447
  2.7863  2.7332  2.6834  2.6338  2.5817  2.4298  2.2493  2.0716  1.9038  1.7448
  1.5936  1.4492  1.3110  1.1780  1.0494
  3.2908  3.2495  3.2073  3.1616  3.1109  3.0557  2.9971  2.9371  2.8762  2.8153
  2.7558  2.6991  2.6465  2.5973  2.5459  2.4068  2.2411  2.0641  1.8949  1.7355
  1.5843  1.4402  1.3025  1.1703  1.0430  0.9197
  3.1832  3.1507  3.1170  3.0823  3.0437  2.9994  2.9497  2.8963  2.8408  2.7841
  2.7269  2.6707  2.6168  2.5663  2.5167  2.3825  2.2311  2.0606  1.8901  1.7291
  1.5774  1.4333  1.2958  1.1640  1.0375  0.9154  0.7970  0.6819  0.5698  0.4603
  3.0732  3.0420  3.0135  2.9875  2.9603  2.9287  2.8913  2.8478  2.7999  2.7491
  2.6964  2.6428  2.5897  2.5389  2.4899  2.3625  2.2180  2.0581  1.8896  1.7263
  1.5730  1.4283  1.2907  1.1591  1.0329  0.9114  0.7940  0.6803  0.5698  0.4620
  0.3561
  2.9618  2.9294  2.9027  2.8810  2.8617  2.8416  2.8176  2.7873  2.7502  2.7079
  2.6621  2.6135  2.5631  2.5127  2.4643  2.3428  2.2060  2.0536  1.8915  1.7279
  1.5718  1.4253  1.2870  1.1552  1.0291  0.9080  0.7912  0.6784  0.5691  0.4626
  0.3586
  2.8631  2.8211  2.7892  2.7664  2.7508  2.7386  2.7260  2.7093  2.6859  2.6555
  2.6193  2.5784  2.5336  2.4864  2.4395  2.3213  2.1923  2.0466  1.8905  1.7301
  1.5723  1.4228  1.2824  1.1496  1.0231  0.9020  0.7855  0.6730  0.5643  0.4588
  0.3561
  2.7719  2.7239  2.6864  2.6584  2.6412  2.6305  2.6238  2.6174  2.6077  2.5909
  2.5659  2.5343  2.4979  2.4583  2.4166  2.3038  2.1785  2.0404  1.8906  1.7354
  1.5795  1.4278  1.2845  1.1496  1.0219  0.9003  0.7836  0.6715  0.5632  0.4584
  0.3545
  2.6974  2.6378  2.5922  2.5591  2.5363  2.5227  2.5170  2.5150  2.5138  2.5077
  2.4954  2.4770  2.4528  2.4229  2.3876  2.2818  2.1612  2.0320  1.8888  1.7389
  1.5868  1.4361  1.2906  1.1527  1.0227  0.8996  0.7822  0.6697  0.5615  0.4570
  0.3558
  2.6395  2.5629  2.5066  2.4685  2.4361  2.4152  2.4122  2.4097  2.4111  2.4111
  2.4086  2.4037  2.3968  2.3802  2.3525  2.2552  2.1404  2.0214  1.8851
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F410M
  3.5273  3.4403  3.3658  3.2968  3.2293  3.2206  3.2438  3.2113  3.1347  3.0305
  2.9114  2.8207  2.7751  2.7460  2.6981  2.5070
  3.5484  3.4624  3.3839  3.3099  3.2387  3.1985  3.1768  3.1338  3.0733  3.0008
  2.9204  2.8482  2.7903  2.7367  2.6738  2.4821  2.2983  2.1227  1.9557
  3.5507  3.4680  3.3888  3.3128  3.2399  3.1793  3.1278  3.0761  3.0235  2.9690
  2.9122  2.8523  2.7889  2.7218  2.6505  2.4607  2.2769  2.1015  1.9345  1.7754
  1.6235
  3.5342  3.4571  3.3805  3.3055  3.2330  3.1630  3.0968  3.0381  2.9852  2.9354
  2.8867  2.8331  2.7709  2.7011  2.6282  2.4428  2.2602  2.0848  1.9177  1.7589
  1.6075  1.4626  1.3227
  3.4989  3.4297  3.3590  3.2880  3.2179  3.1496  3.0838  3.0199  2.9585  2.8998
  2.8440  2.7906  2.7362  2.6747  2.6069  2.4284  2.2482  2.0726  1.9053  1.7465
  1.5954  1.4511  1.3128  1.1797  1.0509
  3.4448  3.3858  3.3243  3.2603  3.1946  3.1288  3.0641  3.0011  2.9393  2.8783
  2.8179  2.7587  2.7024  2.6447  2.5828  2.4150  2.2398  2.0649  1.8966  1.7375
  1.5864  1.4423  1.3046  1.1723  1.0447  0.9211
  3.3715  3.3232  3.2728  3.2188  3.1610  3.1004  3.0388  2.9774  2.9166  2.8564
  2.7963  2.7362  2.6766  2.6194  2.5591  2.3999  2.2327  2.0610  1.8917  1.7312
  1.5797  1.4357  1.2981  1.1662  1.0395  0.9171  0.7984  0.6832  0.5710  0.4615
  3.2840  3.2434  3.2030  3.1604  3.1133  3.0613  3.0057  2.9482  2.8898  2.8313
  2.7726  2.7136  2.6546  2.5971  2.5387  2.3850  2.2244  2.0590  1.8909  1.7285
  1.5754  1.4308  1.2931  1.1614  1.0351  0.9134  0.7958  0.6818  0.5711  0.4632
  0.3573
  3.2152  3.1614  3.1182  3.0847  3.0488  3.0076  2.9612  2.9105  2.8569  2.8017
  2.7456  2.6887  2.6313  2.5742  2.5180  2.3710  2.2159  2.0564  1.8925  1.7298
  1.5750  1.4279  1.2896  1.1577  1.0314  0.9101  0.7931  0.6798  0.5700  0.4634
  0.3598
  3.0836  3.0590  3.0289  2.9940  2.9662  2.9361  2.9006  2.8594  2.8135  2.7641
  2.7124  2.6589  2.6042  2.5488  2.4942  2.3540  2.2059  2.0511  1.8924  1.7318
  1.5744  1.4253  1.2851  1.1522  1.0256  0.9042  0.7875  0.6749  0.5659  0.4602
  0.3574
