 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F162M
  1.6842 -1.0409 -3.4710 -2.1463  2.7081  6.8032  4.9543  2.9562  2.1195  2.1486
  2.3622  2.4645  2.4597  2.4053  2.3552  2.2247
  2.4595  1.2109 -0.0549  0.3135  2.2156  4.0864  3.4661  2.7690  2.4433  2.4117
  2.4420  2.4364  2.3946  2.3376  2.2853  2.1658  2.0139  1.8577  1.6973
  2.6544  2.3129  1.8550  1.7882  2.0755  2.5864  2.5884  2.5644  2.5279  2.4867
  2.4414  2.3934  2.3421  2.2903  2.2411  2.1299  2.0008  1.8519  1.6983  1.5488
  1.4089
  2.2689  2.2651  2.2587  2.2778  2.2877  2.3033  2.3212  2.3425  2.3734  2.3736
  2.3605  2.3355  2.3021  2.2634  2.2226  2.1170  1.9843  1.8393  1.6912  1.5471
  1.4064  1.2684  1.1327
  2.1611  2.1721  2.1779  2.1897  2.1980  2.2095  2.2236  2.2393  2.2543  2.2648
  2.2654  2.2547  2.2339  2.2047  2.1686  2.0687  1.9546  1.8248  1.6847  1.5427
  1.4030  1.2665  1.1333  1.0034  0.8763
  2.0312  2.0578  2.0772  2.0915  2.1033  2.1153  2.1289  2.1430  2.1557  2.1657
  2.1711  2.1699  2.1591  2.1398  2.1128  2.0227  1.9210  1.8043  1.6739  1.5368
  1.3995  1.2648  1.1336  1.0055  0.8806  0.7587
  1.8791  1.9222  1.9566  1.9832  2.0037  2.0207  2.0371  2.0536  2.0689  2.0812
  2.0889  2.0906  2.0862  2.0749  2.0552  1.9790  1.8835  1.7778  1.6588  1.5294
  1.3959  1.2633  1.1335  1.0069  0.8835  0.7632  0.6459  0.5308  0.4182  0.3107
  1.7050  1.7653  1.8161  1.8583  1.8924  1.9194  1.9426  1.9638  1.9839  2.0012
  2.0142  2.0210  2.0204  2.0128  1.9997  1.9368  1.8481  1.7479  1.6387  1.5187
  1.3912  1.2617  1.1338  1.0085  0.8863  0.7672  0.6512  0.5378  0.4266  0.3179
  0.2136
  1.5149  1.5890  1.6551  1.7139  1.7641  1.8056  1.8399  1.8695  1.8961  1.9199
  1.9398  1.9536  1.9601  1.9580  1.9480  1.8973  1.8159  1.7194  1.6153  1.5038
  1.3840  1.2592  1.1339  1.0104  0.8897  0.7717  0.6564  0.5441  0.4344  0.3269
  0.2214
  1.3269  1.4046  1.4787  1.5495  1.6158  1.6738  1.7231  1.7651  1.8014  1.8338
  1.8618  1.8840  1.8988  1.9047  1.9007  1.8579  1.7858  1.6931  1.5912  1.4842
  1.3715  1.2527  1.1309  1.0094  0.8900  0.7734  0.6594  0.5480  0.4391  0.3326
  0.2283
  1.1506  1.2234  1.2990  1.3770  1.4545  1.5269  1.5915  1.6479  1.6969  1.7395
  1.7774  1.8093  1.8331  1.8472  1.8508  1.8224  1.7572  1.6706  1.5713  1.4664
  1.3580  1.2453  1.1289  1.0108  0.8935  0.7784  0.6658  0.5559  0.4485  0.3433
  0.2381
  0.9679  1.0454  1.1241  1.2037  1.2861  1.3674  1.4449  1.5150  1.5778  1.6349
  1.6852  1.7273  1.7600  1.7822  1.7936  1.7824  1.7294  1.6493  1.5539  1.4508
  1.3442  1.2352  1.1237  1.0100  0.8958  0.7827  0.6717  0.5631  0.4572  0.3535
  0.2520
  0.7788  0.8706  0.9540  1.0296  1.1106  1.1953  1.2891  1.3698  1.4440  1.5108
  1.5703  1.6232  1.6699  1.7097  1.7290  1.7380  1.7024  1.6292  1.5390
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F162M
  2.4223  2.4279  2.4862  2.6289  2.8558  3.1031  2.7860  2.6084  2.5490  2.5465
  2.5389  2.5038  2.4573  2.4040  2.3461  2.1932
  2.4363  2.4276  2.4530  2.5342  2.6742  2.8407  2.7225  2.6432  2.5990  2.5701
  2.5355  2.4887  2.4358  2.3796  2.3216  2.1737  2.0174  1.8621  1.7098
  2.4289  2.4124  2.4150  2.4505  2.5239  2.6244  2.6293  2.6175  2.5921  2.5560
  2.5119  2.4620  2.4081  2.3518  2.2946  2.1512  2.0041  1.8532  1.7027  1.5544
  1.4091
  2.4001  2.3823  2.3722  2.3778  2.4048  2.4542  2.5064  2.5313  2.5283  2.5045
  2.4682  2.4238  2.3741  2.3206  2.2651  2.1257  1.9863  1.8419  1.6950  1.5498
  1.4077  1.2686  1.1339
  2.3499  2.3373  2.3246  2.3161  2.3170  2.3301  2.3538  2.3847  2.4076  2.4154
  2.4043  2.3741  2.3339  2.2860  2.2331  2.0972  1.9640  1.8282  1.6868  1.5445
  1.4047  1.2681  1.1348  1.0047  0.8775
  2.2783  2.2774  2.2722  2.2654  2.2605  2.2607  2.2679  2.2796  2.2923  2.3034
  2.3065  2.2960  2.2718  2.2377  2.1947  2.0667  1.9377  1.8103  1.6769  1.5390
  1.4015  1.2667  1.1353  1.0071  0.8820  0.7599
  2.1820  2.1959  2.2028  2.2047  2.2036  2.2025  2.2038  2.2085  2.2138  2.2168
  2.2154  2.2085  2.1943  2.1717  2.1407  2.0329  1.9093  1.7880  1.6634  1.5322
  1.3983  1.2654  1.1354  1.0086  0.8851  0.7646  0.6471  0.5319  0.4193  0.3119
  2.0615  2.0916  2.1131  2.1270  2.1351  2.1390  2.1416  2.1446  2.1483  2.1503
  2.1479  2.1393  2.1248  2.1054  2.0808  1.9926  1.8800  1.7631  1.6456  1.5225
  1.3940  1.2641  1.1359  1.0104  0.8880  0.7687  0.6523  0.5388  0.4277  0.3189
  0.2147
  1.9737  1.9835  2.0027  2.0303  2.0503  2.0635  2.0720  2.0779  2.0825  2.0862
  2.0867  2.0815  2.0693  2.0504  2.0272  1.9503  1.8496  1.7380  1.6304  1.5091
  1.3889  1.2619  1.1362  1.0124  0.8915  0.7733  0.6579  0.5453  0.4352  0.3277
  0.2225
  1.7618  1.8360  1.8860  1.9142  1.9470  1.9719  1.9898  2.0023  2.0112  2.0179
  2.0223  2.0223  2.0160  2.0022  1.9816  1.9098  1.8184  1.7130  1.6029  1.4912
  1.3758  1.2558  1.1335  1.0116  0.8920  0.7751  0.6609  0.5493  0.4402  0.3336
  0.2293
  1.6038  1.6814  1.7398  1.7809  1.8260  1.8628  1.8919  1.9140  1.9303  1.9423
  1.9512  1.9568  1.9575  1.9514  1.9379  1.8744  1.7896  1.6909  1.5841  1.4745
  1.3633  1.2491  1.1318  1.0132  0.8956  0.7802  0.6674  0.5573  0.4497  0.3444
  0.2390
  1.4417  1.5197  1.5877  1.6467  1.7026  1.7518  1.7934  1.8098  1.8361  1.8563
  1.8718  1.8832  1.8908  1.8929  1.8881  1.8421  1.7615  1.6696  1.5672  1.4596
  1.3503  1.2396  1.1270  1.0127  0.8980  0.7846  0.6733  0.5646  0.4585  0.3547
  0.2530
  1.2756  1.3509  1.4297  1.5116  1.5767  1.6390  1.6625  1.7067  1.7437  1.7566
  1.7811  1.8004  1.8150  1.8251  1.8322  1.8129  1.7341  1.6491  1.5522
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F162M
  2.6022  2.9406  3.2919  3.2578  2.8633  2.5506  2.5196  2.6077  2.6476  2.6245
  2.5746  2.5173  2.4633  2.4090  2.3496  2.1931
  2.5162  2.6797  2.8683  2.8905  2.7602  2.6489  2.6309  2.6475  2.6406  2.6058
  2.5571  2.5024  2.4469  2.3901  2.3306  2.1769  2.0199  1.8643  1.7124
  2.4552  2.4995  2.5717  2.6168  2.6418  2.6545  2.6544  2.6407  2.6145  2.5777
  2.5327  2.4817  2.4269  2.3695  2.3104  2.1593  2.0071  1.8549  1.7045  1.5563
  1.4103
  2.4192  2.4000  2.4021  2.4367  2.5081  2.5674  2.5901  2.5873  2.5693  2.5402
  2.5014  2.4552  2.4033  2.3472  2.2890  2.1403  1.9922  1.8443  1.6967  1.5513
  1.4090  1.2699  1.1340
  2.4082  2.3812  2.3595  2.3502  2.3591  2.3876  2.4380  2.4873  2.5050  2.4933
  2.4632  2.4229  2.3761  2.3232  2.2664  2.1199  1.9752  1.8325  1.6891  1.5463
  1.4064  1.2696  1.1363  1.0061  0.8788
  2.3855  2.3638  2.3412  2.3215  2.3095  2.3080  2.3178  2.3370  2.3664  2.3923
  2.3952  2.3746  2.3395  2.2944  2.2417  2.0985  1.9561  1.8180  1.6803  1.5413
  1.4034  1.2685  1.1369  1.0086  0.8834  0.7611
  2.3383  2.3282  2.3136  2.2971  2.2811  2.2689  2.2631  2.2635  2.2673  2.2745
  2.2843  2.2870  2.2733  2.2456  2.2066  2.0758  1.9358  1.8008  1.6689  1.5353
  1.4006  1.2675  1.1373  1.0103  0.8866  0.7660  0.6483  0.5331  0.4205  0.3131
  2.2614  2.2662  2.2643  2.2574  2.2473  2.2358  2.2252  2.2176  2.2124  2.2078
  2.2026  2.1972  2.1893  2.1739  2.1489  2.0464  1.9145  1.7821  1.6545  1.5270
  1.3970  1.2665  1.1380  1.0123  0.8897  0.7702  0.6537  0.5401  0.4289  0.3201
  0.2160
  2.1560  2.1769  2.1896  2.1955  2.1959  2.1916  2.1844  2.1763  2.1684  2.1604
  2.1510  2.1389  2.1240  2.1063  2.0853  2.0043  1.8894  1.7624  1.6378  1.5156
  1.3913  1.2647  1.1386  1.0146  0.8934  0.7750  0.6594  0.5466  0.4367  0.3291
  0.2237
  2.0298  2.0640  2.0911  2.1107  2.1234  2.1297  2.1306  2.1275  2.1218  2.1144
  2.1053  2.0932  2.0771  2.0568  2.0333  1.9588  1.8577  1.7399  1.6188  1.4999
  1.3808  1.2592  1.1361  1.0139  0.8940  0.7770  0.6625  0.5507  0.4416  0.3348
  0.2304
  1.8926  1.9332  1.9724  2.0048  2.0303  2.0485  2.0597  2.0650  2.0652  2.0618
  2.0557  2.0467  2.0338  2.0159  1.9933  1.9195  1.8269  1.7181  1.6017  1.4852
  1.3698  1.2534  1.1350  1.0158  0.8978  0.7822  0.6692  0.5589  0.4511  0.3456
  0.2401
  1.7465  1.7938  1.8397  1.8817  1.9184  1.9480  1.9703  1.9857  1.9946  1.9980
  1.9971  1.9926  1.9845  1.9719  1.9540  1.8868  1.7973  1.6964  1.5854  1.4715
  1.3580  1.2447  1.1308  1.0156  0.9005  0.7868  0.6752  0.5663  0.4600  0.3560
  0.2542
  1.5915  1.6458  1.7009  1.7472  1.7914  1.8302  1.8626  1.8884  1.9073  1.9197
  1.9263  1.9281  1.9257  1.9192  1.9154  1.8607  1.7689  1.6748  1.5699
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F162M
  2.7323  2.7312  2.7463  2.8051  2.8050  2.7893  2.7616  2.7231  2.6780  2.6282
  2.5758  2.5220  2.4664  2.4087  2.3480  2.1937
  2.6571  2.6943  2.7245  2.7441  2.7507  2.7445  2.7261  2.6966  2.6581  2.6126
  2.5619  2.5079  2.4517  2.3936  2.3335  2.1796  2.0229  1.8665  1.7125
  2.5742  2.6115  2.6462  2.6732  2.6889  2.6920  2.6826  2.6617  2.6305  2.5907
  2.5438  2.4917  2.4363  2.3785  2.3189  2.1657  2.0110  1.8573  1.7060  1.5575
  1.4122
  2.4836  2.4828  2.5114  2.5924  2.6196  2.6319  2.6311  2.6184  2.5952  2.5625
  2.5215  2.4734  2.4202  2.3634  2.3042  2.1520  1.9992  1.8481  1.6994  1.5537
  1.4113  1.2720  1.1359
  2.4279  2.3937  2.3995  2.4378  2.4902  2.5385  2.5680  2.5708  2.5553  2.5285
  2.4934  2.4509  2.4020  2.3475  2.2894  2.1385  1.9875  1.8389  1.6927  1.5493
  1.4090  1.2721  1.1385  1.0080  0.8806
  2.4312  2.3990  2.3718  2.3680  2.3836  2.4096  2.4384  2.4639  2.4811  2.4829
  2.4596  2.4232  2.3793  2.3293  2.2736  2.1249  1.9752  1.8290  1.6859  1.5450
  1.4066  1.2713  1.1395  1.0109  0.8855  0.7632
  2.4299  2.3997  2.3695  2.3420  2.3208  2.3095  2.3076  2.3139  2.3299  2.3579
  2.3779  2.3722  2.3452  2.3047  2.2549  2.1107  1.9625  1.8181  1.6780  1.5404
  1.4044  1.2707  1.1402  1.0130  0.8890  0.7682  0.6503  0.5350  0.4225  0.3153
