 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F210M
  3.7197  3.3534  2.3625  1.5831  2.0350  3.3916  2.4431  1.2454  0.7285  0.8961
  0.9699  1.1808  1.6927  2.2120  2.5080  2.3418
  3.0604  3.0276  2.6752  2.3518  2.5102  3.1506  2.7857  2.2625  1.9441  1.8838
  1.8415  1.9117  2.1287  2.3519  2.4647  2.3053  2.1340  1.9702  1.8101
  2.6489  2.7372  2.7165  2.6509  2.6597  2.8491  2.8038  2.6861  2.5536  2.4409
  2.3714  2.3636  2.3993  2.4345  2.4319  2.2812  2.1236  1.9599  1.7992  1.6441
  1.4928
  2.4852  2.4822  2.4864  2.4804  2.4835  2.4870  2.4974  2.5163  2.5572  2.5674
  2.5598  2.5365  2.5047  2.4599  2.4096  2.2695  2.1073  1.9453  1.7875  1.6357
  1.4883  1.3448  1.2053
  2.2664  2.3199  2.3634  2.3881  2.4027  2.4095  2.4149  2.4238  2.4392  2.4575
  2.4657  2.4572  2.4355  2.4020  2.3586  2.2319  2.0884  1.9355  1.7804  1.6292
  1.4833  1.3422  1.2054  1.0725  0.9429
  2.0348  2.1300  2.2062  2.2610  2.2954  2.3147  2.3248  2.3322  2.3404  2.3520
  2.3653  2.3712  2.3621  2.3407  2.3066  2.1941  2.0647  1.9219  1.7722  1.6231
  1.4786  1.3392  1.2045  1.0739  0.9470  0.8231
  1.7903  1.9125  2.0148  2.0991  2.1616  2.2026  2.2271  2.2415  2.2518  2.2612
  2.2716  2.2819  2.2855  2.2771  2.2536  2.1561  2.0362  1.9045  1.7629  1.6174
  1.4742  1.3358  1.2026  1.0738  0.9489  0.8274  0.7088  0.5927  0.4792  0.3699
  1.5328  1.6674  1.7892  1.8994  1.9919  2.0622  2.1111  2.1420  2.1615  2.1752
  2.1869  2.1975  2.2063  2.2086  2.1985  2.1198  2.0073  1.8833  1.7507  1.6112
  1.4703  1.3327  1.2003  1.0726  0.9492  0.8296  0.7132  0.5994  0.4880  0.3789
