 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F277W
  1.6660  1.8935  1.7388  0.9332 -0.2667 -0.9742 -1.4487 -1.6006 -1.3357 -0.7317
 -1.1781 -1.9414 -1.5463 -0.4633  0.3266  0.1489
  0.9016  1.0848  1.1296  0.8877  0.4298  0.1607 -0.0543 -0.1810 -0.1964 -0.1171
 -0.3906 -0.7218 -0.5461 -0.0430  0.3177  0.1304 -0.0622 -0.2166 -0.3918
  0.5249  0.6241  0.7169  0.7336  0.6694  0.6278  0.5630  0.4796  0.3729  0.2491
  0.1220  0.0411  0.0844  0.2154  0.2962  0.1157 -0.0731 -0.2351 -0.3992 -0.5546
 -0.7040
  0.5359  0.5114  0.5007  0.4709  0.4522  0.4272  0.4032  0.3813  0.3721  0.3670
  0.3598  0.3472  0.3451  0.3119  0.2621  0.1048 -0.0773 -0.2475 -0.4090 -0.5646
 -0.7143 -0.8585 -0.9980
  0.3999  0.4108  0.4224  0.4193  0.4109  0.3933  0.3709  0.3478  0.3275  0.3133
  0.3036  0.2905  0.2779  0.2537  0.2123  0.0761 -0.0871 -0.2550 -0.4182 -0.5739
 -0.7227 -0.8656 -1.0033 -1.1366 -1.2660
  0.2540  0.2894  0.3186  0.3374  0.3435  0.3378  0.3227  0.3031  0.2821  0.2624
  0.2462  0.2324  0.2162  0.1996  0.1643  0.0450 -0.1019 -0.2633 -0.4253 -0.5810
 -0.7295 -0.8716 -1.0081 -1.1399 -1.2675 -1.3915
  0.0982  0.1472  0.1893  0.2252  0.2499  0.2607  0.2586  0.2472  0.2307  0.2121
  0.1934  0.1762  0.1600  0.1454  0.1181  0.0115 -0.1217 -0.2724 -0.4303 -0.5859
 -0.7347 -0.8765 -1.0124 -1.1431 -1.2693 -1.3916 -1.5106 -1.6266 -1.7397 -1.8493
 -0.0674 -0.0158  0.0345  0.0836  0.1262  0.1569  0.1737  0.1766  0.1696  0.1568
  0.1410  0.1237  0.1064  0.0907  0.0704 -0.0196 -0.1444 -0.2845 -0.4350 -0.5884
 -0.7377 -0.8801 -1.0159 -1.1461 -1.2714 -1.3924 -1.5098 -1.6241 -1.7356 -1.8444
 -1.9504
 -0.2314 -0.1854 -0.1346 -0.0794 -0.0246  0.0242  0.0619  0.0852  0.0939  0.0918
  0.0833  0.0706  0.0551  0.0384  0.0214 -0.0511 -0.1656 -0.2992 -0.4416 -0.5899
 -0.7382 -0.8816 -1.0181 -1.1484 -1.2733 -1.3937 -1.5101 -1.6230 -1.7328 -1.8400
 -1.9449
 -0.3868 -0.3515 -0.3067 -0.2534 -0.1944 -0.1336 -0.0782 -0.0338 -0.0039  0.0113
  0.0150  0.0110  0.0015 -0.0119 -0.0274 -0.0863 -0.1873 -0.3148 -0.4523 -0.5946
 -0.7397 -0.8831 -1.0209 -1.1523 -1.2777 -1.3980 -1.5139 -1.6261 -1.7348 -1.8406
 -1.9439
 -0.5368 -0.5069 -0.4682 -0.4217 -0.3639 -0.3015 -0.2369 -0.1764 -0.1259 -0.0897
 -0.0685 -0.0594 -0.0594 -0.0658 -0.0767 -0.1255 -0.2098 -0.3282 -0.4610 -0.5987
 -0.7389 -0.8798 -1.0179 -1.1506 -1.2771 -1.3979 -1.5139 -1.6257 -1.7337 -1.8384
 -1.9424
 -0.6737 -0.6516 -0.6193 -0.5778 -0.5265 -0.4682 -0.4026 -0.3355 -0.2713 -0.2193
 -0.1805 -0.1533 -0.1364 -0.1288 -0.1294 -0.1631 -0.2368 -0.3430 -0.4696 -0.6036
 -0.7399 -0.8770 -1.0133 -1.1464 -1.2742 -1.3963 -1.5130 -1.6252 -1.7331 -1.8375
 -1.9386
 -0.7974 -0.7857 -0.7600 -0.7217 -0.6822 -0.6337 -0.5640 -0.4973 -0.4295 -0.3679
 -0.3138 -0.2665 -0.2257 -0.2009 -0.1854 -0.1991 -0.2683 -0.3592 -0.4781
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F277W
  0.2941  0.2483  0.1912  0.1217  0.0559  0.0959  0.1826  0.3051  0.4172  0.4576
  0.3121  0.0947  0.0707  0.2236  0.3181  0.1487
  0.3722  0.3333  0.2857  0.2291  0.1735  0.1738  0.2048  0.2637  0.3269  0.3650
  0.3294  0.2579  0.2466  0.2926  0.3045  0.1315 -0.0448 -0.2151 -0.3803
  0.4197  0.3889  0.3513  0.3071  0.2616  0.2373  0.2309  0.2449  0.2707  0.3001
  0.3258  0.3419  0.3435  0.3264  0.2870  0.1145 -0.0601 -0.2309 -0.3949 -0.5518
 -0.7030
  0.4366  0.4151  0.3880  0.3557  0.3202  0.2864  0.2609  0.2486  0.2486  0.2629
  0.3012  0.3466  0.3614  0.3250  0.2656  0.0977 -0.0738 -0.2437 -0.4070 -0.5631
 -0.7128 -0.8571 -0.9964
  0.4229  0.4119  0.3958  0.3749  0.3493  0.3211  0.2948  0.2748  0.2605  0.2535
  0.2557  0.2720  0.3003  0.2885  0.2403  0.0811 -0.0859 -0.2535 -0.4165 -0.5721
 -0.7209 -0.8638 -1.0016 -1.1350 -1.2646
  0.3786  0.3793  0.3747  0.3647  0.3489  0.3283  0.3049  0.2832  0.2664  0.2561
  0.2453  0.2340  0.2412  0.2406  0.2056  0.0628 -0.0980 -0.2614 -0.4234 -0.5790
 -0.7275 -0.8696 -1.0062 -1.1380 -1.2658 -1.3901
  0.3045  0.3170  0.3258  0.3283  0.3238  0.3120  0.2948  0.2746  0.2551  0.2387
  0.2247  0.2101  0.1943  0.1950  0.1652  0.0397 -0.1118 -0.2692 -0.4282 -0.5837
 -0.7324 -0.8743 -1.0102 -1.1411 -1.2674 -1.3900 -1.5093 -1.6254 -1.7385 -1.8482
  0.2061  0.2270  0.2472  0.2641  0.2733  0.2734  0.2653  0.2506  0.2325  0.2139
  0.1964  0.1791  0.1596  0.1494  0.1255  0.0124 -0.1288 -0.2784 -0.4322 -0.5861
 -0.7353 -0.8777 -1.0135 -1.1438 -1.2693 -1.3906 -1.5084 -1.6228 -1.7343 -1.8432
 -1.9492
  0.1485  0.1350  0.1434  0.1714  0.1950  0.2095  0.2138  0.2086  0.1962  0.1798
  0.1618  0.1430  0.1229  0.1038  0.0854 -0.0154 -0.1473 -0.2901 -0.4358 -0.5872
 -0.7349 -0.8791 -1.0157 -1.1461 -1.2712 -1.3917 -1.5084 -1.6218 -1.7320 -1.8393
 -1.9438
 -0.0261  0.0093  0.0359  0.0545  0.0880  0.1170  0.1358  0.1442  0.1422  0.1324
  0.1178  0.1004  0.0812  0.0608  0.0426 -0.0454 -0.1673 -0.3044 -0.4465 -0.5913
 -0.7372 -0.8807 -1.0186 -1.1500 -1.2755 -1.3959 -1.5121 -1.6244 -1.7333 -1.8392
 -1.9427
 -0.1421 -0.1175 -0.0958 -0.0766 -0.0381 -0.0018  0.0308  0.0539  0.0660  0.0677
  0.0612  0.0489  0.0330  0.0147 -0.0039 -0.0775 -0.1869 -0.3164 -0.4542 -0.5945
 -0.7360 -0.8774 -1.0156 -1.1483 -1.2749 -1.3958 -1.5120 -1.6239 -1.7321 -1.8370
 -1.9411
 -0.2593 -0.2456 -0.2251 -0.1983 -0.1622 -0.1193 -0.0780 -0.0634 -0.0362 -0.0199
 -0.0140 -0.0167 -0.0257 -0.0390 -0.0553 -0.1146 -0.2099 -0.3297 -0.4620 -0.5987
 -0.7365 -0.8744 -1.0110 -1.1442 -1.2721 -1.3943 -1.5112 -1.6234 -1.7315 -1.8360
 -1.9372
 -0.3776 -0.3749 -0.3519 -0.3106 -0.2844 -0.2356 -0.2220 -0.1791 -0.1426 -0.1327
 -0.1120 -0.1011 -0.0991 -0.1041 -0.1116 -0.1567 -0.2363 -0.3443 -0.4699
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F277W
  0.1504  0.0856  0.0572  0.0973  0.1951  0.3149  0.4437  0.5641  0.6316  0.6088
  0.5606  0.4818  0.4012  0.3632  0.3087  0.1446
  0.2689  0.2154  0.1753  0.1671  0.1900  0.2332  0.2931  0.3621  0.4194  0.4465
  0.4601  0.4465  0.4038  0.3548  0.2931  0.1247 -0.0445 -0.2139 -0.3773
  0.3551  0.3121  0.2675  0.2302  0.2050  0.1961  0.2060  0.2341  0.2752  0.3234
  0.3697  0.3980  0.3877  0.3402  0.2770  0.1073 -0.0614 -0.2297 -0.3929 -0.5500
 -0.7015
  0.4090  0.3757  0.3338  0.2866  0.2401  0.2036  0.1824  0.1801  0.1990  0.2395
  0.2894  0.3363  0.3529  0.3194  0.2604  0.0924 -0.0756 -0.2426 -0.4054 -0.5614
 -0.7111 -0.8554 -0.9951
  0.4306  0.4062  0.3742  0.3363  0.2953  0.2557  0.2223  0.2001  0.1908  0.1948
  0.2192  0.2614  0.2994  0.2924  0.2433  0.0800 -0.0871 -0.2526 -0.4148 -0.5703
 -0.7190 -0.8620 -0.9999 -1.1335 -1.2632
  0.4247  0.4092  0.3866  0.3584  0.3259  0.2919  0.2600  0.2347  0.2175  0.2079
  0.2033  0.2091  0.2365  0.2511  0.2207  0.0686 -0.0967 -0.2602 -0.4215 -0.5770
 -0.7254 -0.8676 -1.0042 -1.1363 -1.2642 -1.3886
  0.3932  0.3873  0.3747  0.3565  0.3334  0.3065  0.2780  0.2517  0.2312  0.2171
  0.2065  0.1960  0.1940  0.2049  0.1870  0.0559 -0.1057 -0.2667 -0.4261 -0.5815
 -0.7301 -0.8721 -1.0081 -1.1391 -1.2656 -1.3884 -1.5078 -1.6241 -1.7373 -1.8469
  0.3367  0.3405  0.3389  0.3317  0.3189  0.3009  0.2787  0.2545  0.2314  0.2126
  0.1978  0.1838  0.1671  0.1645  0.1506  0.0369 -0.1156 -0.2730 -0.4294 -0.5837
 -0.7329 -0.8753 -1.0112 -1.1416 -1.2673 -1.3888 -1.5068 -1.6214 -1.7330 -1.8420
 -1.9480
  0.2576  0.2685  0.2770  0.2822  0.2813  0.2743  0.2609  0.2425  0.2213  0.2000
  0.1810  0.1637  0.1450  0.1276  0.1152  0.0114 -0.1290 -0.2807 -0.4330 -0.5845
 -0.7333 -0.8766 -1.0132 -1.1437 -1.2689 -1.3897 -1.5065 -1.6199 -1.7301 -1.8375
 -1.9426
  0.1630  0.1769  0.1909  0.2063  0.2180  0.2238  0.2217  0.2124  0.1970  0.1778
  0.1575  0.1374  0.1171  0.0959  0.0796 -0.0161 -0.1475 -0.2924 -0.4401 -0.5877
 -0.7345 -0.8782 -1.0160 -1.1475 -1.2731 -1.3937 -1.5100 -1.6226 -1.7317 -1.8379
 -1.9415
  0.0606  0.0734  0.0882  0.1082  0.1294  0.1466  0.1579  0.1604  0.1545  0.1420
  0.1246  0.1049  0.0841  0.0625  0.0418 -0.0428 -0.1650 -0.3031 -0.4462 -0.5898
 -0.7329 -0.8748 -1.0131 -1.1458 -1.2724 -1.3935 -1.5098 -1.6220 -1.7304 -1.8355
 -1.9398
 -0.0480 -0.0371 -0.0225 -0.0039  0.0191  0.0448  0.0669  0.0820  0.0885  0.0864
  0.0768  0.0616  0.0431  0.0226  0.0012 -0.0729 -0.1844 -0.3147 -0.4531 -0.5931
 -0.7327 -0.8716 -1.0085 -1.1418 -1.2697 -1.3919 -1.5090 -1.6214 -1.7296 -1.8343
 -1.9358
 -0.1628 -0.1546 -0.1382 -0.1239 -0.1018 -0.0753 -0.0475 -0.0220 -0.0037  0.0065
  0.0081  0.0019 -0.0104 -0.0270 -0.0422 -0.1064 -0.2057 -0.3272 -0.4608
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F277W
  0.3166  0.3355  0.3528  0.3578  0.3862  0.4174  0.4456  0.4718  0.4875  0.4972
  0.4920  0.4653  0.4237  0.3700  0.2951  0.1345
  0.2732  0.2694  0.2726  0.2833  0.3029  0.3278  0.3539  0.3778  0.3991  0.4217
  0.4379  0.4342  0.4016  0.3467  0.2785  0.1130 -0.0498 -0.2124 -0.3760
  0.2825  0.2625  0.2497  0.2442  0.2466  0.2576  0.2752  0.2944  0.3167  0.3453
  0.3750  0.3912  0.3750  0.3263  0.2634  0.0957 -0.0679 -0.2291 -0.3909 -0.5479
 -0.6993
  0.3445  0.3148  0.2841  0.2405  0.2173  0.2067  0.2095  0.2216  0.2403  0.2680
  0.3033  0.3363  0.3439  0.3088  0.2498  0.0826 -0.0820 -0.2426 -0.4030 -0.5587
 -0.7085 -0.8528 -0.9927
  0.4092  0.3791  0.3402  0.2947  0.2494  0.2114  0.1860  0.1766  0.1815  0.1994
  0.2291  0.2672  0.2977  0.2873  0.2377  0.0737 -0.0921 -0.2529 -0.4123 -0.5673
 -0.7161 -0.8591 -0.9971 -1.1309 -1.2609
  0.4330  0.4120  0.3812  0.3417  0.2984  0.2562  0.2193  0.1908  0.1736  0.1695
  0.1792  0.2025  0.2345  0.2522  0.2222  0.0673 -0.0991 -0.2604 -0.4191 -0.5737
 -0.7221 -0.8643 -1.0012 -1.1334 -1.2616 -1.3863
  0.4315  0.4183  0.3959  0.3651  0.3280  0.2880  0.2499  0.2182  0.1952  0.1805
  0.1729  0.1722  0.1852  0.2026  0.1958  0.0614 -0.1039 -0.2655 -0.4236 -0.5780
 -0.7265 -0.8685 -1.0047 -1.1359 -1.2627 -1.3858 -1.5055 -1.6220 -1.7353 -1.8448
