 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F140M
 -1.9976 -1.9771 -1.9467 -1.8795 -1.7879 -1.7108 -1.6554 -1.6110 -1.5832 -1.5788
 -1.5835 -1.5934 -1.6071 -1.6270 -1.6536 -1.7396 -1.8447 -1.9581 -2.0738
 -1.9158 -1.8912 -1.8669 -1.8329 -1.7923 -1.7477 -1.7032 -1.6643 -1.6357 -1.6191
 -1.6146 -1.6213 -1.6366 -1.6583 -1.6851 -1.7687 -1.8692 -1.9789 -2.0919 -2.2068
 -1.8508 -1.8255 -1.8058 -1.7898 -1.7758 -1.7535 -1.7247 -1.6965 -1.6717 -1.6524
 -1.6440 -1.6475 -1.6619 -1.6842 -1.7114 -1.7939 -1.8910 -1.9973 -2.1077 -2.2191
 -2.3309
 -1.8026 -1.7800 -1.7634 -1.7502 -1.7384 -1.7282 -1.7199 -1.7076 -1.6912 -1.6787
 -1.6717 -1.6720 -1.6830 -1.7047 -1.7325 -1.8152 -1.9101 -2.0133 -2.1211 -2.2300
 -2.3388 -2.4475
 -1.7578 -1.7395 -1.7267 -1.7180 -1.7117 -1.7070 -1.7035 -1.7021 -1.7023 -1.7002
 -1.6971 -1.6982 -1.7047 -1.7221 -1.7492 -1.8325 -1.9265 -2.0273 -2.1328 -2.2398
 -2.3465 -2.4527 -2.5584 -2.6639
 -1.7089 -1.6974 -1.6895 -1.6852 -1.6842 -1.6857 -1.6890 -1.6938 -1.7009 -1.7099
 -1.7188 -1.7263 -1.7340 -1.7456 -1.7667 -1.8468 -1.9403 -2.0395 -2.1429 -2.2483
 -2.3538 -2.4584 -2.5619 -2.6648 -2.7671 -2.8692 -2.9711 -3.0733 -3.1757 -3.2750
 -1.6569 -1.6528 -1.6510 -1.6515 -1.6548 -1.6612 -1.6704 -1.6816 -1.6949 -1.7101
 -1.7267 -1.7436 -1.7595 -1.7738 -1.7918 -1.8614 -1.9523 -2.0502 -2.1517 -2.2555
 -2.3600 -2.4638 -2.5661 -2.6672 -2.7673 -2.8665 -2.9655 -3.0641 -3.1631 -3.2626
 -3.3593
 -1.6121 -1.6123 -1.6152 -1.6201 -1.6271 -1.6368 -1.6497 -1.6654 -1.6836 -1.7040
 -1.7259 -1.7487 -1.7717 -1.7935 -1.8145 -1.8801 -1.9645 -2.0598 -2.1595 -2.2616
 -2.3649 -2.4682 -2.5701 -2.6704 -2.7689 -2.8662 -2.9627 -3.0585 -3.1541 -3.2500
 -3.3468
 -1.5859 -1.5866 -1.5907 -1.5977 -1.6066 -1.6180 -1.6324 -1.6501 -1.6710 -1.6947
 -1.7204 -1.7475 -1.7750 -1.8023 -1.8283 -1.8982 -1.9789 -2.0705 -2.1680 -2.2683
 -2.3703 -2.4729 -2.5748 -2.6750 -2.7732 -2.8695 -2.9644 -3.0582 -3.1512 -3.2439
 -3.3372
 -1.5868 -1.5851 -1.5862 -1.5915 -1.5997 -1.6106 -1.6245 -1.6416 -1.6623 -1.6864
 -1.7133 -1.7424 -1.7728 -1.8037 -1.8340 -1.9107 -1.9913 -2.0799 -2.1749 -2.2733
 -2.3735 -2.4747 -2.5761 -2.6764 -2.7747 -2.8707 -2.9648 -3.0571 -3.1481 -3.2383
 -3.3295
 -1.6166 -1.6096 -1.6068 -1.6074 -1.6116 -1.6197 -1.6310 -1.6455 -1.6636 -1.6854
 -1.7107 -1.7392 -1.7700 -1.8023 -1.8352 -1.9178 -2.0017 -2.0886 -2.1814 -2.2781
