 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F150W2
 -2.8179 -2.9307 -3.0420 -3.1502 -3.2547 -3.3559 -3.4541 -3.5497 -3.6432 -3.7351
 -3.8266
 -2.1986 -2.1791 -2.1610 -2.1448 -2.1313 -2.1225 -2.1190 -2.1211 -2.1283 -2.1391
 -2.1522 -2.1668 -2.1829 -2.2019 -2.2245 -2.2986 -2.3901 -2.4930 -2.6015 -2.7113
 -2.8215 -2.9321 -3.0422 -3.1505 -3.2557 -3.3573 -3.4555 -3.5508 -3.6434 -3.7340
 -3.8244
 -2.2832 -2.2604 -2.2392 -2.2194 -2.2015 -2.1864 -2.1760 -2.1709 -2.1716 -2.1774
 -2.1874 -2.2003 -2.2152 -2.2321 -2.2518 -2.3187 -2.4066 -2.5045 -2.6095 -2.7171
 -2.8253 -2.9337 -3.0420 -3.1495 -3.2549 -3.3572 -3.4562 -3.5518 -3.6444 -3.7345
 -3.8226
 -2.3750 -2.3486 -2.3238 -2.3021 -2.2808 -2.2617 -2.2458 -2.2340 -2.2275 -2.2267
 -2.2310 -2.2398 -2.2519 -2.2665 -2.2802 -2.3359 -2.4222 -2.5157 -2.6170
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.8055 -1.7900 -1.7728 -1.7560 -1.7420 -1.7330 -1.7306 -1.7360 -1.7494 -1.7710
 -1.8014 -1.8399 -1.8842 -1.9316 -1.9818 -2.1083 -2.2388 -2.3718 -2.5049
 -1.8428 -1.8352 -1.8234 -1.8097 -1.7967 -1.7866 -1.7813 -1.7822 -1.7899 -1.8052
 -1.8293 -1.8633 -1.9057 -1.9528 -2.0021 -2.1286 -2.2575 -2.3878 -2.5182 -2.6466
 -1.8639 -1.8762 -1.8743 -1.8572 -1.8472 -1.8383 -1.8320 -1.8300 -1.8333 -1.8428
 -1.8600 -1.8871 -1.9249 -1.9706 -2.0197 -2.1461 -2.2738 -2.4019 -2.5300 -2.6561
 -2.7793
 -1.8704 -1.8963 -1.9074 -1.9062 -1.8975 -1.8864 -1.8768 -1.8720 -1.8740 -1.8813
 -1.8941 -1.9144 -1.9449 -1.9866 -2.0346 -2.1608 -2.2877 -2.4141 -2.5403 -2.6646
 -2.7858 -2.9039
 -1.8679 -1.8890 -1.9114 -1.9256 -1.9316 -1.9319 -1.9287 -1.9237 -1.9184 -1.9164
 -1.9263 -1.9440 -1.9688 -2.0033 -2.0481 -2.1731 -2.2996 -2.4247 -2.5491 -2.6720
 -2.7920 -2.9086 -3.0221 -3.1328
 -1.8735 -1.8906 -1.9115 -1.9340 -1.9555 -1.9730 -1.9845 -1.9893 -1.9877 -1.9795
 -1.9734 -1.9797 -1.9971 -2.0246 -2.0628 -2.1839 -2.3099 -2.4340 -2.5568 -2.6784
 -2.7975 -2.9133 -3.0256 -3.1348 -3.2413 -3.3455 -3.4478 -3.5490 -3.6492 -3.7461
 -1.8929 -1.9027 -1.9183 -1.9376 -1.9587 -1.9795 -1.9982 -2.0126 -2.0229 -2.0302
 -2.0346 -2.0371 -2.0443 -2.0603 -2.0870 -2.1944 -2.3189 -2.4424 -2.5637 -2.6837
 -2.8020 -2.9174 -3.0292 -3.1376 -3.2429 -3.3455 -3.4460 -3.5446 -3.6423 -3.7395
 -3.8340
 -1.9271 -1.9295 -1.9377 -1.9506 -1.9671 -1.9859 -2.0055 -2.0243 -2.0411 -2.0557
 -2.0690 -2.0823 -2.0953 -2.1093 -2.1278 -2.2112 -2.3278 -2.4500 -2.5701 -2.6884
 -2.8055 -2.9205 -3.0322 -3.1404 -3.2451 -3.3469 -3.4461 -3.5431 -3.6384 -3.7328
 -3.8274
 -1.9759 -1.9700 -1.9711 -1.9770 -1.9869 -2.0005 -2.0169 -2.0351 -2.0540 -2.0725
 -2.0903 -2.1084 -2.1278 -2.1482 -2.1691 -2.2399 -2.3419 -2.4591 -2.5778 -2.6946
 -2.8100 -2.9242 -3.0361 -3.1447 -3.2497 -3.3512 -3.4499 -3.5460 -3.6399 -3.7323
 -3.8240
 -2.0353 -2.0237 -2.0182 -2.0171 -2.0201 -2.0270 -2.0377 -2.0519 -2.0690 -2.0878
 -2.1074 -2.1277 -2.1491 -2.1724 -2.1973 -2.2685 -2.3601 -2.4685 -2.5837 -2.6987
 -2.8123 -2.9248 -3.0359 -3.1447 -3.2503 -3.3523 -3.4510 -3.5467 -3.6399 -3.7309
 -3.8217
 -2.1013 -2.0867 -2.0761 -2.0694 -2.0662 -2.0665 -2.0709 -2.0793 -2.0919 -2.1079
 -2.1265 -2.1468 -2.1686 -2.1920 -2.2175 -2.2913 -2.3790 -2.4802 -2.5903 -2.7028
 -2.8147 -2.9255 -3.0351 -3.1434 -3.2493 -3.3520 -3.4514 -3.5475 -3.6406 -3.7311
 -3.8196
 -2.1732 -2.1562 -2.1422 -2.1311 -2.1230 -2.1180 -2.1164 -2.1187 -2.1255 -2.1367
 -2.1518 -2.1700 -2.1905 -2.2129 -2.2297 -2.3083 -2.3986 -2.4942 -2.5976
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.7372 -1.7206 -1.7038 -1.6886 -1.6779 -1.6748 -1.6815 -1.6992 -1.7256 -1.7590
 -1.7985 -1.8428 -1.8896 -1.9376 -1.9864 -2.1114 -2.2393 -2.3694 -2.5010
 -1.7771 -1.7640 -1.7493 -1.7351 -1.7239 -1.7190 -1.7227 -1.7362 -1.7574 -1.7853
 -1.8200 -1.8612 -1.9072 -1.9555 -2.0049 -2.1306 -2.2576 -2.3855 -2.5140 -2.6418
 -1.8118 -1.8043 -1.7935 -1.7818 -1.7716 -1.7655 -1.7661 -1.7751 -1.7912 -1.8136
 -1.8424 -1.8785 -1.9214 -1.9690 -2.0186 -2.1452 -2.2722 -2.3988 -2.5252 -2.6506
 -2.7737
 -1.8345 -1.8409 -1.8377 -1.8268 -1.8174 -1.8114 -1.8104 -1.8157 -1.8275 -1.8449
 -1.8680 -1.8978 -1.9353 -1.9801 -2.0291 -2.1562 -2.2835 -2.4095 -2.5345 -2.6582
 -2.7796 -2.8980
 -1.8425 -1.8616 -1.8728 -1.8768 -1.8745 -1.8664 -1.8562 -1.8553 -1.8630 -1.8770
 -1.8963 -1.9209 -1.9519 -1.9913 -2.0379 -2.1644 -2.2921 -2.4179 -2.5421 -2.6647
 -2.7848 -2.9019 -3.0158 -3.1270
 -1.8385 -1.8599 -1.8820 -1.9021 -1.9175 -1.9273 -1.9292 -1.9230 -1.9156 -1.9146
 -1.9250 -1.9452 -1.9721 -2.0054 -2.0470 -2.1709 -2.2987 -2.4245 -2.5481 -2.6699
 -2.7894 -2.9057 -3.0185 -3.1283 -3.2354 -3.3402 -3.4431 -3.5448 -3.6452 -3.7418
 -1.8376 -1.8573 -1.8800 -1.9042 -1.9277 -1.9483 -1.9646 -1.9762 -1.9837 -1.9859
 -1.9835 -1.9857 -1.9995 -2.0248 -2.0595 -2.1764 -2.3038 -2.4296 -2.5529 -2.6740
 -2.7929 -2.9089 -3.0213 -3.1303 -3.2363 -3.3396 -3.4407 -3.5400 -3.6381 -3.7352
 -3.8294
 -1.8454 -1.8602 -1.8800 -1.9032 -1.9283 -1.9536 -1.9772 -1.9975 -2.0146 -2.0288
 -2.0407 -2.0491 -2.0551 -2.0659 -2.0865 -2.1829 -2.3081 -2.4337 -2.5566 -2.6771
 -2.7940 -2.9112 -3.0236 -3.1324 -3.2378 -3.3402 -3.4402 -3.5378 -3.6337 -3.7286
 -3.8230
 -1.8677 -1.8746 -1.8881 -1.9074 -1.9302 -1.9551 -1.9805 -2.0052 -2.0282 -2.0491
 -2.0682 -2.0865 -2.1037 -2.1190 -2.1343 -2.2021 -2.3143 -2.4388 -2.5614 -2.6812
 -2.7987 -2.9141 -3.0268 -3.1361 -3.2417 -3.3439 -3.4434 -3.5401 -3.6348 -3.7277
 -3.8197
 -1.9039 -1.9034 -1.9089 -1.9220 -1.9399 -1.9611 -1.9845 -2.0090 -2.0339 -2.0584
 -2.0821 -2.1052 -2.1283 -2.1516 -2.1741 -2.2346 -2.3262 -2.4425 -2.5638 -2.6828
 -2.7993 -2.9137 -3.0260 -3.1356 -3.2418 -3.3444 -3.4438 -3.5402 -3.6341 -3.7258
 -3.8172
 -1.9513 -1.9447 -1.9444 -1.9500 -1.9614 -1.9770 -1.9960 -2.0173 -2.0405 -2.0651
 -2.0904 -2.1162 -2.1423 -2.1691 -2.1966 -2.2661 -2.3475 -2.4507 -2.5668 -2.6843
 -2.7997 -2.9130 -3.0244 -3.1337 -3.2403 -3.3437 -3.4437 -3.5404 -3.6342 -3.7255
 -3.8146
 -2.0076 -1.9961 -1.9905 -1.9903 -1.9954 -2.0050 -2.0183 -2.0347 -2.0541 -2.0759
 -2.0998 -2.1255 -2.1526 -2.1808 -2.2018 -2.2966 -2.3782 -2.4634 -2.5704
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6566 -1.6393 -1.6237 -1.6116 -1.6051 -1.6079 -1.6235 -1.6536 -1.6951 -1.7433
 -1.7943 -1.8457 -1.8961 -1.9455 -1.9944 -2.1172 -2.2413 -2.3677 -2.4963
 -1.6976 -1.6811 -1.6653 -1.6518 -1.6435 -1.6430 -1.6537 -1.6790 -1.7151 -1.7590
 -1.8074 -1.8581 -1.9089 -1.9592 -2.0091 -2.1337 -2.2585 -2.3835 -2.5092 -2.6353
 -1.7373 -1.7240 -1.7097 -1.6962 -1.6858 -1.6816 -1.6875 -1.7067 -1.7369 -1.7753
 -1.8196 -1.8678 -1.9180 -1.9686 -2.0191 -2.1454 -2.2710 -2.3956 -2.5197 -2.6434
 -2.7660
 -1.7729 -1.7644 -1.7533 -1.7414 -1.7309 -1.7245 -1.7255 -1.7384 -1.7623 -1.7947
 -1.8336 -1.8777 -1.9255 -1.9753 -2.0259 -2.1533 -2.2799 -2.4048 -2.5281 -2.6502
 -2.7709 -2.8894
 -1.8065 -1.8063 -1.7978 -1.7868 -1.7765 -1.7692 -1.7674 -1.7743 -1.7920 -1.8183
 -1.8514 -1.8903 -1.9338 -1.9812 -2.0310 -2.1586 -2.2860 -2.4114 -2.5345 -2.6557
 -2.7752 -2.8923 -3.0066 -3.1185
 -1.8140 -1.8302 -1.8406 -1.8427 -1.8364 -1.8250 -1.8160 -1.8157 -1.8260 -1.8461
 -1.8735 -1.9068 -1.9452 -1.9884 -2.0357 -2.1621 -2.2900 -2.4159 -2.5391 -2.6600
 -2.7786 -2.8949 -3.0082 -3.1187 -3.2266 -3.3322 -3.4360 -3.5384 -3.6391 -3.7355
 -1.8119 -1.8321 -1.8519 -1.8686 -1.8801 -1.8861 -1.8879 -1.8868 -1.8858 -1.8901
 -1.9040 -1.9285 -1.9609 -1.9989 -2.0419 -2.1646 -2.2925 -2.4188 -2.5422 -2.6629
 -2.7812 -2.8970 -3.0098 -3.1195 -3.2263 -3.3306 -3.4326 -3.5328 -3.6316 -3.7290
 -3.8226
 -1.8089 -1.8292 -1.8513 -1.8740 -1.8952 -1.9137 -1.9286 -1.9412 -1.9530 -1.9638
 -1.9722 -1.9800 -1.9940 -2.0185 -2.0531 -2.1669 -2.2940 -2.4205 -2.5441 -2.6647
 -2.7827 -2.8982 -3.0109 -3.1205 -3.2268 -3.3301 -3.4311 -3.5297 -3.6266 -3.7221
 -3.8177
 -1.8094 -1.8269 -1.8482 -1.8720 -1.8972 -1.9223 -1.9460 -1.9676 -1.9875 -2.0069
 -2.0259 -2.0434 -2.0576 -2.0704 -2.0882 -2.1733 -2.2964 -2.4228 -2.5466 -2.6673
 -2.7851 -2.9005 -3.0133 -3.1231 -3.2296 -3.3328 -3.4333 -3.5311 -3.6267 -3.7205
 -3.8131
 -1.8188 -1.8314 -1.8484 -1.8701 -1.8951 -1.9221 -1.9499 -1.9771 -2.0033 -2.0282
 -2.0523 -2.0761 -2.0994 -2.1210 -2.1401 -2.1977 -2.2985 -2.4227 -2.5464 -2.6668
 -2.7843 -2.8993 -3.0119 -3.1220 -3.2289 -3.3324 -3.4328 -3.5302 -3.6250 -3.7178
 -3.8088
 -1.8412 -1.8471 -1.8586 -1.8751 -1.8965 -1.9220 -1.9499 -1.9789 -2.0081 -2.0369
 -2.0650 -2.0927 -2.1201 -2.1475 -2.1742 -2.2362 -2.3145 -2.4238 -2.5458 -2.6659
 -2.7830 -2.8975 -3.0096 -3.1196 -3.2268 -3.3309 -3.4318 -3.5295 -3.6243 -3.7166
 -3.8067
 -1.8763 -1.8760 -1.8809 -1.8915 -1.9073 -1.9282 -1.9532 -1.9808 -2.0099 -2.0398
 -2.0699 -2.1001 -2.1304 -2.1608 -2.1905 -2.2888 -2.3444 -2.4261 -2.5448
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F150W2
 -1.6170 -1.5992 -1.5842 -1.5738 -1.5707 -1.5779 -1.5979 -1.6326 -1.6813 -1.7358
 -1.7916 -1.8463 -1.8988 -1.9495 -1.9990 -2.1211 -2.2437 -2.3680 -2.4945
 -1.6569 -1.6390 -1.6229 -1.6104 -1.6041 -1.6064 -1.6210 -1.6519 -1.6953 -1.7463
 -1.8008 -1.8556 -1.9090 -1.9608 -2.0114 -2.1358 -2.2594 -2.3828 -2.5069 -2.6316
 -1.6985 -1.6824 -1.6666 -1.6528 -1.6434 -1.6412 -1.6498 -1.6737 -1.7106 -1.7566
 -1.8081 -1.8618 -1.9154 -1.9679 -2.0194 -2.1458 -2.2706 -2.3941 -2.5170 -2.6394
 -2.7613
 -1.7372 -1.7252 -1.7116 -1.6982 -1.6872 -1.6812 -1.6838 -1.7001 -1.7297 -1.7695
 -1.8163 -1.8672 -1.9198 -1.9725 -2.0244 -2.1522 -2.2783 -2.4023 -2.5248 -2.6459
 -2.7658 -2.8842
 -1.7727 -1.7656 -1.7554 -1.7438 -1.7330 -1.7253 -1.7235 -1.7321 -1.7541 -1.7870
 -1.8278 -1.8744 -1.9243 -1.9758 -2.0277 -2.1562 -2.2833 -2.4081 -2.5305 -2.6509
 -2.7696 -2.8864 -3.0009 -3.1129
 -1.7992 -1.8067 -1.8049 -1.7953 -1.7829 -1.7726 -1.7676 -1.7702 -1.7844 -1.8100
 -1.8442 -1.8852 -1.9308 -1.9797 -2.0303 -2.1587 -2.2864 -2.4118 -2.5345 -2.6547
 -2.7726 -2.8884 -3.0018 -3.1125 -3.2208 -3.3269 -3.4312 -3.5341 -3.6348 -3.7310
 -1.8017 -1.8194 -1.8340 -1.8424 -1.8436 -1.8389 -1.8307 -1.8248 -1.8272 -1.8416
 -1.8671 -1.9012 -1.9413 -1.9859 -2.0337 -2.1601 -2.2880 -2.4140 -2.5370 -2.6572
 -2.7747 -2.8900 -3.0027 -3.1127 -3.2199 -3.3246 -3.4273 -3.5280 -3.6272 -3.7245
 -3.8178
 -1.7993 -1.8193 -1.8398 -1.8587 -1.8740 -1.8845 -1.8911 -1.8961 -1.9014 -1.9084
 -1.9182 -1.9350 -1.9616 -1.9975 -2.0399 -2.1611 -2.2886 -2.4149 -2.5383 -2.6585
 -2.7759 -2.8908 -3.0032 -3.1128 -3.2196 -3.3235 -3.4250 -3.5243 -3.6217 -3.7175
 -3.8118
 -1.7962 -1.8160 -1.8378 -1.8607 -1.8832 -1.9040 -1.9220 -1.9377 -1.9530 -1.9698
 -1.9874 -2.0041 -2.0192 -2.0371 -2.0626 -2.1644 -2.2899 -2.4164 -2.5401 -2.6606
 -2.7781 -2.8929 -3.0053 -3.1150 -3.2218 -3.3255 -3.4265 -3.5250 -3.6212 -3.7156
 -3.8085
 -1.7973 -1.8141 -1.8342 -1.8573 -1.8823 -1.9081 -1.9334 -1.9574 -1.9802 -2.0027
 -2.0260 -2.0502 -2.0738 -2.0952 -2.1144 -2.1797 -2.2897 -2.4152 -2.5390 -2.6595
 -2.7769 -2.8915 -3.0037 -3.1136 -3.2206 -3.3245 -3.4254 -3.5234 -3.6189 -3.7123
 -3.8038
 -1.8069 -1.8188 -1.8352 -1.8552 -1.8793 -1.9061 -1.9345 -1.9632 -1.9916 -2.0193
 -2.0467 -2.0744 -2.1024 -2.1303 -2.1570 -2.2177 -2.2994 -2.4142 -2.5374 -2.6578
 -2.7750 -2.8894 -3.0013 -3.1110 -3.2183 -3.3226 -3.4239 -3.5221 -3.6175 -3.7104
 -3.7977
 -1.8250 -1.8346 -1.8453 -1.8609 -1.8809 -1.9054 -1.9333 -1.9631 -1.9939 -2.0250
 -2.0558 -2.0865 -2.1173 -2.1482 -2.1904 -2.2784 -2.3190 -2.4134 -2.5353
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5810 -1.5623 -1.5484 -1.5396 -1.5389 -1.5495 -1.5740 -1.6146 -1.6698 -1.7291
 -1.7885 -1.8461 -1.9009 -1.9532 -2.0037 -2.1258 -2.2467 -2.3686 -2.4932
 -1.6186 -1.5994 -1.5831 -1.5717 -1.5673 -1.5724 -1.5913 -1.6282 -1.6783 -1.7352
 -1.7942 -1.8524 -1.9084 -1.9620 -2.0136 -2.1383 -2.2607 -2.3825 -2.5049 -2.6281
 -1.6605 -1.6420 -1.6249 -1.6111 -1.6030 -1.6031 -1.6151 -1.6440 -1.6874 -1.7401
 -1.7973 -1.8553 -1.9121 -1.9668 -2.0194 -2.1464 -2.2705 -2.3927 -2.5143 -2.6355
 -2.7564
 -1.7020 -1.6863 -1.6703 -1.6557 -1.6447 -1.6400 -1.6449 -1.6648 -1.7002 -1.7469
 -1.8004 -1.8569 -1.9136 -1.9690 -2.0226 -2.1513 -2.2769 -2.4000 -2.5214 -2.6415
 -2.7605 -2.8784
 -1.7399 -1.7289 -1.7158 -1.7023 -1.6905 -1.6825 -1.6816 -1.6924 -1.7188 -1.7580
 -1.8060 -1.8593 -1.9146 -1.9699 -2.0240 -2.1542 -2.2808 -2.4049 -2.5265 -2.6461
 -2.7639 -2.8801 -2.9945 -3.1065
 -1.7769 -1.7716 -1.7615 -1.7497 -1.7380 -1.7287 -1.7242 -1.7276 -1.7444 -1.7751
 -1.8163 -1.8645 -1.9168 -1.9707 -2.0245 -2.1556 -2.2831 -2.4079 -2.5299 -2.6493
 -2.7664 -2.8816 -2.9947 -3.1056 -3.2142 -3.3207 -3.4256 -3.5291 -3.6303 -3.7267
 -1.7915 -1.8039 -1.8093 -1.8062 -1.7964 -1.7842 -1.7747 -1.7717 -1.7790 -1.8000
 -1.8328 -1.8745 -1.9220 -1.9729 -2.0253 -2.1561 -2.2841 -2.4095 -2.5319 -2.6514
 -2.7682 -2.8827 -2.9949 -3.1049 -3.2125 -3.3177 -3.4209 -3.5222 -3.6221 -3.7200
 -3.8135
 -1.7919 -1.8101 -1.8270 -1.8399 -1.8464 -1.8473 -1.8446 -1.8405 -1.8396 -1.8466
 -1.8646 -1.8941 -1.9331 -1.9785 -2.0276 -2.1559 -2.2841 -2.4100 -2.5328 -2.6524
 -2.7691 -2.8833 -2.9950 -3.1045 -3.2114 -3.3157 -3.4178 -3.5177 -3.6158 -3.7124
 -3.8073
 -1.7889 -1.8086 -1.8293 -1.8496 -1.8675 -1.8816 -1.8917 -1.8997 -1.9083 -1.9198
 -1.9344 -1.9514 -1.9727 -2.0013 -2.0387 -2.1571 -2.2846 -2.4109 -2.5343 -2.6542
 -2.7711 -2.8852 -2.9968 -3.1061 -3.2129 -3.3170 -3.4185 -3.5177 -3.6149 -3.7101
 -3.8033
 -1.7862 -1.8046 -1.8259 -1.8486 -1.8718 -1.8942 -1.9145 -1.9326 -1.9497 -1.9680
 -1.9891 -2.0127 -2.0363 -2.0586 -2.0815 -2.1636 -2.2830 -2.4090 -2.5326 -2.6528
 -2.7697 -2.8838 -2.9953 -3.1045 -3.2112 -3.3153 -3.4166 -3.5153 -3.6115 -3.7056
 -3.7978
 -1.7869 -1.8030 -1.8220 -1.8442 -1.8688 -1.8947 -1.9210 -1.9466 -1.9713 -1.9956
 -2.0208 -2.0478 -2.0764 -2.1051 -2.1321 -2.1965 -2.2865 -2.4067 -2.5302 -2.6505
 -2.7675 -2.8815 -2.9929 -3.1020 -3.2087 -3.3130 -3.4146 -3.5133 -3.6093 -3.7029
 -3.7908
 -1.7963 -1.8077 -1.8231 -1.8425 -1.8652 -1.8913 -1.9195 -1.9490 -1.9787 -2.0083
 -2.0378 -2.0677 -2.0984 -2.1300 -2.1905 -2.2558 -2.2951 -2.4040 -2.5271
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5496 -1.5315 -1.5149 -1.5043 -1.5044 -1.5189 -1.5506 -1.6000 -1.6601 -1.7229
 -1.7851 -1.8452 -1.9023 -1.9566 -2.0082 -2.1312 -2.2506 -2.3702 -2.4925
 -1.5843 -1.5637 -1.5482 -1.5377 -1.5346 -1.5426 -1.5657 -1.6083 -1.6642 -1.7254
 -1.7877 -1.8487 -1.9071 -1.9627 -2.0156 -2.1414 -2.2628 -2.3829 -2.5033 -2.6248
 -1.6252 -1.6047 -1.5868 -1.5733 -1.5664 -1.5687 -1.5842 -1.6183 -1.6679 -1.7261
 -1.7873 -1.8486 -1.9081 -1.9650 -2.0192 -2.1474 -2.2709 -2.3919 -2.5119 -2.6318
 -2.7514
 -1.6681 -1.6491 -1.6310 -1.6155 -1.6050 -1.6018 -1.6095 -1.6334 -1.6747 -1.7276
 -1.7864 -1.8470 -1.9069 -1.9648 -2.0202 -2.1508 -2.2759 -2.3981 -2.5183 -2.6372
 -2.7552 -2.8722
 -1.7091 -1.6939 -1.6776 -1.6621 -1.6494 -1.6419 -1.6425 -1.6561 -1.6872 -1.7326
 -1.7869 -1.8455 -1.9049 -1.9633 -2.0197 -2.1523 -2.2788 -2.4020 -2.5227 -2.6412
 -2.7581 -2.8736 -2.9875 -3.0994
 -1.7506 -1.7367 -1.7240 -1.7102 -1.6973 -1.6874 -1.6831 -1.6879 -1.7078 -1.7437
 -1.7913 -1.8458 -1.9034 -1.9613 -2.0182 -2.1526 -2.2802 -2.4043 -2.5254 -2.6439
 -2.7602 -2.8747 -2.9872 -3.0979 -3.2068 -3.3139 -3.4193 -3.5230 -3.6243 -3.7209
 -1.7795 -1.7815 -1.7741 -1.7616 -1.7485 -1.7372 -1.7297 -1.7284 -1.7379 -1.7628
 -1.8017 -1.8501 -1.9040 -1.9601 -2.0165 -2.1520 -2.2805 -2.4054 -2.5270 -2.6456
 -2.7616 -2.8754 -2.9870 -3.0966 -3.2042 -3.3097 -3.4133 -3.5153 -3.6158 -3.7138
 -3.8074
 -1.7857 -1.8005 -1.8112 -1.8145 -1.8104 -1.8013 -1.7907 -1.7832 -1.7830 -1.7949
 -1.8217 -1.8609 -1.9086 -1.9611 -2.0155 -2.1508 -2.2800 -2.4055 -2.5276 -2.6464
 -2.7623 -2.8757 -2.9867 -3.0956 -3.2023 -3.3069 -3.4095 -3.5100 -3.6087 -3.7059
 -3.8010
 -1.7846 -1.8030 -1.8211 -1.8370 -1.8481 -1.8535 -1.8547 -1.8540 -1.8546 -1.8598
 -1.8730 -1.8956 -1.9284 -1.9704 -2.0189 -2.1503 -2.2800 -2.4061 -2.5289 -2.6481
 -2.7642 -2.8776 -2.9883 -3.0968 -3.2032 -3.3073 -3.4093 -3.5090 -3.6065 -3.7023
 -3.7966
 -1.7807 -1.8000 -1.8204 -1.8414 -1.8613 -1.8784 -1.8918 -1.9023 -1.9122 -1.9243
 -1.9409 -1.9619 -1.9858 -2.0127 -2.0441 -2.1504 -2.2775 -2.4038 -2.5270 -2.6466
 -2.7628 -2.8762 -2.9868 -3.0951 -3.2012 -3.3050 -3.4066 -3.5057 -3.6026 -3.6988
 -3.7899
 -1.7778 -1.7956 -1.8159 -1.8382 -1.8617 -1.8852 -1.9075 -1.9278 -1.9465 -1.9653
 -1.9865 -2.0115 -2.0397 -2.0687 -2.0972 -2.1726 -2.2766 -2.4008 -2.5241 -2.6441
 -2.7605 -2.8739 -2.9845 -3.0926 -3.1986 -3.3023 -3.4039 -3.5030 -3.5996 -3.6939
 -3.7808
 -1.7795 -1.7937 -1.8121 -1.8331 -1.8570 -1.8828 -1.9096 -1.9363 -1.9626 -1.9882
 -2.0141 -2.0417 -2.0718 -2.1039 -2.1782 -2.2169 -2.2773 -2.3971 -2.5202
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F150W2
 -1.5225 -1.5053 -1.4886 -1.4788 -1.4809 -1.4984 -1.5320 -1.5879 -1.6519 -1.7170
 -1.7814 -1.8437 -1.9031 -1.9594 -2.0127 -2.1373 -2.2558 -2.3732 -2.4925
 -1.5543 -1.5341 -1.5186 -1.5093 -1.5081 -1.5180 -1.5446 -1.5923 -1.6526 -1.7168
 -1.7813 -1.8445 -1.9051 -1.9628 -2.0175 -2.1450 -2.2659 -2.3842 -2.5025 -2.6220
 -1.5937 -1.5719 -1.5536 -1.5407 -1.5351 -1.5394 -1.5582 -1.5972 -1.6521 -1.7141
 -1.7781 -1.8418 -1.9036 -1.9626 -2.0186 -2.1490 -2.2721 -2.3919 -2.5102 -2.6284
 -2.7466
