 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F300M
 -3.6360 -3.7009 -3.7587 -3.7852 -3.7758 -3.7399 -3.6832 -3.6116 -3.5440 -3.5051
 -3.4795 -3.4880 -3.5317 -3.5827 -3.6474 -3.8271 -4.0070 -4.1791 -4.3445
 -3.5503 -3.6018 -3.6577 -3.7084 -3.7485 -3.7721 -3.7738 -3.7509 -3.7071 -3.6494
 -3.5898 -3.5501 -3.5550 -3.6023 -3.6678 -3.8466 -4.0249 -4.1967 -4.3611 -4.5185
 -3.4928 -3.5340 -3.5841 -3.6413 -3.7013 -3.7539 -3.7903 -3.8037 -3.7893 -3.7448
 -3.6845 -3.6247 -3.5985 -3.6288 -3.6886 -3.8633 -4.0396 -4.2107 -4.3745 -4.5310
 -4.6808
 -3.4635 -3.4975 -3.5379 -3.5839 -3.6342 -3.6853 -3.7327 -3.7700 -3.7906 -3.7913
 -3.7636 -3.7118 -3.6622 -3.6622 -3.7098 -3.8772 -4.0511 -4.2211 -4.3848 -4.5409
 -4.6899 -4.8329
 -3.4541 -3.4833 -3.5167 -3.5539 -3.5948 -3.6377 -3.6799 -3.7164 -3.7450 -3.7644
 -3.7745 -3.7682 -3.7337 -3.7107 -3.7370 -3.8900 -4.0604 -4.2285 -4.3921 -4.5485
 -4.6973 -4.8396 -4.9761 -5.1078
 -3.4597 -3.4850 -3.5131 -3.5437 -3.5770 -3.6130 -3.6504 -3.6861 -3.7163 -3.7391
 -3.7570 -3.7727 -3.7754 -3.7601 -3.7745 -3.9040 -4.0687 -4.2340 -4.3965 -4.5535
 -4.7029 -4.8451 -4.9811 -5.1119 -5.2380 -5.3601 -5.4788 -5.5944 -5.7069 -5.8163
 -3.4819 -3.5020 -3.5245 -3.5490 -3.5759 -3.6054 -3.6377 -3.6713 -3.7036 -3.7314
 -3.7539 -3.7740 -3.7951 -3.7976 -3.8100 -3.9238 -4.0781 -4.2389 -4.3987 -4.5556
 -4.7062 -4.8492 -4.9854 -5.1158 -5.2411 -5.3620 -5.4793 -5.5932 -5.7040 -5.8122
 -5.9179
 -3.5240 -3.5382 -3.5539 -3.5710 -3.5908 -3.6136 -3.6400 -3.6694 -3.7006 -3.7315
 -3.7595 -3.7847 -3.8093 -3.8300 -3.8422 -3.9485 -4.0909 -4.2451 -4.4006 -4.5553
 -4.7064 -4.8510 -4.9882 -5.1190 -5.2442 -5.3646 -5.4809 -5.5935 -5.7028 -5.8093
 -5.9137
 -3.5842 -3.5944 -3.6045 -3.6138 -3.6253 -3.6399 -3.6590 -3.6825 -3.7098 -3.7397
 -3.7702 -3.7998 -3.8284 -3.8558 -3.8744 -3.9742 -4.1082 -4.2555 -4.4060 -4.5569
 -4.7067 -4.8523 -4.9913 -5.1234 -5.2494 -5.3700 -5.4862 -5.5982 -5.7066 -5.8118
 -5.9145
