 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F460M
 -4.6044 -4.6977 -4.7841 -4.8465 -4.8821 -4.9045 -4.9309 -4.9711 -5.0275 -5.0988
 -5.1714 -5.2446 -5.3163 -5.3853 -5.4541 -5.6177 -5.7645 -5.9080 -6.0464
 -4.5657 -4.6527 -4.7384 -4.8165 -4.8856 -4.9459 -4.9991 -5.0485 -5.0982 -5.1503
 -5.2062 -5.2670 -5.3332 -5.4027 -5.4724 -5.6386 -5.7889 -5.9295 -6.0755 -6.2289
 -4.5437 -4.6250 -4.7078 -4.7911 -4.8742 -4.9524 -5.0219 -5.0824 -5.1360 -5.1849
 -5.2347 -5.2879 -5.3477 -5.4144 -5.4836 -5.6519 -5.8065 -5.9475 -6.0973 -6.2544
 -6.4061
 -4.5384 -4.6146 -4.6923 -4.7703 -4.8479 -4.9240 -4.9993 -5.0728 -5.1409 -5.2026
 -5.2569 -5.3073 -5.3598 -5.4204 -5.4877 -5.6576 -5.8173 -5.9620 -6.1119 -6.2677
 -6.4189 -6.5635
 -4.5492 -4.6192 -4.6912 -4.7643 -4.8375 -4.9098 -4.9805 -5.0497 -5.1191 -5.1887
 -5.2563 -5.3182 -5.3723 -5.4270 -5.4896 -5.6587 -5.8226 -5.9728 -6.1227 -6.2774
 -6.4284 -6.5728 -6.7109 -6.8433
 -4.5783 -4.6402 -4.7048 -4.7714 -4.8394 -4.9078 -4.9758 -5.0425 -5.1082 -5.1738
 -5.2410 -5.3094 -5.3736 -5.4311 -5.4918 -5.6577 -5.8238 -5.9788 -6.1300 -6.2842
 -6.4353 -6.5799 -6.7178 -6.8500 -6.9769 -7.0993 -7.2179 -7.3329 -7.4446 -7.5538
 -4.6272 -4.6801 -4.7353 -4.7934 -4.8542 -4.9171 -4.9811 -5.0453 -5.1092 -5.1725
 -5.2359 -5.3009 -5.3677 -5.4289 -5.4894 -5.6559 -5.8225 -5.9806 -6.1332 -6.2880
 -6.4399 -6.5850 -6.7232 -6.8553 -6.9820 -7.1039 -7.2216 -7.3355 -7.4459 -7.5535
 -7.6591
 -4.6927 -4.7391 -4.7851 -4.8329 -4.8844 -4.9394 -4.9973 -5.0571 -5.1180 -5.1794
 -5.2408 -5.3027 -5.3660 -5.4288 -5.4872 -5.6524 -5.8194 -5.9790 -6.1326 -6.2880
 -6.4417 -6.5880 -6.7269 -6.8595 -6.9863 -7.1080 -7.2252 -7.3384 -7.4479 -7.5542
 -7.6580
 -4.7679 -4.8124 -4.8533 -4.8920 -4.9331 -4.9781 -5.0275 -5.0806 -5.1367 -5.1947
 -5.2536 -5.3134 -5.3738 -5.4346 -5.4919 -5.6514 -5.8167 -5.9772 -6.1314 -6.2868
 -6.4425 -6.5912 -6.7316 -6.8651 -6.9924 -7.1144 -7.2317 -7.3448 -7.4539 -7.5595
 -7.6622
 -4.8436 -4.8904 -4.9313 -4.9661 -4.9987 -5.0338 -5.0729 -5.1169 -5.1654 -5.2175
 -5.2723 -5.3288 -5.3865 -5.4446 -5.5018 -5.6526 -5.8127 -5.9719 -6.1263 -6.2802
 -6.4361 -6.5874 -6.7304 -6.8653 -6.9936 -7.1162 -7.2339 -7.3469 -7.4560 -7.5613
 -7.6654
 -4.9178 -4.9686 -5.0117 -5.0484 -5.0791 -5.1066 -5.1364 -5.1703 -5.2092 -5.2529
 -5.3009 -5.3522 -5.4058 -5.4608 -5.5163 -5.6596 -5.8123 -5.9678 -6.1214 -6.2737
 -6.4276 -6.5797 -6.7255 -6.8632 -6.9932 -7.1169 -7.2354 -7.3489 -7.4580 -7.5634
 -7.6654
 -4.9905 -5.0470 -5.0911 -5.1326 -5.1653 -5.1920 -5.2161 -5.2412 -5.2705 -5.3044
 -5.3433 -5.3868 -5.4342 -5.4845 -5.5354 -5.6724 -5.8155 -5.9649 -6.1167
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F460M
 -4.5890 -4.6496 -4.7055 -4.7582 -4.8103 -4.8646 -4.9238 -4.9888 -5.0567 -5.1250
 -5.1937 -5.2638 -5.3352 -5.4067 -5.4856 -5.6526 -5.7937 -5.9306 -6.0596
 -4.6045 -4.6774 -4.7434 -4.8041 -4.8614 -4.9178 -4.9760 -5.0377 -5.1012 -5.1646
 -5.2284 -5.2939 -5.3624 -5.4328 -5.5030 -5.6704 -5.8180 -5.9552 -6.0862 -6.2346
 -4.5782 -4.6579 -4.7350 -4.8189 -4.8888 -4.9522 -5.0117 -5.0707 -5.1306 -5.1901
 -5.2493 -5.3097 -5.3737 -5.4421 -5.5120 -5.6803 -5.8341 -5.9738 -6.1074 -6.2538
 -6.4020
 -4.5445 -4.6250 -4.7074 -4.7909 -4.8730 -4.9513 -5.0236 -5.0892 -5.1503 -5.2087
 -5.2656 -5.3217 -5.3799 -5.4439 -5.5126 -5.6823 -5.8420 -5.9864 -6.1232 -6.2678
 -6.4163 -6.5605
 -4.5338 -4.6097 -4.6876 -4.7667 -4.8458 -4.9239 -5.0003 -5.0743 -5.1454 -5.2126
 -5.2741 -5.3315 -5.3870 -5.4447 -5.5097 -5.6798 -5.8443 -5.9943 -6.1347 -6.2783
 -6.4257 -6.5696 -6.7077 -6.8403
 -4.5375 -4.6083 -4.6814 -4.7563 -4.8321 -4.9074 -4.9808 -5.0516 -5.1212 -5.1914
 -5.2617 -5.3290 -5.3900 -5.4476 -5.5075 -5.6750 -5.8426 -5.9981 -6.1426 -6.2860
 -6.4326 -6.5764 -6.7144 -6.8467 -6.9739 -7.0966 -7.2156 -7.3310 -7.4428 -7.5518
 -4.5552 -4.6202 -4.6876 -4.7575 -4.8289 -4.9007 -4.9721 -5.0418 -5.1095 -5.1758
