 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.2938 -0.2640 -0.2377 -0.2147 -0.1953 -0.1644 -0.1614 -0.1864 -0.2317 -0.2846
 -0.3391
 -0.4622 -0.4350 -0.4029 -0.3736 -0.3567 -0.3608 -0.3828 -0.3878 -0.3633 -0.3299
 -0.2992 -0.2720 -0.2480 -0.2270 -0.2093 -0.1821 -0.1810 -0.2050 -0.2490 -0.3020
 -0.3568 -0.4113
 -0.3947 -0.3825 -0.3578 -0.3303 -0.3067 -0.2887 -0.2808 -0.2871 -0.3039 -0.3065
 -0.2929 -0.2730 -0.2526 -0.2337 -0.2176 -0.1937 -0.1944 -0.2182 -0.2615 -0.3151
 -0.3709 -0.4263 -0.4807 -0.5350
 -0.3188 -0.3222 -0.3121 -0.2918 -0.2698 -0.2507 -0.2353 -0.2245 -0.2225 -0.2314
 -0.2432 -0.2484 -0.2442 -0.2332 -0.2204 -0.1997 -0.2022 -0.2261 -0.2691 -0.3239
 -0.3817 -0.4389 -0.4947 -0.5493 -0.6019 -0.6538 -0.7067 -0.7618 -0.8198 -0.8799
 -0.2308 -0.2505 -0.2568 -0.2500 -0.2353 -0.2192 -0.2050 -0.1933 -0.1847 -0.1803
 -0.1822 -0.1909 -0.2011 -0.2078 -0.2093 -0.2006 -0.2049 -0.2292 -0.2718 -0.3278
 -0.3884 -0.4484 -0.5065 -0.5629 -0.6177 -0.6703 -0.7222 -0.7751 -0.8306 -0.8895
 -0.9517
 -0.1353 -0.1670 -0.1887 -0.1973 -0.1953 -0.1865 -0.1762 -0.1670 -0.1597 -0.1540
 -0.1505 -0.1506 -0.1555 -0.1643 -0.1737 -0.1911 -0.2028 -0.2279 -0.2700 -0.3266
 -0.3902 -0.4538 -0.5151 -0.5742 -0.6312 -0.6850 -0.7371 -0.7895 -0.8436 -0.9009
 -0.9620
 -0.0353 -0.0757 -0.1087 -0.1312 -0.1431 -0.1462 -0.1437 -0.1390 -0.1348 -0.1315
 -0.1291 -0.1279 -0.1288 -0.1328 -0.1401 -0.1661 -0.1932 -0.2229 -0.2651 -0.3216
 -0.3872 -0.4549 -0.5203 -0.5830 -0.6431 -0.7010 -0.7569 -0.8120 -0.8667 -0.9208
 -0.9745
  0.0667  0.0192 -0.0221 -0.0536 -0.0779 -0.0935 -0.1021 -0.1055 -0.1065 -0.1069
 -0.1076 -0.1087 -0.1104 -0.1134 -0.1183 -0.1419 -0.1752 -0.2126 -0.2566 -0.3122
 -0.3782 -0.4486 -0.5184 -0.5855 -0.6495 -0.7108 -0.7698 -0.8266 -0.8818 -0.9359
 -0.9900
  0.1678  0.1170  0.0699  0.0310 -0.0028 -0.0282 -0.0477 -0.0614 -0.0707 -0.0770
 -0.0820 -0.0868 -0.0916 -0.0966 -0.1022 -0.1238 -0.1572 -0.1987 -0.2461 -0.3014
 -0.3664 -0.4377 -0.5104 -0.5818 -0.6503 -0.7158 -0.7786 -0.8388 -0.8968 -0.9531
 -1.0084
  0.2675  0.2175  0.1672  0.1216  0.0813  0.0467  0.0181 -0.0049 -0.0236 -0.0382
 -0.0497 -0.0595 -0.0685 -0.0771 -0.0855 -0.1095 -0.1425 -0.1848 -0.2344
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.8813 -0.8624 -0.7714 -0.6711 -0.5708 -0.4867 -0.4296 -0.3820 -0.3367 -0.2946
 -0.2594 -0.2299 -0.2049 -0.1832 -0.1643 -0.1304 -0.1175 -0.1297 -0.1688
 -0.6929 -0.7218 -0.7356 -0.6693 -0.5857 -0.5055 -0.4411 -0.3919 -0.3469 -0.3068
 -0.2738 -0.2465 -0.2235 -0.2038 -0.1868 -0.1570 -0.1471 -0.1605 -0.1976 -0.2483
 -0.6129 -0.5709 -0.5714 -0.6048 -0.5776 -0.5144 -0.4509 -0.3985 -0.3547 -0.3159
 -0.2842 -0.2584 -0.2369 -0.2187 -0.2033 -0.1768 -0.1697 -0.1840 -0.2197 -0.2694
 -0.3237
 -0.5616 -0.5125 -0.4694 -0.4507 -0.4705 -0.4848 -0.4508 -0.4027 -0.3593 -0.3217
 -0.2909 -0.2661 -0.2458 -0.2289 -0.2147 -0.1910 -0.1861 -0.2015 -0.2364 -0.2855
 -0.3400 -0.3951
 -0.5077 -0.4718 -0.4273 -0.3867 -0.3614 -0.3584 -0.3782 -0.3828 -0.3571 -0.3236
 -0.2939 -0.2701 -0.2508 -0.2349 -0.2218 -0.2005 -0.1975 -0.2139 -0.2485 -0.2973
 -0.3526 -0.4088 -0.4640 -0.5175
 -0.4431 -0.4261 -0.3931 -0.3542 -0.3193 -0.2937 -0.2809 -0.2840 -0.2996 -0.3038
 -0.2886 -0.2694 -0.2519 -0.2373 -0.2252 -0.2060 -0.2046 -0.2220 -0.2567 -0.3054
 -0.3619 -0.4198 -0.4766 -0.5322 -0.5859 -0.6392 -0.6938 -0.7509 -0.8106 -0.8704
 -0.3657 -0.3678 -0.3526 -0.3250 -0.2931 -0.2645 -0.2422 -0.2271 -0.2212 -0.2272
 -0.2390 -0.2448 -0.2423 -0.2343 -0.2248 -0.2081 -0.2081 -0.2263 -0.2612 -0.3099
 -0.3675 -0.4277 -0.4869 -0.5444 -0.6004 -0.6543 -0.7077 -0.7625 -0.8200 -0.8807
 -0.9423
 -0.2767 -0.2949 -0.2981 -0.2870 -0.2660 -0.2414 -0.2189 -0.2007 -0.1877 -0.1803
 -0.1798 -0.1861 -0.1967 -0.2060 -0.2108 -0.2067 -0.2083 -0.2272 -0.2621 -0.3107
 -0.3693 -0.4319 -0.4941 -0.5544 -0.6126 -0.6692 -0.7236 -0.7774 -0.8325 -0.8906
 -0.9526
 -0.1789 -0.2095 -0.2284 -0.2341 -0.2281 -0.2140 -0.1967 -0.1803 -0.1670 -0.1572
 -0.1512 -0.1493 -0.1524 -0.1604 -0.1712 -0.1939 -0.2049 -0.2250 -0.2602 -0.3086
 -0.3675 -0.4325 -0.4981 -0.5620 -0.6234 -0.6827 -0.7403 -0.7972 -0.8535 -0.9093
 -0.9646
 -0.0756 -0.1158 -0.1459 -0.1663 -0.1756 -0.1755 -0.1684 -0.1580 -0.1476 -0.1391
 -0.1330 -0.1296 -0.1288 -0.1313 -0.1375 -0.1643 -0.1928 -0.2190 -0.2547 -0.3023
 -0.3607 -0.4269 -0.4957 -0.5635 -0.6288 -0.6915 -0.7521 -0.8106 -0.8675 -0.9234
 -0.9796
  0.0309 -0.0145 -0.0539 -0.0854 -0.1080 -0.1215 -0.1273 -0.1270 -0.1234 -0.1188
 -0.1151 -0.1129 -0.1125 -0.1139 -0.1174 -0.1380 -0.1707 -0.2069 -0.2462 -0.2937
 -0.3511 -0.4172 -0.4881 -0.5595 -0.6289 -0.6957 -0.7599 -0.8217 -0.8814 -0.9394
 -0.9964
  0.1403  0.0902  0.0444  0.0049 -0.0275 -0.0527 -0.0709 -0.0824 -0.0888 -0.0915
 -0.0926 -0.0937 -0.0956 -0.0985 -0.1025 -0.1199 -0.1502 -0.1898 -0.2343
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F098M
 -0.9306 -0.8595 -0.7479 -0.6438 -0.5448 -0.4620 -0.4064 -0.3641 -0.3249 -0.2845
 -0.2509 -0.2234 -0.2007 -0.1817 -0.1655 -0.1361 -0.1240 -0.1317 -0.1628
 -0.7592 -0.8004 -0.7476 -0.6527 -0.5631 -0.4811 -0.4206 -0.3750 -0.3348 -0.2961
 -0.2644 -0.2388 -0.2180 -0.2007 -0.1860 -0.1604 -0.1513 -0.1608 -0.1919 -0.2394
 -0.6435 -0.6187 -0.6556 -0.6421 -0.5700 -0.4970 -0.4322 -0.3831 -0.3427 -0.3051
 -0.2745 -0.2500 -0.2303 -0.2143 -0.2009 -0.1782 -0.1715 -0.1829 -0.2136 -0.2600
 -0.3136
 -0.5960 -0.5383 -0.5019 -0.5135 -0.5358 -0.4974 -0.4409 -0.3891 -0.3479 -0.3114
 -0.2814 -0.2576 -0.2387 -0.2236 -0.2112 -0.1909 -0.1862 -0.1992 -0.2300 -0.2757
 -0.3294 -0.3846
 -0.5514 -0.5021 -0.4484 -0.4093 -0.3980 -0.4182 -0.4234 -0.3904 -0.3505 -0.3153
 -0.2854 -0.2621 -0.2438 -0.2294 -0.2179 -0.1996 -0.1966 -0.2108 -0.2420 -0.2873
 -0.3413 -0.3976 -0.4533 -0.5075
 -0.4965 -0.4654 -0.4203 -0.3732 -0.3365 -0.3158 -0.3159 -0.3323 -0.3347 -0.3134
 -0.2862 -0.2635 -0.2458 -0.2321 -0.2213 -0.2049 -0.2033 -0.2186 -0.2503 -0.2955
 -0.3500 -0.4077 -0.4650 -0.5211 -0.5761 -0.6309 -0.6863 -0.7434 -0.8028 -0.8640
 -0.4275 -0.4167 -0.3887 -0.3501 -0.3107 -0.2786 -0.2565 -0.2463 -0.2500 -0.2628
 -0.2676 -0.2575 -0.2439 -0.2317 -0.2219 -0.2073 -0.2070 -0.2231 -0.2551 -0.3004
 -0.3554 -0.4148 -0.4743 -0.5324 -0.5891 -0.6447 -0.6997 -0.7553 -0.8128 -0.8741
 -0.9357
 -0.3446 -0.3523 -0.3435 -0.3208 -0.2898 -0.2582 -0.2313 -0.2117 -0.1997 -0.1957
 -0.2012 -0.2112 -0.2183 -0.2202 -0.2173 -0.2068 -0.2080 -0.2246 -0.2568 -0.3020
 -0.3572 -0.4183 -0.4805 -0.5413 -0.6004 -0.6578 -0.7133 -0.7683 -0.8246 -0.8836
 -0.9461
 -0.2511 -0.2729 -0.2817 -0.2766 -0.2603 -0.2374 -0.2132 -0.1922 -0.1763 -0.1657
 -0.1606 -0.1614 -0.1674 -0.1774 -0.1876 -0.2013 -0.2059 -0.2235 -0.2559 -0.3009
 -0.3563 -0.4189 -0.4839 -0.5482 -0.6104 -0.6705 -0.7291 -0.7862 -0.8425 -0.8996
 -0.9578
 -0.1503 -0.1824 -0.2050 -0.2163 -0.2161 -0.2068 -0.1917 -0.1749 -0.1597 -0.1480
 -0.1403 -0.1365 -0.1363 -0.1403 -0.1484 -0.1765 -0.1990 -0.2191 -0.2516 -0.2961
 -0.3509 -0.4140 -0.4814 -0.5492 -0.6151 -0.6787 -0.7402 -0.7997 -0.8577 -0.9148
 -0.9721
 -0.0446 -0.0840 -0.1169 -0.1409 -0.1554 -0.1606 -0.1583 -0.1507 -0.1410 -0.1317
 -0.1244 -0.1201 -0.1185 -0.1196 -0.1235 -0.1463 -0.1784 -0.2100 -0.2445 -0.2887
 -0.3427 -0.4055 -0.4742 -0.5451 -0.6148 -0.6823 -0.7474 -0.8101 -0.8708 -0.9300
 -0.9878
  0.0649  0.0200 -0.0202 -0.0540 -0.0802 -0.0984 -0.1091 -0.1134 -0.1131 -0.1101
 -0.1065 -0.1040 -0.1033 -0.1045 -0.1075 -0.1247 -0.1552 -0.1930 -0.2339
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F098M
 -0.9452 -0.8339 -0.7162 -0.6138 -0.5231 -0.4429 -0.3879 -0.3458 -0.3103 -0.2722
 -0.2402 -0.2140 -0.1930 -0.1761 -0.1622 -0.1375 -0.1277 -0.1349 -0.1575
 -0.8427 -0.8299 -0.7321 -0.6274 -0.5386 -0.4606 -0.4022 -0.3584 -0.3199 -0.2833
 -0.2528 -0.2283 -0.2090 -0.1936 -0.1810 -0.1598 -0.1526 -0.1607 -0.1865 -0.2296
 -0.6734 -0.6957 -0.7112 -0.6368 -0.5495 -0.4749 -0.4134 -0.3669 -0.3281 -0.2920
 -0.2625 -0.2389 -0.2205 -0.2062 -0.1947 -0.1759 -0.1709 -0.1810 -0.2076 -0.2499
 -0.3020
 -0.6191 -0.5614 -0.5550 -0.5881 -0.5513 -0.4836 -0.4228 -0.3730 -0.3337 -0.2987
 -0.2696 -0.2465 -0.2286 -0.2149 -0.2042 -0.1875 -0.1841 -0.1959 -0.2235 -0.2654
 -0.3172 -0.3724
 -0.5841 -0.5220 -0.4658 -0.4405 -0.4589 -0.4672 -0.4260 -0.3780 -0.3371 -0.3036
 -0.2743 -0.2515 -0.2339 -0.2206 -0.2106 -0.1956 -0.1937 -0.2066 -0.2350 -0.2770
 -0.3287 -0.3847 -0.4407 -0.4957
 -0.5408 -0.4944 -0.4378 -0.3867 -0.3548 -0.3500 -0.3676 -0.3668 -0.3378 -0.3054
 -0.2769 -0.2540 -0.2367 -0.2237 -0.2141 -0.2008 -0.2002 -0.2141 -0.2432 -0.2852
 -0.3370 -0.3939 -0.4514 -0.5080 -0.5633 -0.6186 -0.6753 -0.7345 -0.7959 -0.8564
 -0.4827 -0.4569 -0.4151 -0.3664 -0.3219 -0.2903 -0.2746 -0.2764 -0.2895 -0.2914
 -0.2750 -0.2539 -0.2370 -0.2244 -0.2153 -0.2034 -0.2041 -0.2187 -0.2481 -0.2904
 -0.3423 -0.4003 -0.4597 -0.5183 -0.5757 -0.6322 -0.6880 -0.7448 -0.8041 -0.8662
 -0.9281
 -0.4085 -0.4030 -0.3807 -0.3457 -0.3055 -0.2684 -0.2403 -0.2225 -0.2153 -0.2190
 -0.2296 -0.2348 -0.2297 -0.2214 -0.2137 -0.2036 -0.2054 -0.2207 -0.2503 -0.2924
 -0.3445 -0.4034 -0.4651 -0.5263 -0.5860 -0.6443 -0.7019 -0.7586 -0.8158 -0.8752
 -0.9382
 -0.3213 -0.3326 -0.3287 -0.3115 -0.2844 -0.2530 -0.2234 -0.1998 -0.1837 -0.1747
 -0.1728 -0.1782 -0.1865 -0.1945 -0.1997 -0.2007 -0.2042 -0.2202 -0.2501 -0.2922
 -0.3444 -0.4041 -0.4679 -0.5322 -0.5951 -0.6561 -0.7157 -0.7740 -0.8317 -0.8896
 -0.9495
 -0.2246 -0.2476 -0.2601 -0.2604 -0.2496 -0.2307 -0.2079 -0.1855 -0.1672 -0.1541
 -0.1462 -0.1435 -0.1454 -0.1513 -0.1608 -0.1859 -0.2000 -0.2169 -0.2468 -0.2884
 -0.3402 -0.4001 -0.4655 -0.5328 -0.5991 -0.6634 -0.7259 -0.7865 -0.8458 -0.9043
 -0.9629
 -0.1221 -0.1533 -0.1775 -0.1924 -0.1973 -0.1932 -0.1824 -0.1677 -0.1526 -0.1396
 -0.1302 -0.1249 -0.1233 -0.1249 -0.1298 -0.1551 -0.1851 -0.2104 -0.2409 -0.2822
 -0.3334 -0.3930 -0.4592 -0.5287 -0.5984 -0.6664 -0.7324 -0.7961 -0.8580 -0.9184
 -0.9773
 -0.0152 -0.0519 -0.0848 -0.1107 -0.1288 -0.1387 -0.1413 -0.1380 -0.1312 -0.1229
 -0.1154 -0.1103 -0.1079 -0.1084 -0.1112 -0.1297 -0.1607 -0.1960 -0.2320
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F098M
 -0.9205 -0.7947 -0.6782 -0.5810 -0.4958 -0.4213 -0.3695 -0.3269 -0.2922 -0.2582
 -0.2276 -0.2022 -0.1822 -0.1669 -0.1548 -0.1346 -0.1278 -0.1340 -0.1542
 -0.8258 -0.8198 -0.7036 -0.5980 -0.5104 -0.4368 -0.3824 -0.3397 -0.3030 -0.2687
 -0.2394 -0.2156 -0.1972 -0.1831 -0.1722 -0.1552 -0.1506 -0.1589 -0.1814 -0.2194
 -0.7244 -0.7706 -0.7152 -0.6155 -0.5249 -0.4494 -0.3925 -0.3481 -0.3116 -0.2772
 -0.2488 -0.2259 -0.2082 -0.1950 -0.1849 -0.1700 -0.1672 -0.1774 -0.2015 -0.2396
 -0.2890
 -0.6339 -0.5967 -0.6343 -0.6153 -0.5371 -0.4623 -0.4013 -0.3547 -0.3176 -0.2840
 -0.2559 -0.2335 -0.2163 -0.2035 -0.1941 -0.1808 -0.1794 -0.1909 -0.2164 -0.2548
 -0.3039 -0.3583
 -0.6046 -0.5344 -0.4881 -0.4984 -0.5163 -0.4684 -0.4096 -0.3600 -0.3217 -0.2896
 -0.2611 -0.2390 -0.2219 -0.2093 -0.2003 -0.1886 -0.1884 -0.2009 -0.2273 -0.2662
 -0.3151 -0.3699 -0.4261 -0.4815
 -0.5737 -0.5124 -0.4482 -0.4004 -0.3863 -0.4052 -0.4023 -0.3637 -0.3245 -0.2924
 -0.2648 -0.2423 -0.2254 -0.2129 -0.2042 -0.1938 -0.1948 -0.2081 -0.2351 -0.2743
 -0.3233 -0.3786 -0.4360 -0.4931 -0.5492 -0.6056 -0.6634 -0.7238 -0.7863 -0.8475
 -0.5277 -0.4866 -0.4315 -0.3753 -0.3307 -0.3065 -0.3057 -0.3191 -0.3160 -0.2920
 -0.2663 -0.2438 -0.2268 -0.2144 -0.2059 -0.1966 -0.1989 -0.2128 -0.2401 -0.2796
 -0.3286 -0.3844 -0.4433 -0.5023 -0.5604 -0.6177 -0.6748 -0.7331 -0.7937 -0.8568
 -0.9191
 -0.4660 -0.4452 -0.4082 -0.3616 -0.3144 -0.2750 -0.2493 -0.2379 -0.2404 -0.2504
 -0.2527 -0.2414 -0.2258 -0.2138 -0.2055 -0.1971 -0.2006 -0.2152 -0.2426 -0.2821
 -0.3312 -0.3876 -0.4480 -0.5093 -0.5696 -0.6287 -0.6872 -0.7452 -0.8041 -0.8650
 -0.9289
 -0.3873 -0.3850 -0.3679 -0.3377 -0.3001 -0.2618 -0.2291 -0.2057 -0.1920 -0.1873
 -0.1910 -0.1999 -0.2053 -0.2044 -0.2009 -0.1951 -0.1999 -0.2153 -0.2430 -0.2825
 -0.3318 -0.3888 -0.4507 -0.5145 -0.5777 -0.6394 -0.7000 -0.7593 -0.8182 -0.8780
 -0.9395
 -0.2971 -0.3089 -0.3094 -0.2975 -0.2752 -0.2469 -0.2174 -0.1913 -0.1718 -0.1591
 -0.1529 -0.1527 -0.1579 -0.1653 -0.1735 -0.1885 -0.1968 -0.2128 -0.2405 -0.2796
 -0.3287 -0.3858 -0.4488 -0.5148 -0.5810 -0.6458 -0.7091 -0.7709 -0.8315 -0.8916
 -0.9517
 -0.1992 -0.2204 -0.2345 -0.2388 -0.2329 -0.2187 -0.1994 -0.1784 -0.1591 -0.1440
 -0.1339 -0.1289 -0.1282 -0.1313 -0.1374 -0.1632 -0.1881 -0.2078 -0.2356 -0.2744
 -0.3230 -0.3800 -0.4434 -0.5110 -0.5800 -0.6482 -0.7147 -0.7795 -0.8426 -0.9044
 -0.9647
 -0.0966 -0.1240 -0.1475 -0.1642 -0.1729 -0.1734 -0.1670 -0.1561 -0.1432 -0.1306
 -0.1204 -0.1138 -0.1109 -0.1114 -0.1146 -0.1347 -0.1658 -0.1974 -0.2283
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F098M
 -0.8785 -0.7522 -0.6417 -0.5506 -0.4654 -0.3940 -0.3470 -0.3089 -0.2737 -0.2417
 -0.2130 -0.1883 -0.1690 -0.1544 -0.1436 -0.1275 -0.1245 -0.1327 -0.1504
 -0.8671 -0.7909 -0.6708 -0.5682 -0.4836 -0.4106 -0.3608 -0.3201 -0.2841 -0.2519
 -0.2241 -0.2009 -0.1830 -0.1698 -0.1601 -0.1466 -0.1449 -0.1545 -0.1756 -0.2092
 -0.8029 -0.7963 -0.6961 -0.5887 -0.4991 -0.4252 -0.3694 -0.3280 -0.2934 -0.2602
 -0.2332 -0.2110 -0.1938 -0.1812 -0.1722 -0.1605 -0.1603 -0.1714 -0.1943 -0.2290
 -0.2750
 -0.6984 -0.6656 -0.6836 -0.6051 -0.5146 -0.4391 -0.3791 -0.3345 -0.2995 -0.2673
 -0.2406 -0.2188 -0.2020 -0.1897 -0.1811 -0.1708 -0.1717 -0.1839 -0.2081 -0.2438
 -0.2896 -0.3425
 -0.6155 -0.5464 -0.5339 -0.5672 -0.5224 -0.4505 -0.3888 -0.3405 -0.3039 -0.2737
 -0.2463 -0.2248 -0.2081 -0.1960 -0.1876 -0.1785 -0.1804 -0.1932 -0.2183 -0.2546
 -0.3007 -0.3537 -0.4097 -0.4654
 -0.5949 -0.5215 -0.4562 -0.4253 -0.4436 -0.4441 -0.3955 -0.3464 -0.3073 -0.2771
 -0.2507 -0.2289 -0.2124 -0.2002 -0.1920 -0.1839 -0.1869 -0.2002 -0.2257 -0.2625
 -0.3088 -0.3620 -0.4188 -0.4764 -0.5334 -0.5904 -0.6493 -0.7113 -0.7748 -0.8371
 -0.5642 -0.5055 -0.4395 -0.3807 -0.3433 -0.3374 -0.3522 -0.3430 -0.3098 -0.2784
 -0.2533 -0.2314 -0.2147 -0.2026 -0.1944 -0.1870 -0.1912 -0.2052 -0.2308 -0.2678
 -0.3143 -0.3678 -0.4256 -0.4847 -0.5432 -0.6013 -0.6597 -0.7194 -0.7814 -0.8456
 -0.9087
 -0.5142 -0.4775 -0.4256 -0.3692 -0.3181 -0.2814 -0.2636 -0.2645 -0.2740 -0.2706
 -0.2521 -0.2323 -0.2152 -0.2031 -0.1948 -0.1879 -0.1933 -0.2080 -0.2337 -0.2707
 -0.3172 -0.3712 -0.4299 -0.4908 -0.5514 -0.6112 -0.6706 -0.7297 -0.7901 -0.8529
 -0.9179
 -0.4505 -0.4301 -0.3977 -0.3546 -0.3081 -0.2655 -0.2329 -0.2126 -0.2047 -0.2072
 -0.2148 -0.2179 -0.2111 -0.2006 -0.1928 -0.1865 -0.1929 -0.2086 -0.2347 -0.2717
 -0.3185 -0.3730 -0.4327 -0.4954 -0.5586 -0.6208 -0.6821 -0.7428 -0.8031 -0.8644
 -0.9277
 -0.3652 -0.3647 -0.3511 -0.3258 -0.2922 -0.2557 -0.2217 -0.1942 -0.1756 -0.1653
 -0.1626 -0.1663 -0.1739 -0.1794 -0.1815 -0.1828 -0.1904 -0.2067 -0.2330 -0.2697
 -0.3163 -0.3710 -0.4315 -0.4957 -0.5612 -0.6262 -0.6901 -0.7528 -0.8148 -0.8763
 -0.9382
 -0.2693 -0.2836 -0.2861 -0.2779 -0.2603 -0.2363 -0.2095 -0.1838 -0.1622 -0.1466
 -0.1373 -0.1336 -0.1348 -0.1401 -0.1470 -0.1679 -0.1850 -0.2026 -0.2290 -0.2654
 -0.3116 -0.3662 -0.4271 -0.4924 -0.5600 -0.6278 -0.6948 -0.7603 -0.8246 -0.8879
 -0.9499
 -0.1628 -0.1869 -0.2053 -0.2125 -0.2100 -0.2004 -0.1854 -0.1677 -0.1500 -0.1345
 -0.1229 -0.1160 -0.1133 -0.1145 -0.0893 -0.1418 -0.1767 -0.1963 -0.2227
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F098M
 -0.8320 -0.7060 -0.6027 -0.5199 -0.4347 -0.3675 -0.3205 -0.2860 -0.2527 -0.2236
 -0.1964 -0.1727 -0.1537 -0.1395 -0.1296 -0.1166 -0.1162 -0.1261 -0.1447
 -0.8769 -0.7505 -0.6338 -0.5360 -0.4555 -0.3849 -0.3343 -0.2977 -0.2629 -0.2334
 -0.2071 -0.1847 -0.1671 -0.1542 -0.1451 -0.1345 -0.1356 -0.1470 -0.1681 -0.1989
 -0.7771 -0.7836 -0.6618 -0.5591 -0.4730 -0.4006 -0.3453 -0.3060 -0.2732 -0.2417
 -0.2162 -0.1946 -0.1777 -0.1654 -0.1569 -0.1478 -0.1501 -0.1626 -0.1854 -0.2179
 -0.2603
 -0.6878 -0.7369 -0.6843 -0.5822 -0.4894 -0.4160 -0.3564 -0.3131 -0.2801 -0.2490
