 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F606W
 -3.4450 -3.2878 -3.1324 -2.9748 -2.8206 -2.6753 -2.5417 -2.4219 -2.3171 -2.2289
 -2.1567 -2.0966 -2.0368 -1.9720 -1.9055 -1.7580 -1.6438 -1.5610 -1.5072 -1.4753
 -1.4551 -1.4396 -1.4268 -1.4161 -1.4075 -1.3997 -1.3947 -1.3949 -1.4021 -1.4174
 -1.4405
 -3.3741 -3.2258 -3.0865 -2.9422 -2.7978 -2.6574 -2.5258 -2.4050 -2.2970 -2.2024
 -2.1216 -2.0528 -1.9930 -1.9380 -1.8829 -1.7485 -1.6380 -1.5563 -1.5028 -1.4731
 -1.4578 -1.4481 -1.4403 -1.4338 -1.4282 -1.4216 -1.4162 -1.4145 -1.4187 -1.4305
 -1.4509
 -3.3171 -3.1703 -3.0378 -2.9060 -2.7725 -2.6400 -2.5127 -2.3931 -2.2838 -2.1864
 -2.1018 -2.0292 -1.9656 -1.9084 -1.8559 -1.7344 -1.6292 -1.5492 -1.4955 -1.4661
 -1.4540 -1.4500 -1.4484 -1.4473 -1.4462 -1.4452 -1.4447 -1.4463 -1.4501 -1.4560
 -1.4637
 -3.2825 -3.1282 -2.9943 -2.8696 -2.7468 -2.6237 -2.5024 -2.3863 -2.2777 -2.1784
 -2.0905 -2.0147 -1.9491 -1.8909 -1.8376 -1.7204 -1.6205 -1.5422 -1.4881 -1.4571
 -1.4453 -1.4449 -1.4492 -1.4544 -1.4591 -1.4632 -1.4668 -1.4701 -1.4737 -1.4786
 -1.4844
 -3.2775 -3.1009 -2.9582 -2.8346 -2.7191 -2.6041 -2.4906 -2.3794 -2.2733 -2.1743
 -2.0841 -2.0045 -1.9359 -1.8764 -1.8232 -1.7076 -1.6111 -1.5348 -1.4806 -1.4479
 -1.4346 -1.4350 -1.4428 -1.4537 -1.4648 -1.4750 -1.4842 -1.4921 -1.4993 -1.5064
 -1.5143
 -3.2961 -3.0885 -2.9295 -2.8010 -2.6889 -2.5812 -2.4751 -2.3705 -2.2685 -2.1713
 -2.0809 -1.9988 -1.9262 -1.8636 -1.8092 -1.6959 -1.6019 -1.5272 -1.4732
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.4624 -4.2891 -3.9938 -3.6870 -3.3899 -3.1367 -2.9499 -2.7965 -2.6587 -2.5315
 -2.4117 -2.2996 -2.1956 -2.0997 -2.0116 -1.8248 -1.6773 -1.5604 -1.4720
 -4.0531 -3.9719 -3.8712 -3.6266 -3.3538 -3.0976 -2.8884 -2.7268 -2.5883 -2.4635
 -2.3469 -2.2384 -2.1383 -2.0466 -1.9633 -1.7893 -1.6550 -1.5511 -1.4729 -1.4161
 -3.8894 -3.6778 -3.5564 -3.4950 -3.3199 -3.0847 -2.8647 -2.6862 -2.5434 -2.4200
 -2.3064 -2.2012 -2.1043 -2.0158 -1.9357 -1.7695 -1.6430 -1.5470 -1.4759 -1.4248
 -1.3875
 -3.8108 -3.5762 -3.3746 -3.2235 -3.1403 -3.0437 -2.8618 -2.6739 -2.5180 -2.3919
 -2.2805 -2.1780 -2.0839 -1.9980 -1.9203 -1.7594 -1.6376 -1.5464 -1.4801 -1.4334
 -1.3996 -1.3739
 -3.7572 -3.5293 -3.3157 -3.1250 -2.9654 -2.8459 -2.7673 -2.6607 -2.5123 -2.3753
 -2.2631 -2.1627 -2.0708 -1.9872 -1.9114 -1.7543 -1.6356 -1.5472 -1.4842 -1.4411
 -1.4109 -1.3880 -1.3700 -1.3554
 -3.7150 -3.4990 -3.2895 -3.0935 -2.9151 -2.7591 -2.6297 -2.5308 -2.4550 -2.3612
 -2.2522 -2.1520 -2.0614 -1.9796 -1.9055 -1.7514 -1.6346 -1.5480 -1.4872 -1.4468
 -1.4204 -1.4011 -1.3858 -1.3739 -1.3641 -1.3578 -1.3572 -1.3637 -1.3772 -1.3946
 -3.6804 -3.4757 -3.2747 -3.0825 -2.9033 -2.7404 -2.5943 -2.4661 -2.3595 -2.2772
 -2.2079 -2.1342 -2.0531 -1.9732 -1.9002 -1.7488 -1.6333 -1.5477 -1.4880 -1.4497
 -1.4266 -1.4116 -1.4002 -1.3911 -1.3841 -1.3781 -1.3751 -1.3775 -1.3872 -1.4046
 -1.4269
 -3.6503 -3.4563 -3.2645 -3.0783 -2.9022 -2.7386 -2.5892 -2.4541 -2.3343 -2.2311
 -2.1459 -2.0787 -2.0191 -1.9575 -1.8928 -1.7453 -1.6311 -1.5457 -1.4863 -1.4490
 -1.4287 -1.4181 -1.4114 -1.4065 -1.4027 -1.4001 -1.3977 -1.3978 -1.4031 -1.4158
 -1.4372
 -3.6311 -3.4373 -3.2547 -3.0756 -2.9032 -2.7419 -2.5928 -2.4561 -2.3320 -2.2214
 -2.1253 -2.0447 -1.9783 -1.9215 -1.8685 -1.7377 -1.6261 -1.5410 -1.4815 -1.4443
 -1.4256 -1.4190 -1.4177 -1.4180 -1.4187 -1.4197 -1.4214 -1.4252 -1.4313 -1.4394
 -1.4493
 -3.6327 -3.4318 -3.2481 -3.0774 -2.9105 -2.7512 -2.6031 -2.4666 -2.3415 -2.2275
 -2.1259 -2.0376 -1.9630 -1.8998 -1.8448 -1.7258 -1.6200 -1.5360 -1.4758 -1.4376
 -1.4186 -1.4142 -1.4176 -1.4237 -1.4300 -1.4359 -1.4417 -1.4472 -1.4532 -1.4605
 -1.4706
 -3.6688 -3.4284 -3.2434 -3.0779 -2.9192 -2.7641 -2.6168 -2.4802 -2.3549 -2.2398
 -2.1351 -2.0418 -1.9609 -1.8921 -1.8329 -1.7123 -1.6124 -1.5296 -1.4691 -1.4297
 -1.4094 -1.4050 -1.4113 -1.4224 -1.4347 -1.4465 -1.4575 -1.4676 -1.4770 -1.4864
 -1.4966
 -3.7498 -3.4579 -3.2488 -3.0798 -2.9243 -2.7762 -2.6339 -2.4973 -2.3710 -2.2550
 -2.1489 -2.0526 -1.9668 -1.8923 -1.8285 -1.7024 -1.6039 -1.5232 -1.4622
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F606W
 -4.5084 -4.2543 -3.9254 -3.6163 -3.3247 -3.0742 -2.8884 -2.7403 -2.6097 -2.4861
 -2.3708 -2.2628 -2.1622 -2.0695 -1.9841 -1.8021 -1.6596 -1.5480 -1.4614
 -4.1475 -4.0920 -3.8752 -3.5835 -3.3037 -3.0452 -2.8414 -2.6837 -2.5507 -2.4291
 -2.3161 -2.2109 -2.1134 -2.0238 -1.9420 -1.7708 -1.6396 -1.5387 -1.4621 -1.4053
 -3.9208 -3.7489 -3.6955 -3.5505 -3.2983 -3.0496 -2.8273 -2.6532 -2.5144 -2.3933
 -2.2826 -2.1799 -2.0850 -1.9981 -1.9188 -1.7542 -1.6294 -1.5351 -1.4645 -1.4129
 -1.3755
 -3.8502 -3.6075 -3.4247 -3.3303 -3.2502 -3.0561 -2.8391 -2.6471 -2.4953 -2.3711
 -2.2618 -2.1612 -2.0685 -1.9837 -1.9064 -1.7461 -1.6253 -1.5348 -1.4682 -1.4204
 -1.3864 -1.3610
 -3.8163 -3.5673 -3.3437 -3.1604 -3.0272 -2.9471 -2.8353 -2.6613 -2.4947 -2.3594
 -2.2486 -2.1494 -2.0584 -1.9754 -1.8998 -1.7427 -1.6243 -1.5360 -1.4721 -1.4272
 -1.3964 -1.3737 -1.3562 -1.3424
 -3.7969 -3.5536 -3.3253 -3.1194 -2.9427 -2.7961 -2.6857 -2.6039 -2.4969 -2.3616
 -2.2416 -2.1418 -2.0518 -1.9701 -1.8958 -1.7412 -1.6243 -1.5374 -1.4751 -1.4324
 -1.4045 -1.3852 -1.3705 -1.3592 -1.3512 -1.3471 -1.3475 -1.3537 -1.3667 -1.3857
 -3.7867 -3.5508 -3.3257 -3.1165 -2.9275 -2.7609 -2.6163 -2.4944 -2.3996 -2.3219
 -2.2329 -2.1371 -2.0473 -1.9661 -1.8928 -1.7402 -1.6243 -1.5380 -1.4765 -1.4353
 -1.4099 -1.3942 -1.3833 -1.3749 -1.3689 -1.3653 -1.3647 -1.3681 -1.3773 -1.3952
 -1.4184
 -3.7810 -3.5541 -3.3342 -3.1265 -2.9349 -2.7620 -2.6073 -2.4702 -2.3509 -2.2503
 -2.1697 -2.1014 -2.0331 -1.9609 -1.8898 -1.7388 -1.6236 -1.5372 -1.4759 -1.4354
 -1.4117 -1.3995 -1.3930 -1.3887 -1.3859 -1.3845 -1.3836 -1.3853 -1.3921 -1.4058
 -1.4277
 -3.7848 -3.5579 -3.3451 -3.1408 -2.9494 -2.7744 -2.6161 -2.4733 -2.3456 -2.2328
 -2.1357 -2.0547 -1.9892 -1.9315 -1.8744 -1.7344 -1.6204 -1.5339 -1.4723 -1.4319
 -1.4094 -1.4001 -1.3981 -1.3990 -1.4006 -1.4028 -1.4058 -1.4098 -1.4156 -1.4254
 -1.4394
 -3.8067 -3.5691 -3.3606 -3.1623 -2.9727 -2.7965 -2.6361 -2.4907 -2.3591 -2.2406
 -2.1355 -2.0444 -1.9676 -1.9038 -1.8488 -1.7264 -1.6167 -1.5304 -1.4678 -1.4266
 -1.4038 -1.3959 -1.3977 -1.4038 -1.4109 -1.4178 -1.4248 -1.4318 -1.4392 -1.4481
 -1.4596
 -3.8612 -3.5911 -3.3775 -3.1840 -3.0000 -2.8246 -2.6620 -2.5143 -2.3804 -2.2588
 -2.1489 -2.0513 -1.9668 -1.8952 -1.8346 -1.7130 -1.6106 -1.5254 -1.4623 -1.4197
 -1.3959 -1.3879 -1.3918 -1.4023 -1.4149 -1.4275 -1.4396 -1.4509 -1.4618 -1.4727
 -1.4840
 -3.9668 -3.6377 -3.4020 -3.2062 -3.0267 -2.8557 -2.6935 -2.5432 -2.4065 -2.2824
 -2.1697 -2.0679 -1.9774 -1.8990 -1.8321 -1.7028 -1.6031 -1.5200 -1.4561
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F606W
 -4.5269 -4.1912 -3.8547 -3.5525 -3.2782 -3.0322 -2.8451 -2.6947 -2.5670 -2.4473
 -2.3356 -2.2310 -2.1335 -2.0433 -1.9602 -1.7817 -1.6420 -1.5328 -1.4489
 -4.2833 -4.1347 -3.8413 -3.5361 -3.2597 -3.0086 -2.8070 -2.6497 -2.5174 -2.3990
 -2.2891 -2.1867 -2.0915 -2.0038 -1.9233 -1.7538 -1.6238 -1.5249 -1.4496 -1.3930
 -3.9614 -3.8781 -3.7891 -3.5397 -3.2651 -3.0150 -2.7975 -2.6259 -2.4880 -2.3692
 -2.2610 -2.1606 -2.0676 -1.9820 -1.9035 -1.7394 -1.6151 -1.5216 -1.4516 -1.3995
 -1.3619
 -3.8752 -3.6416 -3.5172 -3.4618 -3.2760 -3.0352 -2.8129 -2.6233 -2.4735 -2.3513
 -2.2438 -2.1451 -2.0539 -1.9701 -1.8933 -1.7329 -1.6118 -1.5215 -1.4549 -1.4061
 -1.3715 -1.3462
 -3.8574 -3.5911 -3.3704 -3.2164 -3.1370 -3.0323 -2.8376 -2.6422 -2.4756 -2.3430
 -2.2336 -2.1357 -2.0459 -1.9635 -1.8882 -1.7305 -1.6115 -1.5231 -1.4585 -1.4122
 -1.3801 -1.3574 -1.3404 -1.3276
 -3.8611 -3.5907 -3.3471 -3.1398 -2.9758 -2.8577 -2.7753 -2.6561 -2.4956 -2.3479
 -2.2291 -2.1302 -2.0410 -1.9597 -1.8855 -1.7300 -1.6123 -1.5248 -1.4616 -1.4171
 -1.3872 -1.3673 -1.3529 -1.3423 -1.3345 -1.3309 -1.3329 -1.3417 -1.3569 -1.3751
 -3.8776 -3.6083 -3.3595 -3.1365 -2.9435 -2.7817 -2.6481 -2.5444 -2.4598 -2.3563
 -2.2342 -2.1284 -2.0384 -1.9574 -1.8839 -1.7301 -1.6132 -1.5261 -1.4633 -1.4200
 -1.3920 -1.3749 -1.3639 -1.3562 -1.3511 -1.3487 -1.3489 -1.3538 -1.3653 -1.3840
 -1.4066
 -3.8996 -3.6357 -3.3868 -3.1582 -2.9540 -2.7755 -2.6214 -2.4880 -2.3751 -2.2834
 -2.2049 -2.1216 -2.0367 -1.9561 -1.8828 -1.7301 -1.6136 -1.5263 -1.4634 -1.4206
 -1.3939 -1.3793 -1.3722 -1.3684 -1.3664 -1.3662 -1.3681 -1.3723 -1.3802 -1.3939
 -1.4163
 -3.9310 -3.6665 -3.4195 -3.1896 -2.9801 -2.7934 -2.6289 -2.4842 -2.3568 -2.2457
 -2.1512 -2.0726 -2.0056 -1.9418 -1.8771 -1.7279 -1.6120 -1.5243 -1.4610 -1.4181
 -1.3922 -1.3798 -1.3763 -1.3771 -1.3795 -1.3828 -1.3872 -1.3929 -1.4004 -1.4110
 -1.4274
 -3.9786 -3.7020 -3.4589 -3.2316 -3.0196 -2.8273 -2.6560 -2.5039 -2.3690 -2.2491
 -2.1435 -2.0521 -1.9748 -1.9110 -1.8550 -1.7243 -1.6105 -1.5224 -1.4579 -1.4141
 -1.3880 -1.3765 -1.3758 -1.3811 -1.3886 -1.3964 -1.4047 -1.4131 -1.4222 -1.4329
 -1.4462
 -4.0538 -3.7482 -3.5000 -3.2758 -3.0659 -2.8707 -2.6937 -2.5357 -2.3950 -2.2691
 -2.1567 -2.0575 -1.9712 -1.8981 -1.8366 -1.7131 -1.6067 -1.5193 -1.4538 -1.4086
 -1.3816 -1.3700 -1.3707 -1.3795 -1.3919 -1.4050 -1.4182 -1.4308 -1.4432 -1.4559
 -1.4685
 -4.1780 -3.8155 -3.5473 -3.3202 -3.1130 -2.9195 -2.7398 -2.5764 -2.4300 -2.2991
 -2.1816 -2.0764 -1.9834 -1.9026 -1.8339 -1.7023 -1.6010 -1.5152 -1.4490
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.5134 -4.1440 -3.8039 -3.5075 -3.2403 -3.0011 -2.8150 -2.6592 -2.5302 -2.4150
 -2.3060 -2.2039 -2.1090 -2.0211 -1.9397 -1.7640 -1.6255 -1.5185 -1.4360
 -4.2747 -4.1349 -3.8065 -3.4972 -3.2214 -2.9768 -2.7799 -2.6212 -2.4894 -2.3735
 -2.2658 -2.1656 -2.0726 -1.9865 -1.9072 -1.7387 -1.6087 -1.5101 -1.4357 -1.3794
 -4.0588 -4.0189 -3.8069 -3.5144 -3.2343 -2.9815 -2.7711 -2.6016 -2.4649 -2.3481
 -2.2417 -2.1433 -2.0520 -1.9676 -1.8900 -1.7259 -1.6007 -1.5070 -1.4372 -1.3850
 -1.3467
 -3.8972 -3.7075 -3.6614 -3.5156 -3.2612 -3.0102 -2.7867 -2.6015 -2.4540 -2.3331
 -2.2272 -2.1301 -2.0404 -1.9575 -1.8813 -1.7203 -1.5979 -1.5070 -1.4401 -1.3907
 -1.3550 -1.3295
 -3.8810 -3.6081 -3.4122 -3.3236 -3.2432 -3.0401 -2.8193 -2.6213 -2.4579 -2.3271
 -2.2189 -2.1224 -2.0337 -1.9521 -1.8771 -1.7186 -1.5979 -1.5086 -1.4434 -1.3961
 -1.3625 -1.3392 -1.3225 -1.3101
 -3.9049 -3.6101 -3.3598 -3.1656 -3.0367 -2.9605 -2.8380 -2.6541 -2.4796 -2.3333
 -2.2160 -2.1182 -2.0299 -1.9492 -1.8751 -1.7187 -1.5992 -1.5107 -1.4464 -1.4005
 -1.3687 -1.3476 -1.3333 -1.3232 -1.3165 -1.3143 -1.3177 -1.3276 -1.3438 -1.3628
 -3.9482 -3.6449 -3.3761 -3.1462 -2.9593 -2.8140 -2.7066 -2.6198 -2.5011 -2.3549
 -2.2233 -2.1177 -2.0284 -1.9478 -1.8743 -1.7194 -1.6008 -1.5124 -1.4485 -1.4035
 -1.3732 -1.3541 -1.3426 -1.3352 -1.3309 -1.3295 -1.3315 -1.3382 -1.3511 -1.3708
 -1.3938
 -4.0044 -3.6973 -3.4193 -3.1737 -2.9628 -2.7856 -2.6389 -2.5169 -2.4182 -2.3318
 -2.2335 -2.1243 -2.0297 -1.9479 -1.8743 -1.7202 -1.6020 -1.5135 -1.4493 -1.4046
 -1.3753 -1.3581 -1.3495 -1.3456 -1.3443 -1.3450 -1.3483 -1.3539 -1.3636 -1.3795
 -1.4028
 -4.0660 -3.7554 -3.4748 -3.2201 -2.9951 -2.8011 -2.6357 -2.4942 -2.3717 -2.2665
 -2.1780 -2.0998 -2.0218 -1.9458 -1.8733 -1.7194 -1.6015 -1.5126 -1.4478 -1.4030
 -1.3744 -1.3588 -1.3530 -1.3530 -1.3557 -1.3598 -1.3655 -1.3723 -1.3815 -1.3947
 -1.4130
 -4.1439 -3.8214 -3.5400 -3.2831 -3.0493 -2.8429 -2.6642 -2.5096 -2.3754 -2.2573
 -2.1539 -2.0647 -1.9883 -1.9227 -1.8623 -1.7193 -1.6017 -1.5121 -1.4461 -1.4002
 -1.3714 -1.3566 -1.3528 -1.3563 -1.3634 -1.3719 -1.3811 -1.3910 -1.4020 -1.4138
 -1.4300
 -4.2461 -3.8966 -3.6079 -3.3508 -3.1149 -2.9007 -2.7109 -2.5453 -2.4009 -2.2741
 -2.1620 -2.0632 -1.9771 -1.9033 -1.8412 -1.7127 -1.6005 -1.5108 -1.4435 -1.3962
 -1.3664 -1.3515 -1.3487 -1.3549 -1.3661 -1.3793 -1.3932 -1.4070 -1.4211 -1.4356
 -1.4500
 -4.3905 -3.9885 -3.6814 -3.4195 -3.1837 -2.9675 -2.7710 -2.5957 -2.4417 -2.3064
 -2.1867 -2.0807 -1.9872 -1.9056 -1.8356 -1.7019 -1.5970 -1.5084 -1.4403
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F606W
 -4.4100 -4.0457 -3.7258 -3.4491 -3.1894 -2.9604 -2.7838 -2.6336 -2.5022 -2.3883
 -2.2816 -2.1816 -2.0888 -2.0025 -1.9228 -1.7494 -1.6110 -1.5031 -1.4216
 -4.3359 -4.0780 -3.7470 -3.4483 -3.1830 -2.9437 -2.7559 -2.5992 -2.4666 -2.3522
 -2.2463 -2.1479 -2.0566 -1.9720 -1.8937 -1.7259 -1.5949 -1.4953 -1.4207 -1.3642
 -4.1927 -4.0652 -3.7798 -3.4774 -3.2016 -2.9540 -2.7473 -2.5821 -2.4460 -2.3300
 -2.2252 -2.1283 -2.0385 -1.9553 -1.8784 -1.7142 -1.5873 -1.4921 -1.4217 -1.3691
 -1.3302
 -4.0039 -3.8299 -3.7538 -3.5096 -3.2371 -2.9860 -2.7642 -2.5825 -2.4372 -2.3171
 -2.2126 -2.1168 -2.0283 -1.9464 -1.8707 -1.7091 -1.5846 -1.4919 -1.4240 -1.3740
 -1.3373 -1.3113
 -3.8869 -3.6282 -3.4986 -3.4518 -3.2649 -3.0245 -2.7995 -2.6026 -2.4416 -2.3126
 -2.2055 -2.1100 -2.0224 -1.9417 -1.8671 -1.7077 -1.5847 -1.4933 -1.4269 -1.3786
 -1.3438 -1.3195 -1.3029 -1.2908
 -3.9231 -3.6157 -3.3739 -3.2163 -3.1462 -3.0374 -2.8375 -2.6384 -2.4631 -2.3193
 -2.2035 -2.1066 -2.0192 -1.9391 -1.8655 -1.7081 -1.5863 -1.4955 -1.4298 -1.3827
 -1.3493 -1.3268 -1.3120 -1.3024 -1.2967 -1.2951 -1.2995 -1.3113 -1.3284 -1.3485
 -3.9927 -3.6603 -3.3804 -3.1544 -2.9869 -2.8765 -2.7961 -2.6666 -2.4979 -2.3416
 -2.2115 -2.1069 -2.0182 -1.9381 -1.8649 -1.7091 -1.5882 -1.4977 -1.4322 -1.3857
 -1.3535 -1.3325 -1.3199 -1.3126 -1.3087 -1.3082 -1.3115 -1.3198 -1.3344 -1.3552
 -1.3790
 -4.0825 -3.7346 -3.4327 -3.1767 -2.9662 -2.7999 -2.6701 -2.5697 -2.4798 -2.3656
 -2.2336 -2.1155 -2.0204 -1.9390 -1.8653 -1.7102 -1.5900 -1.4995 -1.4336 -1.3872
 -1.3559 -1.3363 -1.3258 -1.3213 -1.3202 -1.3217 -1.3260 -1.3332 -1.3449 -1.3627
 -1.3870
 -4.1797 -3.8222 -3.5079 -3.2327 -2.9979 -2.8028 -2.6427 -2.5097 -2.3976 -2.3028
 -2.2162 -2.1235 -2.0258 -1.9407 -1.8658 -1.7101 -1.5902 -1.4995 -1.4331 -1.3865
 -1.3557 -1.3374 -1.3290 -1.3274 -1.3298 -1.3343 -1.3409 -1.3496 -1.3605 -1.3755
 -1.3960
 -4.2836 -3.9214 -3.5995 -3.3141 -3.0623 -2.8463 -2.6650 -2.5127 -2.3829 -2.2700
 -2.1716 -2.0862 -2.0092 -1.9355 -1.8661 -1.7119 -1.5915 -1.5002 -1.4326 -1.3850
 -1.3539 -1.3362 -1.3293 -1.3304 -1.3363 -1.3446 -1.3545 -1.3657 -1.3784 -1.3930
 -1.4106
 -4.4091 -4.0294 -3.6965 -3.4059 -3.1455 -2.9148 -2.7156 -2.5463 -2.4022 -2.2776
 -2.1681 -2.0718 -1.9874 -1.9136 -1.8494 -1.7107 -1.5924 -1.5002 -1.4314 -1.3822
 -1.3501 -1.3324 -1.3263 -1.3293 -1.3385 -1.3509 -1.3649 -1.3798 -1.3953 -1.4117
 -1.4285
 -4.5563 -4.1463 -3.7981 -3.5006 -3.2360 -2.9988 -2.7870 -2.6025 -2.4440 -2.3074
 -2.1885 -2.0838 -1.9914 -1.9102 -1.8157 -1.7065 -1.5929 -1.4995 -1.4295
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F606W
 -4.3439 -3.9819 -3.6728 -3.4115 -3.1540 -2.9335 -2.7566 -2.6101 -2.4796 -2.3675
 -2.2620 -2.1635 -2.0720 -1.9874 -1.9089 -1.7373 -1.5992 -1.4905 -1.4069
 -4.3830 -4.0285 -3.7001 -3.4095 -3.1533 -2.9205 -2.7321 -2.5802 -2.4478 -2.3351
 -2.2305 -2.1334 -2.0434 -1.9600 -1.8826 -1.7154 -1.5829 -1.4812 -1.4053 -1.3482
 -4.1674 -4.0655 -3.7402 -3.4443 -3.1750 -2.9322 -2.7279 -2.5657 -2.4300 -2.3154
 -2.2116 -2.1158 -2.0271 -1.9449 -1.8687 -1.7044 -1.5754 -1.4777 -1.4056 -1.3523
 -1.3127
