 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F625W
 -3.5137 -3.4518 -3.6403 -3.5702 -3.3932 -3.1541 -2.8966 -2.7273 -2.5809 -2.4328
 -2.2947 -2.1673 -2.0513 -1.9458 -1.8500 -1.6519 -1.4860 -1.3456 -1.2844
 -3.5223 -3.3181 -3.1505 -3.0381 -2.9773 -2.8871 -2.7399 -2.5813 -2.4382 -2.3056
 -2.1809 -2.0653 -1.9596 -1.8633 -1.7757 -1.5909 -1.4521 -1.3565 -1.2947 -1.2549
 -3.3464 -3.1483 -2.9652 -2.8074 -2.6826 -2.6041 -2.5468 -2.4558 -2.3372 -2.2134
 -2.0997 -1.9947 -1.8985 -1.8108 -1.7312 -1.5652 -1.4430 -1.3599 -1.3059 -1.2702
 -1.2465
 -3.2046 -3.0283 -2.8533 -2.6903 -2.5474 -2.4285 -2.3372 -2.2760 -2.2166 -2.1348
 -2.0379 -1.9424 -1.8548 -1.7748 -1.7017 -1.5490 -1.4378 -1.3642 -1.3167 -1.2849
 -1.2630 -1.2484
 -3.0767 -2.9268 -2.7703 -2.6153 -2.4710 -2.3439 -2.2367 -2.1481 -2.0821 -2.0264
 -1.9665 -1.8946 -1.8185 -1.7459 -1.6792 -1.5376 -1.4338 -1.3669 -1.3253 -1.2981
 -1.2789 -1.2655 -1.2569 -1.2529
 -2.9590 -2.8296 -2.6963 -2.5565 -2.4191 -2.2912 -2.1793 -2.0845 -2.0057 -1.9401
 -1.8844 -1.8319 -1.7753 -1.7155 -1.6565 -1.5271 -1.4290 -1.3661 -1.3293 -1.3078
 -1.2927 -1.2818 -1.2748 -1.2709 -1.2697 -1.2722 -1.2795 -1.2925 -1.3118 -1.3377
 -2.8530 -2.7374 -2.6223 -2.5007 -2.3756 -2.2534 -2.1404 -2.0417 -1.9597 -1.8910
 -1.8314 -1.7777 -1.7278 -1.6787 -1.6291 -1.5138 -1.4220 -1.3601 -1.3273 -1.3116
 -1.3022 -1.2957 -1.2915 -1.2895 -1.2895 -1.2897 -1.2925 -1.3011 -1.3177 -1.3430
 -1.3730
 -2.7605 -2.6530 -2.5483 -2.4415 -2.3315 -2.2198 -2.1111 -2.0108 -1.9247 -1.8535
 -1.7938 -1.7410 -1.6916 -1.6451 -1.6004 -1.4971 -1.4124 -1.3524 -1.3202 -1.3083
 -1.3052 -1.3045 -1.3049 -1.3063 -1.3087 -1.3119 -1.3148 -1.3201 -1.3309 -1.3497
 -1.3780
 -2.6830 -2.5793 -2.4790 -2.3773 -2.2808 -2.1818 -2.0822 -1.9854 -1.8969 -1.8215
 -1.7596 -1.7077 -1.6610 -1.6170 -1.5746 -1.4784 -1.4001 -1.3430 -1.3097 -1.2990
 -1.3005 -1.3063 -1.3128 -1.3193 -1.3256 -1.3318 -1.3383 -1.3456 -1.3558 -1.3693
 -1.3856
 -2.6222 -2.5192 -2.4196 -2.3232 -2.2297 -2.1390 -2.0502 -1.9614 -1.8757 -1.7975
 -1.7310 -1.6767 -1.6312 -1.5894 -1.5501 -1.4617 -1.3876 -1.3331 -1.2995 -1.2872
 -1.2899 -1.3002 -1.3129 -1.3255 -1.3373 -1.3481 -1.3583 -1.3680 -1.3780 -1.3893
 -1.4016
 -2.5747 -2.4687 -2.3680 -2.2723 -2.1812 -2.0944 -2.0114 -1.9315 -1.8527 -1.7770
 -1.7080 -1.6492 -1.6013 -1.5614 -1.5259 -1.4450 -1.3751 -1.3228 -1.2900 -1.2756
 -1.2772 -1.2887 -1.3054 -1.3239 -1.3419 -1.3585 -1.3738 -1.3877 -1.4007 -1.4137
 -1.4275
 -2.5219 -2.4022 -2.2983 -2.2064 -2.1227 -2.0445 -1.9690 -1.8948 -1.8225 -1.7530
 -1.6873 -1.6267 -1.5748 -1.5325 -1.4977 -1.4256 -1.3622 -1.3123 -1.2802
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F625W
 -3.8832 -3.8068 -3.6854 -3.4547 -3.1928 -2.9455 -2.7435 -2.5835 -2.4429 -2.3116
 -2.1878 -2.0726 -1.9666 -1.8695 -1.7811 -1.5981 -1.4536 -1.3400 -1.2731
 -3.6003 -3.4110 -3.3034 -3.2371 -3.0764 -2.8590 -2.6540 -2.4879 -2.3501 -2.2248
 -2.1079 -1.9999 -1.9012 -1.8117 -1.7307 -1.5625 -1.4347 -1.3427 -1.2813 -1.2415
 -3.4495 -3.2374 -3.0554 -2.9172 -2.8434 -2.7559 -2.5963 -2.4274 -2.2860 -2.1656
 -2.0549 -1.9531 -1.8604 -1.7766 -1.7011 -1.5450 -1.4280 -1.3452 -1.2907 -1.2553
 -1.2319
 -3.3441 -3.1410 -2.9495 -2.7745 -2.6297 -2.5283 -2.4631 -2.3717 -2.2432 -2.1234
 -2.0169 -1.9206 -1.8331 -1.7541 -1.6830 -1.5358 -1.4258 -1.3490 -1.2996 -1.2681
 -1.2470 -1.2329
 -3.2578 -3.0721 -2.8883 -2.7146 -2.5566 -2.4172 -2.3049 -2.2228 -2.1611 -2.0815
 -1.9875 -1.8950 -1.8116 -1.7370 -1.6697 -1.5300 -1.4251 -1.3521 -1.3066 -1.2791
 -1.2609 -1.2486 -1.2409 -1.2386
 -3.1863 -3.0135 -2.8432 -2.6761 -2.5184 -2.3743 -2.2460 -2.1364 -2.0493 -1.9861
 -1.9303 -1.8645 -1.7916 -1.7206 -1.6567 -1.5241 -1.4234 -1.3530 -1.3102 -1.2868
 -1.2727 -1.2633 -1.2574 -1.2546 -1.2538 -1.2565 -1.2646 -1.2795 -1.3016 -1.3290
 -3.1166 -2.9582 -2.8027 -2.6463 -2.4944 -2.3515 -2.2209 -2.1049 -2.0050 -1.9227
 -1.8571 -1.8044 -1.7529 -1.6974 -1.6406 -1.5158 -1.4194 -1.3508 -1.3096 -1.2897
 -1.2806 -1.2755 -1.2727 -1.2719 -1.2732 -1.2755 -1.2807 -1.2910 -1.3079 -1.3326
 -1.3646
 -3.0540 -2.9038 -2.7630 -2.6184 -2.4749 -2.3366 -2.2073 -2.0894 -1.9853 -1.8958
 -1.8213 -1.7596 -1.7075 -1.6606 -1.6144 -1.5029 -1.4122 -1.3456 -1.3049 -1.2869
 -1.2826 -1.2830 -1.2847 -1.2875 -1.2912 -1.2940 -1.2979 -1.3056 -1.3191 -1.3401
 -1.3696
 -3.0049 -2.8558 -2.7212 -2.5879 -2.4540 -2.3223 -2.1967 -2.0794 -1.9731 -1.8797
 -1.8006 -1.7347 -1.6785 -1.6292 -1.5848 -1.4846 -1.4002 -1.3369 -1.2966 -1.2790
 -1.2779 -1.2840 -1.2917 -1.2994 -1.3070 -1.3146 -1.3228 -1.3331 -1.3456 -1.3602
 -1.3765
 -2.9768 -2.8207 -2.6846 -2.5582 -2.4340 -2.3103 -2.1895 -2.0749 -1.9685 -1.8723
 -1.7886 -1.7184 -1.6598 -1.6092 -1.5639 -1.4669 -1.3873 -1.3269 -1.2871 -1.2684
 -1.2678 -1.2776 -1.2911 -1.3049 -1.3179 -1.3300 -1.3417 -1.3530 -1.3647 -1.3776
 -1.3916
 -2.9764 -2.7996 -2.6554 -2.5302 -2.4129 -2.2964 -2.1822 -2.0712 -1.9664 -1.8696
 -1.7824 -1.7071 -1.6443 -1.5918 -1.5464 -1.4508 -1.3740 -1.3159 -1.2771 -1.2572
 -1.2552 -1.2661 -1.2834 -1.3028 -1.3219 -1.3398 -1.3564 -1.3718 -1.3864 -1.4009
 -1.4163
 -2.9989 -2.7926 -2.6335 -2.5038 -2.3900 -2.2806 -2.1729 -2.0673 -1.9651 -1.8690
 -1.7807 -1.7016 -1.6333 -1.5764 -1.5291 -1.4355 -1.3613 -1.3048 -1.2668
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F625W
 -4.0971 -3.9257 -3.6341 -3.3317 -3.0390 -2.7905 -2.6096 -2.4636 -2.3338 -2.2144
 -2.1021 -1.9968 -1.8990 -1.8088 -1.7262 -1.5531 -1.4212 -1.3228 -1.2542
 -3.6953 -3.6159 -3.5175 -3.2770 -3.0094 -2.7588 -2.5558 -2.4015 -2.2713 -2.1550
 -2.0464 -1.9454 -1.8522 -1.7670 -1.6895 -1.5295 -1.4098 -1.3223 -1.2615 -1.2216
 -3.5372 -3.3286 -3.2098 -3.1505 -2.9798 -2.7507 -2.5373 -2.3660 -2.2311 -2.1162
 -2.0110 -1.9137 -1.8244 -1.7431 -1.6696 -1.5184 -1.4060 -1.3247 -1.2692 -1.2334
 -1.2105
 -3.4638 -3.2318 -3.0334 -2.8853 -2.8048 -2.7122 -2.5368 -2.3563 -2.2079 -2.0898
 -1.9868 -1.8925 -1.8065 -1.7285 -1.6581 -1.5136 -1.4061 -1.3288 -1.2766 -1.2439
 -1.2235 -1.2104
 -3.4157 -3.1893 -2.9784 -2.7909 -2.6345 -2.5185 -2.4439 -2.3432 -2.2024 -2.0731
 -1.9689 -1.8766 -1.7931 -1.7177 -1.6499 -1.5110 -1.4074 -1.3327 -1.2829 -1.2528
 -1.2351 -1.2240 -1.2176 -1.2144
 -3.3799 -3.1637 -2.9559 -2.7626 -2.5872 -2.4345 -2.3089 -2.2144 -2.1438 -2.0570
 -1.9558 -1.8636 -1.7813 -1.7079 -1.6423 -1.5082 -1.4079 -1.3352 -1.2871 -1.2591
 -1.2444 -1.2364 -1.2319 -1.2307 -1.2316 -1.2361 -1.2464 -1.2639 -1.2883 -1.3151
 -3.3525 -3.1461 -2.9452 -2.7547 -2.5781 -2.4180 -2.2750 -2.1507 -2.0487 -1.9715
 -1.9083 -1.8420 -1.7692 -1.6978 -1.6335 -1.5036 -1.4064 -1.3354 -1.2885 -1.2621
 -1.2504 -1.2461 -1.2448 -1.2458 -1.2489 -1.2530 -1.2601 -1.2726 -1.2925 -1.3199
 -1.3508
 -3.3300 -3.1334 -2.9400 -2.7541 -2.5796 -2.4185 -2.2718 -2.1396 -2.0237 -1.9251
 -1.8451 -1.7838 -1.7311 -1.6774 -1.6215 -1.4964 -1.4022 -1.3329 -1.2866 -1.2611
 -1.2518 -1.2517 -1.2548 -1.2593 -1.2648 -1.2716 -1.2787 -1.2883 -1.3031 -1.3251
 -1.3557
 -3.3181 -3.1215 -2.9366 -2.7561 -2.5839 -2.4242 -2.2774 -2.1432 -2.0221 -1.9152
 -1.8237 -1.7485 -1.6884 -1.6385 -1.5930 -1.4838 -1.3938 -1.3264 -1.2809 -1.2558
 -1.2480 -1.2516 -1.2599 -1.2692 -1.2788 -1.2885 -1.2989 -1.3115 -1.3263 -1.3432
 -1.3619
 -3.3261 -3.1229 -2.9368 -2.7640 -2.5959 -2.4366 -2.2899 -2.1556 -2.0329 -1.9218
 -1.8238 -1.7402 -1.6713 -1.6148 -1.5668 -1.4671 -1.3824 -1.3180 -1.2731 -1.2476
 -1.2397 -1.2455 -1.2584 -1.2734 -1.2881 -1.3022 -1.3161 -1.3298 -1.3438 -1.3593
 -1.3775
 -3.3667 -3.1256 -2.9387 -2.7713 -2.6108 -2.4545 -2.3070 -2.1715 -2.0481 -1.9353
 -1.8334 -1.7437 -1.6676 -1.6048 -1.5524 -1.4501 -1.3697 -1.3066 -1.2632 -1.2373
 -1.2286 -1.2347 -1.2506 -1.2706 -1.2911 -1.3107 -1.3294 -1.3469 -1.3638 -1.3808
 -1.3985
 -3.4502 -3.1600 -2.9502 -2.7796 -2.6223 -2.4728 -2.3294 -2.1924 -2.0668 -1.9524
 -1.8485 -1.7549 -1.6727 -1.6031 -1.5452 -1.4370 -1.3570 -1.2952 -1.2519
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F625W
 -4.1457 -3.8966 -3.5723 -3.2674 -2.9795 -2.7331 -2.5532 -2.4126 -2.2901 -2.1748
 -2.0672 -1.9660 -1.8716 -1.7843 -1.7040 -1.5339 -1.4050 -1.3099 -1.2419
 -3.7923 -3.7385 -3.5257 -3.2394 -2.9647 -2.7110 -2.5130 -2.3627 -2.2380 -2.1250
 -2.0203 -1.9225 -1.8317 -1.7482 -1.6719 -1.5132 -1.3951 -1.3092 -1.2490 -1.2089
 -3.5707 -3.4014 -3.3500 -3.2088 -2.9624 -2.7197 -2.5034 -2.3361 -2.2053 -2.0929
 -1.9906 -1.8958 -1.8083 -1.7280 -1.6550 -1.5040 -1.3923 -1.3118 -1.2561 -1.2196
 -1.1968
 -3.5045 -3.2644 -3.0846 -2.9928 -2.9159 -2.7276 -2.5174 -2.3322 -2.1876 -2.0715
 -1.9705 -1.8781 -1.7932 -1.7157 -1.6453 -1.5003 -1.3931 -1.3159 -1.2631 -1.2292
 -1.2087 -1.1961
 -3.4755 -3.2279 -3.0072 -2.8270 -2.6969 -2.6201 -2.5134 -2.3463 -2.1871 -2.0590
 -1.9562 -1.8650 -1.7820 -1.7067 -1.6386 -1.4987 -1.3949 -1.3200 -1.2692 -1.2373
 -1.2191 -1.2085 -1.2027 -1.2004
 -3.4620 -3.2185 -2.9920 -2.7890 -2.6153 -2.4721 -2.3654 -2.2880 -2.1873 -2.0595
 -1.9467 -1.8546 -1.7725 -1.6987 -1.6324 -1.4968 -1.3961 -1.3230 -1.2736 -1.2433
 -1.2272 -1.2193 -1.2156 -1.2151 -1.2179 -1.2247 -1.2361 -1.2534 -1.2771 -1.3058
 -3.4584 -3.2209 -2.9960 -2.7887 -2.6026 -2.4390 -2.2977 -2.1797 -2.0894 -2.0170
 -1.9347 -1.8462 -1.7641 -1.6909 -1.6257 -1.4934 -1.3955 -1.3240 -1.2755 -1.2464
 -1.2324 -1.2276 -1.2271 -1.2289 -1.2329 -1.2395 -1.2490 -1.2626 -1.2822 -1.3103
 -1.3420
 -3.4597 -3.2303 -3.0091 -2.8019 -2.6124 -2.4422 -2.2903 -2.1563 -2.0408 -1.9448
 -1.8692 -1.8066 -1.7452 -1.6808 -1.6179 -1.4880 -1.3925 -1.3224 -1.2747 -1.2462
 -1.2337 -1.2320 -1.2355 -1.2408 -1.2475 -1.2555 -1.2641 -1.2754 -1.2917 -1.3149
 -1.3461
 -3.4705 -3.2407 -3.0257 -2.8204 -2.6297 -2.4567 -2.3009 -2.1608 -2.0361 -1.9270
 -1.8343 -1.7583 -1.6985 -1.6473 -1.5976 -1.4785 -1.3856 -1.3172 -1.2701 -1.2421
 -1.2307 -1.2318 -1.2395 -1.2496 -1.2602 -1.2711 -1.2830 -1.2958 -1.3104 -1.3290
 -1.3519
 -3.4988 -3.2584 -3.0476 -2.8475 -2.6571 -2.4815 -2.3230 -2.1800 -2.0509 -1.9352
 -1.8337 -1.7469 -1.6753 -1.6174 -1.5688 -1.4650 -1.3764 -1.3099 -1.2633 -1.2351
 -1.2237 -1.2263 -1.2377 -1.2528 -1.2685 -1.2837 -1.2989 -1.3140 -1.3296 -1.3467
 -1.3664
 -3.5581 -3.2866 -3.0708 -2.8753 -2.6899 -2.5138 -2.3518 -2.2056 -2.0739 -1.9546
 -1.8475 -1.7534 -1.6731 -1.6069 -1.5524 -1.4478 -1.3647 -1.2996 -1.2541 -1.2258
 -1.2138 -1.2165 -1.2302 -1.2497 -1.2707 -1.2913 -1.3112 -1.3301 -1.3484 -1.3669
 -1.3858
 -3.6659 -3.3383 -3.1013 -2.9037 -2.7228 -2.5507 -2.3878 -2.2377 -2.1023 -1.9800
 -1.8695 -1.7704 -1.6832 -1.6091 -1.5477 -1.4347 -1.3528 -1.2885 -1.2430
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F625W
 -4.1713 -3.8407 -3.5089 -3.2101 -2.9385 -2.6959 -2.5143 -2.3715 -2.2520 -2.1406
 -2.0368 -1.9393 -1.8481 -1.7632 -1.6848 -1.5169 -1.3888 -1.2941 -1.2277
 -3.9306 -3.7852 -3.4974 -3.1976 -2.9256 -2.6784 -2.4822 -2.3321 -2.2082 -2.0985
 -1.9969 -1.9021 -1.8136 -1.7318 -1.6565 -1.4982 -1.3798 -1.2944 -1.2347 -1.1945
