 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F250M
  3.8380  3.9085  3.5977  2.7605  1.8472  1.7072  1.2693  0.9569  1.0686  1.6013
  1.3129  0.7086  1.0255  1.9299  2.5857  2.4012
  3.0615  3.2009  3.1779  2.9094  2.5524  2.5286  2.3367  2.1604  2.1035  2.1816
  1.9875  1.7223  1.8562  2.2704  2.5665  2.3804  2.1489  2.0176  1.8284
  2.6645  2.7765  2.8596  2.8613  2.8069  2.8256  2.7762  2.7016  2.6109  2.5135
  2.4151  2.3476  2.3741  2.4752  2.5362  2.3608  2.1470  2.0004  1.8373  1.6826
  1.5402
  2.6470  2.6353  2.6428  2.6162  2.6107  2.5981  2.5878  2.5806  2.5907  2.5970
  2.5957  2.5846  2.5791  2.5443  2.4948  2.3424  2.1658  1.9970  1.8359  1.6810
  1.5314  1.3869  1.2461
  2.4396  2.4836  2.5265  2.5436  2.5533  2.5500  2.5404  2.5303  2.5245  2.5260
  2.5289  2.5227  2.5117  2.4871  2.4457  2.3119  2.1538  1.9896  1.8282  1.6732
  1.5247  1.3817  1.2435  1.1095  0.9792
  2.2287  2.3101  2.3800  2.4318  2.4630  2.4762  2.4759  2.4695  2.4617  2.4562
  2.4552  2.4545  2.4457  2.4311  2.3971  2.2795  2.1368  1.9803  1.8214  1.6670
  1.5192  1.3773  1.2408  1.1086  0.9802  0.8552
  2.0142  2.1148  2.2033  2.2808  2.3397  2.3767  2.3943  2.3982  2.3953  2.3902
  2.3856  2.3832  2.3800  2.3728  2.3490  2.2452  2.1148  1.9691  1.8155  1.6624
  1.5149  1.3737  1.2381  1.1074  0.9809  0.8578  0.7378  0.6208  0.5067  0.3965
  1.7960  1.8977  1.9964  2.0923  2.1772  2.2431  2.2873  2.3107  2.3196  2.3207
  2.3186  2.3155  2.3128  2.3096  2.2975  2.2131  2.0907  1.9546  1.8089  1.6593
  1.5121  1.3708  1.2358  1.1060  0.9808  0.8595  0.7415  0.6264  0.5140  0.4042
  0.2975
  1.5918  1.6804  1.7764  1.8788  1.9803  2.0716  2.1456  2.1973  2.2275  2.2418
  2.2475  2.2487  2.2475  2.2450  2.2405  2.1809  2.0684  1.9380  1.7999  1.6561
  1.5110  1.3695  1.2341  1.1047  0.9803  0.8603  0.7438  0.6306  0.5202  0.4122
  0.3063
  1.3960  1.4719  1.5596  1.6578  1.7626  1.8695  1.9675  2.0486  2.1079  2.1451
  2.1658  2.1766  2.1811  2.1819  2.1798  2.1438  2.0465  1.9211  1.7872  1.6492
  1.5081  1.3676  1.2315  1.1013  0.9769  0.8573  0.7419  0.6300  0.5213  0.4151
  0.3112
  1.2034  1.2758  1.3572  1.4466  1.5491  1.6563  1.7659  1.8687  1.9559  2.0220
  2.0664  2.0937  2.1086  2.1154  2.1170  2.0946  2.0241  1.9072  1.7770  1.6430
  1.5069  1.3695  1.2339  1.1029  0.9776  0.8579  0.7428  0.6318  0.5243  0.4198
  0.3158
  1.0282  1.0921  1.1670  1.2516  1.3467  1.4485  1.5582  1.6688  1.7744  1.8609
  1.9278  1.9781  2.0146  2.0397  2.0551  2.0534  1.9965  1.8927  1.7677  1.6366
  1.5038  1.3703  1.2372  1.1065  0.9803  0.8594  0.7437  0.6327  0.5257  0.4222
  0.3216
  0.8704  0.9209  0.9890  1.0728  1.1554  1.2461  1.3582  1.4680  1.5775  1.6771
  1.7652  1.8428  1.9105  1.9548  1.9940  2.0204  1.9637  1.8776  1.7593
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F250M
  2.5104  2.4674  2.4251  2.3779  2.3465  2.4441  2.5047  2.5767  2.6433  2.6658
  2.5442  2.3624  2.3365  2.4605  2.5361  2.3824
  2.5897  2.5541  2.5159  2.4735  2.4404  2.4775  2.5046  2.5434  2.5838  2.6069
  2.5717  2.5061  2.4886  2.5202  2.5243  2.3655  2.1953  2.0263  1.8615
  2.6280  2.6029  2.5724  2.5375  2.5062  2.5036  2.5068  2.5212  2.5410  2.5606
  2.5749  2.5800  2.5726  2.5498  2.5092  2.3486  2.1814  2.0124  1.8489  1.6922
  1.5407
  2.6253  2.6138  2.5946  2.5699  2.5438  2.5224  2.5113  2.5100  2.5151  2.5267
  2.5538  2.5842  2.5885  2.5492  2.4908  2.3317  2.1680  2.0007  1.8384  1.6827
  1.5329  1.3882  1.2480
  2.5816  2.5868  2.5825  2.5707  2.5533  2.5339  2.5181  2.5099  2.5059  2.5054
  2.5084  2.5186  2.5363  2.5185  2.4691  2.3148  2.1551  1.9912  1.8299  1.6750
  1.5265  1.3834  1.2452  1.1111  0.9806
