 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F070W
 -0.7859  0.7368  2.0895  1.9208  0.0695 -2.9473 -2.1529 -0.6993  0.2169  0.3547
  0.4928  0.5065  0.1290 -0.3618 -0.5730 -0.3378
 -1.3255 -0.6991 -0.0406 -0.0123 -0.6780 -2.0161 -1.6780 -1.0272 -0.5223 -0.3088
 -0.1436 -0.0849 -0.2172 -0.4129 -0.4902 -0.3042 -0.1920 -0.1306 -0.1700
 -1.4857 -1.3312 -1.0916 -0.9693 -0.9915 -1.3012 -1.2091 -1.0279 -0.8237 -0.6426
 -0.5076 -0.4360 -0.4259 -0.4392 -0.4268 -0.2836 -0.2014 -0.1500 -0.1454 -0.1479
 -0.1203
 -1.2665 -1.1595 -1.0635 -0.9502 -0.8709 -0.8027 -0.7462 -0.7013 -0.6872 -0.6466
 -0.5994 -0.5468 -0.4972 -0.4406 -0.3828 -0.2760 -0.2019 -0.1615 -0.1431 -0.1392
 -0.1439 -0.1543 -0.1688
 -1.0189 -0.9540 -0.8917 -0.8204 -0.7584 -0.7005 -0.6488 -0.6040 -0.5658 -0.5320
 -0.4979 -0.4607 -0.4233 -0.3842 -0.3433 -0.2594 -0.2072 -0.1780 -0.1638 -0.1600
 -0.1636 -0.1725 -0.1855 -0.2029 -0.2253
 -0.7888 -0.7572 -0.7232 -0.6848 -0.6428 -0.5998 -0.5582 -0.5194 -0.4842 -0.4523
 -0.4234 -0.3957 -0.3670 -0.3396 -0.3097 -0.2442 -0.2062 -0.1867 -0.1782 -0.1768
 -0.1810 -0.1897 -0.2020 -0.2176 -0.2365 -0.2595
 -0.5763 -0.5691 -0.5580 -0.5434 -0.5241 -0.5006 -0.4744 -0.4475 -0.4209 -0.3950
 -0.3705 -0.3473 -0.3250 -0.3043 -0.2820 -0.2304 -0.1989 -0.1876 -0.1863 -0.1896
 -0.1961 -0.2059 -0.2184 -0.2333 -0.2506 -0.2708 -0.2944 -0.3247 -0.3631 -0.4049
 -0.3813 -0.3897 -0.3961 -0.4007 -0.4017 -0.3979 -0.3893 -0.3771 -0.3624 -0.3459
 -0.3284 -0.3104 -0.2925 -0.2751 -0.2583 -0.2170 -0.1892 -0.1809 -0.1855 -0.1953
 -0.2066 -0.2193 -0.2335 -0.2493 -0.2665 -0.2853 -0.3058 -0.3306 -0.3628 -0.4031
 -0.4475
 -0.2119 -0.2286 -0.2459 -0.2637 -0.2797 -0.2923 -0.3004 -0.3036 -0.3021 -0.2969
 -0.2882 -0.2772 -0.2646 -0.2512 -0.2373 -0.2039 -0.1789 -0.1702 -0.1769 -0.1920
 -0.2096 -0.2275 -0.2453 -0.2635 -0.2821 -0.3014 -0.3221 -0.3440 -0.3700 -0.4030
 -0.4451
 -0.0648 -0.0883 -0.1133 -0.1396 -0.1654 -0.1894 -0.2102 -0.2268 -0.2383 -0.2444
 -0.2456 -0.2427 -0.2366 -0.2282 -0.2180 -0.1902 -0.1681 -0.1585 -0.1642 -0.1813
 -0.2042 -0.2283 -0.2517 -0.2741 -0.2959 -0.3172 -0.3388 -0.3612 -0.3852 -0.4135
 -0.4462
  0.0599  0.0312  0.0016 -0.0288 -0.0601 -0.0909 -0.1201 -0.1466 -0.1692 -0.1863
