 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F356W
 -3.6594 -3.7480 -3.8231 -3.8691 -3.8853 -3.8861 -3.8852 -3.8903 -3.9093 -3.9482
 -3.9986 -4.0645 -4.1365 -4.2065 -4.2798 -4.4648 -4.6467 -4.8210 -4.9871
 -3.6234 -3.7082 -3.7876 -3.8553 -3.9095 -3.9498 -3.9780 -3.9980 -4.0152 -4.0341
 -4.0605 -4.1016 -4.1604 -4.2303 -4.3036 -4.4874 -4.6673 -4.8406 -5.0062 -5.1646
 -3.6020 -3.6825 -3.7620 -3.8390 -3.9114 -3.9733 -4.0217 -4.0573 -4.0822 -4.0995
 -4.1178 -4.1445 -4.1895 -4.2532 -4.3242 -4.5057 -4.6838 -4.8562 -5.0215 -5.1792
 -5.3299
 -3.5952 -3.6709 -3.7463 -3.8202 -3.8910 -3.9566 -4.0163 -4.0682 -4.1103 -4.1444
 -4.1705 -4.1932 -4.2238 -4.2752 -4.3416 -4.5197 -4.6962 -4.8678 -5.0329 -5.1903
 -5.3404 -5.4842
 -3.6035 -3.6728 -3.7428 -3.8126 -3.8812 -3.9466 -4.0070 -4.0612 -4.1105 -4.1556
 -4.1969 -4.2337 -4.2641 -4.3028 -4.3597 -4.5309 -4.7052 -4.8757 -5.0409 -5.1986
 -5.3486 -5.4918 -5.6291 -5.7613
 -3.6298 -3.6906 -3.7530 -3.8167 -3.8808 -3.9444 -4.0055 -4.0624 -4.1141 -4.1616
 -4.2077 -4.2536 -4.2961 -4.3346 -4.3836 -4.5417 -4.7121 -4.8805 -5.0455 -5.2041
 -5.3546 -5.4978 -5.6347 -5.7661 -5.8927 -6.0152 -6.1343 -6.2501 -6.3628 -6.4726
 -3.6767 -3.7275 -3.7804 -3.8355 -3.8927 -3.9514 -4.0104 -4.0679 -4.1226 -4.1734
 -4.2213 -4.2688 -4.3174 -4.3614 -4.4088 -4.5555 -4.7187 -4.8837 -5.0471 -5.2065
 -5.3584 -5.5023 -5.6392 -5.7703 -5.8962 -6.0176 -6.1353 -6.2495 -6.3605 -6.4689
 -6.5749
 -3.7428 -3.7850 -3.8277 -3.8725 -3.9205 -3.9716 -4.0252 -4.0798 -4.1343 -4.1873
 -4.2379 -4.2869 -4.3360 -4.3847 -4.4314 -4.5722 -4.7273 -4.8870 -5.0470 -5.2057
 -5.3591 -5.5047 -5.6425 -5.7738 -5.8995 -6.0204 -6.1370 -6.2500 -6.3596 -6.4663
 -6.5707
 -3.8220 -3.8596 -3.8950 -3.9301 -3.9679 -4.0094 -4.0549 -4.1035 -4.1543 -4.2061
 -4.2575 -4.3080 -4.3578 -4.4076 -4.4551 -4.5904 -4.7393 -4.8938 -5.0494 -5.2053
 -5.3591 -5.5068 -5.6465 -5.7789 -5.9051 -6.0260 -6.1424 -6.2547 -6.3633 -6.4688
 -6.5716
 -3.9048 -3.9428 -3.9753 -4.0044 -4.0332 -4.0652 -4.1011 -4.1413 -4.1854 -4.2323
 -4.2812 -4.3308 -4.3806 -4.4303 -4.4792 -4.6085 -4.7504 -4.8993 -5.0505 -5.2023
 -5.3538 -5.5022 -5.6441 -5.7785 -5.9059 -6.0275 -6.1440 -6.2561 -6.3642 -6.4688
 -6.5723
 -3.9892 -4.0288 -4.0617 -4.0899 -4.1148 -4.1389 -4.1660 -4.1971 -4.2324 -4.2719
 -4.3149 -4.3606 -4.4079 -4.4562 -4.5047 -4.6296 -4.7643 -4.9065 -5.0531 -5.2009
 -5.3488 -5.4954 -5.6383 -5.7750 -5.9046 -6.0276 -6.1450 -6.2575 -6.3657 -6.4701
 -6.5711
 -4.0751 -4.1176 -4.1495 -4.1804 -4.2050 -4.2264 -4.2475 -4.2705 -4.2972 -4.3279
 -4.3628 -4.4016 -4.4436 -4.4881 -4.5316 -4.6537 -4.7810 -4.9154 -5.0572
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F356W
 -3.6312 -3.6837 -3.7281 -3.7655 -3.7982 -3.8289 -3.8600 -3.8929 -3.9268 -3.9640
 -4.0093 -4.0666 -4.1342 -4.2066 -4.2831 -4.4644 -4.6436 -4.8183 -4.9849
 -3.6548 -3.7229 -3.7810 -3.8298 -3.8707 -3.9058 -3.9379 -3.9681 -3.9965 -4.0252
 -4.0589 -4.1045 -4.1651 -4.2351 -4.3078 -4.4890 -4.6664 -4.8386 -5.0040 -5.1622
 -3.6332 -3.7116 -3.7838 -3.8595 -3.9166 -3.9627 -4.0002 -4.0319 -4.0595 -4.0841
 -4.1094 -4.1424 -4.1913 -4.2563 -4.3276 -4.5081 -4.6843 -4.8548 -5.0192 -5.1766
 -5.3273
 -3.6012 -3.6824 -3.7623 -3.8403 -3.9132 -3.9781 -4.0324 -4.0752 -4.1094 -4.1371
 -4.1610 -4.1857 -4.2203 -4.2746 -4.3425 -4.5217 -4.6973 -4.8669 -5.0305 -5.1874
 -5.3375 -5.4813
 -3.5895 -3.6661 -3.7431 -3.8191 -3.8922 -3.9607 -4.0234 -4.0791 -4.1272 -4.1672
 -4.2002 -4.2284 -4.2568 -4.2963 -4.3558 -4.5312 -4.7063 -4.8754 -5.0387 -5.1955
 -5.3453 -5.4886 -5.6260 -5.7584
 -3.5906 -3.6623 -3.7350 -3.8078 -3.8797 -3.9489 -4.0131 -4.0705 -4.1219 -4.1696
 -4.2141 -4.2547 -4.2896 -4.3249 -4.3724 -4.5382 -4.7122 -4.8808 -5.0438 -5.2009
 -5.3511 -5.4943 -5.6313 -5.7629 -5.8897 -6.0126 -6.1320 -6.2481 -6.3609 -6.4704
 -3.6050 -3.6710 -3.7380 -3.8059 -3.8740 -3.9413 -4.0064 -4.0670 -4.1220 -4.1712
 -4.2176 -4.2641 -4.3096 -4.3504 -4.3942 -4.5450 -4.7160 -4.8836 -5.0461 -5.2037
 -5.3547 -5.4985 -5.6355 -5.7668 -5.8929 -6.0146 -6.1326 -6.2472 -6.3585 -6.4668
 -6.5728
 -3.6374 -3.6950 -3.7548 -3.8160 -3.8783 -3.9413 -4.0041 -4.0653 -4.1234 -4.1771
 -4.2263 -4.2735 -4.3215 -4.3688 -4.4145 -4.5559 -4.7194 -4.8850 -5.0464 -5.2036
 -5.3556 -5.5007 -5.6385 -5.7700 -5.8959 -6.0170 -6.1340 -6.2473 -6.3572 -6.4642
 -6.5686
 -3.6902 -3.7378 -3.7889 -3.8420 -3.8969 -3.9534 -4.0112 -4.0696 -4.1276 -4.1837
 -4.2368 -4.2870 -4.3359 -4.3853 -4.4331 -4.5714 -4.7270 -4.8885 -5.0479 -5.2038
 -5.3562 -5.5030 -5.6424 -5.7748 -5.9012 -6.0224 -6.1390 -6.2517 -6.3607 -6.4664
 -6.5695
 -3.7571 -3.7987 -3.8413 -3.8854 -3.9316 -3.9799 -4.0304 -4.0830 -4.1373 -4.1923
 -4.2466 -4.2995 -4.3507 -4.4009 -4.4505 -4.5846 -4.7348 -4.8908 -5.0470 -5.2005
 -5.3514 -5.4988 -5.6401 -5.7744 -5.9019 -6.0236 -6.1404 -6.2528 -6.3612 -6.4662
 -6.5701
 -3.8309 -3.8728 -3.9101 -3.9468 -3.9847 -4.0244 -4.0665 -4.1113 -4.1591 -4.2094
