 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.8844 -3.9033 -3.9164 -3.9246 -3.9285 -3.9302 -3.9346 -3.9438 -3.9589 -3.9800
 -4.0063 -4.0365 -4.0690 -4.1028 -4.1370 -4.2346 -4.3567 -4.4924 -4.6345 -4.7781
 -4.9215 -5.0639 -5.2035 -5.3383 -5.4670 -5.5896 -5.7068 -5.8193 -5.9275 -6.0321
 -6.1334
 -3.9817 -4.0038 -4.0157 -4.0276 -4.0320 -4.0321 -4.0310 -4.0315 -4.0367 -4.0476
 -4.0643 -4.0868 -4.1136 -4.1437 -4.1721 -4.2639 -4.3759 -4.5033 -4.6402
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5447 -3.5778 -3.6029 -3.6202 -3.6304 -3.6364 -3.6413 -3.6472 -3.6540 -3.6608
 -3.6736 -3.7018 -3.7501 -3.8127 -3.8846 -4.0575 -4.2283 -4.3965 -4.5616
 -3.5548 -3.6034 -3.6427 -3.6732 -3.6954 -3.7101 -3.7194 -3.7263 -3.7301 -3.7300
 -3.7306 -3.7429 -3.7789 -3.8370 -3.9043 -4.0782 -4.2483 -4.4148 -4.5783 -4.7358
 -3.5165 -3.5745 -3.6292 -3.6911 -3.7335 -3.7639 -3.7831 -3.7943 -3.7997 -3.7984
 -3.7925 -3.7903 -3.8082 -3.8564 -3.9209 -4.0941 -4.2641 -4.4295 -4.5918 -4.7483
 -4.8985
 -3.4709 -3.5301 -3.5923 -3.6562 -3.7169 -3.7698 -3.8110 -3.8384 -3.8539 -3.8593
 -3.8561 -3.8478 -3.8470 -3.8768 -3.9344 -4.1052 -4.2757 -4.4406 -4.6021 -4.7579
 -4.9073 -5.0507
 -3.4540 -3.5067 -3.5633 -3.6231 -3.6828 -3.7394 -3.7903 -3.8332 -3.8666 -3.8892
 -3.9008 -3.9024 -3.8984 -3.9063 -3.9492 -4.1131 -4.2836 -4.4486 -4.6094 -4.7651
 -4.9141 -5.0568 -5.1939 -5.3262
 -3.4551 -3.5017 -3.5521 -3.6060 -3.6619 -3.7176 -3.7695 -3.8148 -3.8526 -3.8844
 -3.9106 -3.9307 -3.9402 -3.9468 -3.9715 -4.1197 -4.2889 -4.4538 -4.6142 -4.7699
 -4.9191 -5.0617 -5.1982 -5.3296 -5.4565 -5.5794 -5.6990 -5.8153 -5.9283 -6.0378
 -3.4716 -3.5123 -3.5563 -3.6038 -3.6539 -3.7052 -3.7561 -3.8035 -3.8450 -3.8795
 -3.9094 -3.9376 -3.9629 -3.9793 -4.0006 -4.1275 -4.2929 -4.4571 -4.6168 -4.7723
 -4.9221 -5.0652 -5.2017 -5.3326 -5.4587 -5.5805 -5.6986 -5.8134 -5.9250 -6.0336
 -6.1396
 -3.5068 -3.5393 -3.5761 -3.6163 -3.6593 -3.7047 -3.7513 -3.7977 -3.8417 -3.8809
 -3.9147 -3.9454 -3.9764 -4.0040 -4.0280 -4.1422 -4.2974 -4.4595 -4.6179 -4.7726
 -4.9228 -5.0668 -5.2040 -5.3350 -5.4607 -5.5818 -5.6990 -5.8125 -5.9227 -6.0300
 -6.1348
 -3.5625 -3.5854 -3.6139 -3.6458 -3.6809 -3.7187 -3.7589 -3.8009 -3.8435 -3.8849
 -3.9231 -3.9580 -3.9913 -4.0246 -4.0537 -4.1637 -4.3077 -4.4646 -4.6210 -4.7739
 -4.9237 -5.0687 -5.2072 -5.3392 -5.4652 -5.5862 -5.7029 -5.8158 -5.9251 -6.0312
 -6.1347
 -3.6332 -3.6509 -3.6715 -3.6947 -3.7207 -3.7495 -3.7814 -3.8164 -3.8542 -3.8936
 -3.9330 -3.9711 -4.0076 -4.0432 -4.0774 -4.1833 -4.3201 -4.4695 -4.6221 -4.7725
 -4.9203 -5.0649 -5.2046 -5.3380 -5.4651 -5.5865 -5.7032 -5.8157 -5.9244 -6.0296
 -6.1340
 -3.7127 -3.7310 -3.7467 -3.7631 -3.7810 -3.8007 -3.8234 -3.8495 -3.8797 -3.9135
 -3.9501 -3.9879 -4.0259 -4.0632 -4.1001 -4.2032 -4.3337 -4.4770 -4.6248 -4.7722
 -4.9173 -5.0601 -5.1996 -5.3343 -5.4629 -5.5856 -5.7030 -5.8157 -5.9243 -6.0293
 -6.1309
 -3.7999 -3.8179 -3.8333 -3.8465 -3.8589 -3.8718 -3.8863 -3.9034 -3.9245 -3.9502
 -3.9802 -4.0140 -4.0500 -4.0872 -4.1218 -4.2234 -4.3485 -4.4871 -4.6291
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.5144 -3.5400 -3.5568 -3.5645 -3.5630 -3.5604 -3.5651 -3.5812 -3.6021 -3.6257
 -3.6561 -3.6998 -3.7573 -3.8231 -3.8915 -4.0635 -4.2316 -4.3951 -4.5571
 -3.5474 -3.5812 -3.6061 -3.6218 -3.6295 -3.6322 -3.6365 -3.6517 -3.6687 -3.6853
 -3.7048 -3.7353 -3.7838 -3.8461 -3.9140 -4.0861 -4.2536 -4.4153 -4.5751 -4.7320
 -3.5548 -3.6012 -3.6376 -3.6643 -3.6820 -3.6920 -3.6997 -3.7143 -3.7303 -3.7441
 -3.7565 -3.7742 -3.8083 -3.8630 -3.9287 -4.1011 -4.2693 -4.4306 -4.5889 -4.7443
 -4.8943
 -3.5151 -3.5717 -3.6330 -3.6814 -3.7169 -3.7405 -3.7554 -3.7708 -3.7877 -3.8017
 -3.8117 -3.8209 -3.8391 -3.8796 -3.9395 -4.1105 -4.2798 -4.4418 -4.5993 -4.7537
 -4.9028 -5.0462
 -3.4662 -3.5248 -3.5870 -3.6483 -3.7044 -3.7518 -3.7877 -3.8124 -3.8336 -3.8518
 -3.8651 -3.8733 -3.8810 -3.9030 -3.9507 -4.1163 -4.2863 -4.4494 -4.6069 -4.7606
 -4.9092 -5.0520 -5.1892 -5.3218
 -3.4482 -3.4995 -3.5543 -3.6123 -3.6711 -3.7266 -3.7758 -3.8172 -3.8511 -3.8785
 -3.9000 -3.9161 -3.9274 -3.9387 -3.9681 -4.1201 -4.2899 -4.4540 -4.6120 -4.7654
 -4.9138 -5.0563 -5.1931 -5.3247 -5.4520 -5.5753 -5.6953 -5.8121 -5.9253 -6.0346
 -3.4478 -3.4936 -3.5421 -3.5947 -3.6504 -3.7068 -3.7604 -3.8077 -3.8474 -3.8813
 -3.9108 -3.9359 -3.9568 -3.9748 -3.9960 -4.1240 -4.2917 -4.4564 -4.6148 -4.7682
 -4.9167 -5.0594 -5.1960 -5.3272 -5.4536 -5.5759 -5.6945 -5.8098 -5.9218 -6.0304
 -6.1360
 -3.4586 -3.5001 -3.5437 -3.5908 -3.6415 -3.6947 -3.7482 -3.7990 -3.8445 -3.8829
 -3.9153 -3.9447 -3.9724 -3.9976 -4.0229 -4.1313 -4.2928 -4.4571 -4.6158 -4.7691
 -4.9168 -5.0608 -5.1979 -5.3291 -5.4552 -5.5767 -5.6944 -5.8085 -5.9192 -6.0267
 -6.1313
 -3.4821 -3.5173 -3.5556 -3.5978 -3.6434 -3.6919 -3.7422 -3.7923 -3.8404 -3.8840
 -3.9218 -3.9548 -3.9857 -4.0160 -4.0456 -4.1485 -4.2967 -4.4594 -4.6178 -4.7708
 -4.9191 -5.0629 -5.2009 -5.3329 -5.4592 -5.5806 -5.6978 -5.8111 -5.9210 -6.0276
 -6.1313
 -3.5197 -3.5479 -3.5795 -3.6155 -3.6554 -3.6983 -3.7436 -3.7901 -3.8369 -3.8824
 -3.9249 -3.9633 -3.9983 -4.0319 -4.0653 -4.1674 -4.3039 -4.4594 -4.6165 -4.7687
 -4.9161 -5.0597 -5.1985 -5.3316 -5.4587 -5.5805 -5.6976 -5.8105 -5.9197 -6.0256
 -6.1304
 -3.5723 -3.5943 -3.6196 -3.6482 -3.6813 -3.7176 -3.7565 -3.7975 -3.8402 -3.8838
 -3.9271 -3.9690 -4.0085 -4.0461 -4.0827 -4.1852 -4.3163 -4.4628 -4.6159 -4.7665
 -4.9127 -5.0552 -5.1939 -5.3280 -5.4565 -5.5793 -5.6970 -5.8102 -5.9192 -6.0247
 -6.1268
 -3.6409 -3.6581 -3.6775 -3.6993 -3.7249 -3.7537 -3.7853 -3.8192 -3.8556 -3.8943
 -3.9347 -3.9762 -4.0176 -4.0583 -4.0978 -4.2019 -4.3339 -4.4696 -4.6160
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4675 -3.4854 -3.4948 -3.4959 -3.4873 -3.4787 -3.4810 -3.5010 -3.5359 -3.5812
 -3.6355 -3.6977 -3.7649 -3.8339 -3.9028 -4.0722 -4.2370 -4.3972 -4.5537
 -3.5126 -3.5374 -3.5532 -3.5595 -3.5578 -3.5505 -3.5465 -3.5626 -3.5898 -3.6255
 -3.6698 -3.7237 -3.7862 -3.8539 -3.9231 -4.0942 -4.2596 -4.4184 -4.5727 -4.7265
 -3.5426 -3.5755 -3.5992 -3.6130 -3.6169 -3.6128 -3.6080 -3.6202 -3.6422 -3.6707
 -3.7057 -3.7493 -3.8036 -3.8671 -3.9353 -4.1076 -4.2744 -4.4336 -4.5871 -4.7390
 -4.8884
 -3.5508 -3.5956 -3.6303 -3.6546 -3.6682 -3.6715 -3.6682 -3.6761 -3.6947 -3.7184
 -3.7463 -3.7801 -3.8234 -3.8788 -3.9434 -4.1152 -4.2835 -4.4439 -4.5976 -4.7485
 -4.8964 -5.0398
 -3.5069 -3.5719 -3.6291 -3.6739 -3.7045 -3.7210 -3.7260 -3.7312 -3.7471 -3.7680
 -3.7915 -3.8179 -3.8503 -3.8942 -3.9512 -4.1193 -4.2885 -4.4505 -4.6051 -4.7554
 -4.9025 -5.0450 -5.1824 -5.3154
 -3.4592 -3.5186 -3.5803 -3.6405 -3.6944 -3.7375 -3.7648 -3.7784 -3.7947 -3.8155
 -3.8380 -3.8611 -3.8860 -3.9178 -3.9630 -4.1215 -4.2909 -4.4541 -4.6098 -4.7603
 -4.9068 -5.0487 -5.1855 -5.3175 -5.4452 -5.5692 -5.6899 -5.8073 -5.9210 -6.0302
 -3.4409 -3.4921 -3.5464 -3.6034 -3.6608 -3.7140 -3.7588 -3.7925 -3.8196 -3.8469
 -3.8736 -3.8993 -3.9243 -3.9497 -3.9834 -4.1234 -4.2914 -4.4555 -4.6124 -4.7633
 -4.9096 -5.0512 -5.1877 -5.3192 -5.4461 -5.5689 -5.6882 -5.8042 -5.9169 -6.0260
 -6.1312
 -3.4415 -3.4872 -3.5349 -3.5858 -3.6396 -3.6943 -3.7459 -3.7904 -3.8268 -3.8589
 -3.8902 -3.9209 -3.9504 -3.9797 -4.0106 -4.1275 -4.2910 -4.4554 -4.6132 -4.7646
 -4.9109 -5.0525 -5.1890 -5.3204 -5.4468 -5.5689 -5.6873 -5.8021 -5.9136 -6.0219
 -6.1288
 -3.4504 -3.4943 -3.5376 -3.5832 -3.6320 -3.6837 -3.7362 -3.7862 -3.8311 -3.8699
 -3.9040 -3.9360 -3.9678 -4.0002 -4.0338 -4.1389 -4.2926 -4.4564 -4.6149 -4.7669
 -4.9133 -5.0550 -5.1918 -5.3236 -5.4502 -5.5721 -5.6900 -5.8040 -5.9146 -6.0221
 -6.1263
 -3.4652 -3.5062 -3.5464 -3.5880 -3.6324 -3.6799 -3.7299 -3.7804 -3.8294 -3.8745
 -3.9147 -3.9505 -3.9840 -4.0174 -4.0526 -4.1561 -4.2936 -4.4543 -4.6127 -4.7648
 -4.9112 -5.0528 -5.1898 -5.3221 -5.4493 -5.5714 -5.6891 -5.8026 -5.9126 -6.0192
 -6.1227
 -3.4867 -3.5238 -3.5610 -3.5988 -3.6393 -3.6827 -3.7291 -3.7773 -3.8260 -3.8738
 -3.9188 -3.9601 -3.9979 -4.0338 -4.0700 -4.1737 -4.3028 -4.4530 -4.6101 -4.7620
 -4.9081 -5.0494 -5.1863 -5.3190 -5.4469 -5.5698 -5.6879 -5.8016 -5.9113 -6.0175
 -6.1204
 -3.5212 -3.5534 -3.5851 -3.6188 -3.6542 -3.6931 -3.7353 -3.7796 -3.8258 -3.8725
 -3.9188 -3.9635 -4.0060 -4.0461 -4.0860 -4.1917 -4.3202 -4.4525 -4.6071
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4387 -3.4524 -3.4578 -3.4564 -3.4466 -3.4375 -3.4396 -3.4612 -3.5055 -3.5624
 -3.6273 -3.6968 -3.7678 -3.8385 -3.9081 -4.0769 -4.2401 -4.3986 -4.5531
 -3.4891 -3.5090 -3.5201 -3.5223 -3.5172 -3.5069 -3.5003 -3.5172 -3.5508 -3.5975
 -3.6541 -3.7180 -3.7864 -3.8567 -3.9269 -4.0981 -4.2626 -4.4204 -4.5728 -4.7236
 -3.5264 -3.5538 -3.5722 -3.5806 -3.5797 -3.5708 -3.5615 -3.5715 -3.5967 -3.6338
 -3.6810 -3.7370 -3.8001 -3.8679 -3.9376 -4.1104 -4.2767 -4.4353 -4.5872 -4.7365
 -4.8847
 -3.5484 -3.5852 -3.6126 -3.6300 -3.6367 -3.6332 -3.6236 -3.6269 -3.6454 -3.6744
 -3.7125 -3.7592 -3.8142 -3.8768 -3.9443 -4.1171 -4.2850 -4.4450 -4.5975 -4.7460
 -4.8927 -5.0358
 -3.5356 -3.5904 -3.6335 -3.6647 -3.6838 -3.6905 -3.6865 -3.6841 -3.6970 -3.7198
 -3.7503 -3.7880 -3.8334 -3.8877 -3.9501 -4.1204 -4.2893 -4.4508 -4.6045 -4.7530
 -4.8986 -5.0406 -5.1781 -5.3114
 -3.4766 -3.5412 -3.6046 -3.6608 -3.7043 -3.7315 -3.7418 -3.7420 -3.7503 -3.7687
 -3.7936 -3.8241 -3.8603 -3.9045 -3.9585 -4.1218 -4.2910 -4.4538 -4.6088 -4.7578
 -4.9029 -5.0441 -5.1807 -5.3128 -5.4408 -5.5651 -5.6861 -5.8039 -5.9179 -6.0270
 -3.4436 -3.4986 -3.5569 -3.6168 -3.6737 -3.7229 -3.7601 -3.7804 -3.7945 -3.8138
 -3.8374 -3.8645 -3.8949 -3.9300 -3.9734 -4.1229 -4.2911 -4.4548 -4.6111 -4.7607
 -4.9056 -5.0464 -5.1825 -5.3141 -5.4412 -5.5643 -5.6841 -5.8004 -5.9135 -6.0228
 -6.1277
 -3.4364 -3.4844 -3.5350 -3.5888 -3.6445 -3.6986 -3.7466 -3.7842 -3.8115 -3.8376
 -3.8668 -3.8971 -3.9280 -3.9606 -3.9969 -4.1257 -4.2902 -4.4543 -4.6116 -4.7620
 -4.9071 -5.0476 -5.1835 -5.3147 -5.4414 -5.5639 -5.6826 -5.7978 -5.9098 -6.0184
 -6.1233
 -3.4435 -3.4879 -3.5330 -3.5805 -3.6311 -3.6837 -3.7354 -3.7820 -3.8209 -3.8537
 -3.8849 -3.9173 -3.9511 -3.9859 -4.0223 -4.1348 -4.2912 -4.4550 -4.6131 -4.7644
 -4.9099 -5.0504 -5.1864 -5.3177 -5.4443 -5.5665 -5.6847 -5.7992 -5.9103 -6.0182
 -6.1227
 -3.4550 -3.4977 -3.5397 -3.5829 -3.6285 -3.6770 -3.7275 -3.7772 -3.8237 -3.8649
 -3.9015 -3.9356 -3.9695 -4.0049 -4.0423 -4.1498 -4.2909 -4.4524 -4.6107 -4.7625
 -4.9082 -5.0488 -5.1848 -5.3163 -5.4432 -5.5654 -5.6834 -5.7974 -5.9077 -6.0147
 -6.1187
 -3.4680 -3.5097 -3.5503 -3.5903 -3.6323 -3.6769 -3.7243 -3.7731 -3.8218 -3.8684
 -3.9113 -3.9506 -3.9871 -4.0232 -4.0606 -4.1673 -4.2970 -4.4500 -4.6077 -4.7597
 -4.9055 -5.0460 -5.1819 -5.3136 -5.4409 -5.5636 -5.6819 -5.7958 -5.9059 -6.0126
 -6.1113
 -3.4825 -3.5264 -3.5641 -3.6020 -3.6405 -3.6817 -3.7256 -3.7719 -3.8196 -3.8674
 -3.9139 -3.9580 -3.9993 -4.0385 -4.0772 -4.1873 -4.3095 -4.4478 -4.6041
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value =F322W2
 -3.4076 -3.4165 -3.4194 -3.4155 -3.4028 -3.3923 -3.3963 -3.4248 -3.4805 -3.5479
 -3.6210 -3.6957 -3.7698 -3.8423 -3.9128 -4.0818 -4.2436 -4.4004 -4.5550
 -3.4626 -3.4777 -3.4841 -3.4825 -3.4740 -3.4609 -3.4536 -3.4737 -3.5164 -3.5743
 -3.6414 -3.7130 -3.7860 -3.8586 -3.9300 -4.1018 -4.2656 -4.4224 -4.5735 -4.7215
 -3.5062 -3.5282 -3.5411 -3.5444 -3.5389 -3.5262 -3.5141 -3.5234 -3.5540 -3.6011
 -3.6600 -3.7262 -3.7962 -3.8678 -3.9393 -4.1130 -4.2788 -4.4369 -4.5877 -4.7345
 -4.8808
 -3.5380 -3.5682 -3.5892 -3.6002 -3.6010 -3.5920 -3.5778 -3.5772 -3.5970 -3.6330
 -3.6821 -3.7406 -3.8054 -3.8740 -3.9443 -4.1187 -4.2863 -4.4459 -4.5976 -4.7441
 -4.8889 -5.0313
 -3.5486 -3.5911 -3.6237 -3.6457 -3.6564 -3.6555 -3.6445 -3.6360 -3.6462 -3.6721
 -3.7109 -3.7601 -3.8173 -3.8807 -3.9480 -4.1212 -4.2898 -4.4510 -4.6040 -4.7509
 -4.8948 -5.0359 -5.1732 -5.3063
 -3.5060 -3.5709 -3.6263 -3.6686 -3.6964 -3.7097 -3.7089 -3.6996 -3.7012 -3.7183
 -3.7477 -3.7873 -3.8355 -3.8911 -3.9530 -4.1219 -4.2910 -4.4534 -4.6078 -4.7554
 -4.8990 -5.0392 -5.1754 -5.3076 -5.4357 -5.5603 -5.6817 -5.8000 -5.9145 -6.0241
 -3.4539 -3.5138 -3.5764 -3.6373 -3.6907 -3.7315 -3.7549 -3.7587 -3.7587 -3.7697
 -3.7917 -3.8228 -3.8619 -3.9085 -3.9625 -4.1221 -4.2906 -4.4538 -4.6095 -4.7581
 -4.9017 -5.0414 -5.1769 -5.3083 -5.4355 -5.5590 -5.6791 -5.7959 -5.9096 -6.0196
 -6.1251
 -3.4352 -3.4862 -3.5403 -3.5974 -3.6545 -3.7071 -3.7506 -3.7806 -3.7957 -3.8117
 -3.8343 -3.8623 -3.8955 -3.9343 -3.9793 -4.1234 -4.2893 -4.4530 -4.6097 -4.7594
 -4.9032 -5.0427 -5.1778 -5.3086 -5.4353 -5.5580 -5.6771 -5.7928 -5.9052 -6.0145
 -6.1203
 -3.4375 -3.4831 -3.5304 -3.5806 -3.6335 -3.6869 -3.7369 -3.7788 -3.8099 -3.8343
 -3.8610 -3.8923 -3.9267 -3.9638 -4.0041 -4.1299 -4.2897 -4.4533 -4.6111 -4.7617
 -4.9062 -5.0457 -5.1806 -5.3113 -5.4378 -5.5601 -5.6786 -5.7935 -5.9051 -6.0135
 -6.1189
 -3.4484 -3.4914 -3.5345 -3.5792 -3.6266 -3.6765 -3.7271 -3.7749 -3.8168 -3.8516
 -3.8827 -3.9147 -3.9494 -3.9870 -4.0270 -4.1415 -4.2886 -4.4505 -4.6085 -4.7599
 -4.9048 -5.0445 -5.1794 -5.3100 -5.4364 -5.5585 -5.6767 -5.7910 -5.9019 -6.0096
 -6.1142
 -3.4594 -3.5027 -3.5440 -3.5857 -3.6289 -3.6745 -3.7224 -3.7710 -3.8179 -3.8610
 -3.8996 -3.9355 -3.9708 -4.0078 -4.0471 -4.1587 -4.2916 -4.4476 -4.6053 -4.7571
 -4.9025 -5.0423 -5.1772 -5.3078 -5.4342 -5.5565 -5.6747 -5.7890 -5.8995 -6.0067
 -6.1062
 -3.4705 -3.5133 -3.5543 -3.5944 -3.6347 -3.6772 -3.7219 -3.7686 -3.8163 -3.8631
 -3.9075 -3.9491 -3.9884 -4.0266 -4.0644 -4.1815 -4.2987 -4.4446 -4.6015
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3750 -3.3809 -3.3691 -3.3506 -3.3360 -3.3339 -3.3512 -3.3938 -3.4616 -3.5375
 -3.6160 -3.6943 -3.7709 -3.8451 -3.9168 -4.0869 -4.2475 -4.4027 -4.5561
 -3.4340 -3.4445 -3.4469 -3.4418 -3.4295 -3.4144 -3.4074 -3.4340 -3.4883 -3.5567
 -3.6316 -3.7084 -3.7848 -3.8596 -3.9323 -4.1053 -4.2687 -4.4246 -4.5746 -4.7204
 -3.4833 -3.4999 -3.5075 -3.5061 -3.4963 -3.4800 -3.4660 -3.4769 -3.5165 -3.5747
 -3.6435 -3.7172 -3.7922 -3.8668 -3.9400 -4.1152 -4.2809 -4.4384 -4.5885 -4.7334
 -4.8771
 -3.5228 -3.5469 -3.5618 -3.5669 -3.5621 -3.5483 -3.5305 -3.5275 -3.5515 -3.5969
 -3.6569 -3.7252 -3.7973 -3.8706 -3.9435 -4.1199 -4.2873 -4.4466 -4.5978 -4.7427
 -4.8853 -5.0265
 -3.5480 -3.5818 -3.6063 -3.6206 -3.6241 -3.6167 -3.6002 -3.5872 -3.5962 -3.6275
 -3.6761 -3.7364 -3.8033 -3.8736 -3.9451 -4.1215 -4.2902 -4.4510 -4.6036 -4.7492
 -4.8912 -5.0311 -5.1678 -5.3008
 -3.5241 -3.5901 -3.6308 -3.6596 -3.6761 -3.6798 -3.6708 -3.6548 -3.6510 -3.6685
 -3.7043 -3.7542 -3.8134 -3.8785 -3.9470 -4.1214 -4.2908 -4.4527 -4.6067 -4.7533
 -4.8953 -5.0343 -5.1699 -5.3017 -5.4301 -5.5551 -5.6768 -5.7952 -5.9100 -6.0199
 -3.4755 -3.5408 -3.6044 -3.6596 -3.7011 -3.7259 -3.7331 -3.7248 -3.7146 -3.7199
 -3.7431 -3.7813 -3.8309 -3.8884 -3.9515 -4.1206 -4.2899 -4.4527 -4.6080 -4.7557
 -4.8979 -5.0364 -5.1712 -5.3021 -5.4293 -5.5529 -5.6733 -5.7906 -5.9047 -6.0150
 -6.1208
 -3.4405 -3.4952 -3.5535 -3.6136 -3.6708 -3.7200 -3.7565 -3.7748 -3.7746 -3.7766
 -3.7910 -3.8186 -3.8577 -3.9059 -3.9613 -4.1204 -4.2883 -4.4515 -4.6078 -4.7567
 -4.8994 -5.0377 -5.1719 -5.3022 -5.4286 -5.5513 -5.6707 -5.7868 -5.8997 -6.0095
 -6.1157
 -3.4345 -3.4819 -3.5320 -3.5852 -3.6404 -3.6940 -3.7413 -3.7779 -3.8014 -3.8146
 -3.8326 -3.8591 -3.8930 -3.9334 -3.9805 -4.1242 -4.2882 -4.4517 -4.6089 -4.7589
 -4.9024 -5.0409 -5.1749 -5.3047 -5.4307 -5.5528 -5.6715 -5.7869 -5.8990 -6.0079
 -6.1137
 -3.4426 -3.4858 -3.5308 -3.5776 -3.6272 -3.6786 -3.7288 -3.7738 -3.8102 -3.8370
 -3.8606 -3.8885 -3.9226 -3.9616 -4.0046 -4.1311 -4.2861 -4.4485 -4.6062 -4.7570
 -4.9013 -5.0400 -5.1739 -5.3035 -5.4291 -5.5509 -5.6690 -5.7837 -5.8950 -6.0051
 -6.1078
 -3.4549 -3.4979 -3.5397 -3.5823 -3.6268 -3.6739 -3.7225 -3.7703 -3.8142 -3.8520
 -3.8842 -3.9151 -3.9487 -3.9865 -4.0282 -4.1464 -4.2865 -4.4452 -4.6028 -4.7542
 -4.8991 -5.0382 -5.1722 -5.3017 -5.4271 -5.5487 -5.6667 -5.7810 -5.8919 -5.9996
 -6.0979
 -3.4654 -3.5083 -3.5503 -3.5908 -3.6324 -3.6757 -3.7211 -3.7679 -3.8144 -3.8587
 -3.8990 -3.9361 -3.9721 -4.0095 -4.0513 -4.1701 -4.2894 -4.4418 -4.5987
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F322W2
 -3.3406 -3.3439 -3.3245 -3.2992 -3.2848 -3.2888 -3.3093 -3.3692 -3.4480 -3.5298
 -3.6118 -3.6926 -3.7711 -3.8469 -3.9199 -4.0918 -4.2521 -4.4057 -4.5576
 -3.4036 -3.4098 -3.4089 -3.4008 -3.3863 -3.3691 -3.3635 -3.3998 -3.4669 -3.5439
 -3.6240 -3.7042 -3.7830 -3.8596 -3.9337 -4.1085 -4.2720 -4.4271 -4.5760 -4.7203
 -3.4583 -3.4697 -3.4726 -3.4669 -3.4532 -3.4339 -3.4188 -3.4344 -3.4856 -3.5545
 -3.6308 -3.7096 -3.7881 -3.8651 -3.9398 -4.1170 -4.2829 -4.4400 -4.5895 -4.7331
 -4.8742
