 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F770W
  3.5554  3.4699  3.3856  3.3033  3.2049  3.1119  3.0670  3.0372  3.0175  2.9933
  2.9617  2.9108  2.8645  2.8010  2.7277  2.5454  2.3384  2.1852  2.0008
  3.6276  3.5343  3.4387  3.3412  3.2444  3.1543  3.0747  3.0083  2.9575  2.9256
  2.9042  2.8776  2.8292  2.7628  2.6895  2.5006  2.3133  2.1343  1.9647  1.8039
  3.6384  3.5490  3.4607  3.3730  3.2848  3.1953  3.1057  3.0213  2.9468  2.8872
  2.8518  2.8318  2.7961  2.7346  2.6627  2.4761  2.2913  2.1128  1.9429  1.7817
  1.6288
  3.6388  3.5537  3.4703  3.3886  3.3075  3.2264  3.1453  3.0638  2.9824  2.9049
  2.8362  2.7963  2.7646  2.7112  2.6428  2.4584  2.2753  2.0976  1.9277  1.7663
  1.6133  1.4676
  3.6281  3.5487  3.4702  3.3931  3.3169  3.2408  3.1647  3.0893  3.0145  2.9393
  2.8640  2.7967  2.7506  2.6935  2.6269  2.4459  2.2641  2.0871  1.9172  1.7557
  1.6025  1.4568  1.3179  1.1850
  3.6033  3.5319  3.4602  3.3885  3.3166  3.2445  3.1721  3.0997  3.0278  2.9570
  2.8862  2.8143  2.7574  2.6950  2.6232  2.4384  2.2574  2.0806  1.9103  1.7485
  1.5950  1.4491  1.3102  1.1773  1.0500  0.9277  0.8093  0.6944  0.5823  0.4726
  3.5639  3.5000  3.4372  3.3732  3.3075  3.2400  3.1713  3.1016  3.0317  2.9621
  2.8934  2.8247  2.7621  2.7009  2.6292  2.4399  2.2559  2.0783  1.9069  1.7441
  1.5900  1.4438  1.3045  1.1715  1.0442  0.9220  0.8043  0.6905  0.5800  0.4723
  0.3663
  3.5101  3.4532  3.3982  3.3432  3.2862  3.2256  3.1622  3.0963  3.0288  2.9608
  2.8929  2.8254  2.7608  2.7000  2.6320  2.4467  2.2610  2.0815  1.9076  1.7426
  1.5873  1.4404  1.3006  1.1672  1.0397  0.9176  0.8003  0.6872  0.5776  0.4711
  0.3672
  3.4447  3.3925  3.3429  3.2957  3.2480  3.1967  3.1409  3.0811  3.0180  2.9526
  2.8864  2.8201  2.7549  2.6922  2.6270  2.4495  2.2667  2.0870  1.9112  1.7424
