 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value =F1280W
  4.1069  3.9949  3.8385  3.7238  3.6274  3.5444  3.4664  3.3716  3.2716  3.1761
  3.0841  2.9956  2.9096  2.8267  2.7461  2.5546  2.3776  2.1958  2.0174
  4.0573  3.9610  3.8612  3.7541  3.6401  3.5308  3.4296  3.3321  3.2339  3.1373
  3.0441  2.9541  2.8674  2.7837  2.7028  2.5110  2.3271  2.1486  1.9786  1.8174
  4.0468  3.9508  3.8532  3.7528  3.6485  3.5379  3.4249  3.3164  3.2129  3.1140
  3.0193  2.9284  2.8408  2.7563  2.6747  2.4820  2.2999  2.1231  1.9530  1.7912
  1.6376
  4.0322  3.9369  3.8404  3.7422  3.6419  3.5393  3.4336  3.3245  3.2152  3.1089
  3.0083  2.9136  2.8245  2.7393  2.6571  2.4630  2.2812  2.1056  1.9361  1.7740
  1.6201  1.4738
  4.0083  3.9197  3.8250  3.7290  3.6314  3.5323  3.4319  3.3303  3.2262  3.1209
  3.0164  2.9152  2.8190  2.7297  2.6464  2.4510  2.2687  2.0937  1.9250  1.7629
  1.6088  1.4622  1.3225  1.1892
  3.9751  3.8940  3.8062  3.7130  3.6183  3.5224  3.4255  3.3280  3.2296  3.1303
  3.0302  2.9300  2.8312  2.7353  2.6444  2.4439  2.2606  2.0860  1.9180  1.7558
  1.6014  1.4546  1.3147  1.1809  1.0527  0.9292  0.8098  0.6938  0.5807  0.4701
  3.9340  3.8596  3.7821  3.6929  3.6018  3.5093  3.4159  3.3219  3.2272  3.1321
  3.0368  2.9416  2.8463  2.7515  2.6583  2.4427  2.2563  2.0820  1.9139  1.7517
  1.5968  1.4495  1.3093  1.1753  1.0471  0.9239  0.8051  0.6901  0.5784  0.4694
  0.3622
  3.8866  3.8181  3.7476  3.6670  3.5806  3.4921  3.4024  3.3120  3.2209  3.1294
  3.0377  2.9462  2.8551  2.7642  2.6737  2.4544  2.2572  2.0803  1.9122  1.7498
  1.5944  1.4464  1.3057  1.1714  1.0429  0.9198  0.8014  0.6871  0.5763  0.4684
  0.3631
  3.8342  3.7713  3.7047  3.6319  3.5518  3.4681  3.3824  3.2958  3.2084  3.1205
  3.0323  2.9439  2.8559  2.7683  2.6812  2.4668  2.2645  2.0810  1.9106  1.7474
  1.5911  1.4422  1.3007  1.1658  1.0369  0.9135  0.7950  0.6809  0.5704  0.4632
  0.3591
  3.7785  3.7207  3.6573  3.5887  3.5157  3.4387  3.3584  3.2761  3.1929  3.1089
  3.0246  2.9399  2.8550  2.7704  2.6862  2.4788  2.2782  2.0905  1.9161  1.7506
  1.5931  1.4432  1.3009  1.1652  1.0357  0.9117  0.7929  0.6787  0.5687  0.4621
  0.3564
  3.7218  3.6655  3.6047  3.5400  3.4717  3.4004  3.3264  3.2499  3.1712  3.0916
  3.0113  2.9305  2.8494  2.7681  2.6869  2.4859  2.2900  2.1022  1.9249  1.7569
  1.5970  1.4457  1.3023  1.1658  1.0355  0.9108  0.7913  0.6766  0.5664  0.4599
  0.3567
  3.6691  3.5969  3.5317  3.4705  3.4103  3.3488  3.2841  3.2150  3.1425  3.0677
  2.9917  2.9152  2.8382  2.7608  2.6831  2.4889  2.2982  2.1134  1.9356
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value =F1280W
  4.0172  3.9032  3.8013  3.7208  3.6485  3.5745  3.4889  3.3914  3.2896  3.1905
  3.0958  3.0048  2.9170  2.8323  2.7503  2.5551  2.3730  2.1944  2.0199
  4.0368  3.9428  3.8358  3.7225  3.6243  3.5362  3.4481  3.3527  3.2520  3.1521
  3.0559  2.9632  2.8740  2.7880  2.7049  2.5092  2.3266  2.1507  1.9811  1.8201
  4.0375  3.9463  3.8515  3.7491  3.6361  3.5248  3.4237  3.3272  3.2287  3.1290
  3.0320  2.9384  2.8481  2.7611  2.6771  2.4799  2.2973  2.1235  1.9551  1.7938
  1.6404
  4.0329  3.9398  3.8462  3.7497  3.6484  3.5408  3.4280  3.3188  3.2160  3.1156
  3.0178  2.9235  2.8326  2.7449  2.6603  2.4615  2.2782  2.1053  1.9381  1.7770
  1.6232  1.4769
  4.0250  3.9305  3.8361  3.7409  3.6435  3.5432  3.4393  3.3320  3.2228  3.1162
  3.0136  2.9161  2.8237  2.7354  2.6503  2.4503  2.2661  2.0931  1.9270  1.7663
  1.6124  1.4657  1.3258  1.1914
  4.0076  3.9189  3.8241  3.7293  3.6338  3.5369  3.4381  3.3377  3.2354  3.1309
  3.0257  2.9229  2.8244  2.7316  2.6447  2.4438  2.2586  2.0853  1.9198  1.7596
  1.6055  1.4585  1.3183  1.1842  1.0554  0.9312  0.8112  0.6948  0.5817  0.4714
  3.9868  3.9027  3.8099  3.7160  3.6219  3.5272  3.4317  3.3352  3.2378  3.1395
  3.0401  2.9397  2.8399  2.7422  2.6484  2.4403  2.2542  2.0804  1.9152  1.7556
  1.6014  1.4538  1.3132  1.1790  1.0504  0.9267  0.8074  0.6918  0.5795  0.4702
  0.3636
  3.9601  3.8794  3.7915  3.7001  3.6076  3.5150  3.4221  3.3288  3.2348  3.1406
  3.0459  2.9506  2.8553  2.7600  2.6656  2.4427  2.2523  2.0778  1.9126  1.7533
  1.5991  1.4511  1.3100  1.1753  1.0465  0.9229  0.8040  0.6891  0.5778  0.4696
  0.3643
  3.9254  3.8484  3.7658  3.6788  3.5892  3.4985  3.4078  3.3172  3.2263  3.1351
  3.0438  2.9523  2.8609  2.7698  2.6789  2.4556  2.2521  2.0747  1.9090  1.7499
  1.5956  1.4470  1.3052  1.1699  1.0407  0.9169  0.7979  0.6831  0.5720  0.4645
  0.3604
  3.8812  3.8096  3.7320  3.6525  3.5678  3.4805  3.3923  3.3042  3.2161  3.1281
  3.0401  2.9519  2.8637  2.7759  2.6886  2.4724  2.2648  2.0782  1.9103  1.7510
  1.5969  1.4479  1.3054  1.1694  1.0396  0.9155  0.7962  0.6816  0.5710  0.4639
  0.3579
  3.8323  3.7629  3.6899  3.6173  3.5392  3.4577  3.3730  3.2875  3.2020  3.1169
  3.0320  2.9469  2.8619  2.7771  2.6927  2.4840  2.2800  2.0880  1.9145  1.7537
  1.5993  1.4500  1.3069  1.1701  1.0396  0.9148  0.7949  0.6799  0.5692  0.4622
  0.3587
  3.7843  3.7083  3.6397  3.5720  3.5020  3.4272  3.3484  3.2668  3.1841  3.1015
  3.0194  2.9375  2.8556  2.7739  2.6923  2.4904  2.2922  2.1009  1.9227
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value =F1280W
  3.9344  3.8415  3.7769  3.7203  3.6659  3.6002  3.5139  3.4159  3.3123  3.2106
  3.1135  3.0203  2.9307  2.8443  2.7608  2.5624  2.3764  2.1987  2.0268
  4.0013  3.8901  3.7839  3.7042  3.6327  3.5590  3.4737  3.3771  3.2749  3.1727
  3.0740  2.9790  2.8876  2.7995  2.7145  2.5141  2.3283  2.1532  1.9850  1.8236
  4.0183  3.9321  3.8293  3.7149  3.6176  3.5319  3.4458  3.3517  3.2517  3.1499
  3.0507  2.9547  2.8621  2.7729  2.6868  2.4845  2.2982  2.1240  1.9578  1.7974
  1.6439
  4.0196  3.9347  3.8460  3.7474  3.6360  3.5254  3.4267  3.3329  3.2360  3.1359
  3.0366  2.9403  2.8471  2.7572  2.6704  2.4665  2.2794  2.1053  1.9402  1.7807
  1.6272  1.4806
  4.0177  3.9286  3.8400  3.7485  3.6510  3.5457  3.4341  3.3259  3.2252  3.1269
  3.0282  2.9317  2.8384  2.7480  2.6608  2.4557  2.2677  2.0933  1.9286  1.7701
  1.6168  1.4699  1.3297  1.1954
  4.0140  3.9214  3.8299  3.7385  3.6451  3.5482  3.4470  3.3411  3.2327  3.1273
  3.0260  2.9276  2.8334  2.7428  2.6553  2.4494  2.2607  2.0858  1.9210  1.7631
  1.6102  1.4632  1.3227  1.1883  1.0590  0.9343  0.8137  0.6967  0.5832  0.4732
  4.0067  3.9133  3.8198  3.7268  3.6341  3.5405  3.4446  3.3462  3.2453  3.1422
  3.0383  2.9353  2.8360  2.7417  2.6526  2.4459  2.2565  2.0811  1.9160  1.7584
  1.6060  1.4589  1.3182  1.1836  1.0546  0.9302  0.8099  0.6936  0.5812  0.4722
  0.3656
  3.9949  3.9023  3.8089  3.7151  3.6218  3.5291  3.4361  3.3420  3.2463  3.1495
  3.0516  2.9520  2.8521  2.7538  2.6587  2.4444  2.2544  2.0783  1.9128  1.7553
  1.6034  1.4563  1.3153  1.1803  1.0513  0.9273  0.8076  0.6919  0.5799  0.4714
  0.3662
  3.9770  3.8862  3.7942  3.7012  3.6079  3.5152  3.4233  3.3317  3.2396  3.1467
  3.0533  2.9591  2.8640  2.7689  2.6742  2.4472  2.2511  2.0742  1.9082  1.7506
  1.5990  1.4522  1.3108  1.1754  1.0459  0.9217  0.8022  0.6868  0.5751  0.4670
  0.3622
  3.9512  3.8651  3.7766  3.6861  3.5943  3.5023  3.4110  3.3209  3.2313  3.1417
  3.0519  2.9617  2.8710  2.7801  2.6893  2.4651  2.2555  2.0746  1.9079  1.7501
  1.5989  1.4525  1.3111  1.1753  1.0453  0.9207  0.8009  0.6857  0.5744  0.4666
  0.3622
  3.9178  3.8369  3.7533  3.6666  3.5778  3.4878  3.3976  3.3084  3.2202  3.1329
  3.0460  2.9591  2.8719  2.7846  2.6974  2.4814  2.2708  2.0783  1.9087  1.7504
  1.5995  1.4537  1.3123  1.1760  1.0454  0.9203  0.8000  0.6845  0.5731  0.4654
  0.3613
  3.8803  3.8013  3.7227  3.6412  3.5567  3.4702  3.3825  3.2945  3.2073  3.1214
  3.0365  2.9522  2.8682  2.7841  2.7000  2.4917  2.2868  2.0903  1.9124
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value =F1280W
  3.8956  3.8219  3.7695  3.7210  3.6732  3.6114  3.5276  3.4299  3.3254  3.2228
  3.1246  3.0304  2.9399  2.8527  2.7684  2.5686  2.3811  2.2030  2.0319
  3.9686  3.8531  3.7698  3.7047  3.6403  3.5710  3.4871  3.3910  3.2881  3.1850
  3.0854  2.9893  2.8969  2.8078  2.7219  2.5195  2.3317  2.1555  1.9876  1.8264
  4.0074  3.9161  3.8012  3.7015  3.6215  3.5436  3.4595  3.3653  3.2648  3.1623
  3.0621  2.9652  2.8716  2.7814  2.6943  2.4897  2.3013  2.1256  1.9595  1.7998
  1.6462
  4.0119  3.9317  3.8418  3.7341  3.6221  3.5265  3.4382  3.3470  3.2489  3.1482
  3.0481  2.9509  2.8568  2.7659  2.6781  2.4717  2.2824  2.1068  1.9414  1.7829
  1.6296  1.4828
  4.0106  3.9269  3.8422  3.7510  3.6495  3.5380  3.4297  3.3316  3.2368  3.1386
  3.0395  2.9423  2.8480  2.7568  2.6685  2.4610  2.2708  2.0949  1.9296  1.7718
  1.6191  1.4722  1.3319  1.1975
  4.0084  3.9197  3.8321  3.7436  3.6511  3.5525  3.4471  3.3377  3.2317  3.1322
  3.0342  2.9372  2.8429  2.7515  2.6630  2.4547  2.2638  2.0874  1.9219  1.7645
  1.6124  1.4656  1.3251  1.1906  1.0615  0.9368  0.8156  0.6980  0.5842  0.4741
  4.0049  3.9127  3.8217  3.7313  3.6405  3.5474  3.4508  3.3503  3.2462  3.1407
  3.0376  2.9373  2.8409  2.7487  2.6600  2.4512  2.2596  2.0827  1.9168  1.7594
  1.6079  1.4614  1.3207  1.1861  1.0571  0.9328  0.8125  0.6958  0.5824  0.4731
  0.3692
  3.9984  3.9049  3.8121  3.7196  3.6277  3.5360  3.4435  3.3488  3.2517  3.1529
  3.0525  2.9511  2.8505  2.7531  2.6604  2.4494  2.2572  2.0798  1.9134  1.7559
  1.6048  1.4587  1.3181  1.1833  1.0541  0.9300  0.8100  0.6937  0.5812  0.4725
  0.3674
  3.9883  3.8939  3.8003  3.7071  3.6141  3.5219  3.4305  3.3390  3.2464  3.1524
  3.0576  2.9618  2.8646  2.7675  2.6716  2.4476  2.2536  2.0755  1.9086  1.7508
  1.6000  1.4544  1.3138  1.1786  1.0491  0.9247  0.8049  0.6892  0.5771  0.4686
  0.3634
  3.9733  3.8805  3.7875  3.6948  3.6021  3.5097  3.4185  3.3284  3.2386  3.1484
  3.0577  2.9664  2.8744  2.7817  2.6891  2.4617  2.2549  2.0754  1.9081  1.7500
  1.5994  1.4543  1.3140  1.1786  1.0487  0.9240  0.8040  0.6884  0.5767  0.4684
  0.3636
  3.9504  3.8619  3.7715  3.6803  3.5887  3.4971  3.4061  3.3164  3.2279  3.1402
  3.0527  2.9650  2.8769  2.7883  2.6996  2.4796  2.2670  2.0768  1.9082  1.7499
  1.5993  1.4548  1.3149  1.1794  1.0489  0.9237  0.8033  0.6875  0.5757  0.4676
  0.3633
  3.9207  3.8363  3.7502  3.6622  3.5728  3.4829  3.3930  3.3038  3.2159  3.1294
  3.0440  2.9590  2.8742  2.7891  2.7039  2.4922  2.2841  2.0862  1.9100
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value =F1280W
  3.8634  3.8055  3.7622  3.7209  3.6767  3.6202  3.5403  3.4446  3.3397  3.2361
  3.1370  3.0419  2.9505  2.8625  2.7776  2.5765  2.3878  2.2087  2.0381
  3.9230  3.8262  3.7614  3.7058  3.6464  3.5807  3.4998  3.4054  3.3026  3.1986
  3.0981  3.0011  2.9077  2.8178  2.7310  2.5267  2.3372  2.1594  1.9911  1.8300
  3.9927  3.8844  3.7763  3.6986  3.6294  3.5553  3.4725  3.3794  3.2792  3.1759
  3.0750  2.9772  2.8827  2.7916  2.7036  2.4967  2.3063  2.1289  1.9618  1.8026
  1.6491
  4.0052  3.9269  3.8273  3.7128  3.6184  3.5366  3.4527  3.3610  3.2629  3.1618
  3.0609  2.9629  2.8680  2.7762  2.6874  2.4788  2.2873  2.1099  1.9433  1.7850
  1.6322  1.4852
  4.0038  3.9264  3.8440  3.7489  3.6387  3.5301  3.4356  3.3454  3.2508  3.1519
  3.0522  2.9542  2.8592  2.7671  2.6779  2.4681  2.2756  2.0979  1.9313  1.7734
  1.6214  1.4746  1.3340  1.1995
  4.0012  3.9182  3.8355  3.7491  3.6553  3.5521  3.4420  3.3363  3.2390  3.1440
  3.0463  2.9488  2.8539  2.7617  2.6724  2.4617  2.2684  2.0903  1.9235  1.7657
  1.6143  1.4679  1.3274  1.1929  1.0635  0.9385  0.8174  0.6997  0.5853  0.4750
  3.9987  3.9106  3.8239  3.7369  3.6477  3.5544  3.4555  3.3513  3.2444  3.1407
  3.0427  2.9457  2.8507  2.7586  2.6692  2.4581  2.2641  2.0854  1.9184  1.7603
  1.6093  1.4636  1.3233  1.1887  1.0597  0.9354  0.8147  0.6976  0.5840  0.4741
  0.3679
  3.9959  3.9041  3.8137  3.7240  3.6342  3.5439  3.4513  3.3554  3.2562  3.1545
  3.0520  2.9510  2.8524  2.7578  2.6676  2.4561  2.2615  2.0823  1.9149  1.7567
  1.6059  1.4608  1.3207  1.1861  1.0570  0.9329  0.8128  0.6964  0.5835  0.4739
  0.3684
  3.9918  3.8967  3.8033  3.7114  3.6200  3.5291  3.4385  3.3469  3.2534  3.1580
  3.0612  2.9633  2.8645  2.7663  2.6708  2.4528  2.2576  2.0777  1.9099  1.7515
  1.6007  1.4561  1.3165  1.1818  1.0524  0.9280  0.8080  0.6920  0.5795  0.4703
  0.3648
  3.9850  3.8881  3.7935  3.7006  3.6084  3.5167  3.4260  3.3362  3.2463  3.1555
  3.0636  2.9709  2.8774  2.7829  2.6884  2.4599  2.2579  2.0774  1.9092  1.7506
  1.5999  1.4557  1.3166  1.1819  1.0522  0.9275  0.8074  0.6915  0.5794  0.4707
  0.3655
  3.9730  3.8774  3.7825  3.6889  3.5965  3.5047  3.4138  3.3242  3.2357  3.1478
  3.0597  2.9710  2.8818  2.7920  2.7017  2.4777  2.2646  2.0778  1.9090  1.7502
  1.5996  1.4557  1.3170  1.1825  1.0526  0.9275  0.8069  0.6909  0.5788  0.4704
  0.3657
  3.9535  3.8616  3.7688  3.6759  3.5837  3.4923  3.4017  3.3122  3.2241  3.1373
  3.0515  2.9660  2.8803  2.7943  2.7079  2.4925  2.2814  2.0835  1.9097
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value =F1280W
  3.8395  3.7929  3.7590  3.7249  3.6858  3.6323  3.5550  3.4607  3.3548  3.2506
  3.1507  3.0548  2.9626  2.8739  2.7883  2.5861  2.3965  2.2162  2.0445
  3.9108  3.8082  3.7560  3.7078  3.6547  3.5924  3.5139  3.4212  3.3181  3.2133
  3.1121  3.0144  2.9202  2.8294  2.7418  2.5357  2.3446  2.1652  1.9956  1.8344
  3.9658  3.8480  3.7637  3.7004  3.6374  3.5674  3.4861  3.3945  3.2946  3.1908
  3.0891  2.9906  2.8954  2.8034  2.7145  2.5057  2.3133  2.1340  1.9654  1.8057
  1.6524
  3.9993  3.9146  3.7997  3.7008  3.6244  3.5496  3.4670  3.3756  3.2779  3.1766
  3.0751  2.9763  2.8807  2.7880  2.6985  2.4877  2.2941  2.1147  1.9463  1.7873
  1.6350  1.4879
  3.9990  3.9267  3.8422  3.7358  3.6251  3.5339  3.4498  3.3613  3.2655  3.1664
  3.0661  2.9675  2.8718  2.7789  2.6890  2.4769  2.2823  2.1025  1.9342  1.7753
  1.6236  1.4771  1.3364  1.2019
  3.9946  3.9184  3.8399  3.7534  3.6544  3.5443  3.4390  3.3453  3.2542  3.1582
  3.0600  2.9619  2.8663  2.7734  2.6833  2.4705  2.2749  2.0946  1.9263  1.7674
  1.6160  1.4702  1.3298  1.1952  1.0660  0.9413  0.8201  0.7019  0.5871  0.4762
  3.9919  3.9089  3.8273  3.7435  3.6551  3.5596  3.4562  3.3485  3.2450  3.1492
  3.0546  2.9581  2.8628  2.7700  2.6798  2.4666  2.2703  2.0894  1.9210  1.7619
  1.6107  1.4656  1.3257  1.1913  1.0623  0.9381  0.8175  0.7002  0.5861  0.4755
  0.3689
  3.9902  3.9016  3.8155  3.7293  3.6421  3.5525  3.4589  3.3606  3.2581  3.1541
  3.0529  2.9561  2.8608  2.7680  2.6779  2.4644  2.2675  2.0860  1.9174  1.7583
  1.6071  1.4625  1.3232  1.1890  1.0600  0.9359  0.8158  0.6990  0.5856  0.4758
  0.3696
  3.9894  3.8951  3.8047  3.7156  3.6265  3.5373  3.4473  3.3552  3.2601  3.1626
  3.0635  2.9637  2.8649  2.7681  2.6753  2.4607  2.2633  2.0813  1.9121  1.7529
  1.6018  1.4575  1.3188  1.1847  1.0556  0.9314  0.8113  0.6949  0.5821  0.4727
  0.3666
  3.9885  3.8904  3.7964  3.7049  3.6143  3.5240  3.4343  3.3449  3.2546  3.1627
  3.0693  2.9748  2.8797  2.7836  2.6880  2.4623  2.2633  2.0808  1.9113  1.7520
  1.6009  1.4569  1.3186  1.1849  1.0557  0.9311  0.8110  0.6950  0.5826  0.4714
  0.3677
  3.9849  3.8850  3.7884  3.6947  3.6028  3.5119  3.4217  3.3325  3.2442  3.1559
  3.0669  2.9770  2.8866  2.7955  2.7035  2.4762  2.2654  2.0809  1.9110  1.7515
  1.6004  1.4565  1.3186  1.1852  1.0560  0.9311  0.8108  0.6947  0.5824  0.4737
  0.3687
  3.9758  3.8774  3.7799  3.6846  3.5915  3.5001  3.4098  3.3206  3.2325  3.1456
  3.0595  2.9732  2.8865  2.7995  2.7120  2.4927  2.2792  2.0832  1.9112
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value =F1280W
  3.8132  3.7750  3.7491  3.7225  3.6922  3.6425  3.5677  3.4758  3.3709  3.2663
  3.1657  3.0690  2.9761  2.8867  2.8005  2.5973  2.4062  2.2250  2.0526
  3.8669  3.7886  3.7454  3.7048  3.6588  3.6028  3.5267  3.4371  3.3346  3.2293
  3.1274  3.0290  2.9341  2.8426  2.7543  2.5465  2.3540  2.1730  2.0018  1.8397
  3.9201  3.8192  3.7537  3.7001  3.6425  3.5773  3.4998  3.4103  3.3113  3.2069
