 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F200W
  0.4941  0.5112  0.5806  0.6441  0.6694  0.6978  0.7648  0.8387  0.8762  0.8685
  0.8331  0.7770  0.7138  0.6494  0.5804  0.4048  0.2322  0.0661 -0.0947
  0.5460  0.5337  0.5437  0.5667  0.6010  0.6451  0.6927  0.7359  0.7676  0.7833
  0.7782  0.7485  0.6960  0.6309  0.5619  0.3889  0.2201  0.0562 -0.1029 -0.2574
  0.5723  0.5494  0.5299  0.5259  0.5492  0.5874  0.6238  0.6569  0.6867  0.7103
  0.7192  0.7073  0.6688  0.6093  0.5424  0.3725  0.2071  0.0461 -0.1108 -0.2628
 -0.4101
  0.5730  0.5583  0.5392  0.5217  0.5140  0.5247  0.5581  0.6017  0.6335  0.6495
  0.6561  0.6534  0.6322  0.5846  0.5219  0.3556  0.1932  0.0358 -0.1184 -0.2684
 -0.4136 -0.5542
  0.5398  0.5400  0.5315  0.5182  0.5047  0.4981  0.5044  0.5253  0.5569  0.5867
  0.5993  0.5954  0.5829  0.5514  0.4982  0.3380  0.1783  0.0245 -0.1261 -0.2740
 -0.4176 -0.5564 -0.6908 -0.8214
  0.4661  0.4870  0.4955  0.4947  0.4877  0.4791  0.4742  0.4782  0.4909  0.5075
  0.5224  0.5271  0.5191  0.5006  0.4627  0.3187  0.1624  0.0118 -0.1346 -0.2796
 -0.4216 -0.5592 -0.6921 -0.8209 -0.9459 -1.0675 -1.1862 -1.3024 -1.4158 -1.5247
  0.3508  0.3945  0.4247  0.4422  0.4490  0.4482  0.4438  0.4409  0.4429  0.4493
  0.4551  0.4557  0.4482  0.4352  0.4092  0.2924  0.1451 -0.0024 -0.1448 -0.2857
 -0.4255 -0.5622 -0.6942 -0.8217 -0.9452 -1.0650 -1.1818 -1.2957 -1.4071 -1.5162
 -1.6214
  0.2013  0.2643  0.3162  0.3555  0.3811  0.3948  0.3993  0.3989  0.3976  0.3981
  0.3998  0.3981  0.3891  0.3732  0.3521  0.2549  0.1238 -0.0178 -0.1568 -0.2932
 -0.4295 -0.5647 -0.6962 -0.8232 -0.9458 -1.0644 -1.1796 -1.2917 -1.4011 -1.5082
 -1.6134
  0.0333  0.1077  0.1753  0.2346  0.2808  0.3132  0.3325  0.3416  0.3443  0.3443
  0.3440  0.3424  0.3360  0.3219  0.3017  0.2147  0.0962 -0.0368 -0.1718 -0.3045
 -0.4369 -0.5694 -0.7003 -0.8273 -0.9499 -1.0681 -1.1825 -1.2935 -1.4014 -1.5067
 -1.6100
 -0.1400 -0.0634  0.0120  0.0848  0.1492  0.2005  0.2381  0.2621  0.2750  0.2805
  0.2820  0.2815  0.2784  0.2701  0.2547  0.1788  0.0700 -0.0548 -0.1851 -0.3148
 -0.4432 -0.5720 -0.7005 -0.8270 -0.9497 -1.0681 -1.1823 -1.2927 -1.3998 -1.5038
 -1.6071
 -0.3160 -0.2387 -0.1602 -0.0828 -0.0086  0.0589  0.1141  0.1555  0.1835  0.2003
  0.2088  0.2120  0.2122  0.2091  0.2009  0.1441  0.0443 -0.0726 -0.1980 -0.3249
 -0.4508 -0.5761 -0.7013 -0.8259 -0.9483 -1.0671 -1.1818 -1.2924 -1.3992 -1.5028
 -1.6034
 -0.4947 -0.4182 -0.3345 -0.2590 -0.1805 -0.1051 -0.0369  0.0211  0.0658  0.0977
  0.1184  0.1303  0.1361  0.1378  0.1403  0.1106  0.0191 -0.0902 -0.2105
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F200W
  0.5680  0.6046  0.6507  0.7021  0.7535  0.7997  0.8363  0.8601  0.8691  0.8614
  0.8344  0.7877  0.7264  0.6580  0.5862  0.4094  0.2364  0.0690 -0.0931
  0.5307  0.5451  0.5748  0.6154  0.6613  0.7071  0.7478  0.7797  0.8001  0.8064
  0.7945  0.7605  0.7062  0.6402  0.5705  0.3953  0.2244  0.0591 -0.1006 -0.2553
  0.5489  0.5309  0.5368  0.5539  0.5838  0.6209  0.6598  0.6949  0.7227  0.7402
  0.7431  0.7257  0.6840  0.6233  0.5553  0.3821  0.2131  0.0498 -0.1078 -0.2601
 -0.4077
  0.5838  0.5491  0.5332  0.5336  0.5467  0.5687  0.5968  0.6269  0.6519  0.6711
  0.6817  0.6788  0.6548  0.6050  0.5406  0.3698  0.2025  0.0411 -0.1147 -0.2652
 -0.4106 -0.5515
  0.5974  0.5767  0.5517  0.5373  0.5347  0.5413  0.5552  0.5743  0.5974  0.6194
  0.6277  0.6264  0.6135  0.5806  0.5246  0.3583  0.1924  0.0328 -0.1212 -0.2702
 -0.4141 -0.5532 -0.6879 -0.8187
  0.5841  0.5744  0.5570  0.5351  0.5128  0.4958  0.4894  0.4967  0.5160  0.5445
  0.5684  0.5746  0.5672  0.5452  0.5031  0.3465  0.1825  0.0244 -0.1277 -0.2750
 -0.4177 -0.5557 -0.6888 -0.8178 -0.9431 -1.0651 -1.1841 -1.3004 -1.4138 -1.5226
  0.5363  0.5436  0.5395  0.5273  0.5100  0.4916  0.4761  0.4682  0.4694  0.4771
  0.4880  0.4990  0.5013  0.4919  0.4659  0.3327  0.1722  0.0156 -0.1345 -0.2797
 -0.4210 -0.5582 -0.6905 -0.8183 -0.9421 -1.0622 -1.1793 -1.2934 -1.4050 -1.5141
 -1.6192
  0.4496  0.4770  0.4909  0.4939  0.4886  0.4774  0.4634  0.4502  0.4410  0.4372
  0.4361  0.4339  0.4291  0.4214  0.4064  0.3077  0.1603  0.0063 -0.1421 -0.2849
 -0.4241 -0.5603 -0.6922 -0.8195 -0.9423 -1.0613 -1.1768 -1.2892 -1.3988 -1.5061
 -1.6113
  0.3247  0.3743  0.4075  0.4288  0.4394  0.4413  0.4361  0.4267  0.4158  0.4060
  0.3982  0.3899  0.3782  0.3625  0.3449  0.2650  0.1394 -0.0066 -0.1527 -0.2934
