 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F090W
 -0.5642 -0.5867 -0.6499 -0.7001 -0.7211 -0.7407 -0.7851 -0.8385 -0.8701 -0.8690
 -0.8489 -0.8154 -0.7773 -0.7419 -0.7098 -0.6567 -0.6473 -0.6680 -0.6966
 -0.6105 -0.6045 -0.6225 -0.6486 -0.6803 -0.7172 -0.7556 -0.7901 -0.8159 -0.8305
 -0.8319 -0.8192 -0.7939 -0.7630 -0.7343 -0.6867 -0.6772 -0.6972 -0.7300 -0.7708
 -0.6416 -0.6245 -0.6195 -0.6287 -0.6556 -0.6911 -0.7234 -0.7511 -0.7760 -0.7977
 -0.8107 -0.8126 -0.8005 -0.7773 -0.7530 -0.7112 -0.7022 -0.7215 -0.7563 -0.7974
 -0.8412
 -0.6575 -0.6467 -0.6409 -0.6404 -0.6470 -0.6624 -0.6885 -0.7215 -0.7504 -0.7706
 -0.7853 -0.7956 -0.7971 -0.7848 -0.7659 -0.7302 -0.7223 -0.7409 -0.7756 -0.8166
 -0.8602 -0.9050
 -0.6472 -0.6475 -0.6484 -0.6495 -0.6521 -0.6581 -0.6690 -0.6853 -0.7074 -0.7324
 -0.7530 -0.7678 -0.7795 -0.7812 -0.7709 -0.7427 -0.7364 -0.7547 -0.7901 -0.8320
 -0.8761 -0.9212 -0.9668 -1.0127
 -0.6097 -0.6236 -0.6353 -0.6434 -0.6489 -0.6536 -0.6596 -0.6682 -0.6798 -0.6939
 -0.7103 -0.7267 -0.7418 -0.7554 -0.7599 -0.7475 -0.7439 -0.7621 -0.7988 -0.8430
 -0.8887 -0.9351 -0.9815 -1.0282 -1.0747 -1.1212 -1.1685 -1.2188 -1.2734 -1.3297
 -0.5477 -0.5758 -0.5999 -0.6184 -0.6312 -0.6399 -0.6467 -0.6533 -0.6612 -0.6705
 -0.6806 -0.6915 -0.7027 -0.7169 -0.7285 -0.7399 -0.7442 -0.7631 -0.8006 -0.8481
 -0.8972 -0.9458 -0.9941 -1.0420 -1.0895 -1.1367 -1.1841 -1.2320 -1.2833 -1.3397
 -1.3984
 -0.4674 -0.5074 -0.5434 -0.5734 -0.5962 -0.6127 -0.6244 -0.6333 -0.6413 -0.6497
 -0.6583 -0.6670 -0.6757 -0.6851 -0.6968 -0.7179 -0.7355 -0.7580 -0.7960 -0.8460
 -0.8995 -0.9521 -1.0033 -1.0534 -1.1027 -1.1512 -1.1993 -1.2475 -1.2968 -1.3490
 -1.4072
 -0.3767 -0.4253 -0.4705 -0.5106 -0.5437 -0.5697 -0.5891 -0.6038 -0.6155 -0.6258
 -0.6355 -0.6449 -0.6538 -0.6624 -0.6725 -0.6949 -0.7192 -0.7477 -0.7868 -0.8383
 -0.8956 -0.9531 -1.0086 -1.0621 -1.1141 -1.1646 -1.2144 -1.2636 -1.3129 -1.3634
 -1.4172
 -0.2818 -0.3352 -0.3864 -0.4338 -0.4758 -0.5109 -0.5396 -0.5621 -0.5801 -0.5950
 -0.6080 -0.6200 -0.6310 -0.6414 -0.6518 -0.6757 -0.7019 -0.7342 -0.7745 -0.8256
 -0.8846 -0.9458 -1.0061 -1.0641 -1.1198 -1.1734 -1.2256 -1.2766 -1.3270 -1.3774
 -1.4288
 -0.1840 -0.2410 -0.2963 -0.3481 -0.3959 -0.4389 -0.4761 -0.5073 -0.5332 -0.5548
 -0.5732 -0.5895 -0.6043 -0.6178 -0.6305 -0.6593 -0.6866 -0.7205 -0.7620 -0.8123
 -0.8706 -0.9333 -0.9971 -1.0595 -1.1196 -1.1771 -1.2327 -1.2864 -1.3388 -1.3904
 -1.4420
 -0.0832 -0.1427 -0.2032 -0.2573 -0.3091 -0.3573 -0.4012 -0.4404 -0.4744 -0.5038
 -0.5291 -0.5514 -0.5714 -0.5894 -0.6086 -0.6457 -0.6733 -0.7066 -0.7493
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F090W
 -0.6728 -0.6770 -0.6966 -0.7263 -0.7616 -0.7973 -0.8291 -0.8532 -0.8670 -0.8690
 -0.8573 -0.8331 -0.8002 -0.7657 -0.7336 -0.6767 -0.6544 -0.6666 -0.6993
 -0.6149 -0.6091 -0.6237 -0.6530 -0.6908 -0.7318 -0.7712 -0.8048 -0.8302 -0.8452
 -0.8476 -0.8363 -0.8129 -0.7839 -0.7562 -0.7058 -0.6860 -0.6963 -0.7274 -0.7677
 -0.6107 -0.5864 -0.5876 -0.6086 -0.6395 -0.6776 -0.7183 -0.7565 -0.7891 -0.8137
 -0.8281 -0.8304 -0.8188 -0.7968 -0.7731 -0.7291 -0.7119 -0.7210 -0.7507 -0.7904
 -0.8337
 -0.6335 -0.5991 -0.5874 -0.5954 -0.6175 -0.6485 -0.6839 -0.7197 -0.7518 -0.7796
 -0.8007 -0.8136 -0.8153 -0.8031 -0.7843 -0.7466 -0.7321 -0.7407 -0.7692 -0.8085
 -0.8519 -0.8969
 -0.6534 -0.6281 -0.6130 -0.6105 -0.6189 -0.6358 -0.6591 -0.6870 -0.7181 -0.7492
 -0.7728 -0.7899 -0.8003 -0.8005 -0.7889 -0.7580 -0.7463 -0.7553 -0.7831 -0.8227
 -0.8668 -0.9123 -0.9584 -1.0049
 -0.6518 -0.6360 -0.6271 -0.6232 -0.6234 -0.6286 -0.6392 -0.6551 -0.6761 -0.7028
 -0.7313 -0.7554 -0.7743 -0.7852 -0.7848 -0.7633 -0.7546 -0.7644 -0.7923 -0.8329
 -0.8785 -0.9253 -0.9724 -1.0196 -1.0669 -1.1143 -1.1625 -1.2137 -1.2687 -1.3248
 -0.6258 -0.6223 -0.6227 -0.6253 -0.6284 -0.6323 -0.6379 -0.6463 -0.6578 -0.6718
 -0.6883 -0.7078 -0.7286 -0.7484 -0.7622 -0.7620 -0.7572 -0.7682 -0.7962 -0.8381
