 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -1.4993
 -7.3437 -6.9613 -6.6011 -6.2764 -5.9936 -5.7342 -5.4081 -4.9149 -4.3371 -3.7789
 -3.3176 -2.9682 -2.7109 -2.5199 -2.3729 -2.1082 -1.9200 -1.7788 -1.6684 -1.5776
 -1.5012 -1.4367
 -7.1087 -6.7768 -6.4111 -6.0679 -5.7538 -5.4670 -5.1753 -4.7756 -4.2865 -3.7885
 -3.3502 -3.0007 -2.7348 -2.5346 -2.3807 -2.1088 -1.9175 -1.7749 -1.6655 -1.5773
 -1.5041 -1.4429 -1.3917 -1.3484
 -6.8061 -6.4642 -6.1502 -5.8449 -5.5444 -5.2476 -4.9533 -4.6215 -4.2138 -3.7793
 -3.3749 -3.0346 -2.7647 -2.5565 -2.3951 -2.1141 -1.9194 -1.7744 -1.6647 -1.5781
 -1.5074 -1.4490 -1.4007 -1.3603 -1.3262 -1.2979 -1.2752 -1.2583 -1.2482 -1.2464
 -6.5050 -6.0662 -5.7141 -5.4330 -5.1942 -4.9661 -4.7214 -4.4391 -4.1081 -3.7418
 -3.3817 -3.0610 -2.7948 -2.5820 -2.4141 -2.1229 -1.9244 -1.7765 -1.6653 -1.5794
 -1.5106 -1.4547 -1.4092 -1.3718 -1.3407 -1.3149 -1.2940 -1.2778 -1.2667 -1.2626
 -1.2665
 -6.4174 -5.8945 -5.4521 -5.0926 -4.8033 -4.5607 -4.3410 -4.1214 -3.8790 -3.6132
 -3.3353 -3.0633 -2.8167 -2.6074 -2.4360 -2.1343 -1.9317 -1.7805 -1.6671 -1.5808
 -1.5132 -1.4594 -1.4165 -1.3822 -1.3544 -1.3317 -1.3134 -1.2991 -1.2888 -1.2834
 -1.2849
 -6.4660 -5.8877 -5.3761 -4.9415 -4.5836 -4.2895 -4.0387 -3.8092 -3.5836 -3.3608
 -3.1511 -2.9587 -2.7787 -2.6082 -2.4510 -2.1461 -1.9390 -1.7849 -1.6687 -1.5812
 -1.5141 -1.4618 -1.4213 -1.3900 -1.3658 -1.3469 -1.3320 -1.3205 -1.3122 -1.3073
 -1.3074
 -6.5916 -5.9829 -5.4265 -4.9339 -4.5144 -4.1659 -3.8765 -3.6287 -3.4054 -3.1957
 -3.0003 -2.8260 -2.6762 -2.5467 -2.4293 -2.1611 -1.9504 -1.7929 -1.6733 -1.5833
 -1.5154 -1.4639 -1.4250 -1.3961 -1.3751 -1.3600 -1.3490 -1.3412 -1.3357 -1.3330
 -1.3331
 -6.7054 -6.1038 -5.5277 -5.0026 -4.5386 -4.1437 -3.8148 -3.5410 -3.3085 -3.1045
 -2.9208 -2.7556 -2.6107 -2.4863 -2.3800 -2.1590 -1.9626 -1.8023 -1.6793 -1.5861
 -1.5164 -1.4646 -1.4266 -1.3995 -1.3811 -1.3694 -1.3625 -1.3588 -1.3572 -1.3576
 -1.3598
 -6.7705 -6.1931 -5.6308 -5.0984 -4.6131 -4.1873 -3.8260 -3.5251 -3.2748 -3.0641
 -2.8828 -2.7236 -2.5832 -2.4603 -2.3031 -2.1398 -1.9756 -1.8131 -1.6867
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.1669 -7.8813 -7.6407 -7.4190 -7.1569 -6.7979 -6.2967 -5.6166 -4.7851 -4.0214
 -3.4537 -3.0615 -2.7883 -2.5904 -2.4366 -2.1642 -1.9716 -1.8226 -1.6989
 -7.8290 -7.5163 -7.2538 -7.0469 -6.8738 -6.6529 -6.2064 -5.4626 -4.6806 -3.9655
 -3.4169 -3.0287 -2.7553 -2.5566 -2.4047 -2.1347 -1.9447 -1.7990 -1.6814 -1.5817
 -7.5881 -7.2470 -6.9497 -6.7078 -6.5133 -6.3111 -5.9547 -5.3447 -4.6410 -3.9723
 -3.4342 -3.0388 -2.7560 -2.5498 -2.3935 -2.1196 -1.9289 -1.7851 -1.6712 -1.5762
 -1.4950
 -7.4084 -7.0481 -6.7176 -6.4333 -6.2010 -5.9942 -5.7120 -5.2269 -4.6194 -4.0022
 -3.4773 -3.0741 -2.7783 -2.5610 -2.3970 -2.1152 -1.9217 -1.7774 -1.6653 -1.5735
 -1.4959 -1.4300
 -7.2526 -6.8861 -6.5386 -6.2219 -5.9488 -5.7117 -5.4677 -5.0915 -4.5826 -4.0303
 -3.5273 -3.1220 -2.8143 -2.5846 -2.4110 -2.1178 -1.9203 -1.7741 -1.6625 -1.5728
 -1.4979 -1.4349 -1.3820 -1.3375
 -7.0259 -6.6831 -6.3520 -6.0380 -5.7453 -5.4777 -5.2292 -4.9286 -4.5158 -4.0365
 -3.5695 -3.1727 -2.8575 -2.6166 -2.4327 -2.1255 -1.9233 -1.7742 -1.6617 -1.5731
 -1.5005 -1.4400 -1.3897 -1.3477 -1.3125 -1.2833 -1.2603 -1.2436 -1.2342 -1.2329
 -6.6394 -6.2876 -5.9950 -5.7476 -5.5087 -5.2663 -5.0152 -4.7461 -4.4127 -4.0101
 -3.5930 -3.2153 -2.9015 -2.6532 -2.4600 -2.1370 -1.9294 -1.7770 -1.6626 -1.5742
 -1.5031 -1.4448 -1.3970 -1.3575 -1.3249 -1.2980 -1.2766 -1.2606 -1.2502 -1.2470
 -1.2516
 -6.4578 -5.9973 -5.6225 -5.3297 -5.0986 -4.9033 -4.7170 -4.5095 -4.2505 -3.9343
 -3.5840 -3.2413 -2.9396 -2.6902 -2.4905 -2.1519 -1.9380 -1.7821 -1.6649 -1.5756
 -1.5055 -1.4489 -1.4033 -1.3665 -1.3367 -1.3125 -1.2935 -1.2794 -1.2698 -1.2655
 -1.2680
 -6.4530 -5.9240 -5.4665 -5.0901 -4.7885 -4.5452 -4.3369 -4.1415 -3.9359 -3.7046
 -3.4540 -3.1967 -2.9452 -2.7154 -2.5180 -2.1678 -1.9469 -1.7875 -1.6672 -1.5763
 -1.5063 -1.4511 -1.4075 -1.3732 -1.3463 -1.3254 -1.3096 -1.2980 -1.2904 -1.2869
 -1.2883
 -6.5657 -5.9940 -5.4776 -5.0307 -4.6571 -4.3506 -4.0964 -3.8743 -3.6640 -3.4509
 -3.2392 -3.0372 -2.8518 -2.6814 -2.5229 -2.1893 -1.9604 -1.7968 -1.6730 -1.5792
 -1.5081 -1.4533 -1.4111 -1.3789 -1.3546 -1.3369 -1.3244 -1.3161 -1.3112 -1.3096
 -1.3115
 -6.7115 -6.1268 -5.5774 -5.0823 -4.6509 -4.2859 -3.9814 -3.7250 -3.5006 -3.2936
 -3.0958 -2.9099 -2.7421 -2.5958 -2.4682 -2.1986 -1.9758 -1.8079 -1.6805 -1.5833
 -1.5100 -1.4548 -1.4132 -1.3824 -1.3604 -1.3454 -1.3364 -1.3317 -1.3303 -1.3315
 -1.3354
 -6.8274 -6.2552 -5.7053 -5.1848 -4.7189 -4.3095 -3.9610 -3.6683 -3.4206 -3.2067
 -3.0153 -2.8410 -2.6830 -2.5428 -2.3539 -2.1957 -1.9931 -1.8208 -1.6897
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.1511 -8.3249 -8.2942 -8.0799 -7.7008 -7.1733 -6.5117 -5.7554 -4.9951 -4.2251
 -3.6011 -3.1583 -2.8498 -2.6271 -2.4596 -2.1680 -1.9708 -1.8200 -1.6971
 -7.8334 -7.5574 -7.3399 -7.1825 -7.0748 -6.8668 -6.4013 -5.6527 -4.9007 -4.1708
 -3.5702 -3.1333 -2.8232 -2.5994 -2.4313 -2.1429 -1.9471 -1.7984 -1.6770 -1.5757
 -7.6049 -7.2886 -7.0365 -6.8432 -6.6976 -6.5359 -6.2042 -5.5848 -4.8753 -4.1846
 -3.5981 -3.1538 -2.8326 -2.5992 -2.4248 -2.1305 -1.9332 -1.7858 -1.6700 -1.5742
 -1.4920
 -7.4348 -7.0972 -6.7992 -6.5578 -6.3749 -6.2145 -5.9666 -5.4931 -4.8677 -4.2248
 -3.6517 -3.2011 -2.8653 -2.6182 -2.4338 -2.1280 -1.9272 -1.7790 -1.6645 -1.5713
 -1.4923 -1.4247
 -7.2953 -6.9458 -6.6200 -6.3349 -6.1066 -5.9171 -5.7143 -5.3657 -4.8473 -4.2637
 -3.7149 -3.2621 -2.9129 -2.6511 -2.4543 -2.1327 -1.9268 -1.7763 -1.6617 -1.5701
 -1.4936 -1.4287 -1.3738 -1.3278
 -7.1362 -6.7913 -6.4633 -6.1597 -5.8903 -5.6620 -5.4604 -5.1938 -4.7892 -4.2840
 -3.7729 -3.3261 -2.9688 -2.6934 -2.4839 -2.1430 -1.9305 -1.7768 -1.6609 -1.5701
 -1.4955 -1.4328 -1.3804 -1.3365 -1.2999 -1.2696 -1.2457 -1.2287 -1.2195 -1.2187
 -6.8105 -6.4619 -6.2282 -5.9589 -5.7006 -5.4565 -5.2294 -4.9975 -4.6840 -4.2685
 -3.8114 -3.3846 -3.0257 -2.7409 -2.5201 -2.1580 -1.9377 -1.7800 -1.6619 -1.5708
 -1.4975 -1.4369 -1.3865 -1.3449 -1.3105 -1.2821 -1.2597 -1.2432 -1.2329 -1.2304
 -1.2356
 -6.5039 -6.1128 -5.8082 -5.5739 -5.3800 -5.1981 -5.0065 -4.7935 -4.5368 -4.2062
 -3.8164 -3.4251 -3.0768 -2.7896 -2.5601 -2.1773 -1.9476 -1.7859 -1.6646 -1.5722
 -1.4995 -1.4404 -1.3920 -1.3526 -1.3205 -1.2945 -1.2742 -1.2593 -1.2498 -1.2461
 -1.2495
 -6.4236 -5.9466 -5.5485 -5.2326 -4.9889 -4.7967 -4.6341 -4.4774 -4.2941 -4.0531
 -3.7545 -3.4253 -3.1073 -2.8283 -2.5969 -2.1981 -1.9581 -1.7920 -1.6675 -1.5731
 -1.5001 -1.4421 -1.3956 -1.3584 -1.3288 -1.3054 -1.2878 -1.2752 -1.2675 -1.2648
 -1.2674
 -6.4986 -5.9664 -5.4963 -5.1004 -4.7789 -4.5226 -4.3138 -4.1318 -3.9556 -3.7645
 -3.5476 -3.3125 -3.0729 -2.8417 -2.6297 -2.2258 -1.9740 -1.8024 -1.6742 -1.5766
 -1.5022 -1.4444 -1.3990 -1.3636 -1.3362 -1.3154 -1.3006 -1.2908 -1.2855 -1.2845
 -1.2877
 -6.6513 -6.0879 -5.5717 -5.1145 -4.7250 -4.4017 -4.1359 -3.9126 -3.7137 -3.5215
 -3.3251 -3.1271 -2.9357 -2.7583 -2.5956 -2.2494 -1.9930 -1.8151 -1.6830 -1.5818
 -1.5049 -1.4463 -1.4013 -1.3671 -1.3416 -1.3232 -1.3112 -1.3044 -1.3021 -1.3036
 -1.3086
 -6.8006 -6.2408 -5.7040 -5.2123 -4.7734 -4.3951 -4.0754 -3.8070 -3.5781 -3.3746
 -3.1842 -3.0010 -2.8269 -2.6677 -2.4946 -2.2689 -2.0151 -1.8301 -1.6939
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = G_BP 
 -8.0789 -8.0842 -7.9606 -7.7217 -7.3792 -6.9436 -6.4240 -5.8285 -5.1589 -4.4297
 -3.7719 -3.2797 -2.9322 -2.6835 -2.4967 -2.1800 -1.9752 -1.8213 -1.6969
 -7.7863 -7.5560 -7.3957 -7.2927 -7.1938 -6.9693 -6.4945 -5.7706 -5.0787 -4.3762
 -3.7462 -3.2621 -2.9129 -2.6604 -2.4729 -2.1599 -1.9548 -1.8020 -1.6808 -1.5799
 -7.5724 -7.2691 -7.0931 -6.9528 -6.8546 -6.7271 -6.4056 -5.7578 -5.0659 -4.3902
 -3.7780 -3.2914 -2.9306 -2.6670 -2.4711 -2.1499 -1.9431 -1.7908 -1.6721 -1.5747
 -1.4913
 -7.4161 -7.1073 -6.8492 -6.6566 -6.5234 -6.4037 -6.1872 -5.7173 -5.0755 -4.4339
 -3.8377 -3.3481 -2.9728 -2.6939 -2.4857 -2.1492 -1.9380 -1.7847 -1.6669 -1.5717
 -1.4909 -1.4217
 -7.2916 -6.9627 -6.6654 -6.4187 -6.2380 -6.0940 -5.9267 -5.6012 -5.0734 -4.4779
 -3.9081 -3.4188 -3.0312 -2.7358 -2.5133 -2.1560 -1.9382 -1.7824 -1.6642 -1.5703
 -1.4918 -1.4248 -1.3678 -1.3199
 -7.1668 -6.8347 -6.5210 -6.2387 -6.0020 -5.8176 -5.6584 -5.4222 -5.0296 -4.5100
 -3.9734 -3.4931 -3.0981 -2.7884 -2.5513 -2.1693 -1.9425 -1.7831 -1.6634 -1.5699
 -1.4931 -1.4281 -1.3733 -1.3273 -1.2890 -1.2573 -1.2322 -1.2142 -1.2049 -1.2041
 -6.9541 -6.6460 -6.3524 -6.0741 -5.8190 -5.5951 -5.4059 -5.2108 -4.9218 -4.5046
 -4.0227 -3.5608 -3.1650 -2.8465 -2.5965 -2.1887 -1.9506 -1.7865 -1.6644 -1.5703
 -1.4946 -1.4314 -1.3785 -1.3345 -1.2981 -1.2681 -1.2443 -1.2265 -1.2156 -1.2133
 -1.2189
 -6.5712 -6.2672 -6.0119 -5.7962 -5.5957 -5.3920 -5.1917 -4.9957 -4.7647 -4.4450
 -4.0376 -3.6123 -3.2285 -2.9055 -2.6458 -2.2134 -1.9621 -1.7927 -1.6672 -1.5715
 -1.4961 -1.4344 -1.3833 -1.3412 -1.3067 -1.2787 -1.2566 -1.2403 -1.2299 -1.2261
 -1.2302
 -6.3954 -5.9779 -5.6446 -5.3873 -5.1949 -5.0424 -4.9035 -4.7541 -4.5690 -4.3205
 -3.9970 -3.6279 -3.2687 -2.9533 -2.6912 -2.2397 -1.9749 -1.7996 -1.6705 -1.5724
 -1.4965 -1.4356 -1.3862 -1.3461 -1.3137 -1.2879 -1.2681 -1.2538 -1.2451 -1.2420
 -1.2450
 -6.4114 -5.9254 -5.5070 -5.1644 -4.8967 -4.6905 -4.5271 -4.3881 -4.2522 -4.0887
 -3.8668 -3.5884 -3.2847 -2.9941 -2.7382 -2.2737 -1.9938 -1.8111 -1.6778 -1.5763
 -1.4986 -1.4378 -1.3893 -1.3507 -1.3203 -1.2966 -1.2791 -1.2671 -1.2604 -1.2590
 -1.2626
 -6.5414 -6.0144 -5.5369 -5.1232 -4.7794 -4.5019 -4.2797 -4.0964 -3.9339 -3.7743
 -3.6001 -3.4006 -3.1828 -2.9608 -2.7479 -2.3082 -2.0166 -1.8252 -1.6874 -1.5822
 -1.5017 -1.4398 -1.3917 -1.3541 -1.3253 -1.3036 -1.2884 -1.2789 -1.2745 -1.2753
 -1.2810
 -6.7121 -6.1689 -5.6589 -5.1979 -4.7941 -4.4526 -4.1694 -3.9350 -3.7356 -3.5562
 -3.3819 -3.2032 -3.0228 -2.8449 -2.7203 -2.3432 -2.0433 -1.8419 -1.6993
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = G_BP 
 -7.9631 -7.9571 -7.8367 -7.6140 -7.2993 -6.9021 -6.4304 -5.8914 -5.2890 -4.6247
 -3.9568 -3.4218 -3.0348 -2.7561 -2.5494 -2.2044 -1.9848 -1.8268 -1.6983
 -7.6899 -8.0101 -8.0956 -7.9705 -7.6559 -7.1706 -6.5412 -5.8535 -5.2215 -4.5705
 -3.9339 -3.4121 -3.0237 -2.7405 -2.5304 -2.1878 -1.9692 -1.8100 -1.6861 -1.5831
 -7.4871 -7.5556 -7.1203 -7.0391 -6.9864 -6.8888 -6.5298 -5.8672 -5.2168 -4.5778
 -3.9671 -3.4487 -3.0500 -2.7543 -2.5342 -2.1798 -1.9600 -1.8011 -1.6785 -1.5785
 -1.4935
 -7.3417 -7.0724 -6.8655 -6.7297 -6.6479 -6.5651 -6.3725 -5.8891 -5.2454 -4.6198
 -4.0284 -3.5127 -3.1009 -2.7893 -2.5550 -2.1811 -1.9559 -1.7958 -1.6738 -1.5756
 -1.4932 -1.4216
 -7.2338 -6.9322 -6.6727 -6.4742 -6.3453 -6.2456 -6.1090 -5.8018 -5.2656 -4.6681
 -4.0973 -3.5877 -3.1683 -2.8401 -2.5900 -2.1904 -1.9565 -1.7937 -1.6712 -1.5743
 -1.4936 -1.4242 -1.3647 -1.3144
 -7.1352 -6.8218 -6.5316 -6.2817 -6.0877 -5.9503 -5.8298 -5.6199 -5.2363 -4.7087
 -4.1658 -3.6673 -3.2433 -2.9020 -2.6364 -2.2074 -1.9614 -1.7944 -1.6703 -1.5736
 -1.4943 -1.4269 -1.3694 -1.3209 -1.2804 -1.2472 -1.2207 -1.2016 -1.1914 -1.1899
 -6.9931 -6.6864 -6.3982 -6.1303 -5.8954 -5.7044 -5.5570 -5.3959 -5.1284 -4.7119
 -4.2194 -3.7410 -3.3177 -2.9695 -2.6907 -2.2317 -1.9706 -1.7979 -1.6711 -1.5735
 -1.4952 -1.4294 -1.3739 -1.3272 -1.2884 -1.2566 -1.2311 -1.2117 -1.1997 -1.1968
 -1.2021
 -6.6627 -6.4120 -6.1700 -5.9368 -5.7152 -5.5087 -5.3245 -5.1623 -4.9589 -4.6554
 -4.2420 -3.7970 -3.3871 -3.0366 -2.7485 -2.2626 -1.9841 -1.8044 -1.6738 -1.5744
 -1.4961 -1.4318 -1.3778 -1.3329 -1.2959 -1.2658 -1.2418 -1.2237 -1.2116 -1.2068
 -1.2108
 -6.3743 -6.0239 -5.7573 -5.5556 -5.3969 -5.2506 -5.0985 -4.9377 -4.7588 -4.5259
 -4.2054 -3.8195 -3.4344 -3.0909 -2.8014 -2.2951 -1.9997 -1.8118 -1.6772 -1.5751
 -1.4961 -1.4326 -1.3802 -1.3370 -1.3018 -1.2735 -1.2514 -1.2350 -1.2245 -1.2201
 -1.2226
 -6.3156 -5.8841 -5.5212 -5.2354 -5.0205 -4.8600 -4.7359 -4.6277 -4.5109 -4.3505
 -4.1142 -3.8059 -3.4662 -3.1419 -2.8564 -2.3357 -2.0224 -1.8245 -1.6848 -1.5792
 -1.4981 -1.4343 -1.3829 -1.3411 -1.3076 -1.2811 -1.2609 -1.2464 -1.2375 -1.2346
 -1.2375
 -6.4039 -5.9202 -5.4886 -5.1234 -4.8280 -4.5970 -4.4180 -4.2751 -4.1522 -4.0316
 -3.8871 -3.6867 -3.4317 -3.1559 -2.8927 -2.3774 -2.0494 -1.8404 -1.6950 -1.5855
 -1.5014 -1.4363 -1.3850 -1.3442 -1.3121 -1.2873 -1.2690 -1.2565 -1.2496 -1.2484
 -1.2527
 -6.5705 -6.0577 -5.5832 -5.1587 -4.7948 -4.4940 -4.2501 -4.0528 -3.8882 -3.7409
 -3.5969 -3.4414 -3.2631 -3.0650 -2.9103 -2.4202 -2.0807 -1.8595 -1.7078
