 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F770W
 -5.7940 -5.6422 -5.6959 -6.2046 -7.1335 -7.8456 -8.2006 -7.8866 -7.1851 -6.3083
 -6.4905 -7.4489 -7.8164 -7.5237 -7.2777 -7.5250
 -6.2218 -6.1652 -6.1701 -6.3674 -6.7633 -7.0783 -7.2778 -7.2207 -7.0191 -6.7612
 -6.8856 -7.3030 -7.5007 -7.3967 -7.3007 -7.5328 -7.7076 -7.8800 -8.0544
 -6.4092 -6.4362 -6.4514 -6.5044 -6.6154 -6.7187 -6.8260 -6.8999 -6.9598 -7.0193
 -7.1062 -7.2248 -7.3113 -7.3227 -7.3335 -7.5446 -7.7347 -7.9101 -8.0811 -8.2417
 -8.3937
 -6.3562 -6.4552 -6.5398 -6.6156 -6.6899 -6.7669 -6.8452 -6.9243 -7.0072 -7.0827
 -7.1524 -7.2143 -7.2481 -7.3016 -7.3761 -7.5604 -7.7504 -7.9316 -8.1027 -8.2646
 -8.4178 -8.5637 -8.7026
 -6.4274 -6.4978 -6.5646 -6.6318 -6.7014 -6.7743 -6.8497 -6.9260 -7.0019 -7.0764
 -7.1485 -7.2181 -7.2742 -7.3305 -7.3964 -7.5773 -7.7667 -7.9470 -8.1175 -8.2790
 -8.4322 -8.5780 -8.7169 -8.8498 -8.9778
 -6.5075 -6.5574 -6.6096 -6.6661 -6.7273 -6.7932 -6.8631 -6.9351 -7.0077 -7.0794
 -7.1494 -7.2181 -7.2850 -7.3410 -7.4094 -7.5880 -7.7763 -7.9577 -8.1286 -8.2901
 -8.4434 -8.5892 -8.7281 -8.8608 -8.9880 -9.1108
 -6.5965 -6.6340 -6.6748 -6.7185 -6.7677 -6.8236 -6.8854 -6.9516 -7.0202 -7.0893
 -7.1576 -7.2243 -7.2895 -7.3486 -7.4151 -7.5925 -7.7792 -7.9637 -8.1360 -8.2979
 -8.4514 -8.5973 -8.7363 -8.8690 -8.9959 -9.1179 -9.2360 -9.3505 -9.4619 -9.5715
 -6.6944 -6.7276 -6.7602 -6.7922 -6.8277 -6.8700 -6.9199 -6.9770 -7.0392 -7.1041
 -7.1697 -7.2352 -7.2993 -7.3595 -7.4216 -7.5932 -7.7759 -7.9631 -8.1394 -8.3028
 -8.4568 -8.6030 -8.7423 -8.8752 -9.0021 -9.1237 -9.2409 -9.3544 -9.4645 -9.5719
 -9.6776
 -6.7927 -6.8285 -6.8589 -6.8844 -6.9087 -6.9367 -6.9718 -7.0156 -7.0675 -7.1254
 -7.1864 -7.2489 -7.3116 -7.3733 -7.4326 -7.5943 -7.7712 -7.9555 -8.1370 -8.3044
 -8.4598 -8.6067 -8.7464 -8.8797 -9.0070 -9.1287 -9.2456 -9.3583 -9.4673 -9.5734
 -9.6769
 -6.8827 -6.9283 -6.9634 -6.9890 -7.0081 -7.0251 -7.0459 -7.0741 -7.1116 -7.1581
 -7.2111 -7.2681 -7.3275 -7.3878 -7.4471 -7.5997 -7.7698 -7.9488 -8.1302 -8.3036
 -8.4628 -8.6112 -8.7517 -8.8857 -9.0135 -9.1357 -9.2528 -9.3654 -9.4740 -9.5793
 -9.6815
 -6.9702 -7.0207 -7.0607 -7.0912 -7.1105 -7.1244 -7.1358 -7.1502 -7.1722 -7.2038
 -7.2451 -7.2939 -7.3473 -7.4032 -7.4600 -7.6076 -7.7678 -7.9414 -8.1183 -8.2931
 -8.4578 -8.6096 -8.7516 -8.8864 -9.0150 -9.1379 -9.2556 -9.3684 -9.4769 -9.5817
 -9.6853
 -7.0479 -7.1057 -7.1514 -7.1862 -7.2104 -7.2266 -7.2356 -7.2426 -7.2520 -7.2708
 -7.2990 -7.3350 -7.3771 -7.4242 -7.4751 -7.6157 -7.7708 -7.9362 -8.1087 -8.2806
 -8.4475 -8.6041 -8.7493 -8.8856 -9.0152 -9.1390 -9.2575 -9.3710 -9.4799 -9.5848
 -9.6862
 -7.1159 -7.1833 -7.2355 -7.2740 -7.3078 -7.3317 -7.3358 -7.3416 -7.3456 -7.3544
 -7.3693 -7.3896 -7.4149 -7.4508 -7.4923 -7.6240 -7.7788 -7.9332 -8.1014
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F770W
