 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
 -1.6079 -1.5078 -1.3732 -1.3124 -1.3348 -1.3613 -1.3411 -1.3029 -1.2886 -1.3042
 -1.3338 -1.3702 -1.4090 -1.4512 -1.4981 -1.6262 -1.7635 -1.9044 -2.0435
 -1.5970 -1.5635 -1.5081 -1.4604 -1.4196 -1.3832 -1.3545 -1.3371 -1.3332 -1.3424
 -1.3634 -1.3945 -1.4327 -1.4759 -1.5225 -1.6479 -1.7806 -1.9171 -2.0541 -2.1908
 -1.5814 -1.5835 -1.5748 -1.5470 -1.4947 -1.4413 -1.4065 -1.3877 -1.3801 -1.3826
 -1.3970 -1.4226 -1.4577 -1.4999 -1.5459 -1.6692 -1.7980 -1.9301 -2.0641 -2.1975
 -2.3295
 -1.5611 -1.5678 -1.5733 -1.5722 -1.5601 -1.5356 -1.4971 -1.4547 -1.4293 -1.4248
 -1.4346 -1.4545 -1.4840 -1.5232 -1.5683 -1.6901 -1.8157 -1.9434 -2.0734 -2.2037
 -2.3328 -2.4601
 -1.5499 -1.5546 -1.5617 -1.5685 -1.5712 -1.5677 -1.5572 -1.5413 -1.5192 -1.4969
 -1.4885 -1.4970 -1.5172 -1.5489 -1.5906 -1.7102 -1.8340 -1.9577 -2.0830 -2.2100
 -2.3365 -2.4614 -2.5843 -2.7053
 -1.5515 -1.5519 -1.5561 -1.5628 -1.5702 -1.5762 -1.5788 -1.5779 -1.5756 -1.5721
 -1.5665 -1.5641 -1.5719 -1.5902 -1.6203 -1.7302 -1.8522 -1.9732 -2.0939 -2.2167
 -2.3404 -2.4632 -2.5840 -2.7028 -2.8197 -2.9347 -3.0480 -3.1598 -3.2697 -3.3750
 -1.5690 -1.5638 -1.5632 -1.5662 -1.5721 -1.5801 -1.5886 -1.5961 -1.6029 -1.6101
 -1.6182 -1.6263 -1.6353 -1.6477 -1.6677 -1.7549 -1.8704 -1.9893 -2.1065 -2.2246
 -2.3448 -2.4653 -2.5842 -2.7012 -2.8160 -2.9289 -3.0400 -3.1493 -3.2572 -3.3636
 -3.4658
 -1.6056 -1.5935 -1.5868 -1.5845 -1.5860 -1.5913 -1.5996 -1.6097 -1.6209 -1.6332
 -1.6469 -1.6626 -1.6798 -1.6978 -1.7172 -1.7894 -1.8913 -2.0057 -2.1203 -2.2343
 -2.3503 -2.4678 -2.5849 -2.7001 -2.8132 -2.9243 -3.0335 -3.1408 -3.2464 -3.3507
 -3.4538
 -1.6617 -1.6431 -1.6294 -1.6208 -1.6165 -1.6166 -1.6209 -1.6290 -1.6402 -1.6538
 -1.6695 -1.6877 -1.7083 -1.7311 -1.7548 -1.8255 -1.9173 -2.0243 -2.1358 -2.2471
 -2.3591 -2.4731 -2.5880 -2.7019 -2.8137 -2.9233 -3.0308 -3.1364 -3.2402 -3.3425
 -3.4436
 -1.7361 -1.7135 -1.6925 -1.6767 -1.6656 -1.6591 -1.6576 -1.6607 -1.6681 -1.6794
