 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F070W
 -2.3394 -2.2316 -2.1719 -2.0796 -1.9464 -1.8297 -1.7725 -1.7495 -1.7162 -1.6557
 -1.5805 -1.4939 -1.4063 -1.3266 -1.2517 -1.0993 -0.9994 -0.9444 -0.9108
 -2.2379 -2.0712 -1.9505 -1.8513 -1.7709 -1.7094 -1.6627 -1.6239 -1.5862 -1.5454
 -1.4979 -1.4406 -1.3730 -1.3015 -1.2340 -1.0980 -1.0097 -0.9615 -0.9372 -0.9310
 -2.1711 -1.9759 -1.8218 -1.7112 -1.6439 -1.6001 -1.5606 -1.5234 -1.4904 -1.4609
 -1.4288 -1.3908 -1.3413 -1.2812 -1.2214 -1.0991 -1.0196 -0.9768 -0.9585 -0.9541
 -0.9587
 -2.1390 -1.9457 -1.7858 -1.6593 -1.5654 -1.5018 -1.4662 -1.4480 -1.4288 -1.4022
 -1.3732 -1.3445 -1.3112 -1.2657 -1.2139 -1.1026 -1.0291 -0.9903 -0.9747 -0.9715
 -0.9761 -0.9863
 -2.1050 -1.9248 -1.7724 -1.6465 -1.5455 -1.4684 -1.4137 -1.3776 -1.3564 -1.3428
 -1.3248 -1.3008 -1.2766 -1.2461 -1.2050 -1.1049 -1.0360 -0.9999 -0.9875 -0.9865
 -0.9919 -1.0020 -1.0161 -1.0337
 -2.0510 -1.8901 -1.7528 -1.6366 -1.5388 -1.4581 -1.3943 -1.3468 -1.3125 -1.2876
 -1.2686 -1.2507 -1.2315 -1.2124 -1.1853 -1.1028 -1.0385 -1.0041 -0.9948 -0.9976
 -1.0054 -1.0168 -1.0310 -1.0481 -1.0678 -1.0903 -1.1163 -1.1487 -1.1887 -1.2313
 -1.9735 -1.8327 -1.7135 -1.6125 -1.5253 -1.4495 -1.3843 -1.3303 -1.2883 -1.2560
 -1.2299 -1.2073 -1.1864 -1.1695 -1.1510 -1.0911 -1.0354 -1.0025 -0.9951 -1.0024
 -1.0147 -1.0290 -1.0450 -1.0628 -1.0823 -1.1036 -1.1275 -1.1543 -1.1876 -1.2293
 -1.2745
 -1.8790 -1.7557 -1.6529 -1.5676 -1.4947 -1.4297 -1.3703 -1.3166 -1.2703 -1.2328
 -1.2028 -1.1774 -1.1544 -1.1335 -1.1165 -1.0683 -1.0250 -0.9956 -0.9889 -0.9996
 -1.0173 -1.0365 -1.0560 -1.0761 -1.0969 -1.1184 -1.1414 -1.1665 -1.1947 -1.2286
 -1.2720
 -1.7710 -1.6649 -1.5760 -1.5035 -1.4437 -1.3914 -1.3425 -1.2954 -1.2510 -1.2115
 -1.1785 -1.1514 -1.1280 -1.1065 -1.0884 -1.0440 -1.0081 -0.9843 -0.9782 -0.9903
 -1.0124 -1.0374 -1.0622 -1.0863 -1.1100 -1.1334 -1.1572 -1.1818 -1.2080 -1.2373
 -1.2726
 -1.6577 -1.5678 -1.4917 -1.4289 -1.3788 -1.3370 -1.2993 -1.2622 -1.2249 -1.1884
 -1.1548 -1.1263 -1.1026 -1.0823 -1.0644 -1.0236 -0.9908 -0.9710 -0.9657 -0.9770
 -1.0006 -1.0300 -1.0605 -1.0901 -1.1182 -1.1451 -1.1714 -1.1974 -1.2236 -1.2511
 -1.2804
 -1.5411 -1.4660 -1.4017 -1.3483 -1.3053 -1.2708 -1.2416 -1.2142 -1.1864 -1.1573
 -1.1277 -1.1000 -1.0760 -1.0563 -1.0399 -1.0050 -0.9748 -0.9572 -0.9533 -0.9634
 -0.9861 -1.0169 -1.0514 -1.0864 -1.1200 -1.1518 -1.1821 -1.2110 -1.2391 -1.2671
 -1.2962
 -1.4213 -1.3595 -1.3100 -1.2644 -1.2278 -1.1987 -1.1750 -1.1545 -1.1350 -1.1148
 -1.0929 -1.0700 -1.0478 -1.0285 -1.0149 -0.9882 -0.9601 -0.9429 -0.9410
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F070W
 -2.7029 -2.5658 -2.4355 -2.3119 -2.1974 -2.0882 -1.9797 -1.8696 -1.7628 -1.6654
 -1.5742 -1.4862 -1.4006 -1.3205 -1.2413 -1.0956 -0.9959 -0.9384 -0.9120
 -2.5482 -2.3925 -2.2499 -2.1204 -2.0051 -1.9039 -1.8139 -1.7279 -1.6478 -1.5752
 -1.5070 -1.4388 -1.3681 -1.2978 -1.2324 -1.0994 -1.0087 -0.9559 -0.9320 -0.9260
 -2.4386 -2.2465 -2.0914 -1.9834 -1.8740 -1.7793 -1.6980 -1.6260 -1.5618 -1.5049
 -1.4529 -1.4017 -1.3461 -1.2856 -1.2265 -1.1045 -1.0209 -0.9716 -0.9496 -0.9444
 -0.9488
 -2.3794 -2.1585 -1.9856 -1.8545 -1.7548 -1.6767 -1.6119 -1.5536 -1.4982 -1.4485
 -1.4050 -1.3654 -1.3245 -1.2759 -1.2236 -1.1109 -1.0325 -0.9855 -0.9648 -0.9605
 -0.9651 -0.9758
 -2.3665 -2.1423 -1.9482 -1.7947 -1.6775 -1.5889 -1.5225 -1.4728 -1.4353 -1.4034
 -1.3667 -1.3310 -1.2977 -1.2622 -1.2187 -1.1154 -1.0413 -0.9965 -0.9769 -0.9741
 -0.9797 -0.9904 -1.0052 -1.0238
 -2.3600 -2.1369 -1.9410 -1.7765 -1.6429 -1.5373 -1.4564 -1.3971 -1.3563 -1.3316
 -1.3137 -1.2921 -1.2674 -1.2402 -1.2076 -1.1159 -1.0461 -1.0030 -0.9847 -0.9841
 -0.9920 -1.0041 -1.0193 -1.0372 -1.0579 -1.0816 -1.1088 -1.1423 -1.1828 -1.2253
 -2.3390 -2.1266 -1.9369 -1.7756 -1.6415 -1.5319 -1.4437 -1.3745 -1.3223 -1.2835
 -1.2554 -1.2357 -1.2190 -1.2024 -1.1825 -1.1107 -1.0459 -1.0047 -0.9873 -0.9890
 -1.0004 -1.0154 -1.0323 -1.0510 -1.0715 -1.0940 -1.1191 -1.1472 -1.1814 -1.2234
 -1.2686
 -2.2966 -2.0980 -1.9198 -1.7671 -1.6389 -1.5322 -1.4432 -1.3693 -1.3095 -1.2627
 -1.2259 -1.1968 -1.1737 -1.1559 -1.1415 -1.0937 -1.0401 -1.0014 -0.9846 -0.9877
 -1.0029 -1.0222 -1.0426 -1.0635 -1.0853 -1.1080 -1.1322 -1.1584 -1.1878 -1.2226
 -1.2664
 -2.2306 -2.0456 -1.8808 -1.7392 -1.6210 -1.5222 -1.4384 -1.3662 -1.3040 -1.2518
 -1.2091 -1.1746 -1.1460 -1.1222 -1.1039 -1.0640 -1.0252 -0.9930 -0.9774 -0.9809
 -0.9989 -1.0231 -1.0483 -1.0732 -1.0977 -1.1222 -1.1472 -1.1730 -1.2005 -1.2309
 -1.2669
 -2.1496 -1.9810 -1.8294 -1.6979 -1.5885 -1.4984 -1.4226 -1.3565 -1.2975 -1.2449
 -1.1988 -1.1600 -1.1279 -1.1010 -1.0787 -1.0367 -1.0039 -0.9798 -0.9669 -0.9701
 -0.9886 -1.0162 -1.0465 -1.0766 -1.1055 -1.1333 -1.1607 -1.1878 -1.2152 -1.2439
 -1.2743
 -2.0628 -1.9054 -1.7661 -1.6450 -1.5435 -1.4604 -1.3920 -1.3335 -1.2811 -1.2327
 -1.1879 -1.1476 -1.1128 -1.0837 -1.0595 -1.0150 -0.9831 -0.9632 -0.9542 -0.9577
 -0.9753 -1.0038 -1.0377 -1.0729 -1.1071 -1.1397 -1.1709 -1.2009 -1.2301 -1.2593
 -1.2894
 -1.9722 -1.8251 -1.6968 -1.5857 -1.4913 -1.4132 -1.3501 -1.2976 -1.2519 -1.2101
 -1.1703 -1.1325 -1.0976 -1.0671 -1.0463 -0.9989 -0.9628 -0.9432 -0.9393
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F070W
 -3.1066 -2.9788 -2.8584 -2.7379 -2.6170 -2.4779 -2.3011 -2.0881 -1.8935 -1.7305
 -1.5960 -1.4843 -1.3898 -1.3087 -1.2380 -1.0965 -0.9962 -0.9327 -0.9018
 -2.9279 -2.7854 -2.6525 -2.5238 -2.3957 -2.2639 -2.1140 -1.9436 -1.7887 -1.6564
 -1.5447 -1.4491 -1.3660 -1.2929 -1.2283 -1.0987 -1.0076 -0.9500 -0.9211 -0.9129
 -2.8024 -2.6473 -2.5035 -2.3665 -2.2349 -2.1082 -1.9804 -1.8418 -1.7131 -1.6015
 -1.5063 -1.4243 -1.3513 -1.2850 -1.2253 -1.1047 -1.0199 -0.9659 -0.9381 -0.9300
 -0.9342
 -2.6979 -2.5166 -2.3713 -2.2404 -2.1134 -1.9911 -1.8753 -1.7604 -1.6512 -1.5547
 -1.4718 -1.4007 -1.3378 -1.2791 -1.2242 -1.1111 -1.0310 -0.9796 -0.9527 -0.9448
 -0.9489 -0.9600
 -2.6320 -2.4205 -2.2427 -2.0939 -1.9699 -1.8670 -1.7782 -1.6874 -1.5969 -1.5129
 -1.4389 -1.3754 -1.3206 -1.2705 -1.2215 -1.1155 -1.0395 -0.9904 -0.9645 -0.9571
 -0.9618 -0.9733 -0.9890 -1.0087
 -2.6222 -2.3905 -2.1829 -2.0047 -1.8577 -1.7384 -1.6444 -1.5726 -1.5140 -1.4599
 -1.4044 -1.3497 -1.2999 -1.2560 -1.2144 -1.1168 -1.0446 -0.9976 -0.9729 -0.9664
 -0.9726 -0.9853 -1.0015 -1.0207 -1.0429 -1.0682 -1.0972 -1.1322 -1.1735 -1.2158
 -2.6337 -2.3933 -2.1720 -1.9787 -1.8162 -1.6834 -1.5765 -1.4906 -1.4221 -1.3703
 -1.3331 -1.3022 -1.2698 -1.2353 -1.2005 -1.1140 -1.0459 -1.0010 -0.9775 -0.9720
 -0.9799 -0.9949 -1.0130 -1.0331 -1.0550 -1.0791 -1.1060 -1.1363 -1.1716 -1.2140
 -1.2588
 -2.6466 -2.4066 -2.1810 -1.9799 -1.8086 -1.6671 -1.5516 -1.4579 -1.3824 -1.3218
 -1.2740 -1.2384 -1.2130 -1.1920 -1.1709 -1.1061 -1.0429 -1.0004 -0.9779 -0.9733
 -0.9798 -1.0007 -1.0219 -1.0442 -1.0674 -1.0917 -1.1177 -1.1452 -1.1762 -1.2130
 -1.2570
 -2.6427 -2.4101 -2.1858 -1.9846 -1.8108 -1.6656 -1.5461 -1.4477 -1.3669 -1.3009
 -1.2474 -1.2041 -1.1699 -1.1440 -1.1249 -1.0833 -1.0345 -0.9952 -0.9740 -0.9700
 -0.9807 -1.0016 -1.0266 -1.0526 -1.0786 -1.1047 -1.1314 -1.1590 -1.1883 -1.2204
 -1.2575
 -2.6246 -2.3972 -2.1818 -1.9840 -1.8120 -1.6673 -1.5477 -1.4483 -1.3654 -1.2959
 -1.2377 -1.1895 -1.1498 -1.1174 -1.0917 -1.0502 -1.0164 -0.9859 -0.9666 -0.9626
 -0.9735 -0.9960 -1.0249 -1.0554 -1.0855 -1.1147 -1.1437 -1.1725 -1.2018 -1.2323
 -1.2643
 -2.6014 -2.3746 -2.1641 -1.9708 -1.8027 -1.6608 -1.5433 -1.4462 -1.3647 -1.2952
 -1.2353 -1.1838 -1.1399 -1.1033 -1.0731 -1.0222 -0.9913 -0.9696 -0.9556 -0.9524
 -0.9628 -0.9856 -1.0168 -1.0517 -1.0866 -1.1203 -1.1530 -1.1845 -1.2154 -1.2464
 -1.2782
 -2.5803 -2.3500 -2.1399 -1.9498 -1.7846 -1.6452 -1.5301 -1.4357 -1.3573 -1.2906
