 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F250M
  2.4056  2.3614  2.3377  2.3440  2.3710  2.4097  2.4611  2.5177  2.5580  2.5680
  2.5661  2.5447  2.5014  2.4530  2.3946  2.2410  2.0893  1.9244  1.7640
  2.4834  2.4442  2.4078  2.3813  2.3670  2.3672  2.3814  2.4068  2.4379  2.4702
  2.4981  2.5112  2.4936  2.4452  2.3842  2.2265  2.0730  1.9102  1.7487  1.5917
  2.5261  2.4951  2.4573  2.4177  2.3830  2.3603  2.3502  2.3533  2.3703  2.4007
  2.4348  2.4644  2.4691  2.4319  2.3735  2.2144  2.0591  1.8983  1.7368  1.5812
  1.4314
  2.5337  2.5141  2.4862  2.4532  2.4190  2.3890  2.3675  2.3572  2.3552  2.3595
  2.3762  2.4043  2.4279  2.4131  2.3625  2.2047  2.0476  1.8887  1.7284  1.5736
  1.4251  1.2820
  2.5060  2.5007  2.4856  2.4633  2.4365  2.4091  2.3853  2.3690  2.3606  2.3581
  2.3562  2.3585  2.3757  2.3806  2.3462  2.1959  2.0376  1.8805  1.7221  1.5679
  1.4201  1.2781  1.1414  1.0089
  2.4412  2.4531  2.4541  2.4459  2.4305  2.4103  2.3887  2.3699  2.3572  2.3498
  2.3446  2.3375  2.3344  2.3393  2.3177  2.1854  2.0283  1.8728  1.7171  1.5638
  1.4162  1.2749  1.1392  1.0081  0.8812  0.7578  0.6375  0.5201  0.4059  0.2957
  2.3412  2.3695  2.3888  2.3981  2.3978  2.3893  2.3751  2.3585  2.3431  2.3320
  2.3237  2.3145  2.3012  2.2974  2.2816  2.1682  2.0182  1.8649  1.7125  1.5611
  1.4138  1.2725  1.1372  1.0072  0.8816  0.7599  0.6414  0.5260  0.4133  0.3033
  0.1967
  2.2154  2.2537  2.2882  2.3166  2.3346  2.3422  2.3402  2.3312  2.3186  2.3057
  2.2949  2.2847  2.2714  2.2566  2.2437  2.1425  2.0044  1.8558  1.7072  1.5591
  1.4129  1.2713  1.1358  1.0062  0.8815  0.7610  0.6441  0.5305  0.4197  0.3115
  0.2055
  2.0761  2.1178  2.1590  2.2017  2.2382  2.2649  2.2794  2.2831  2.2784  2.2689
  2.2578  2.2468  2.2346  2.2193  2.2052  2.1138  1.9851  1.8429  1.6983  1.5542
  1.4106  1.2694  1.1332  1.0029  0.8783  0.7584  0.6425  0.5302  0.4210  0.3146
  0.2104
  1.9325  1.9730  2.0142  2.0620  2.1111  2.1543  2.1881  2.2087  2.2173  2.2167
  2.2099  2.2003  2.1893  2.1766  2.1622  2.0858  1.9668  1.8311  1.6906  1.5502
  1.4105  1.2716  1.1356  1.0045  0.8791  0.7590  0.6436  0.5322  0.4243  0.3195
  0.2151
  1.7865  1.8246  1.8652  1.9104  1.9609  2.0152  2.0642  2.1030  2.1289  2.1424
  2.1458  2.1419  2.1341  2.1240  2.1121  2.0534  1.9469  1.8188  1.6826  1.5452
  1.4087  1.2732  1.1391  1.0080  0.8816  0.7606  0.6446  0.5333  0.4260  0.3220
  0.2211
  1.6380  1.6726  1.7148  1.7540  1.8028  1.8575  1.9138  1.9668  2.0095  2.0402
  2.0585  2.0661  2.0659  2.0604  2.0549  2.0166  1.9254  1.8060  1.6743
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F250M
  2.4280  2.4277  2.4344  2.4473  2.4657  2.4860  2.5047  2.5188  2.5274  2.5338
  2.5343  2.5201  2.4838  2.4296  2.3638  2.2103  2.0682  1.9231  1.7624
  2.4268  2.4098  2.4017  2.4014  2.4078  2.4197  2.4348  2.4486  2.4617  2.4761
  2.4890  2.4910  2.4676  2.4179  2.3567  2.1989  2.0527  1.9076  1.7495  1.5928
  2.4784  2.4484  2.4222  2.3869  2.3717  2.3675  2.3731  2.3841  2.3978  2.4152
  2.4357  2.4524  2.4486  2.4097  2.3512  2.1916  2.0411  1.8948  1.7388  1.5837
  1.4338
  2.5342  2.5018  2.4657  2.4273  2.3914  2.3629  2.3457  2.3414  2.3461  2.3585
  2.3774  2.4007  2.4167  2.3984  2.3473  2.1884  2.0334  1.8847  1.7303  1.5765
  1.4280  1.2848
  2.5507  2.5294  2.4994  2.4642  2.4279  2.3940  2.3654  2.3444  2.3328  2.3311
  2.3365  2.3500  2.3688  2.3748  2.3402  2.1874  2.0289  1.8773  1.7240  1.5710
  1.4233  1.2813  1.1443  1.0116
  2.5367  2.5270  2.5071  2.4790  2.4453  2.4100  2.3781  2.3533  2.3368  2.3279
  2.3242  2.3227  2.3291  2.3368  2.3227  2.1864  2.0263  1.8720  1.7193  1.5671
  1.4198  1.2784  1.1425  1.0112  0.8840  0.7603  0.6397  0.5221  0.4079  0.2978
  2.4918  2.4963  2.4889  2.4719  2.4476  2.4188  2.3886  2.3611  2.3395  2.3250
  2.3151  2.3072  2.3012  2.3021  2.2943  2.1822  2.0243  1.8681  1.7158  1.5647
  1.4176  1.2762  1.1409  1.0106  0.8848  0.7627  0.6439  0.5282  0.4154  0.3054
  0.1988
  2.4157  2.4352  2.4425  2.4393  2.4275  2.4089  2.3857  2.3607  2.3371  2.3177
  2.3033  2.2910  2.2778  2.2678  2.2602  2.1676  2.0206  1.8647  1.7128  1.5634
  1.4169  1.2753  1.1398  1.0099  0.8850  0.7642  0.6470  0.5330  0.4220  0.3136
  0.2076
  2.3116  2.3452  2.3664  2.3783  2.3809  2.3756  2.3634  2.3461  2.3259  2.3056
  2.2876  2.2718  2.2560  2.2387  2.2249  2.1407  2.0087  1.8581  1.7073  1.5599
  1.4150  1.2735  1.1373  1.0069  0.8821  0.7619  0.6457  0.5331  0.4236  0.3169
  0.2125
  2.1887  2.2305  2.2622  2.2870  2.3049  2.3150  2.3171  2.3116  2.2997  2.2836
  2.2660  2.2485  2.2311  2.2125  2.1932  2.1138  1.9917  1.8503  1.7033  1.5582
  1.4158  1.2760  1.1398  1.0086  0.8831  0.7628  0.6471  0.5354  0.4272  0.3220
  0.2174
  2.0560  2.0998  2.1382  2.1713  2.2002  2.2247  2.2422  2.2514  2.2519  2.2449
  2.2325  2.2170  2.2001  2.1820  2.1620  2.0878  1.9729  1.8392  1.6975  1.5553
  1.4156  1.2782  1.1434  1.0121  0.8856  0.7645  0.6483  0.5367  0.4291  0.3248
  0.2236
  1.9154  1.9610  2.0026  2.0406  2.0757  2.1083  2.1382  2.1622  2.1775  2.1833
  2.1809  2.1719  2.1586  2.1427  2.1313  2.0627  1.9523  1.8248  1.6899
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F250M
  2.4567  2.4634  2.4778  2.4999  2.5312  2.5617  2.5803  2.5813  2.5728  2.5599
  2.5402  2.5069  2.4576  2.3984  2.3359  2.1801  2.0352  1.9049  1.7644
  2.4321  2.4316  2.4388  2.4537  2.4749  2.4993  2.5197  2.5216  2.5177  2.5121
  2.5031  2.4834  2.4442  2.3886  2.3264  2.1687  2.0218  1.8896  1.7496  1.5962
  2.4304  2.4158  2.4111  2.4151  2.4265  2.4439  2.4612  2.4657  2.4646  2.4631
  2.4616  2.4551  2.4315  2.3845  2.3244  2.1650  2.0142  1.8780  1.7380  1.5872
  1.4378
  2.4819  2.4542  2.4194  2.3995  2.3920  2.3953  2.4057  2.4118  2.4121  2.4122
  2.4145  2.4169  2.4104  2.3791  2.3254  2.1662  2.0114  1.8700  1.7290  1.5801
  1.4323  1.2891
  2.5424  2.5113  2.4741  2.4366  2.4043  2.3817  2.3715  2.3702  2.3683  2.3661
  2.3666  2.3708  2.3753  2.3646  2.3245  2.1704  2.0123  1.8653  1.7223  1.5747
  1.4281  1.2860  1.1488  1.0158
  2.5631  2.5418  2.5129  2.4776  2.4397  2.4046  2.3766  2.3582  2.3471  2.3402
  2.3354  2.3329  2.3339  2.3347  2.3152  2.1755  2.0155  1.8636  1.7179  1.5709
  1.4250  1.2837  1.1475  1.0159  0.8883  0.7642  0.6432  0.5253  0.4110  0.3012
  2.5569  2.5447  2.5250  2.4970  2.4626  2.4255  2.3905  2.3620  2.3412  2.3268
  2.3178  2.3122  2.3074  2.3026  2.2924  2.1791  2.0197  1.8642  1.7155  1.5684
  1.4230  1.2820  1.1465  1.0159  0.8896  0.7671  0.6479  0.5317  0.4186  0.3088
  0.2025
