 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
  0.8400  0.8179  0.7982  0.7826  0.7685  0.7198  0.6461  0.5592  0.4646  0.3654
  0.2635  0.1599  0.0558 -0.0477 -0.1499 -0.2501 -0.3486 -0.4456 -0.5411 -0.6369
 -0.7292
  1.3255  1.2560  1.1883  1.1251  1.0677  1.0172  0.9736  0.9360  0.9026  0.8722
  0.8439  0.8167  0.7910  0.7677  0.7480  0.7054  0.6462  0.5624  0.4677  0.3684
  0.2664  0.1631  0.0593 -0.0442 -0.1464 -0.2468 -0.3451 -0.4414 -0.5359 -0.6289
 -0.7204
  1.3745  1.3099  1.2447  1.1809  1.1201  1.0638  1.0128  0.9674  0.9268  0.8902
  0.8564  0.8247  0.7946  0.7661  0.7402  0.6863  0.6340  0.5630  0.4715
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F140M
  0.9756  0.9805  0.9761  0.9661  0.9600  0.9570  0.9504  0.9446  0.9399  0.9305
  0.9168  0.9002  0.8814  0.8609  0.8383  0.7714  0.6932  0.6061  0.5118
  0.9173  0.9545  0.9610  0.9564  0.9475  0.9413  0.9328  0.9264  0.9214  0.9128
  0.8993  0.8825  0.8634  0.8425  0.8195  0.7519  0.6735  0.5889  0.4971  0.3952
  0.9081  0.9165  0.9425  0.9485  0.9427  0.9340  0.9247  0.9156  0.9068  0.9003
  0.8870  0.8702  0.8509  0.8297  0.8066  0.7390  0.6609  0.5768  0.4863  0.3870
  0.2793
  0.9415  0.9195  0.9106  0.9352  0.9395  0.9321  0.9216  0.9104  0.8993  0.8906
  0.8782  0.8615  0.8421  0.8208  0.7976  0.7305  0.6525  0.5685  0.4784  0.3809
  0.2761  0.1666
  0.9848  0.9632  0.9351  0.9099  0.9287  0.9319  0.9228  0.9102  0.8967  0.8831
  0.8716  0.8553  0.8359  0.8144  0.7913  0.7248  0.6473  0.5630  0.4729  0.3763
  0.2736  0.1668  0.0581 -0.0509
  1.0142  0.9817  0.9611  0.9424  0.9187  0.9201  0.9237  0.9138  0.8986  0.8821
  0.8665  0.8509  0.8317  0.8101  0.7869  0.7212  0.6441  0.5595  0.4692  0.3731
  0.2718  0.1670  0.0604 -0.0465 -0.1531 -0.2593 -0.3655 -0.4714 -0.5748 -0.6736
  1.0576  1.0115  0.9795  0.9576  0.9403  0.9236  0.9119  0.9120  0.9033  0.8860
  0.8663  0.8481  0.8291  0.8075  0.7841  0.7189  0.6425  0.5577  0.4670  0.3710
  0.2707  0.1672  0.0623 -0.0428 -0.1474 -0.2515 -0.3552 -0.4584 -0.5605 -0.6608
 -0.7568
  1.1130  1.0546  1.0097  0.9766  0.9522  0.9327  0.9164  0.9026  0.8940  0.8874
  0.8715  0.8490  0.8281  0.8063  0.7829  0.7180  0.6423  0.5574  0.4663  0.3702
  0.2703  0.1676  0.0638 -0.0400 -0.1432 -0.2454 -0.3469 -0.4476 -0.5476 -0.6469
 -0.7444
  1.1757  1.1080  1.0523  1.0074  0.9724  0.9448  0.9220  0.9025  0.8854  0.8710
  0.8598  0.8478  0.8282  0.8064  0.7828  0.7178  0.6427  0.5577  0.4659  0.3693
  0.2694  0.1671  0.0638 -0.0394 -0.1418 -0.2430 -0.3431 -0.4421 -0.5401 -0.6372
 -0.7337
  1.2426  1.1692  1.1055  1.0506  1.0049  0.9674  0.9364  0.9098  0.8863  0.8649
  0.8452  0.8274  0.8119  0.7964  0.7789  0.7189  0.6450  0.5604  0.4683  0.3714
  0.2714  0.1694  0.0665 -0.0363 -0.1383 -0.2388 -0.3379 -0.4355 -0.5319 -0.6272
 -0.7214
  1.3111  1.2342  1.1653  1.1035  1.0488  1.0016  0.9615  0.9271  0.8967  0.8692
  0.8437  0.8194  0.7964  0.7756  0.7579  0.7128  0.6473  0.5640  0.4718  0.3747
  0.2746  0.1727  0.0701 -0.0325 -0.1343 -0.2347 -0.3334 -0.4303 -0.5257 -0.6195
 -0.7119
  1.3810  1.3031  1.2286  1.1615  1.1011  1.0465  0.9979  0.9551  0.9173  0.8833
  0.8522  0.8229  0.7950  0.7683  0.7198  0.6995  0.6496  0.5685  0.4764
 [Fe/H] =  0.25 [alpha/Fe] =-0.40 BC value = F140M
  1.0079  1.0038  0.9937  0.9782  0.9706  0.9643  0.9574  0.9493  0.9451  0.9343
  0.9197  0.9021  0.8820  0.8602  0.8365  0.7685  0.6899  0.6028  0.5086
  0.9688  0.9821  0.9804  0.9704  0.9574  0.9484  0.9396  0.9308  0.9268  0.9170
  0.9027  0.8851  0.8649  0.8428  0.8190  0.7502  0.6708  0.5854  0.4949  0.3967
  0.9481  0.9501  0.9640  0.9635  0.9525  0.9408  0.9300  0.9195  0.9105  0.9043
  0.8905  0.8731  0.8529  0.8307  0.8068  0.7381  0.6591  0.5744  0.4852  0.3890
  0.2844
  0.9541  0.9096  0.9397  0.9541  0.9508  0.9387  0.9261  0.9136  0.9018  0.8940
  0.8813  0.8643  0.8443  0.8221  0.7981  0.7300  0.6515  0.5671  0.4782  0.3835
  0.2816  0.1738
  0.9797  0.9565  0.9155  0.9326  0.9454  0.9405  0.9273  0.9128  0.8983  0.8847
  0.8741  0.8577  0.8379  0.8158  0.7918  0.7244  0.6466  0.5623  0.4735  0.3795
  0.2795  0.1744  0.0664 -0.0429
  1.0022  0.9756  0.9568  0.9295  0.9251  0.9368  0.9308  0.9162  0.8995  0.8828
  0.8678  0.8526  0.8333  0.8112  0.7873  0.7205  0.6435  0.5593  0.4705  0.3768
  0.2781  0.1750  0.0693 -0.0375 -0.1442 -0.2511 -0.3582 -0.4642 -0.5676 -0.6664
  1.0387  0.9992  0.9725  0.9540  0.9361  0.9215  0.9255  0.9205  0.9047  0.8856
  0.8663  0.8488  0.8300  0.8082  0.7843  0.7179  0.6419  0.5578  0.4688  0.3752
  0.2773  0.1756  0.0717 -0.0332 -0.1379 -0.2421 -0.3461 -0.4499 -0.5531 -0.6533
 -0.7493
  1.0887  1.0363  0.9972  0.9689  0.9482  0.9313  0.9170  0.9103  0.9067  0.8923
  0.8709  0.8484  0.8282  0.8065  0.7826  0.7164  0.6413  0.5575  0.4682  0.3746
  0.2771  0.1763  0.0737 -0.0297 -0.1328 -0.2353 -0.3376 -0.4392 -0.5399 -0.6391
 -0.7367
  1.1477  1.0852  1.0346  0.9947  0.9641  0.9400  0.9203  0.9042  0.8918  0.8838
  0.8739  0.8541  0.8291  0.8061  0.7822  0.7158  0.6412  0.5577  0.4679  0.3738
  0.2762  0.1758  0.0739 -0.0285 -0.1306 -0.2319 -0.3323 -0.4319 -0.5306 -0.6285
 -0.7256
  1.2111  1.1429  1.0840  1.0335  0.9921  0.9584  0.9306  0.9071  0.8868  0.8694
  0.8548  0.8422  0.8276  0.8063  0.7830  0.7169  0.6430  0.5601  0.4702  0.3758
  0.2782  0.1781  0.0767 -0.0251 -0.1264 -0.2268 -0.3262 -0.4243 -0.5214 -0.6175
 -0.7125
  1.2836  1.2085  1.1420  1.0834  1.0322  0.9887  0.9518  0.9204  0.8928  0.8683
  0.8461  0.8255  0.8067  0.7893  0.7714  0.7171  0.6455  0.5636  0.4738  0.3791
  0.2812  0.1812  0.0802 -0.0212 -0.1221 -0.2220 -0.3208 -0.4181 -0.5140 -0.6087
 -0.7021
  1.3654  1.2820  1.2097  1.1410  1.0828  1.0307  0.9849  0.9450  0.9097  0.8783
  0.8498  0.8232  0.7980  0.7741  0.7474  0.7164  0.6487  0.5682  0.4787
 [Fe/H] =  0.50 [alpha/Fe] =-0.40 BC value = F140M
  1.0400  1.0263  1.0099  0.9911  0.9832  0.9739  0.9643  0.9569  0.9493  0.9386
  0.9233  0.9047  0.8835  0.8603  0.8354  0.7666  0.6836  0.5960  0.5035
  1.0098  1.0080  0.9990  0.9836  0.9686  0.9574  0.9463  0.9358  0.9322  0.9216
  0.9067  0.8883  0.8672  0.8442  0.8195  0.7496  0.6691  0.5826  0.4921  0.3961
  0.9560  0.9818  0.9865  0.9782  0.9620  0.9488  0.9362  0.9241  0.9168  0.9088
  0.8945  0.8765  0.8557  0.8327  0.8079  0.7382  0.6583  0.5726  0.4834  0.3894
  0.2881
  0.9655  0.9399  0.9666  0.9711  0.9619  0.9463  0.9318  0.9176  0.9048  0.8980
  0.8849  0.8675  0.8471  0.8242  0.7995  0.7304  0.6512  0.5660  0.4774  0.3846
  0.2856  0.1803
  0.9779  0.9379  0.9310  0.9564  0.9593  0.9485  0.9321  0.9161  0.9006  0.8869
  0.8769  0.8604  0.8404  0.8178  0.7933  0.7248  0.6465  0.5618  0.4736  0.3813
