 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F115W
  0.6621  0.5909  0.4186  0.3813  0.3870  0.4294  0.5103  0.5530  0.5901  0.6244
  0.6466  0.6615  0.6728  0.6800  0.6827  0.6690  0.6299  0.5575  0.4605
  0.6245  0.6077  0.5901  0.5611  0.5180  0.4988  0.5153  0.5458  0.5774  0.6034
  0.6221  0.6351  0.6434  0.6475  0.6477  0.6290  0.5815  0.5137  0.4383  0.3609
  0.6828  0.6638  0.6500  0.6378  0.6231  0.5958  0.5657  0.5589  0.5725  0.5919
  0.6061  0.6155  0.6209  0.6229  0.6214  0.6013  0.5559  0.4902  0.4160  0.3399
  0.2639
  0.7397  0.7142  0.6967  0.6836  0.6726  0.6621  0.6470  0.6225  0.6027  0.5976
  0.6009  0.6051  0.6071  0.6065  0.6032  0.5806  0.5362  0.4722  0.3985  0.3230
  0.2479  0.1735
  0.7996  0.7656  0.7413  0.7236  0.7096  0.6976  0.6863  0.6738  0.6560  0.6364
  0.6199  0.6099  0.6036  0.5985  0.5926  0.5668  0.5223  0.4591  0.3856  0.3096
  0.2345  0.1605  0.0874  0.0146
  0.8611  0.8208  0.7882  0.7639  0.7449  0.7289  0.7145  0.7007  0.6869  0.6717
  0.6535  0.6345  0.6181  0.6042  0.5917  0.5594  0.5139  0.4512  0.3777  0.3001
  0.2238  0.1492  0.0760  0.0039 -0.0676 -0.1391 -0.2112 -0.2845 -0.3594 -0.4360
  0.9210  0.8773  0.8388  0.8073  0.7821  0.7611  0.7425  0.7252  0.7085  0.6924
  0.6759  0.6580  0.6393  0.6208  0.6032  0.5593  0.5106  0.4492  0.3749  0.2953
  0.2165  0.1401  0.0659 -0.0066 -0.0777 -0.1469 -0.2158 -0.2861 -0.3593 -0.4355
 -0.5120
  0.9764  0.9319  0.8908  0.8546  0.8230  0.7961  0.7727  0.7514  0.7312  0.7119
  0.6931  0.6745  0.6558  0.6366  0.6172  0.5669  0.5123  0.4502  0.3765  0.2955
  0.2137  0.1344  0.0580 -0.0159 -0.0878 -0.1580 -0.2263 -0.2942 -0.3635 -0.4355
 -0.5112
  1.0241  0.9810  0.9403  0.9033  0.8670  0.8348  0.8061  0.7801  0.7560  0.7333
  0.7116  0.6904  0.6697  0.6492  0.6289  0.5758  0.5175  0.4530  0.3802  0.2988
  0.2147  0.1320  0.0525 -0.0241 -0.0978 -0.1693 -0.2389 -0.3071 -0.3755 -0.4442
 -0.5133
  1.0609  1.0213  0.9831  0.9464  0.9108  0.8765  0.8436  0.8131  0.7846  0.7582
  0.7331  0.7090  0.6856  0.6629  0.6406  0.5844  0.5245  0.4587  0.3861  0.3059
  0.2211  0.1361  0.0532 -0.0267 -0.1033 -0.1769 -0.2481 -0.3172 -0.3847 -0.4516
 -0.5189
  1.0839  1.0506  1.0171  0.9835  0.9499  0.9162  0.8825  0.8491  0.8170  0.7867
  0.7580  0.7305  0.7042  0.6787  0.6537  0.5929  0.5312  0.4647  0.3919  0.3131
  0.2293  0.1436  0.0584 -0.0246 -0.1046 -0.1813 -0.2550 -0.3260 -0.3948 -0.4620
 -0.5283
  1.0909  1.0712  1.0463  1.0174  0.9859  0.9527  0.9188  0.8848  0.8511  0.8181
  0.7861  0.7553  0.7257  0.6972  0.6696  0.6027  0.5378  0.4704  0.3978
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F115W
  0.4318  0.3695  0.3389  0.3636  0.4067  0.4546  0.4992  0.5382  0.5747  0.6068
  0.6307  0.6466  0.6564  0.6615  0.6624  0.6480  0.6120  0.5524  0.4712
  0.5195  0.5043  0.4659  0.4170  0.4182  0.4502  0.4879  0.5238  0.5575  0.5865
  0.6072  0.6203  0.6276  0.6305  0.6298  0.6135  0.5766  0.5180  0.4454  0.3685
  0.5776  0.5698  0.5618  0.5445  0.5044  0.4769  0.4899  0.5174  0.5463  0.5724
  0.5910  0.6022  0.6075  0.6086  0.6064  0.5877  0.5508  0.4946  0.4240  0.3486
  0.2724
  0.6320  0.6192  0.6128  0.6096  0.6011  0.5795  0.5469  0.5332  0.5451  0.5650
  0.5813  0.5908  0.5947  0.5943  0.5906  0.5694  0.5316  0.4767  0.4077  0.3328
  0.2574  0.1825
  0.6894  0.6674  0.6556  0.6485  0.6426  0.6368  0.6268  0.6083  0.5845  0.5760
  0.5805  0.5862  0.5881  0.5862  0.5813  0.5574  0.5184  0.4639  0.3958  0.3208
  0.2452  0.1705  0.0967  0.0225
  0.7491  0.7200  0.6991  0.6865  0.6775  0.6698  0.6631  0.6561  0.6446  0.6265
  0.6089  0.5971  0.5901  0.5844  0.5775  0.5509  0.5104  0.4559  0.3882  0.3125
  0.2356  0.1601  0.0862  0.0133 -0.0584 -0.1300 -0.2026 -0.2772 -0.3540 -0.4314
  0.8149  0.7780  0.7475  0.7265  0.7120  0.7004  0.6901  0.6811  0.6723  0.6621
  0.6483  0.6302  0.6120  0.5961  0.5822  0.5490  0.5069  0.4521  0.3847  0.3083
  0.2294  0.1521  0.0769  0.0036 -0.0684 -0.1391 -0.2095 -0.2808 -0.3540 -0.4296
 -0.5075
  0.8818  0.8405  0.8017  0.7718  0.7494  0.7325  0.7180  0.7047  0.6924  0.6807
  0.6687  0.6548  0.6375  0.6183  0.5993  0.5537  0.5073  0.4518  0.3848  0.3081
  0.2272  0.1472  0.0699 -0.0049 -0.0777 -0.1480 -0.2170 -0.2863 -0.3571 -0.4303
 -0.5066
  0.9462  0.9033  0.8601  0.8228  0.7924  0.7681  0.7483  0.7308  0.7143  0.6987
  0.6839  0.6691  0.6533  0.6356  0.6164  0.5656  0.5119  0.4538  0.3869  0.3105
  0.2282  0.1453  0.0650 -0.0124 -0.0870 -0.1593 -0.2300 -0.3002 -0.3699 -0.4393
 -0.5083
  1.0050  0.9625  0.9177  0.8779  0.8413  0.8098  0.7832  0.7604  0.7397  0.7202
  0.7016  0.6836  0.6659  0.6478  0.6289  0.5776  0.5210  0.4595  0.3919  0.3165
  0.2342  0.1495  0.0660 -0.0145 -0.0919 -0.1663 -0.2385 -0.3086 -0.3772 -0.4450
 -0.5134
  1.0560  1.0173  0.9733  0.9326  0.8926  0.8569  0.8242  0.7952  0.7693  0.7457
  0.7232  0.7016  0.6807  0.6603  0.6400  0.5874  0.5300  0.4668  0.3981  0.3233
  0.2420  0.1569  0.0715 -0.0121 -0.0928 -0.1703 -0.2449 -0.3168 -0.3866 -0.4548
 -0.5220
  1.0998  1.0676  1.0268  0.9858  0.9453  0.9063  0.8698  0.8360  0.8046  0.7759
  0.7493  0.7239  0.6995  0.6759  0.6530  0.5965  0.5378  0.4741  0.4047
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F115W
  0.2843  0.2712  0.3163  0.3702  0.4287  0.4790  0.5118  0.5402  0.5697  0.5989
  0.6223  0.6386  0.6481  0.6522  0.6520  0.6366  0.6025  0.5511  0.4823
  0.4297  0.3748  0.3385  0.3701  0.4152  0.4601  0.4964  0.5249  0.5537  0.5810
  0.6021  0.6161  0.6233  0.6254  0.6235  0.6053  0.5710  0.5212  0.4555  0.3804
  0.4957  0.4948  0.4659  0.4156  0.4205  0.4537  0.4875  0.5159  0.5421  0.5675
  0.5874  0.6001  0.6061  0.6068  0.6037  0.5830  0.5477  0.4985  0.4349  0.3616
  0.2853
  0.5429  0.5463  0.5494  0.5389  0.5019  0.4742  0.4883  0.5126  0.5355  0.5582
  0.5770  0.5891  0.5946  0.5945  0.5904  0.5676  0.5310  0.4816  0.4193  0.3472
  0.2716  0.1959
  0.5926  0.5871  0.5900  0.5935  0.5903  0.5738  0.5419  0.5267  0.5368  0.5537
  0.5706  0.5822  0.5874  0.5870  0.5822  0.5576  0.5196  0.4697  0.4079  0.3364
  0.2608  0.1852  0.1104  0.0365
  0.6487  0.6314  0.6261  0.6270  0.6287  0.6273  0.6194  0.6022  0.5778  0.5660
  0.5709  0.5793  0.5839  0.5831  0.5779  0.5517  0.5125  0.4619  0.4001  0.3288
  0.2527  0.1763  0.1013  0.0272 -0.0457 -0.1186 -0.1926 -0.2688 -0.3469 -0.4239
  0.7115  0.6828  0.6665  0.6594  0.6570  0.6552  0.6522  0.6473  0.6380  0.6216
  0.6030  0.5921  0.5872  0.5832  0.5770  0.5493  0.5089  0.4576  0.3956  0.3244
  0.2476  0.1697  0.0935  0.0189 -0.0544 -0.1263 -0.1979 -0.2707 -0.3458 -0.4231
 -0.5000
  0.7792  0.7414  0.7141  0.6970  0.6873  0.6813  0.6760  0.6706  0.6644  0.6564
  0.6447  0.6297  0.6130  0.5974  0.5836  0.5500  0.5082  0.4562  0.3942  0.3231
  0.2456  0.1660  0.0878  0.0117 -0.0623 -0.1349 -0.2059 -0.2765 -0.3483 -0.4222
 -0.4991
  0.8489  0.8050  0.7689  0.7418  0.7230  0.7102  0.7004  0.6917  0.6831  0.6744
  0.6647  0.6534  0.6397  0.6225  0.6036  0.5566  0.5101  0.4570  0.3947  0.3238
  0.2460  0.1647  0.0839  0.0055 -0.0704 -0.1442 -0.2164 -0.2880 -0.3593 -0.4301
 -0.5005
  0.9173  0.8701  0.8289  0.7938  0.7661  0.7449  0.7287  0.7154  0.7031  0.6911
  0.6793  0.6670  0.6540  0.6390  0.6215  0.5709  0.5172  0.4611  0.3985  0.3281
  0.2508  0.1687  0.0856  0.0042 -0.0743 -0.1501 -0.2237 -0.2953 -0.3655 -0.4349
 -0.5045
  0.9825  0.9351  0.8907  0.8507  0.8160  0.7870  0.7632  0.7437  0.7267  0.7110
  0.6957  0.6805  0.6653  0.6497  0.6328  0.5836  0.5282  0.4685  0.4042  0.3340
  0.2575  0.1756  0.0911  0.0070 -0.0746 -0.1532 -0.2291 -0.3025 -0.3737 -0.4434
 -0.5121
  1.0454  0.9977  0.9521  0.9095  0.8706  0.8356  0.8050  0.7786  0.7556  0.7352
  0.7161  0.6975  0.6791  0.6610  0.6427  0.5933  0.5381  0.4776  0.4116
 [Fe/H] = -0.75 [alpha/Fe] =-0.40 BC value = F115W
  0.2416  0.2682  0.3264  0.3826  0.4405  0.4909  0.5232  0.5475  0.5711  0.5986
  0.6209  0.6372  0.6470  0.6510  0.6505  0.6345  0.6009  0.5519  0.4880
  0.3721  0.3089  0.3268  0.3771  0.4253  0.4720  0.5060  0.5318  0.5559  0.5818
  0.6023  0.6166  0.6243  0.6264  0.6243  0.6052  0.5707  0.5229  0.4611  0.3881
  0.4659  0.4523  0.3949  0.3852  0.4227  0.4610  0.4956  0.5218  0.5448  0.5690
  0.5883  0.6016  0.6083  0.6094  0.6061  0.5847  0.5490  0.5011  0.4409  0.3699
  0.2938
  0.5102  0.5206  0.5192  0.4851  0.4477  0.4631  0.4913  0.5171  0.5382  0.5596
  0.5781  0.5908  0.5972  0.5978  0.5939  0.5706  0.5337  0.4852  0.4256  0.3559
  0.2807  0.2046
  0.5536  0.5579  0.5678  0.5711  0.5578  0.5230  0.5050  0.5184  0.5365  0.5541
  0.5712  0.5834  0.5897  0.5902  0.5860  0.5612  0.5231  0.4740  0.4144  0.3454
  0.2706  0.1947  0.1193  0.0447
  0.6036  0.5961  0.5996  0.6067  0.6102  0.6059  0.5888  0.5614  0.5487  0.5552
  0.5676  0.5788  0.5851  0.5857  0.5813  0.5556  0.5163  0.4665  0.4066  0.3379
  0.2631  0.1867  0.1110  0.0364 -0.0376 -0.1118 -0.1868 -0.2631 -0.3409 -0.4189
  0.6614  0.6415  0.6341  0.6348  0.6382  0.6396  0.6372  0.6291  0.6125  0.5913
  0.5790  0.5800  0.5836  0.5838  0.5794  0.5529  0.5126  0.4621  0.4020  0.3333
  0.2583  0.1809  0.1042  0.0290 -0.0450 -0.1183 -0.1913 -0.2650 -0.3402 -0.4179
 -0.4943
  0.7258  0.6951  0.6761  0.6669  0.6641  0.6633  0.6618  0.6582  0.6518  0.6417
  0.6261  0.6093  0.5972  0.5887  0.5809  0.5528  0.5115  0.4605  0.4001  0.3315
  0.2564  0.1779  0.0994  0.0227 -0.0521 -0.1255 -0.1975 -0.2693 -0.3420 -0.4167
 -0.4939
  0.7939  0.7553  0.7261  0.7066  0.6949  0.6881  0.6832  0.6783  0.6722  0.6649
  0.6554  0.6431  0.6287  0.6124  0.5959  0.5559  0.5126  0.4607  0.4001  0.3315
  0.2563  0.1767  0.0962  0.0172 -0.0594 -0.1341 -0.2072 -0.2790 -0.3503 -0.4223
 -0.4950
  0.8626  0.8194  0.7828  0.7540  0.7330  0.7182  0.7075  0.6987  0.6901  0.6811
  0.6714  0.6604  0.6481  0.6338  0.6168  0.5681  0.5174  0.4641  0.4032  0.3350
  0.2602  0.1802  0.0980  0.0165 -0.0627 -0.1393 -0.2138 -0.2863 -0.3575 -0.4279
 -0.4984
  0.9299  0.8842  0.8430  0.8077  0.7787  0.7557  0.7376  0.7231  0.7104  0.6983
  0.6861  0.6734  0.6601  0.6460  0.6303  0.5823  0.5279  0.4702  0.4084  0.3404
  0.2661  0.1865  0.1033  0.0195 -0.0625 -0.1418 -0.2185 -0.2928 -0.3650 -0.4356
 -0.5051
  0.9959  0.9485  0.9046  0.8649  0.8301  0.8002  0.7750  0.7538  0.7355  0.7192
  0.7037  0.6881  0.6724  0.6565  0.6400  0.5930  0.5387  0.4795  0.4155
 [Fe/H] = -0.50 [alpha/Fe] =-0.40 BC value = F115W
  0.2256  0.2801  0.3416  0.3968  0.4486  0.4978  0.5306  0.5554  0.5759  0.6008
  0.6216  0.6375  0.6475  0.6517  0.6511  0.6348  0.6014  0.5537  0.4938
  0.3013  0.2839  0.3334  0.3889  0.4363  0.4805  0.5136  0.5385  0.5612  0.5850
  0.6043  0.6185  0.6267  0.6292  0.6271  0.6075  0.5728  0.5257  0.4669  0.3968
  0.4370  0.3871  0.3496  0.3862  0.4323  0.4710  0.5035  0.5284  0.5502  0.5727
  0.5911  0.6043  0.6117  0.6133  0.6104  0.5886  0.5526  0.5052  0.4471  0.3789
  0.3038
  0.4866  0.4973  0.4731  0.4229  0.4346  0.4692  0.4991  0.5234  0.5435  0.5633
  0.5810  0.5937  0.6008  0.6022  0.5989  0.5756  0.5384  0.4903  0.4323  0.3652
  0.2912  0.2149
  0.5230  0.5368  0.5490  0.5424  0.5060  0.4830  0.5010  0.5229  0.5410  0.5572
  0.5737  0.5859  0.5930  0.5945  0.5910  0.5668  0.5286  0.4798  0.4215  0.3549
  0.2816  0.2057  0.1298  0.0545
  0.5652  0.5686  0.5804  0.5911  0.5917  0.5757  0.5454  0.5334  0.5435  0.5560
  0.5690  0.5806  0.5876  0.5893  0.5860  0.5612  0.5220  0.4726  0.4140  0.3475
  0.2746  0.1985  0.1225  0.0472 -0.0274 -0.1022 -0.1782 -0.2562 -0.3355 -0.4128
  0.6158  0.6066  0.6088  0.6169  0.6244  0.6262  0.6198  0.6028  0.5795  0.5675
  0.5699  0.5780  0.5843  0.5862  0.5832  0.5582  0.5182  0.4682  0.4094  0.3428
  0.2700  0.1935  0.1166  0.0408 -0.0340 -0.1082 -0.1821 -0.2568 -0.3334 -0.4117
 -0.4886
  0.6747  0.6533  0.6439  0.6433  0.6469  0.6505  0.6506  0.6464  0.6368  0.6210
  0.6021  0.5894  0.5865  0.5858  0.5824  0.5575  0.5168  0.4663  0.4073  0.3407
  0.2679  0.1909  0.1127  0.0355 -0.0401 -0.1144 -0.1881 -0.2612 -0.3348 -0.4100
 -0.4876
  0.7391  0.7079  0.6876  0.6767  0.6724  0.6715  0.6708  0.6682  0.6629  0.6550
  0.6436  0.6284  0.6131  0.6002  0.5888  0.5589  0.5173  0.4661  0.4068  0.3402
  0.2673  0.1898  0.1101  0.0309 -0.0465 -0.1220 -0.1961 -0.2691 -0.3415 -0.4142
 -0.4883
  0.8059  0.7684  0.7389  0.7182  0.7048  0.6966  0.6912  0.6863  0.6804  0.6731
  0.6641  0.6531  0.6400  0.6258  0.6098  0.5665  0.5206  0.4688  0.4094  0.3431
  0.2704  0.1927  0.1119  0.0306 -0.0490 -0.1264 -0.2018 -0.2754 -0.3477 -0.4193
 -0.4909
  0.8725  0.8310  0.7955  0.7668  0.7450  0.7288  0.7166  0.7070  0.6980  0.6888
  0.6788  0.6676  0.6552  0.6417  0.6269  0.5810  0.5288  0.4737  0.4140  0.3478
  0.2755  0.1980  0.1166  0.0337 -0.0484 -0.1283 -0.2058 -0.2810 -0.3542 -0.4260
 -0.4964
  0.9387  0.8945  0.8546  0.8203  0.7916  0.7682  0.7490  0.7333  0.7195  0.7068
  0.6942  0.6811  0.6673  0.6528  0.6376  0.5929  0.5398  0.4821  0.4204
 [Fe/H] = -0.25 [alpha/Fe] =-0.40 BC value = F115W
  0.2374  0.3002  0.3608  0.4126  0.4606  0.5060  0.5375  0.5643  0.5845  0.6055
  0.6245  0.6397  0.6496  0.6541  0.6537  0.6373  0.6040  0.5571  0.4990
  0.3100  0.2873  0.3473  0.4029  0.4498  0.4911  0.5221  0.5472  0.5688  0.5904
  0.6083  0.6220  0.6304  0.6334  0.6316  0.6119  0.5771  0.5304  0.4732  0.4060
  0.3920  0.3248  0.3441  0.3961  0.4434  0.4833  0.5130  0.5371  0.5574  0.5785
  0.5956  0.6083  0.6161  0.6184  0.6160  0.5945  0.5584  0.5111  0.4541  0.3884
  0.3150
  0.4693  0.4648  0.4066  0.4007  0.4409  0.4788  0.5088  0.5315  0.5504  0.5691
  0.5856  0.5978  0.6053  0.6075  0.6049  0.5824  0.5452  0.4972  0.4401  0.3750
  0.3029  0.2268
  0.5016  0.5215  0.5267  0.4927  0.4588  0.4800  0.5083  0.5305  0.5472  0.5624
  0.5780  0.5897  0.5970  0.5994  0.5969  0.5739  0.5358  0.4873  0.4298  0.3650
  0.2937  0.2183  0.1420  0.0661
  0.5350  0.5492  0.5668  0.5755  0.5632  0.5293  0.5173  0.5330  0.5483  0.5605
  0.5726  0.5838  0.5909  0.5935  0.5913  0.5682  0.5294  0.4803  0.4226  0.3577
  0.2869  0.2118  0.1356  0.0597 -0.0157 -0.0915 -0.1687 -0.2478 -0.3279 -0.4057
  0.5776  0.5792  0.5908  0.6045  0.6127  0.6097  0.5926  0.5674  0.5579  0.5639
  0.5715  0.5801  0.5868  0.5894  0.5876  0.5648  0.5255  0.4759  0.4180  0.3530
  0.2823  0.2073  0.1306  0.0543 -0.0212 -0.0963 -0.1715 -0.2475 -0.3252 -0.4041
 -0.4812
  0.6282  0.6176  0.6186  0.6261  0.6350  0.6407  0.6398  0.6314  0.6150  0.5951
  0.5828  0.5812  0.5850  0.5871  0.5855  0.5634  0.5237  0.4737  0.4157  0.3507
  0.2800  0.2048  0.1274  0.0500 -0.0263 -0.1015 -0.1762 -0.2506 -0.3256 -0.4019
 -0.4800
  0.6867  0.6651  0.6548  0.6530  0.6560  0.6599  0.6618  0.6597  0.6533  0.6425
  0.6273  0.6100  0.5971  0.5908  0.5862  0.5638  0.5237  0.4732  0.4148  0.3498
  0.2789  0.2034  0.1251  0.0461 -0.0317 -0.1080 -0.1831 -0.2571 -0.3307 -0.4049
 -0.4802
  0.7495  0.7196  0.6993  0.6876  0.6823  0.6805  0.6795  0.6776  0.6730  0.6659
  0.6562  0.6438  0.6287  0.6141  0.6007  0.5672  0.5261  0.4753  0.4169  0.3521
  0.2813  0.2056  0.1266  0.0462 -0.0335 -0.1115 -0.1877 -0.2624 -0.3359 -0.4095
 -0.4819
  0.8138  0.7783  0.7502  0.7299  0.7161  0.7071  0.7006  0.6952  0.6892  0.6818
  0.6727  0.6620  0.6495  0.6356  0.6211  0.5792  0.5315  0.4793  0.4209  0.3562
  0.2857  0.2101  0.1307  0.0491 -0.0326 -0.1127 -0.1908 -0.2669 -0.3413 -0.4144
 -0.4860
  0.8784  0.8387  0.8051  0.7780  0.7568  0.7406  0.7278  0.7173  0.7075  0.6978
  0.6873  0.6757  0.6630  0.6491  0.6345  0.5925  0.5418  0.4861  0.4265
 [Fe/H] =  0.00 [alpha/Fe] =-0.40 BC value = F115W
  0.2601  0.3225  0.3791  0.4267  0.4754  0.5193  0.5480  0.5720  0.5939  0.6132
  0.6300  0.6440  0.6536  0.6583  0.6581  0.6417  0.6087  0.5626  0.5053
  0.2714  0.3022  0.3637  0.4170  0.4619  0.5036  0.5318  0.5565  0.5785  0.5983
  0.6145  0.6273  0.6356  0.6389  0.6375  0.6182  0.5834  0.5370  0.4805  0.4157
  0.3260  0.3038  0.3532  0.4088  0.4550  0.4941  0.5239  0.5467  0.5661  0.5866
  0.6021  0.6140  0.6217  0.6246  0.6228  0.6020  0.5659  0.5188  0.4624  0.3984
  0.3270
  0.4143  0.4064  0.3667  0.4046  0.4510  0.4888  0.5188  0.5409  0.5588  0.5769
