 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F335M
 -2.5779 -2.2980 -2.2556 -2.7730 -3.8619 -4.8791 -5.2688 -5.5141 -5.5385 -5.3838
 -5.7422 -5.9113 -5.3207 -4.5064 -3.9832 -4.1531
 -3.0383 -2.8839 -2.8031 -2.9630 -3.3973 -3.8464 -4.0753 -4.2936 -4.4523 -4.5438
 -4.7670 -4.8437 -4.5735 -4.2004 -3.9766 -4.1654 -4.3409 -4.5119 -4.6847
 -3.2901 -3.2516 -3.2050 -3.2129 -3.3033 -3.4325 -3.5500 -3.7046 -3.8707 -4.0265
 -4.1413 -4.1727 -4.1091 -4.0215 -3.9900 -4.1767 -4.3588 -4.5331 -4.7004 -4.8574
 -5.0080
 -3.3333 -3.4011 -3.4613 -3.5227 -3.5801 -3.6373 -3.6929 -3.7470 -3.7937 -3.8319
 -3.8650 -3.8982 -3.9273 -3.9696 -4.0234 -4.1870 -4.3794 -4.5511 -4.7146 -4.8722
 -5.0229 -5.1676 -5.3069
 -3.4175 -3.4649 -3.5112 -3.5608 -3.6121 -3.6654 -3.7193 -3.7726 -3.8248 -3.8734
 -3.9154 -3.9527 -3.9872 -4.0254 -4.0715 -4.2130 -4.3857 -4.5600 -4.7261 -4.8835
 -5.0334 -5.1769 -5.3147 -5.4477 -5.5768
 -3.5130 -3.5448 -3.5791 -3.6172 -3.6598 -3.7063 -3.7554 -3.8054 -3.8560 -3.9059
 -3.9538 -3.9975 -4.0367 -4.0721 -4.1150 -4.2412 -4.3964 -4.5671 -4.7340 -4.8920
 -5.0418 -5.1847 -5.3216 -5.4533 -5.5806 -5.7041
 -3.6196 -3.6408 -3.6650 -3.6919 -3.7233 -3.7600 -3.8012 -3.8454 -3.8915 -3.9388
 -3.9865 -4.0329 -4.0763 -4.1145 -4.1539 -4.2716 -4.4115 -4.5724 -4.7383 -4.8977
 -5.0481 -5.1910 -5.3275 -5.4583 -5.5843 -5.7062 -5.8246 -5.9399 -6.0523 -6.1620
 -3.7375 -3.7529 -3.7689 -3.7854 -3.8049 -3.8296 -3.8596 -3.8949 -3.9340 -3.9757
 -4.0197 -4.0648 -4.1094 -4.1511 -4.1905 -4.2987 -4.4304 -4.5793 -4.7399 -4.8999
 -5.0520 -5.1958 -5.3323 -5.4629 -5.5882 -5.7089 -5.8257 -5.9392 -6.0498 -6.1579
 -6.2637
 -3.8618 -3.8746 -3.8854 -3.8945 -3.9042 -3.9167 -3.9340 -3.9573 -3.9864 -4.0201
 -4.0572 -4.0975 -4.1401 -4.1829 -4.2234 -4.3260 -4.4483 -4.5894 -4.7415 -4.8988
 -5.0525 -5.1981 -5.3357 -5.4666 -5.5918 -5.7121 -5.8281 -5.9402 -6.0490 -6.1552
 -6.2593
 -3.9756 -3.9958 -4.0091 -4.0162 -4.0192 -4.0217 -4.0269 -4.0370 -4.0535 -4.0761
 -4.1040 -4.1365 -4.1733 -4.2132 -4.2531 -4.3546 -4.4678 -4.6016 -4.7475 -4.8993
 -5.0521 -5.1999 -5.3396 -5.4718 -5.5976 -5.7180 -5.8338 -5.9454 -6.0533 -6.1582
 -6.2604
 -4.0815 -4.1078 -4.1254 -4.1352 -4.1367 -4.1348 -4.1318 -4.1307 -4.1342 -4.1443
 -4.1617 -4.1853 -4.2137 -4.2456 -4.2802 -4.3771 -4.4880 -4.6129 -4.7523 -4.8985
 -5.0473 -5.1948 -5.3367 -5.4711 -5.5984 -5.7195 -5.8356 -5.9472 -6.0547 -6.1586
 -6.2615
 -4.1767 -4.2106 -4.2338 -4.2475 -4.2524 -4.2508 -4.2442 -4.2366 -4.2304 -4.2294
 -4.2344 -4.2456 -4.2627 -4.2858 -4.3146 -4.4051 -4.5112 -4.6268 -4.7588 -4.8995
 -5.0437 -5.1884 -5.3305 -5.4671 -5.5966 -5.7193 -5.8364 -5.9486 -6.0564 -6.1603
 -6.2607
 -4.2612 -4.3041 -4.3343 -4.3531 -4.3663 -4.3697 -4.3571 -4.3476 -4.3368 -4.3288
 -4.3243 -4.3229 -4.3246 -4.3338 -4.3564 -4.4387 -4.5374 -4.6433 -4.7670
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F335M
 -3.5257 -3.5963 -3.6717 -3.7505 -3.8311 -3.8535 -3.7809 -3.7287 -3.7212 -3.7831
 -3.9459 -4.0912 -4.0816 -3.9912 -3.9555 -4.1402
 -3.4679 -3.5386 -3.6118 -3.6866 -3.7615 -3.8049 -3.7949 -3.7838 -3.7850 -3.8116
 -3.8791 -3.9458 -3.9619 -3.9537 -3.9743 -4.1606 -4.3412 -4.5140 -4.6807
 -3.4302 -3.4990 -3.5688 -3.6391 -3.7086 -3.7649 -3.7968 -3.8161 -3.8282 -3.8384
 -3.8512 -3.8703 -3.8990 -3.9398 -3.9949 -4.1793 -4.3598 -4.5331 -4.6987 -4.8567
 -5.0083
 -3.4126 -3.4775 -3.5427 -3.6080 -3.6724 -3.7335 -3.7866 -3.8255 -3.8508 -3.8633
 -3.8621 -3.8646 -3.8928 -3.9494 -4.0173 -4.1963 -4.3749 -4.5481 -4.7133 -4.8708
 -5.0213 -5.1658 -5.3054
 -3.4151 -3.4741 -3.5335 -3.5933 -3.6529 -3.7107 -3.7643 -3.8119 -3.8528 -3.8864
 -3.9119 -3.9287 -3.9434 -3.9826 -4.0415 -4.2116 -4.3865 -4.5590 -4.7245 -4.8817
 -5.0316 -5.1751 -5.3129 -5.4462 -5.5755
 -3.4377 -3.4888 -3.5412 -3.5950 -3.6501 -3.7052 -3.7586 -3.8081 -3.8529 -3.8926
 -3.9305 -3.9666 -3.9928 -4.0241 -4.0728 -4.2277 -4.3962 -4.5663 -4.7323 -4.8900
 -5.0397 -5.1826 -5.3195 -5.4513 -5.5788 -5.7026
 -3.4829 -3.5243 -3.5675 -3.6134 -3.6619 -3.7127 -3.7640 -3.8142 -3.8620 -3.9066
 -3.9488 -3.9900 -4.0302 -4.0616 -4.1069 -4.2480 -4.4065 -4.5714 -4.7367 -4.8956
 -5.0459 -5.1887 -5.3252 -5.4562 -5.5824 -5.7044 -5.8230 -5.9386 -6.0512 -6.1608
 -3.5497 -3.5820 -3.6155 -3.6514 -3.6910 -3.7346 -3.7810 -3.8290 -3.8769 -3.9237
 -3.9690 -4.0134 -4.0575 -4.0957 -4.1383 -4.2705 -4.4197 -4.5765 -4.7382 -4.8977
 -5.0496 -5.1933 -5.3299 -5.4606 -5.5860 -5.7070 -5.8241 -5.9378 -6.0486 -6.1567
 -6.2626
 -3.5911 -3.6448 -3.6842 -3.7108 -3.7403 -3.7745 -3.8132 -3.8555 -3.9001 -3.9458
 -3.9915 -4.0373 -4.0831 -4.1273 -4.1685 -4.2928 -4.4341 -4.5839 -4.7388 -4.8968
 -5.0494 -5.1956 -5.3332 -5.4642 -5.5896 -5.7100 -5.8262 -5.9389 -6.0483 -6.1547
 -6.2582
 -3.7311 -3.7381 -3.7584 -3.7907 -3.8115 -3.8355 -3.8646 -3.8985 -3.9366 -3.9777
 -4.0207 -4.0651 -4.1106 -4.1562 -4.1990 -4.3176 -4.4503 -4.5944 -4.7439 -4.8970
 -5.0499 -5.1975 -5.3371 -5.4693 -5.5953 -5.7158 -5.8318 -5.9436 -6.0517 -6.1567
 -6.2591
 -3.8211 -3.8349 -3.8560 -3.8837 -3.8983 -3.9151 -3.9345 -3.9587 -3.9878 -4.0214
 -4.0585 -4.0985 -4.1407 -4.1846 -4.2284 -4.3428 -4.4670 -4.6033 -4.7476 -4.8956
 -5.0450 -5.1926 -5.3344 -5.4687 -5.5960 -5.7173 -5.8335 -5.9452 -6.0529 -6.1571
 -6.2600
 -3.9152 -3.9352 -3.9540 -3.9719 -3.9839 -3.9936 -4.0054 -4.0376 -4.0568 -4.0810
 -4.1097 -4.1426 -4.1789 -4.2181 -4.2595 -4.3693 -4.4870 -4.6149 -4.7528 -4.8960
