 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F444W
 -3.4926 -3.4538 -3.5375 -3.9815 -4.8011 -5.3803 -5.3737 -5.3247 -5.2670 -5.2075
 -5.3840 -5.4791 -5.3482 -5.1280 -5.0495 -5.2109
 -3.9212 -3.8857 -3.8983 -4.0772 -4.4417 -4.7381 -4.8205 -4.9043 -4.9743 -5.0225
 -5.1244 -5.1689 -5.1217 -5.0484 -5.0415 -5.2277 -5.4062 -5.5654 -5.7597
 -4.1585 -4.1625 -4.1698 -4.2254 -4.3392 -4.4655 -4.5729 -4.6963 -4.8084 -4.8971
 -4.9586 -4.9885 -5.0002 -5.0166 -5.0557 -5.2429 -5.4224 -5.6006 -5.7802 -5.9540
 -6.0792
 -4.2045 -4.2842 -4.3520 -4.4261 -4.4938 -4.5624 -4.6309 -4.7007 -4.7693 -4.8311
 -4.8866 -4.9381 -4.9836 -5.0326 -5.0921 -5.2565 -5.4479 -5.6207 -5.7879 -5.9479
 -6.0997 -6.2449 -6.3838
 -4.3042 -4.3602 -4.4128 -4.4708 -4.5308 -4.5941 -4.6593 -4.7255 -4.7920 -4.8573
 -4.9184 -4.9748 -5.0265 -5.0766 -5.1293 -5.2780 -5.4554 -5.6330 -5.8012 -5.9604
 -6.1118 -6.2563 -6.3945 -6.5274 -6.6558
 -4.4068 -4.4467 -4.4875 -4.5319 -4.5818 -4.6368 -4.6957 -4.7566 -4.8188 -4.8812
 -4.9426 -5.0015 -5.0567 -5.1067 -5.1598 -5.2994 -5.4636 -5.6409 -5.8104 -5.9700
 -6.1214 -6.2656 -6.4034 -6.5356 -6.6628 -6.7858
 -4.5124 -4.5437 -4.5761 -4.6094 -4.6468 -4.6905 -4.7401 -4.7940 -4.8506 -4.9086
 -4.9672 -5.0249 -5.0806 -5.1322 -5.1836 -5.3207 -5.4725 -5.6444 -5.8155 -5.9767
 -6.1285 -6.2728 -6.4104 -6.5422 -6.6686 -6.7906 -6.9088 -7.0235 -7.1352 -7.2446
 -4.6208 -4.6512 -4.6786 -4.7033 -4.7291 -4.7596 -4.7964 -4.8400 -4.8886 -4.9405
 -4.9945 -5.0494 -5.1038 -5.1557 -5.2059 -5.3374 -5.4837 -5.6460 -5.8161 -5.9797
 -6.1332 -6.2780 -6.4158 -6.5475 -6.6736 -6.7949 -6.9120 -7.0254 -7.1357 -7.2433
 -7.3489
 -4.7285 -4.7616 -4.7883 -4.8093 -4.8273 -4.8461 -4.8690 -4.8988 -4.9362 -4.9793
 -5.0262 -5.0761 -5.1277 -5.1792 -5.2285 -5.3538 -5.4937 -5.6489 -5.8135 -5.9783
 -6.1346 -6.2811 -6.4196 -6.5516 -6.6777 -6.7988 -6.9154 -7.0279 -7.1370 -7.2432
 -7.3469
 -4.8245 -4.8675 -4.8999 -4.9228 -4.9380 -4.9491 -4.9604 -4.9761 -4.9991 -5.0298
 -5.0670 -5.1091 -5.1551 -5.2035 -5.2514 -5.3725 -5.5054 -5.6544 -5.8133 -5.9757
 -6.1343 -6.2839 -6.4243 -6.5572 -6.6839 -6.8051 -6.9216 -7.0339 -7.1424 -7.2477
 -7.3500
 -4.9153 -4.9632 -5.0008 -5.0291 -5.0466 -5.0570 -5.0628 -5.0681 -5.0769 -5.0934
 -5.1188 -5.1514 -5.1890 -5.2299 -5.2728 -5.3884 -5.5170 -5.6589 -5.8117 -5.9693
 -6.1269 -6.2792 -6.4226 -6.5574 -6.6852 -6.8070 -6.9237 -7.0358 -7.1440 -7.2487
 -7.3522
 -4.9892 -5.0487 -5.0943 -5.1274 -5.1503 -5.1641 -5.1696 -5.1710 -5.1712 -5.1768
 -5.1892 -5.2080 -5.2330 -5.2638 -5.3001 -5.4086 -5.5325 -5.6656 -5.8121 -5.9646
 -6.1187 -6.2707 -6.4167 -6.5546 -6.6845 -6.8077 -6.9252 -7.0378 -7.1460 -7.2504
 -7.3515
 -5.0463 -5.1240 -5.1804 -5.2177 -5.2491 -5.2704 -5.2742 -5.2764 -5.2745 -5.2741
 -5.2763 -5.2809 -5.2878 -5.3052 -5.3332 -5.4330 -5.5519 -5.6745 -5.8145
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F444W
 -4.2220 -4.3063 -4.3865 -4.4636 -4.5411 -4.5714 -4.5473 -4.5634 -4.6208 -4.7133
 -4.8359 -4.9337 -4.9781 -4.9981 -5.0357 -5.2157
 -4.1935 -4.2772 -4.3583 -4.4368 -4.5143 -4.5675 -4.5915 -4.6292 -4.6820 -4.7486
 -4.8282 -4.9009 -4.9560 -5.0039 -5.0607 -5.2426 -5.4156 -5.5803 -5.7433
 -4.1841 -4.2649 -4.3445 -4.4223 -4.4985 -4.5658 -4.6211 -4.6744 -4.7269 -4.7799
