 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F200W
 -1.8128 -1.6740 -1.5319 -1.5087 -1.5470 -1.5877 -1.6316 -1.6718 -1.7272 -1.7826
 -1.8407 -1.9029 -1.9704 -2.0421 -2.1156 -2.2954 -2.4726 -2.6371 -2.7985
 -1.7885 -1.7653 -1.7415 -1.7027 -1.6514 -1.6372 -1.6634 -1.7067 -1.7566 -1.8104
 -1.8684 -1.9308 -1.9971 -2.0658 -2.1355 -2.3086 -2.4772 -2.6411 -2.8005 -2.9551
 -1.8719 -1.8481 -1.8346 -1.8227 -1.8066 -1.7730 -1.7423 -1.7490 -1.7856 -1.8368
 -1.8923 -1.9527 -2.0175 -2.0852 -2.1539 -2.3245 -2.4899 -2.6508 -2.8078 -2.9600
 -3.1075
 -1.9605 -1.9268 -1.9108 -1.9040 -1.9003 -1.8968 -1.8874 -1.8653 -1.8572 -1.8784
 -1.9220 -1.9772 -2.0388 -2.1046 -2.1721 -2.3406 -2.5033 -2.6611 -2.8151 -2.9653
 -3.1106 -3.2514
 -2.0671 -2.0137 -1.9872 -1.9764 -1.9744 -1.9760 -1.9793 -1.9829 -1.9789 -1.9763
 -1.9871 -2.0190 -2.0675 -2.1268 -2.1915 -2.3570 -2.5174 -2.6717 -2.8223 -2.9705
 -3.1142 -3.2532 -3.3878 -3.5186
 -2.1914 -2.1202 -2.0743 -2.0525 -2.0452 -2.0461 -2.0508 -2.0577 -2.0675 -2.0779
 -2.0865 -2.0999 -2.1267 -2.1677 -2.2195 -2.3744 -2.5323 -2.6833 -2.8303 -2.9757
 -3.1180 -3.2558 -3.3889 -3.5178 -3.6435 -3.7661 -3.8854 -4.0013 -4.1138 -4.2228
 -2.3291 -2.2444 -2.1782 -2.1413 -2.1225 -2.1171 -2.1195 -2.1256 -2.1344 -2.1466
 -2.1626 -2.1813 -2.2031 -2.2318 -2.2699 -2.3979 -2.5483 -2.6967 -2.8399 -2.9813
 -3.1216 -3.2585 -3.3907 -3.5184 -3.6420 -3.7620 -3.8788 -3.9929 -4.1048 -4.2142
 -4.3195
 -2.4760 -2.3813 -2.3023 -2.2484 -2.2144 -2.1970 -2.1921 -2.1948 -2.2015 -2.2107
 -2.2238 -2.2418 -2.2653 -2.2936 -2.3265 -2.4338 -2.5681 -2.7112 -2.8510 -2.9883
 -3.1253 -3.2608 -3.3925 -3.5196 -3.6424 -3.7612 -3.8765 -3.9889 -4.0986 -4.2060
 -4.3114
 -2.6278 -2.5257 -2.4402 -2.3752 -2.3253 -2.2933 -2.2763 -2.2707 -2.2729 -2.2789
 -2.2878 -2.3005 -2.3190 -2.3442 -2.3756 -2.4736 -2.5948 -2.7287 -2.8653 -2.9990
 -3.1322 -3.2653 -3.3964 -3.5236 -3.6463 -3.7647 -3.8794 -3.9906 -4.0989 -4.2045
 -4.3077
 -2.7800 -2.6726 -2.5835 -2.5110 -2.4533 -2.4092 -2.3780 -2.3603 -2.3533 -2.3537
 -2.3584 -2.3662 -2.3778 -2.3963 -2.4217 -2.5089 -2.6207 -2.7466 -2.8780 -3.0087
 -3.1381 -3.2675 -3.3965 -3.5232 -3.6461 -3.7646 -3.8790 -3.9897 -4.0969 -4.2012
 -4.3045
 -2.9287 -2.8228 -2.7325 -2.6562 -2.5927 -2.5407 -2.4993 -2.4683 -2.4493 -2.4399
