 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F090W
 -1.9852 -2.0030 -2.1806 -2.2099 -2.1729 -2.0841 -1.9569 -1.8807 -1.8120 -1.7381
 -1.6684 -1.6024 -1.5432 -1.4899 -1.4451 -1.3551 -1.3339 -1.3987 -1.4415
 -1.9976 -1.9638 -1.9389 -1.9364 -1.9584 -1.9581 -1.9152 -1.8534 -1.7889 -1.7255
 -1.6644 -1.6069 -1.5548 -1.5092 -1.4710 -1.4100 -1.3959 -1.4156 -1.4508 -1.4924
 -1.8992 -1.8708 -1.8396 -1.8127 -1.7957 -1.8002 -1.8145 -1.8049 -1.7670 -1.7154
 -1.6627 -1.6114 -1.5641 -1.5226 -1.4880 -1.4330 -1.4196 -1.4387 -1.4739 -1.5152
 -1.5591
 -1.8044 -1.7906 -1.7664 -1.7394 -1.7145 -1.6944 -1.6843 -1.6901 -1.6947 -1.6812
 -1.6500 -1.6101 -1.5690 -1.5317 -1.5004 -1.4507 -1.4381 -1.4565 -1.4921 -1.5336
 -1.5773 -1.6223
 -1.7031 -1.7079 -1.6978 -1.6786 -1.6566 -1.6356 -1.6171 -1.6028 -1.5974 -1.5972
 -1.5953 -1.5831 -1.5610 -1.5332 -1.5062 -1.4620 -1.4508 -1.4693 -1.5053 -1.5480
 -1.5924 -1.6377 -1.6837 -1.7303
 -1.5946 -1.6154 -1.6227 -1.6170 -1.6035 -1.5869 -1.5705 -1.5551 -1.5408 -1.5293
 -1.5238 -1.5221 -1.5185 -1.5104 -1.4985 -1.4664 -1.4572 -1.4758 -1.5126 -1.5579
 -1.6043 -1.6509 -1.6978 -1.7448 -1.7918 -1.8394 -1.8886 -1.9399 -1.9938 -2.0506
 -1.4812 -1.5146 -1.5369 -1.5463 -1.5455 -1.5379 -1.5270 -1.5152 -1.5032 -1.4908
 -1.4796 -1.4721 -1.4687 -1.4675 -1.4661 -1.4598 -1.4570 -1.4746 -1.5132 -1.5620
 -1.6120 -1.6611 -1.7097 -1.7580 -1.8061 -1.8530 -1.9003 -1.9498 -2.0029 -2.0601
 -2.1193
 -1.3652 -1.4084 -1.4418 -1.4643 -1.4770 -1.4815 -1.4798 -1.4744 -1.4671 -1.4587
 -1.4496 -1.4412 -1.4350 -1.4323 -1.4322 -1.4385 -1.4488 -1.4690 -1.5077 -1.5592
 -1.6138 -1.6670 -1.7185 -1.7689 -1.8186 -1.8677 -1.9155 -1.9638 -2.0143 -2.0686
 -2.1277
 -1.2489 -1.2996 -1.3412 -1.3730 -1.3978 -1.4139 -1.4234 -1.4274 -1.4275 -1.4246
 -1.4202 -1.4151 -1.4106 -1.4077 -1.4070 -1.4153 -1.4334 -1.4594 -1.4980 -1.5509
 -1.6094 -1.6676 -1.7235 -1.7773 -1.8296 -1.8807 -1.9310 -1.9809 -2.0318 -2.0838
 -2.1368
 -1.1346 -1.1913 -1.2391 -1.2788 -1.3112 -1.3369 -1.3565 -1.3705 -1.3801 -1.3852
 -1.3872 -1.3873 -1.3867 -1.3866 -1.3874 -1.3963 -1.4165 -1.4460 -1.4856 -1.5378
 -1.5980 -1.6602 -1.7209 -1.7792 -1.8352 -1.8892 -1.9418 -1.9934 -2.0443 -2.0954
 -2.1475
 -1.0247 -1.0849 -1.1372 -1.1824 -1.2212 -1.2541 -1.2816 -1.3043 -1.3227 -1.3368
 -1.3470 -1.3541 -1.3591 -1.3631 -1.3670 -1.3805 -1.4015 -1.4327 -1.4735 -1.5242
 -1.5838 -1.6475 -1.7119 -1.7747 -1.8350 -1.8928 -1.9487 -2.0028 -2.0557 -2.1079
 -2.1601
 -0.9212 -0.9768 -1.0295 -1.0788 -1.1240 -1.1647 -1.2005 -1.2313 -1.2575 -1.2796
 -1.2980 -1.3131 -1.3253 -1.3351 -1.3436 -1.3645 -1.3886 -1.4201 -1.4615
 [Fe/H] = -1.50 [alpha/Fe] =-0.40 BC value = F090W
 -2.2573 -2.2885 -2.2869 -2.2167 -2.1211 -2.0231 -1.9376 -1.8666 -1.8016 -1.7399
 -1.6819 -1.6274 -1.5768 -1.5303 -1.4887 -1.4060 -1.3679 -1.3840 -1.4196
 -2.1144 -2.0812 -2.0860 -2.1111 -2.0786 -2.0053 -1.9263 -1.8568 -1.7949 -1.7374
 -1.6837 -1.6333 -1.5865 -1.5438 -1.5058 -1.4359 -1.4048 -1.4114 -1.4424 -1.4830
 -2.0231 -1.9794 -1.9413 -1.9227 -1.9391 -1.9463 -1.9054 -1.8455 -1.7877 -1.7342
 -1.6846 -1.6379 -1.5946 -1.5551 -1.5201 -1.4565 -1.4287 -1.4344 -1.4644 -1.5046
 -1.5484
 -1.9402 -1.9068 -1.8658 -1.8261 -1.7990 -1.7941 -1.8089 -1.8062 -1.7718 -1.7265
 -1.6820 -1.6393 -1.5992 -1.5626 -1.5301 -1.4719 -1.4471 -1.4523 -1.4812 -1.5215
 -1.5655 -1.6108
 -1.8516 -1.8365 -1.8059 -1.7699 -1.7364 -1.7084 -1.6911 -1.6891 -1.6985 -1.6925
 -1.6677 -1.6343 -1.5991 -1.5655 -1.5355 -1.4820 -1.4598 -1.4652 -1.4933 -1.5342
 -1.5792 -1.6252 -1.6718 -1.7197
 -1.7544 -1.7568 -1.7441 -1.7182 -1.6881 -1.6598 -1.6347 -1.6143 -1.6028 -1.6028
 -1.6058 -1.6010 -1.5851 -1.5614 -1.5356 -1.4867 -1.4670 -1.4728 -1.5007 -1.5428
 -1.5896 -1.6372 -1.6849 -1.7328 -1.7803 -1.8283 -1.8782 -1.9309 -1.9867 -2.0444
 -1.6453 -1.6651 -1.6708 -1.6614 -1.6414 -1.6178 -1.5950 -1.5740 -1.5556 -1.5410
 -1.5327 -1.5316 -1.5323 -1.5292 -1.5205 -1.4861 -1.4691 -1.4755 -1.5031 -1.5464
 -1.5960 -1.6462 -1.6958 -1.7451 -1.7942 -1.8426 -1.8916 -1.9423 -1.9959 -2.0530
 -2.1134
 -1.5299 -1.5622 -1.5840 -1.5917 -1.5872 -1.5735 -1.5563 -1.5391 -1.5228 -1.5074
 -1.4935 -1.4829 -1.4777 -1.4772 -1.4779 -1.4742 -1.4659 -1.4735 -1.5008 -1.5447
 -1.5973 -1.6511 -1.7036 -1.7551 -1.8059 -1.8550 -1.9038 -1.9537 -2.0061 -2.0619
 -2.1218
 -1.4119 -1.4530 -1.4860 -1.5082 -1.5189 -1.5195 -1.5125 -1.5015 -1.4897 -1.4778
 -1.4660 -1.4547 -1.4453 -1.4396 -1.4380 -1.4449 -1.4544 -1.4674 -1.4949 -1.5387
 -1.5935 -1.6513 -1.7080 -1.7628 -1.8161 -1.8683 -1.9199 -1.9719 -2.0244 -2.0773
 -2.1305
 -1.2945 -1.3422 -1.3831 -1.4143 -1.4377 -1.4519 -1.4579 -1.4572 -1.4525 -1.4459
 -1.4386 -1.4309 -1.4231 -1.4165 -1.4125 -1.4169 -1.4338 -1.4558 -1.4854 -1.5283
 -1.5834 -1.6442 -1.7051 -1.7642 -1.8210 -1.8761 -1.9299 -1.9826 -2.0349 -2.0872
 -2.1406
 -1.1811 -1.2309 -1.2767 -1.3149 -1.3479 -1.3721 -1.3897 -1.4008 -1.4064 -1.4075
 -1.4061 -1.4036 -1.4003 -1.3967 -1.3937 -1.3961 -1.4133 -1.4402 -1.4737 -1.5164
 -1.5704 -1.6321 -1.6961 -1.7593 -1.8204 -1.8792 -1.9362 -1.9915 -2.0455 -2.0990
 -2.1523
 -1.0710 -1.1190 -1.1670 -1.2111 -1.2504 -1.2839 -1.3109 -1.3318 -1.3479 -1.3589
 -1.3657 -1.3698 -1.3723 -1.3736 -1.3743 -1.3798 -1.3965 -1.4244 -1.4607
 [Fe/H] = -1.00 [alpha/Fe] =-0.40 BC value = F090W
 -2.4355 -2.4095 -2.3055 -2.1892 -2.0719 -1.9717 -1.9008 -1.8416 -1.7855 -1.7320
 -1.6830 -1.6373 -1.5945 -1.5547 -1.5179 -1.4429 -1.3963 -1.3833 -1.4045
 -2.2200 -2.2433 -2.2509 -2.1725 -2.0731 -1.9765 -1.8979 -1.8372 -1.7817 -1.7309
 -1.6847 -1.6418 -1.6018 -1.5648 -1.5307 -1.4623 -1.4215 -1.4117 -1.4317 -1.4690
 -2.1207 -2.0698 -2.0625 -2.0897 -2.0522 -1.9743 -1.8960 -1.8316 -1.7777 -1.7287
 -1.6850 -1.6447 -1.6073 -1.5727 -1.5410 -1.4777 -1.4415 -1.4337 -1.4527 -1.4892
 -1.5326
 -2.0514 -1.9954 -1.9424 -1.9139 -1.9259 -1.9322 -1.8863 -1.8257 -1.7718 -1.7245
