 [Fe/H] = -2.00 [alpha/Fe] =-0.40 BC value = F140M
 -1.2200 -1.3701 -1.4886 -1.4866 -1.4872 -1.4776 -1.4513 -1.4511 -1.4466 -1.4348
 -1.4271 -1.4306 -1.4439 -1.4619 -1.4828 -1.5476 -1.6519 -1.8049 -1.9107
 -1.3064 -1.3503 -1.3874 -1.4250 -1.4601 -1.4668 -1.4629 -1.4618 -1.4590 -1.4549
 -1.4556 -1.4630 -1.4762 -1.4944 -1.5174 -1.5943 -1.6924 -1.8017 -1.9152 -2.0300
 -1.2739 -1.3225 -1.3628 -1.3972 -1.4280 -1.4589 -1.4764 -1.4757 -1.4725 -1.4718
 -1.4750 -1.4843 -1.4990 -1.5184 -1.5422 -1.6187 -1.7135 -1.8195 -1.9300 -2.0415
 -2.1534
 -1.2396 -1.2919 -1.3369 -1.3757 -1.4100 -1.4403 -1.4669 -1.4874 -1.4914 -1.4878
 -1.4898 -1.4996 -1.5157 -1.5365 -1.5614 -1.6388 -1.7316 -1.8347 -1.9428 -2.0519
 -2.1608 -2.2697
 -1.2094 -1.2600 -1.3083 -1.3513 -1.3897 -1.4245 -1.4555 -1.4815 -1.4998 -1.5092
 -1.5115 -1.5168 -1.5298 -1.5502 -1.5760 -1.6549 -1.7470 -1.8479 -1.9537 -2.0611
 -2.1681 -2.2744 -2.3803 -2.4861
 -1.1871 -1.2332 -1.2794 -1.3248 -1.3665 -1.4048 -1.4402 -1.4718 -1.4979 -1.5172
 -1.5319 -1.5424 -1.5528 -1.5681 -1.5900 -1.6677 -1.7598 -1.8591 -1.9629 -2.0690
 -2.1748 -2.2796 -2.3834 -2.4865 -2.5899 -2.6933 -2.7962 -2.8981 -2.9988 -3.0980
 -1.1753 -1.2154 -1.2550 -1.2996 -1.3423 -1.3830 -1.4213 -1.4570 -1.4891 -1.5158
 -1.5385 -1.5587 -1.5762 -1.5930 -1.6122 -1.6805 -1.7706 -1.8686 -1.9708 -2.0755
 -2.1806 -2.2846 -2.3872 -2.4885 -2.5889 -2.6883 -2.7872 -2.8863 -2.9859 -3.0856
 -3.1824
 -1.1768 -1.2096 -1.2428 -1.2816 -1.3219 -1.3621 -1.4016 -1.4397 -1.4755 -1.5079
 -1.5368 -1.5631 -1.5878 -1.6112 -1.6338 -1.6983 -1.7818 -1.8773 -1.9778 -2.0809
 -2.1850 -2.2887 -2.3909 -2.4913 -2.5902 -2.6878 -2.7843 -2.8804 -2.9764 -3.0728
 -3.1699
 -1.1943 -1.2190 -1.2461 -1.2767 -1.3123 -1.3488 -1.3862 -1.4239 -1.4614 -1.4970
